recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.017607790,0.085053043,-0.128555191,-0.039002091,0.876146691,-0.001560109,0.480461686,268541.184954505
40,268541218786500,0.016894518,0.085423813,-0.132932109,-0.038945053,0.873764797,-0.001436771,0.484784851,268541.218291005
41,268541252123000,0.016098784,0.085444900,-0.135988544,-0.038235380,0.871036933,-0.002523080,0.489720741,268541.251627505
42,268541285459541,0.014582643,0.085297902,-0.138656331,-0.037293193,0.868215167,-0.003368205,0.494773030,268541.284964046
43,268541318796083,0.012385190,0.084503226,-0.142103927,-0.035694540,0.863397591,-0.001490506,0.503257719,268541.318300588
44,268541352132625,0.010737076,0.083355026,-0.144413613,-0.034484966,0.858691987,0.000103959,0.511330520,268541.351637130
45,268541385469083,0.008817879,0.081803604,-0.146589232,-0.032424336,0.854307385,0.001850699,0.518752526,268541.384973588
46,268541418805625,0.006614163,0.078989331,-0.149366926,-0.029168195,0.849977930,0.004424813,0.525991643,268541.418310130
47,268541452142125,0.005728066,0.076318161,-0.151309122,-0.029911195,0.847009083,0.005950828,0.530702906,268541.451646630
48,268541485478666,0.005286841,0.073423381,-0.153030541,-0.032832492,0.845592040,0.005414059,0.532791583,268541.484983171
49,268541518815083,0.005139157,0.069527269,-0.154998993,-0.037218007,0.844903006,0.003549745,0.533611452,268541.518319588
50,268541552151666,0.005340879,0.066172212,-0.156576795,-0.040427090,0.843377850,0.003921114,0.535783660,268541.551656171
51,268541585488125,0.005142371,0.062157413,-0.158283936,-0.041861411,0.841825338,0.004906637,0.538101942,268541.584992630
52,268541618824541,0.004558375,0.056123189,-0.160774604,-0.042860807,0.838843883,0.007659334,0.542628122,268541.618329046
53,268541652161083,0.004098069,0.051361040,-0.163274907,-0.042533438,0.837093395,0.007381808,0.545354121,268541.651665588
54,268541685497500,0.022204516,0.062368269,-0.189957416,-0.042102499,0.837813073,0.006328128,0.544294629,268541.685002005
55,268541718834083,0.023861846,0.056969294,-0.197568271,-0.042887779,0.839230304,0.005897392,0.542050190,268541.718338588
56,268541752170625,0.025918289,0.052987519,-0.204636386,-0.043973876,0.840855321,0.006067958,0.539436615,268541.751675130
57,268541785507083,0.029927235,0.063530852,-0.219863117,-0.045639842,0.843456545,0.005615620,0.535225727,268541.785011588
58,268541818843500,0.031853767,0.061081136,-0.227686434,-0.044862681,0.845172686,0.004941396,0.532584366,268541.818348005
59,268541852180000,0.033813403,0.058723564,-0.235234216,-0.043805770,0.845973160,0.005644249,0.531393135,268541.851684505
60,268541885516500,0.034150883,0.059332764,-0.244783073,-0.044617657,0.846361919,0.004744430,0.530714905,268541.885021005
61,268541918852958,0.035703060,0.058715678,-0.251348406,-0.043324297,0.847903046,0.002077358,0.528374080,268541.918357463
62,268541952189375,0.037527235,0.058793394,-0.257757636,-0.041520379,0.848316296,0.001300817,0.527857823,268541.951693880
63,268541985525958,0.039927424,0.059384043,-0.266112649,-0.037333616,0.849269361,0.000562785,0.526637911,268541.985030463
64,268542018862375,0.041365675,0.060258117,-0.272466858,-0.033980778,0.850512986,-0.001041382,0.524854205,268542.018366880
65,268542052198833,0.043177228,0.061864069,-0.278885598,-0.030502955,0.852225020,-0.004242085,0.522268268,268542.051703338
66,268542085535375,0.045330816,0.067107450,-0.286699109,-0.026149036,0.855346818,-0.007801281,0.517336682,268542.085039880
67,268542118871791,0.048104785,0.070392871,-0.292889359,-0.022601297,0.857323147,-0.007738172,0.514224053,268542.118376296
68,268542152208333,0.051080788,0.074356947,-0.298489273,-0.019526293,0.859300190,-0.008753351,0.511023815,268542.151712838
69,268542185544833,0.055558751,0.082212535,-0.299894606,-0.014893740,0.861043560,-0.010389170,0.508206928,268542.185049338
70,268542218881291,0.058671862,0.089676489,-0.303184204,-0.011517411,0.862503384,-0.012439868,0.505767303,268542.218385796
71,268542252217666,0.061844873,0.098588211,-0.305870802,-0.009136855,0.863297875,-0.013430594,0.504433315,268542.251722171
72,268542285554166,0.064173748,0.114764335,-0.305641763,-0.006966791,0.864025069,-0.018953455,0.503043699,268542.285058671
73,268542318890541,0.067231344,0.127955497,-0.306280596,-0.003827388,0.864245731,-0.027373781,0.502310061,268542.318395046
74,268542352227166,0.070320617,0.142888685,-0.306400003,0.000524824,0.863622938,-0.034928686,0.502926621,268542.351731671
