recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.016421501,0.089036105,-0.132548704,-0.040817642,0.875655595,-0.002122685,0.481203436,268541.186954505
40,268541218786500,0.016139206,0.089496338,-0.136028049,-0.040629936,0.873946377,-0.002054613,0.484316808,268541.220291005
41,268541252123000,0.015335641,0.089781925,-0.139138358,-0.040334353,0.871370026,-0.002766012,0.488957892,268541.253627505
42,268541285459541,0.015926413,0.098992196,-0.151140032,-0.039118941,0.867514847,-0.004766436,0.495847793,268541.286964046
43,268541318796083,0.014786926,0.098856170,-0.154138279,-0.037873944,0.863992345,-0.003641002,0.502065322,268541.320300588
44,268541352132625,0.013686557,0.098212376,-0.156984140,-0.036777720,0.859469570,-0.001769836,0.509859175,268541.353637130
45,268541385469083,0.012095773,0.096955822,-0.160521193,-0.034073219,0.853480027,0.000597706,0.520010148,268541.386973588
46,268541418805625,0.011452876,0.095448071,-0.163169345,-0.031603994,0.850083671,0.002495713,0.525692651,268541.420310130
47,268541452142125,0.011558637,0.093503074,-0.165770117,-0.031278052,0.847155660,0.004196882,0.530406834,268541.453646630
48,268541485478666,0.012324143,0.091072394,-0.168752627,-0.035425400,0.845179379,0.003588283,0.533295449,268541.486983171
49,268541518815083,0.013242961,0.088993787,-0.170826254,-0.038768521,0.844581315,0.002165915,0.534017572,268541.520319588
50,268541552151666,0.014227207,0.086316192,-0.173067995,-0.042011212,0.843443151,0.001929101,0.535569828,268541.553656171
51,268541585488125,0.014816164,0.082023337,-0.176305965,-0.044049468,0.841105354,0.003624300,0.539062469,268541.586992630
52,268541618824541,0.015338430,0.078416123,-0.179094227,-0.044888117,0.838851830,0.005678786,0.542476239,268541.620329046
53,268541652161083,0.015836895,0.074787831,-0.182590885,-0.044840982,0.836900953,0.006220207,0.545479095,268541.653665588
54,268541685497500,0.023886112,0.071438893,-0.193972625,-0.042735300,0.837571974,0.004255251,0.544636419,268541.687002005
55,268541718834083,0.025916648,0.068163279,-0.200539860,-0.043028585,0.838520581,0.003564977,0.543156625,268541.720338588
56,268541752170625,0.028311741,0.065093035,-0.207945003,-0.044283531,0.840096149,0.003949530,0.540612507,268541.753675130
57,268541785507083,0.031605645,0.067599258,-0.218935259,-0.046508850,0.842914182,0.004550851,0.536014880,268541.787011588
58,268541818843500,0.033732061,0.065528825,-0.226838209,-0.046245070,0.844729846,0.004449343,0.533172708,268541.820348005
59,268541852180000,0.035527698,0.063774422,-0.234282828,-0.044917381,0.845874899,0.004578711,0.531467000,268541.853684505
60,268541885516500,0.035542767,0.063286307,-0.244157296,-0.045229814,0.846127971,0.004289812,0.531039896,268541.887021005
61,268541918852958,0.037147085,0.063245371,-0.250549124,-0.044780633,0.847303894,0.002219942,0.529212557,268541.920357463
62,268541952189375,0.038982066,0.063637026,-0.256851685,-0.043204330,0.848231594,0.000498414,0.527860164,268541.953693880
63,268541985525958,0.038586718,0.064584994,-0.265750097,-0.039167545,0.848812899,0.000028750,0.527240569,268541.987030463
64,268542018862375,0.039765879,0.065833505,-0.271942289,-0.035731231,0.849836381,-0.001031413,0.525833048,268542.020366880
65,268542052198833,0.041458897,0.067812150,-0.278125875,-0.032312758,0.851467717,-0.003856460,0.523396402,268542.053703338
66,268542085535375,0.044120117,0.070443725,-0.287024242,-0.027895849,0.854718062,-0.007909044,0.518282120,268542.087039880
67,268542118871791,0.046474177,0.073765864,-0.292928751,-0.024401200,0.856849290,-0.008416395,0.514920473,268542.120376296
68,268542152208333,0.048905251,0.077893005,-0.298073250,-0.021214105,0.858788851,-0.008647259,0.511817301,268542.153712838
69,268542185544833,0.052562931,0.085695062,-0.301549702,-0.016755901,0.860715656,-0.010248125,0.508707016,268542.187049338
70,268542218881291,0.054882054,0.093401640,-0.304597803,-0.013289631,0.862105205,-0.012293658,0.506405885,268542.220385796
71,268542252217666,0.058230786,0.106200687,-0.307810998,-0.010036676,0.863261273,-0.013882310,0.504466624,268542.253722171
72,268542285554166,0.060933999,0.117982559,-0.309797841,-0.008464941,0.863915602,-0.017484430,0.503261885,268542.287058671
73,268542318890541,0.063344511,0.131468779,-0.310422127,-0.005937972,0.864308075,-0.024966350,0.502307702,268542.320395046
74,268542352227166,0.066495372,0.151504705,-0.310597639,-0.000063693,0.863488812,-0.035680191,0.503104408,268542.353731671
75,268542385563583,0.070193970,0.167823850,-0.315287768,0.003775346,0.862574820,-0.039596709,0.504363540,268542.387068088
76,268542418900000,0.073710617,0.184493479,-0.316030015,0.006479830,0.862594330,-0.039267288,0.504328431,268542.420404505
77,268542452236416,0.078644176,0.207908273,-0.316623922,0.009950789,0.862916506,-0.039499889,0.503702191,268542.453740921
78,268542485572916,0.081559582,0.225246052,-0.318908857,0.016623154,0.862339295,-0.043657521,0.504171286,268542.487077421
79,268542518909333,0.083666015,0.242925661,-0.317558720,0.023567185,0.861528798,-0.048177465,0.504868005,268542.520413838
80,268542552245875,0.087440929,0.265219342,-0.316335189,0.029263950,0.861184741,-0.047604306,0.505211190,268542.553750380
81,268542585582416,0.091076251,0.279196461,-0.312820059,0.031689203,0.861112458,-0.043833000,0.505529277,268542.587086921
82,268542618918791,0.094096009,0.293116501,-0.311667260,0.034742618,0.860952511,-0.043080940,0.505665710,268542.620423296
83,268542652255333,0.097522552,0.309574154,-0.310064025,0.039099496,0.860348362,-0.042174180,0.506451693,268542.653759838
84,268542685591833,0.100533612,0.318154035,-0.307749534,0.042304554,0.860145047,-0.039449627,0.506758921,268542.687096338
85,268542718928250,0.103202704,0.327222111,-0.307307579,0.045003483,0.860003833,-0.037337042,0.506926121,268542.720432755
86,268542752264625,0.106402844,0.337742056,-0.306975712,0.048619141,0.859538240,-0.036301280,0.507456858,268542.753769130
87,268542785601250,0.108148445,0.342218022,-0.306123812,0.051505515,0.859158363,-0.034368645,0.507949741,268542.787105755
88,268542818937583,0.110284011,0.347822208,-0.306769054,0.054044335,0.858937919,-0.032933900,0.508153789,268542.820442088
89,268542852274083,0.113144702,0.354219085,-0.308083480,0.055621990,0.859155319,-0.030848114,0.507746766,268542.853778588
90,268542885610541,0.115695169,0.357202680,-0.309953127,0.056733529,0.859158639,-0.029119111,0.507720267,268542.887115046
91,268542918946958,0.117679472,0.360637108,-0.311534835,0.057154891,0.858879073,-0.025863984,0.508321910,268542.920451463
92,268542952283416,0.120569887,0.364575140,-0.314172862,0.054333052,0.858468986,-0.016428418,0.509714704,268542.953787921
93,268542985619875,0.124648622,0.372312028,-0.319150192,0.050293768,0.858556239,-0.008378029,0.510177991,268542.987124380
94,268543018956416,0.126465425,0.375339474,-0.321247747,0.046449903,0.859323060,-0.003596326,0.509306789,268543.020460921
95,268543052292750,0.128214306,0.379553676,-0.323884773,0.040811468,0.861497103,-0.003208359,0.506109598,268543.053797255
96,268543085629208,0.132476721,0.391037122,-0.327567883,0.035990192,0.863456317,-0.002933918,0.503129546,268543.087133713
97,268543118965708,0.133686309,0.394749332,-0.329315666,0.031642908,0.864949474,-0.003126925,0.500850686,268543.120470213
98,268543152302208,0.135176933,0.399858677,-0.331101377,0.027526104,0.866088638,-0.004685217,0.499110094,268543.153806713
99,268543185638625,0.136656195,0.403963372,-0.332235751,0.025097970,0.867048591,-0.005628874,0.497559244,268543.187143130
100,268543218975125,0.138741378,0.408295857,-0.333293528,0.022379197,0.867720456,-0.005415336,0.496518992,268543.220479630
101,268543252311583,0.141854068,0.414792968,-0.334394765,0.018170657,0.868497980,-0.003578780,0.495346678,268543.253816088
102,268543285648000,0.143322257,0.423600367,-0.335725024,0.013760107,0.869034084,-0.002077323,0.494556528,268543.287152505
103,268543318984500,0.146574521,0.431466641,-0.334986608,0.005940428,0.869943903,-0.000089572,0.493114958,268543.320489005
104,268543352321000,0.148857039,0.437575256,-0.333336739,-0.000198638,0.869903418,0.002620068,0.493215157,268543.353825505
105,268543385657333,0.148872376,0.444237532,-0.329941360,-0.005051553,0.868966847,0.004786339,0.494821427,268543.387161838
106,268543418993750,0.150696765,0.451835776,-0.325218573,-0.006979641,0.867740609,0.008212255,0.496900526,268543.420498255
107,268543452330208,0.152535415,0.457160757,-0.321377145,-0.009336763,0.867182574,0.013649599,0.497715732,268543.453834713
108,268543485666666,0.153407895,0.461557600,-0.316205699,-0.012805344,0.867015010,0.017750079,0.497801149,268543.487171171
109,268543519003208,0.157395191,0.467263839,-0.308619662,-0.017803240,0.870709769,0.019536197,0.491086482,268543.520507713
110,268543552339625,0.161236144,0.470380232,-0.301822448,-0.024621231,0.871922651,0.023440529,0.488462158,268543.553844130
