recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.000325640,-0.123100809,0.062100708,-0.157429874,0.842675117,0.077141115,0.509081313,254668.090357500
40,254668111694041,-0.000020297,-0.127607291,0.060958760,-0.156700859,0.843071701,0.077552270,0.508586911,254668.123694041
41,254668145030541,-0.000467500,-0.132096304,0.059847536,-0.156160680,0.843264837,0.077367516,0.508460990,254668.157030541
42,254668178367083,-0.000944509,-0.138178966,0.058204421,-0.156319520,0.843880580,0.077207166,0.507413916,254668.190367083
43,254668211703541,-0.001175142,-0.142738561,0.056894629,-0.156458539,0.844444702,0.077338251,0.506411611,254668.223703541
44,254668245040125,-0.001210562,-0.147352235,0.055643330,-0.157199325,0.845098106,0.077923313,0.505000568,254668.257040125
45,254668278376708,-0.000906658,-0.157201376,0.059071115,-0.157795606,0.845678582,0.078853390,0.503696812,254668.290376708
46,254668311713250,-0.001136684,-0.161783009,0.058635471,-0.157994507,0.845522612,0.079829214,0.503742592,254668.323713250
47,254668345049666,-0.001374597,-0.166192876,0.058553719,-0.158976090,0.844766417,0.081177052,0.504486515,254668.357049666
48,254668378386291,-0.001520333,-0.171680998,0.058750709,-0.160985325,0.843840739,0.082749300,0.505142692,254668.390386291
49,254668411722791,-0.001603224,-0.175611199,0.058953205,-0.162780776,0.843346422,0.082802397,0.505384059,254668.423722791
50,254668445059375,-0.001653723,-0.179300673,0.059026565,-0.164651660,0.843142724,0.082524262,0.505163317,254668.457059375
51,254668478395833,-0.001580426,-0.183980384,0.059100003,-0.167295186,0.843358436,0.081817408,0.504048444,254668.490395833
52,254668511732416,-0.001492266,-0.187459462,0.058726333,-0.169304078,0.843416377,0.081241799,0.503373388,254668.523732416
53,254668545068916,-0.001460887,-0.190844051,0.058034094,-0.170560605,0.844038468,0.080844876,0.501968430,254668.557068916
54,254668578405500,-0.000965505,-0.195451750,0.056837827,-0.171910221,0.845417526,0.079932842,0.499326422,254668.590405500
55,254668611741875,-0.000459330,-0.198899621,0.055400892,-0.173010274,0.846794920,0.080114928,0.496575735,254668.623741875
56,254668645078458,-0.000064748,-0.202275133,0.053898908,-0.174201718,0.848527643,0.079461110,0.493295637,254668.657078458
57,254668678414916,0.000304447,-0.207072701,0.052671986,-0.174592954,0.850133360,0.077220337,0.490741932,254668.690414916
58,254668711751458,0.000063272,-0.210659350,0.052134506,-0.175196593,0.850298447,0.076916149,0.490288348,254668.723751458
59,254668745088000,-0.000315757,-0.214415894,0.051981740,-0.176348341,0.849752369,0.076884426,0.490826866,254668.757088000
60,254668778424458,-0.000288273,-0.219460336,0.052305167,-0.177741565,0.849299842,0.077657800,0.490985778,254668.790424458
61,254668811761083,-0.000664825,-0.223193521,0.052433436,-0.178762188,0.849069550,0.076991124,0.491118518,254668.823761083
62,254668845097625,-0.001152906,-0.226895450,0.052561611,-0.179978151,0.848607462,0.076979768,0.491474729,254668.857097625
63,254668878434083,0.009628308,-0.236789121,0.063712583,-0.183683887,0.848757518,0.080398121,0.489292449,254668.890434083
64,254668911770625,0.009647140,-0.240716477,0.063685521,-0.184432168,0.848356672,0.081304723,0.489556256,254668.923770625
65,254668945107041,0.009798320,-0.246067279,0.063296113,-0.185387433,0.847710661,0.082491995,0.490115557,254668.957107041
66,254668978443541,0.009943996,-0.250059817,0.062712832,-0.185334903,0.847888084,0.083520874,0.489654049,254668.990443541
67,254669011780041,0.010265465,-0.254109350,0.061756687,-0.185441851,0.848099836,0.084694615,0.489044848,254669.023780041
68,254669045116583,0.010943534,-0.259418487,0.059998344,-0.186132320,0.847900650,0.087823642,0.488575796,254669.057116583
69,254669078453041,0.020803053,-0.264712310,0.065867058,-0.187093781,0.848900643,0.090302146,0.486013571,254669.090453041
70,254669111789583,0.021747360,-0.268446683,0.064477287,-0.187538119,0.848472459,0.091908077,0.486288905,254669.123789583
71,254669145126208,0.023426957,-0.273409911,0.062184248,-0.188241161,0.847690166,0.095645875,0.486660628,254669.157126208
72,254669178462708,0.025178313,-0.277322672,0.060161260,-0.189254809,0.846814395,0.098632193,0.487195793,254669.190462708
73,254669211799166,0.027473665,-0.281510579,0.057814470,-0.190883534,0.846155767,0.101828656,0.487047095,254669.223799166
74,254669245135625,0.031169511,-0.287337028,0.054002950,-0.192321056,0.846411214,0.105465182,0.485260566,254669.257135625
75,254669278472083,0.040246752,-0.287620151,0.051476063,-0.193284038,0.847585878,0.107542672,0.482363024,254669.290472083
76,254669311808625,0.044305701,-0.292578171,0.047902494,-0.195053457,0.848484243,0.109504793,0.479622134,254669.323808625
77,254669345145041,0.050000371,-0.298947405,0.042678851,-0.198281303,0.849968721,0.111809340,0.475117272,254669.357145041
78,254669378481666,0.057121926,-0.302798740,0.039329358,-0.200740762,0.851548514,0.112970782,0.470962770,254669.390481666
79,254669411818083,0.061687662,-0.307222408,0.035206552,-0.202907228,0.852596966,0.114102172,0.467854483,254669.423818083
80,254669445154666,0.067620612,-0.313006843,0.029759378,-0.205568266,0.852630665,0.117835325,0.465701113,254669.457154666
81,254669478491041,0.072285701,-0.317450201,0.026521076,-0.207855780,0.852645002,0.120367133,0.464008925,254669.490491041
82,254669511827666,0.076758134,-0.321717856,0.022447625,-0.209541900,0.852893213,0.123181374,0.462051687,254669.523827666
83,254669545163958,0.082903509,-0.327601209,0.016728303,-0.211080873,0.853931797,0.126577839,0.458501313,254669.557163958
84,254669578500666,0.086703602,-0.332418685,0.012753002,-0.212200710,0.855083695,0.128117484,0.455399491,254669.590500666
85,254669611837125,0.091151232,-0.337014327,0.008483678,-0.213130545,0.856350259,0.129560983,0.452165468,254669.623837125
86,254669645173666,0.096688963,-0.343145694,0.003051392,-0.214202244,0.857851585,0.130294573,0.448588268,254669.657173666
87,254669678510000,0.100288855,-0.347601329,-0.000256751,-0.214796131,0.858116153,0.131537107,0.447434166,254669.690510000
88,254669711846666,0.103692707,-0.351945117,-0.003732529,-0.215193940,0.857768960,0.133292739,0.447389180,254669.723846666
89,254669745183041,0.107952050,-0.357375537,-0.008103066,-0.216182618,0.857240334,0.136236159,0.447038978,254669.757183041
90,254669778519583,0.110616451,-0.361156727,-0.011987042,-0.217016894,0.856482629,0.138735964,0.447318185,254669.790519583
91,254669811855958,0.113832384,-0.364723333,-0.015303640,-0.217881196,0.855790812,0.141844449,0.447247221,254669.823855958
92,254669845192583,0.118069572,-0.369116746,-0.019396933,-0.220682574,0.855002602,0.145059891,0.446349003,254669.857192583
93,254669878529083,0.121545365,-0.373313417,-0.023015142,-0.222403702,0.854520940,0.147268481,0.445693398,254669.890529083
94,254669911865625,0.125364713,-0.377168329,-0.026469190,-0.225138065,0.853992077,0.148850457,0.444807800,254669.923865625
95,254669945201958,0.127913643,-0.379981497,-0.028742682,-0.227663512,0.853530269,0.149709089,0.444120082,254669.957201958
