recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.019207112,0.105410802,-0.144647000,-0.039607572,0.875922685,-0.003944984,0.480806801,268541.194954505
40,268541218786500,0.019038356,0.107081268,-0.149939831,-0.039533597,0.873064368,-0.004287271,0.485980840,268541.228291005
41,268541252123000,0.018329707,0.108151374,-0.153531607,-0.038663543,0.870417373,-0.005487414,0.490763352,268541.261627505
42,268541285459541,0.017143431,0.109007190,-0.156923306,-0.037567002,0.867463804,-0.006098361,0.496042470,268541.294964046
43,268541318796083,0.015861026,0.109509615,-0.161284486,-0.036146022,0.862077715,-0.003824190,0.505470975,268541.328300588
44,268541352132625,0.014898067,0.109327413,-0.164371401,-0.034668702,0.857558765,-0.002151807,0.513211913,268541.361637130
45,268541385469083,0.013740476,0.108928228,-0.167389675,-0.032240654,0.853382948,-0.000572327,0.520286277,268541.394973588
46,268541418805625,0.013247113,0.107661427,-0.171340655,-0.029775558,0.849191432,0.001992009,0.527241324,268541.428310130
47,268541452142125,0.013722056,0.106277968,-0.174136239,-0.031307735,0.846648886,0.003026402,0.531221596,268541.461646630
48,268541485478666,0.014416270,0.105097181,-0.176704637,-0.034429755,0.845686873,0.001785822,0.532564708,268541.494983171
49,268541518815083,0.015878373,0.103043059,-0.179978311,-0.038927400,0.844664083,0.000569196,0.533879175,268541.528319588
50,268541552151666,0.016994856,0.100886968,-0.182617453,-0.041571958,0.843237574,0.000833768,0.535930523,268541.561656171
51,268541585488125,0.017554882,0.098292641,-0.185537827,-0.042729976,0.841457104,0.002294393,0.538626847,268541.594992630
52,268541618824541,0.018575003,0.094457024,-0.189922820,-0.043488598,0.838581602,0.004560486,0.543018318,268541.628329046
53,268541652161083,0.019264854,0.091588002,-0.194055908,-0.042525762,0.837165089,0.003300537,0.545284636,268541.661665588
54,268541685497500,0.021131792,0.085237622,-0.195859144,-0.041268160,0.837642926,0.000581005,0.544656757,268541.695002005
55,268541718834083,0.023816764,0.081689537,-0.204561613,-0.042445877,0.839254005,0.000504778,0.542080124,268541.728338588
56,268541752170625,0.026102088,0.079307382,-0.211940946,-0.043477112,0.841192578,0.000689569,0.538984568,268541.761675130
57,268541785507083,0.031587601,0.069929894,-0.229044357,-0.045960191,0.843699854,0.004750236,0.534823061,268541.795011588
58,268541818843500,0.033670769,0.067705566,-0.236843593,-0.044411189,0.845465918,0.004015691,0.532164406,268541.828348005
59,268541852180000,0.035576901,0.065919592,-0.244068817,-0.043919086,0.845835249,0.004894171,0.531610709,268541.861684505
60,268541885516500,0.038314503,0.064377594,-0.252530587,-0.044964453,0.846786333,0.003784195,0.530015884,268541.895021005
61,268541918852958,0.040198899,0.064162443,-0.258589725,-0.043427532,0.848094121,0.001715958,0.528060148,268541.928357463
62,268541952189375,0.042347666,0.064353140,-0.264620481,-0.041248529,0.848397721,0.001152708,0.527748606,268541.961693880
63,268541985525958,0.043982794,0.067493807,-0.271796281,-0.036867772,0.849521595,-0.000163847,0.526264054,268541.995030463
64,268542018862375,0.045694743,0.068925063,-0.277680715,-0.033631939,0.850694088,-0.001974072,0.524580421,268542.028366880
65,268542052198833,0.047981972,0.071088239,-0.283557184,-0.029983489,0.852820675,-0.005588893,0.521312482,268542.061703338
66,268542085535375,0.048879466,0.076056615,-0.291660474,-0.025679453,0.855702481,-0.007996356,0.516768750,268542.095039880
67,268542118871791,0.051682405,0.079893116,-0.297222396,-0.022258603,0.857690806,-0.008174555,0.513618794,268542.128376296
68,268542152208333,0.054523788,0.084651984,-0.301876121,-0.019155175,0.859580831,-0.009138500,0.510558924,268542.161712838
