ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
203.416,268463.422516212,1,1,1,2,268462131783166,268462.13905667001,411062b88e64df28,0.0016530632693836133,-0.023693843702633839,-0.0041960559465747567,-0.046052841780856335,0.83869499104144807,0,0.54265085846320715,-0.00066036871245725339,0.009465244857685658,0.0016762448858381859,0.38371209162689934,-0.38371209162689934,-0.56048262388410897,0.62561117558359247,-0.071486410784796867,-0.064424196391186586,0.05240489346625226,-0.0068857964806362006,0.0033368714750830215,0.0045707164241524101,-0.0080516312016525367,-0.055588373061118294,0.0034018875999244037
176.620,268463.422516212,1,6,1,7,268462298466208,268462.30573971203,411062b93913d4c1,-0.012765054563985525,-0.044763600627989002,0.014872398489640174,-0.041595542310091771,0.83579624542179121,0.017285660725030461,0.54718891266595093,-0.015519034202553563,-0.011853932028850107,0.021853104815779671,0.39914378803243111,-0.374698172850919,-0.56158468785174986,0.62040966635583406,-0.092302020309332031,-0.17672789759986277,0.19334955263681058,-0.0068857847478655176,0.0033367706725195003,0.0045707085831222689,-0.0083340847909627661,-0.055688701286652459,0.0032257569535684349
152.121,268463.422516212,1,11,1,12,268462465149375,268462.47242287901,411062b9e3c2d2bd,-0.026120621597008571,-0.077244893651698454,0.051169165886940732,-0.040074149182894314,0.83878700147372887,0.021919661400728208,0.54254033065066742,-0.028872802957293959,-0.044405668999344061,0.058474764695997876,0.39913347746860561,-0.36813439585783875,-0.56477525904915249,0.62144866281629818,-0.08507389519400764,-0.18461720008177096,0.22494047318724236,-0.0068856796115799937,0.0033367088905674061,0.0045706523123376303,-0.0086692865248598327,-0.056108601221395341,0.002929196232987289
128.403,268463.422516212,1,16,1,17,268462631832458,268462.63910596207,411062ba8e71cb17,-0.037411285502048183,-0.10423910585651547,0.082063600904136641,-0.047136561256368725,0.83753308958363482,0.02376529526350879,0.5438306100238699,-0.04064633864121172,-0.071409610870645429,0.089213401050023372,0.40135090292398451,-0.36774170094274378,-0.55889473013642776,0.62555589257521171,-0.055471516974183996,-0.13307105859382212,0.12237898697459633,-0.0068854877356641451,0.0033367834749102512,0.0045705618725936353,-0.009183666332869999,-0.057035861252178563,0.0024911230700378922
104.381,268463.422516212,1,21,1,22,268462798515500,268462.80578900402,411062bb3920c0af,-0.045184810540847345,-0.12455190325322353,0.094590478035039699,-0.054700180076233784,0.83987518145080009,0.023967797346469477,0.53948416824356582,-0.048775997478383903,-0.091707259122469104,0.10149653916062824,0.39842069514112671,-0.36452511197537368,-0.55520255311826039,0.63256028758812233,-0.055430219029438135,-0.12002125173995265,0.053940704092410481,-0.0068854241415034186,0.0033369831038513034,0.0045704506786292043,-0.0093534893547467055,-0.058326419905329809,0.0020970724994564247
79.549,268463.422516212,1,26,1,27,268462965198583,268462.97247208701,411062bbe3cfb908,-0.053430984021737807,-0.14952560144632382,0.10399084989329929,-0.056861525915853806,0.83745184414450968,0.027090327842537232,0.54286954506524365,-0.057311289406563312,-0.11673110723557283,0.11097836243698131,0.40302248041440192,-0.36471097238967742,-0.55196069266244918,0.63237503165035569,-0.04345235630787208,-0.17793732275805596,0.056561520040751934,-0.0068855938701394455,0.0033371502584312223,0.0045703505701612888,-0.009340483482674293,-0.059693715313964224,0.0018554874359794
53.969,268463.422516212,1,31,1,32,268463215223250,268463.22249675402,411062bce3d63068,-0.051025310849575872,-0.20131792062254261,0.1145041323302618,-0.092684319600118248,0.83924586500079357,0.045298919548016736,0.5338764427089806,-0.057401342047073665,-0.16886880691288617,0.12126890857141875,0.40953881525181007,-0.3454764705706152,-0.52789871728052629,0.658974135590912,0.020937581551296058,-0.21952351900061667,0.018854502639834049,-0.0068860251542785973,0.003337120728500534,0.0045702320000184961,-0.0092035230726709959,-0.060863468249314469,0.0016763993236672634
28.512,268463.422516212,1,36,1,37,268463381906208,268463.38917971205,411062bd8e85205e,-0.043827811957623863,-0.23472224392980839,0.11152073783013051,-0.11295978437456927,0.84192186980913464,0.055808224393047251,0.52468385486282765,-0.05155332456951614,-0.20255456015736872,0.11822279181129287,0.41046987474584806,-0.33154512901713035,-0.51545402012437536,0.67520327493930465,0.084974340333281759,-0.16154897900599535,-0.047260683547772811,-0.0068861682385930895,0.0033370775921355133,0.0045701945238601363,-0.0090805933080583164,-0.061193491537948112,0.0016787960903510237
226.226,268463.522526045,2,1,1,2,268462131783166,268462.13905667001,411062b88e64df28,0.0016530632693836133,-0.023693843702633839,-0.0041960559465747567,-0.046052841780856335,0.83869499104144807,0,0.54265085846320715,-0.00066036871245725339,0.009465244857685658,0.0016762448858381859,0.38371209162689934,-0.38371209162689934,-0.56048262388410897,0.62561117558359247,-0.070616526705229971,-0.072583602456816457,0.068443305021666095,-0.0051678415138845298,0.00054123052791468611,0.0037170929079077117,0.0016287113213961438,-0.028351177190246126,0.0033476927525464641
199.429,268463.522526045,2,6,1,7,268462298466208,268462.30573971203,411062b93913d4c1,-0.012847902202641617,-0.046508886901076532,0.017085611744813246,-0.041479306701042939,0.83610719368690922,0.017276945174906133,0.54672277084323606,-0.015587011912630486,-0.013599072370249867,0.024071478728218746,0.39880801317293385,-0.37437472364028312,-0.56188675245794995,0.6205473489916602,-0.093309756251273773,-0.18791323594708251,0.2047035995922914,-0.0051677818430944569,0.00054115301057721396,0.0037171471719902385,0.0014956943786469581,-0.028460383428376652,0.0032253777021055202
