recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.017552336,0.083988269,-0.128621457,-0.039590865,0.876142457,-0.001369933,0.480421830,268541.188954505
40,268541218786500,0.017189544,0.084235390,-0.131908352,-0.039483153,0.874072546,-0.001450783,0.484186135,268541.222291005
41,268541252123000,0.016581487,0.084261363,-0.134977456,-0.038918429,0.871386090,-0.002418077,0.489045851,268541.255627505
42,268541285459541,0.015368319,0.084283519,-0.138596338,-0.037918486,0.867456970,-0.003511866,0.496052732,268541.288964046
43,268541318796083,0.013970225,0.083730848,-0.141169512,-0.036811780,0.863608117,-0.001835057,0.502814677,268541.322300588
44,268541352132625,0.012629942,0.082646800,-0.143509951,-0.035606722,0.858981876,-0.000049056,0.510766433,268541.355637130
45,268541385469083,0.010873004,0.080362660,-0.146624788,-0.032256377,0.853060952,0.002678068,0.520806509,268541.388973588
46,268541418805625,0.009608894,0.078219025,-0.148728884,-0.030108093,0.849793453,0.004787739,0.526233522,268541.422310130
47,268541452142125,0.009082050,0.075545458,-0.150738493,-0.030624505,0.846922164,0.006352526,0.530796277,268541.455646630
48,268541485478666,0.009719717,0.071816949,-0.153125837,-0.034912929,0.845891476,0.004760041,0.532189903,268541.488983171
49,268541518815083,0.010197798,0.068975716,-0.154677238,-0.038166280,0.845129136,0.003859582,0.533184054,268541.522319588
50,268541552151666,0.011077559,0.064410254,-0.156916120,-0.041912214,0.843024584,0.004641091,0.536219573,268541.555656171
51,268541585488125,0.022223963,0.081744843,-0.174110787,-0.043670980,0.842703873,0.003687204,0.536590612,268541.588992630
52,268541618824541,0.022832833,0.078089616,-0.176610416,-0.044526165,0.840475680,0.005697010,0.539986713,268541.622329046
53,268541652161083,0.023671312,0.073084997,-0.180976132,-0.043535071,0.838520548,0.004358225,0.543110529,268541.655665588
54,268541685497500,0.024608863,0.069776934,-0.185870750,-0.041188783,0.839131052,0.002606806,0.542361337,268541.689002005
55,268541718834083,0.026218580,0.066415099,-0.191663820,-0.042171818,0.840043492,0.002538893,0.540871589,268541.722338588
56,268541752170625,0.029277624,0.062090679,-0.200974305,-0.043794722,0.842478855,0.003065333,0.536937666,268541.755675130
57,268541785507083,0.032823574,0.064135608,-0.217155222,-0.045851334,0.844831096,0.005810386,0.533033176,268541.789011588
58,268541818843500,0.035231634,0.061810987,-0.224919289,-0.045020632,0.846666379,0.005196665,0.530190752,268541.822348005
59,268541852180000,0.038437173,0.059006356,-0.234689143,-0.043915734,0.847373165,0.006137492,0.529143186,268541.855684505
60,268541885516500,0.040901658,0.061941248,-0.247393999,-0.044227896,0.848016259,0.004926633,0.528098569,268541.889021005
61,268541918852958,0.043200530,0.061431807,-0.253685623,-0.043232637,0.849434510,0.002521966,0.525914104,268541.922357463
62,268541952189375,0.046675601,0.061650423,-0.261886874,-0.040253118,0.849955975,0.001684851,0.525311091,268541.955693880
63,268541985525958,0.046771334,0.065963867,-0.268877993,-0.037018525,0.850722923,-0.000064919,0.524309247,268541.989030463
64,268542018862375,0.048961808,0.067169417,-0.274918186,-0.033650672,0.851880549,-0.001466965,0.522651953,268542.022366880
65,268542052198833,0.052627111,0.069912853,-0.282998008,-0.028923144,0.854579058,-0.006254187,0.518477601,268542.055703338
66,268542085535375,0.052735177,0.075029110,-0.289269193,-0.025607706,0.856658488,-0.008552798,0.515177041,268542.089039880
67,268542118871791,0.056310485,0.078779302,-0.295294537,-0.022070610,0.858716157,-0.008671933,0.511902629,268542.122376296
68,268542152208333,0.061414094,0.085015840,-0.302284412,-0.017955495,0.861246857,-0.010009432,0.507770928,268542.155712838
69,268542185544833,0.063910798,0.091117195,-0.308823247,-0.014410197,0.862316565,-0.010256274,0.506060619,268542.189049338
70,268542218881291,0.067735130,0.098961792,-0.312208147,-0.011035149,0.863740341,-0.012319511,0.503665694,268542.222385796
71,268542252217666,0.073092413,0.111764944,-0.315802826,-0.008242977,0.864797170,-0.013825622,0.501863342,268542.255722171
72,268542285554166,0.073801704,0.123748607,-0.321481979,-0.006561186,0.865184703,-0.018857665,0.501055708,268542.289058671
73,268542318890541,0.077630844,0.137327248,-0.322613320,-0.003620611,0.865408080,-0.027117295,0.500320349,268542.322395046
74,268542352227166,0.082886288,0.157907942,-0.323467476,0.002360082,0.864445811,-0.036599611,0.501386470,268542.355731671
75,268542385563583,0.081649012,0.175309235,-0.322680197,0.006074620,0.863045353,-0.041460277,0.503385454,268542.389068088
76,268542418900000,0.086195519,0.192767437,-0.323600241,0.008502812,0.863307305,-0.040533621,0.502976419,268542.422404505
77,268542452236416,0.092587280,0.217359105,-0.324574450,0.012827930,0.863415382,-0.042426877,0.502542870,268542.455740921
78,268542485572916,0.089799027,0.235542770,-0.323543101,0.019719104,0.862570508,-0.044807365,0.503562935,268542.489077421
79,268542518909333,0.092996293,0.254504063,-0.322394424,0.026009664,0.861886985,-0.048624991,0.504093232,268542.522413838
80,268542552245875,0.097745252,0.278593064,-0.321294993,0.030790553,0.861705630,-0.046386463,0.504344821,268542.555750380
81,268542585582416,0.097035401,0.294274435,-0.319808325,0.034002509,0.861188103,-0.043955708,0.505239379,268542.589086921
82,268542618918791,0.101883237,0.314323986,-0.318649067,0.038722957,0.860715022,-0.044668557,0.505643112,268542.622423296
83,268542652255333,0.105228020,0.327696152,-0.317749672,0.041403767,0.860415961,-0.042026695,0.506165894,268542.655759838
84,268542685591833,0.105407031,0.337018913,-0.315210802,0.044692781,0.859995667,-0.039623384,0.506793892,268542.689096338
85,268542718928250,0.109177468,0.350254011,-0.314562703,0.048271890,0.859726392,-0.037969026,0.507049073,268542.722432755
86,268542752264625,0.111797189,0.358889066,-0.314411902,0.051089740,0.859373144,-0.036974244,0.507445165,268542.755769130
87,268542785601250,0.111256556,0.359633253,-0.312100781,0.053794425,0.858864368,-0.034102628,0.508227529,268542.789105755
88,268542818937583,0.114229385,0.367699812,-0.312814359,0.056599735,0.858972500,-0.032424404,0.507849805,268542.822442088
89,268542852274083,0.116397757,0.372759539,-0.313735184,0.057517606,0.858979200,-0.030809328,0.507835897,268542.855778588
90,268542885610541,0.117299550,0.368925457,-0.313924177,0.058501261,0.859026620,-0.028250603,0.507792108,268542.889115046
91,268542918946958,0.120203993,0.373328974,-0.316052543,0.058108128,0.858631120,-0.021970486,0.508815680,268542.922451463
92,268542952283416,0.122476320,0.375994714,-0.317999968,0.054903406,0.858365560,-0.014080866,0.509897993,268542.955787921
93,268542985619875,0.124531777,0.378478448,-0.319941030,0.050537114,0.858379235,-0.005438532,0.510491494,268542.989124380
94,268543018956416,0.126698205,0.381625926,-0.322309288,0.045828694,0.859962669,-0.002549817,0.508288787,268543.022460921
95,268543052292750,0.128028611,0.383932975,-0.324086404,0.040747875,0.861621738,-0.001496352,0.505910472,268543.055797255
96,268543085629208,0.130399087,0.390648701,-0.328737109,0.035830213,0.863710207,-0.002506942,0.502707314,268543.089133713
97,268543118965708,0.131770564,0.394623483,-0.330939453,0.030767797,0.865456198,-0.004012961,0.500022861,268543.122470213
98,268543152302208,0.132744293,0.397576167,-0.332234997,0.027855312,0.866163363,-0.004701764,0.498961979,268543.155806713
99,268543185638625,0.134204114,0.400653409,-0.333039645,0.025436931,0.867068973,-0.005526684,0.497507655,268543.189143130
100,268543218975125,0.136752092,0.405360870,-0.334209833,0.021591500,0.867816059,-0.004687570,0.496394172,268543.222479630
101,268543252311583,0.139201979,0.409323843,-0.334936728,0.018252686,0.868388549,-0.003056644,0.495538976,268543.255816088
102,268543285648000,0.141833580,0.413819103,-0.335344266,0.013715762,0.868991121,-0.000861062,0.494636858,268543.289152505
103,268543318984500,0.145229775,0.420241374,-0.334791818,0.005545335,0.869793693,0.001307643,0.493382737,268543.322489005
104,268543352321000,0.147688069,0.425327362,-0.333343344,-0.000269385,0.869584131,0.004224634,0.493766719,268543.355825505
105,268543385657333,0.154598017,0.448381323,-0.334066527,-0.004902150,0.868893376,0.005661790,0.494942691,268543.389161838
106,268543418993750,0.156860058,0.455734999,-0.329550560,-0.006468580,0.867899792,0.009481555,0.496606747,268543.422498255
107,268543452330208,0.158917117,0.460907830,-0.325741891,-0.009565811,0.867261203,0.015532237,0.497519149,268543.455834713
