recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.005596778,-0.140165544,0.079873368,-0.159254545,0.843165557,0.078031966,0.507563690,254668.076357500
40,254668111694041,0.005478085,-0.145467175,0.078862028,-0.158823730,0.843301776,0.079067160,0.507312108,254668.109694041
41,254668145030541,0.005137909,-0.152535455,0.077493663,-0.157804496,0.843700564,0.078864420,0.506998576,254668.143030541
42,254668178367083,0.005276969,-0.157472160,0.076552233,-0.158106971,0.844418266,0.078139391,0.505820390,254668.176367083
43,254668211703541,0.005187603,-0.164469410,0.074910346,-0.158280196,0.845140098,0.078328195,0.504529822,254668.209703541
44,254668245040125,0.005355918,-0.169691979,0.073640274,-0.158971169,0.845846971,0.078595434,0.503084366,254668.243040125
45,254668278376708,0.002619753,-0.167078993,0.067587209,-0.159691377,0.846203048,0.079476561,0.502118109,254668.276376708
46,254668311713250,0.002784383,-0.173801257,0.066494839,-0.159583396,0.846385293,0.080643981,0.501658925,254668.309713250
47,254668345049666,0.002854531,-0.178737078,0.066154749,-0.160492109,0.845747117,0.081844502,0.502250562,254668.343049666
48,254668378386291,0.002515023,-0.183223259,0.066558662,-0.161711843,0.844570857,0.083502929,0.503563960,254668.376386291
49,254668411722791,0.002618175,-0.189129436,0.066857640,-0.163879029,0.843986304,0.084176357,0.503731254,254668.409722791
50,254668445059375,0.002732404,-0.193349066,0.067065781,-0.165879526,0.843601034,0.083945868,0.503760284,254668.443059375
51,254668478395833,0.003229105,-0.196982373,0.066784299,-0.168438551,0.843742749,0.083183131,0.502799411,254668.476395833
52,254668511732416,0.003541082,-0.201974402,0.066458104,-0.171178872,0.843851410,0.082238162,0.501846121,254668.509732416
53,254668545068916,0.003902560,-0.205618310,0.065786342,-0.172774027,0.844308987,0.082018482,0.500564174,254668.543068916
54,254668578405500,0.004372084,-0.209421181,0.064901550,-0.173885001,0.845317807,0.081253321,0.498597796,254668.576405500
55,254668611741875,0.005144813,-0.214275049,0.063043259,-0.175379367,0.846876262,0.080965822,0.495466712,254668.609741875
56,254668645078458,0.005972932,-0.217868383,0.061347614,-0.176614538,0.848651062,0.080766987,0.492011612,254668.643078458
57,254668678414916,0.007316169,-0.221712501,0.059892469,-0.176978599,0.850657689,0.079483367,0.488612853,254668.676414916
58,254668711751458,0.007989005,-0.226615009,0.058286393,-0.177524598,0.851273088,0.078255612,0.487540007,254668.709751458
59,254668745088000,0.008264847,-0.230377527,0.057676796,-0.178540626,0.850999309,0.078187523,0.487657857,254668.743088000
60,254668778424458,0.008321185,-0.234628258,0.058757448,-0.179597488,0.849821247,0.078711687,0.489237278,254668.776424458
61,254668811761083,0.008498520,-0.239895702,0.058756525,-0.180588785,0.849698095,0.078306417,0.489151302,254668.809761083
62,254668845097625,0.008580176,-0.243848768,0.058821087,-0.182005852,0.849224494,0.078123441,0.489477690,254668.843097625
63,254668878434083,0.014788679,-0.238387130,0.065778609,-0.183609814,0.849504896,0.078775331,0.488286154,254668.876434083
64,254668911770625,0.015169926,-0.243086253,0.066024634,-0.184832111,0.848985791,0.080506347,0.488445492,254668.909770625
65,254668945107041,0.015518912,-0.246758072,0.065953966,-0.185684133,0.848431026,0.081305498,0.488953644,254668.943107041
