recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.036921081,-0.231536133,0.098642621,-0.118470760,0.848104190,0.059066873,0.513025457,268463.449852837
40,268463481915875,-0.033720383,-0.236142914,0.097384091,-0.121283343,0.849022746,0.061735935,0.510528603,268463.483189379
41,268463515252541,-0.030305777,-0.240795754,0.096391034,-0.124162064,0.849143531,0.063450046,0.509424372,268463.516526045
42,268463548589125,-0.028754299,-0.251572745,0.096007591,-0.126577016,0.848541562,0.065208916,0.509610956,268463.549862629
43,268463581925708,-0.024540125,-0.256392353,0.094646973,-0.128171896,0.848266441,0.067252686,0.509404691,268463.583199212
44,268463615262250,-0.019516887,-0.261055695,0.093002563,-0.133319035,0.848538731,0.072352944,0.506925203,268463.616535754
45,268463648598958,-0.012879374,-0.279380104,0.096660362,-0.140576791,0.850695819,0.076829106,0.500651706,268463.649872462
46,268463681935541,-0.007269487,-0.284974699,0.094485983,-0.142928991,0.852499861,0.077286777,0.496832062,268463.683209045
47,268463715272041,-0.001370478,-0.290666911,0.092044083,-0.147725222,0.853892786,0.080308115,0.492539369,268463.716545545
48,268463748608625,0.007880235,-0.302903788,0.090132427,-0.155724987,0.854013345,0.082584472,0.489480125,268463.749882129
49,268463781945250,0.015177669,-0.309667166,0.087557149,-0.162040433,0.852917184,0.082613616,0.489336510,268463.783218754
50,268463815281708,0.023246703,-0.317123864,0.085173265,-0.167481775,0.852145422,0.082957611,0.488790470,268463.816555212
51,268463848618291,0.034611042,-0.332417949,0.084141501,-0.172971212,0.852369330,0.085605658,0.486023878,268463.849891795
52,268463881954875,0.043461668,-0.341475790,0.082809608,-0.175029785,0.852368387,0.084589452,0.485466151,268463.883228379
53,268463915291416,0.052686766,-0.350641651,0.081982338,-0.177863080,0.852144785,0.081875651,0.485294159,268463.916564920
54,268463948628000,0.065193077,-0.364238006,0.081741817,-0.182012859,0.851955349,0.074815758,0.485227842,268463.949901504
55,268463981964583,0.075314323,-0.373715110,0.081600319,-0.183880563,0.851953786,0.070979728,0.485102686,268463.983238087
56,268464015301166,0.086063442,-0.382929704,0.081423467,-0.188101579,0.851280996,0.073691135,0.484260397,268464.016574670
57,268464048637666,0.100471863,-0.395148988,0.081680786,-0.195457049,0.850627338,0.081715794,0.481198769,268464.049911170
58,268464081974208,0.111521420,-0.403320074,0.081946487,-0.199602094,0.851484451,0.086243170,0.477174393,268464.083247712
59,268464115310791,0.122111260,-0.410893281,0.082476979,-0.202626892,0.852119594,0.089302873,0.474193622,268464.116584295
60,268464148647291,0.135177431,-0.422661026,0.084149228,-0.206854397,0.851161629,0.089959313,0.473964677,268464.149920795
61,268464181983833,0.144674477,-0.429345180,0.084848138,-0.209378937,0.848899118,0.089882229,0.476919266,268464.183257337
62,268464215320333,0.153925696,-0.435886868,0.085283714,-0.210968637,0.846146530,0.093620155,0.480378604,268464.216593837
63,268464248656958,0.166301909,-0.447002827,0.086280829,-0.212493741,0.844481711,0.099794466,0.481391907,268464.249930462
64,268464281993541,0.175221067,-0.452567497,0.085937200,-0.213870105,0.845086236,0.103006605,0.479039168,268464.283267045
65,268464315329916,0.183706038,-0.457711014,0.085405908,-0.214962982,0.845990126,0.105723962,0.476355036,268464.316603420
66,268464348666500,0.195852198,-0.468167195,0.085984347,-0.215625191,0.846742157,0.108954834,0.473985647,268464.349940004
67,268464382003041,0.203546313,-0.472246147,0.085435344,-0.218383891,0.845729818,0.113322616,0.473505637,268464.383276545
68,268464415339625,0.211028627,-0.475760299,0.084943065,-0.222950658,0.843350936,0.117935687,0.474492814,268464.416613129
69,268464448676125,0.222339431,-0.483897708,0.085340432,-0.227996312,0.841207848,0.122380895,0.474773638,268464.449949629
70,268464482012708,0.229503559,-0.487085614,0.084743349,-0.230986272,0.841586400,0.125048461,0.471954033,268464.483286212
71,268464515349291,0.238107089,-0.491184682,0.084313417,-0.235418360,0.841794091,0.128733237,0.468389487,268464.516622795
72,268464548685791,0.244935282,-0.497464321,0.085072154,-0.237242284,0.840722198,0.128820089,0.469369494,268464.549959295
73,268464582022416,0.250632354,-0.500498025,0.085265114,-0.240939604,0.839721571,0.129007252,0.469225930,268464.583295920
74,268464615358791,0.258170551,-0.504920290,0.085234519,-0.246008525,0.838905244,0.128881772,0.468089030,268464.616632295
75,268464648695375,0.263186857,-0.509599349,0.084687874,-0.246735755,0.839025976,0.128336384,0.467639502,268464.649968879
76,268464682031958,0.268681842,-0.513909807,0.084105322,-0.247522716,0.840033290,0.128927098,0.465246637,268464.683305462
77,268464715368500,0.275671433,-0.519682377,0.083301482,-0.250169612,0.840750206,0.132534734,0.461507154,268464.716642004
