recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.037053717,-0.228752419,0.098228644,-0.118248641,0.848008423,0.058695951,0.513277519,268463.450852837
40,268463481915875,-0.033865790,-0.233282763,0.097058984,-0.121053890,0.848928005,0.061358847,0.510786005,268463.484189379
41,268463515252541,-0.030465457,-0.237857838,0.096159101,-0.123925546,0.849049344,0.063066357,0.509686530,268463.517526045
42,268463548589125,-0.029358381,-0.249636048,0.095669237,-0.126279100,0.848410305,0.064719505,0.509965668,268463.550862629
43,268463581925708,-0.025175981,-0.254417994,0.094361868,-0.127866425,0.848134493,0.066754777,0.509766526,268463.584199212
44,268463615262250,-0.020186354,-0.259043353,0.092773480,-0.133006533,0.848409648,0.071846131,0.507295297,268463.617535754
45,268463648598958,-0.013230770,-0.278143789,0.096288842,-0.140461490,0.850586812,0.076657695,0.500895494,268463.650872462
46,268463681935541,-0.007656843,-0.283731235,0.094115549,-0.142808256,0.852390890,0.077113258,0.497080649,268463.684209045
47,268463715272041,-0.001795672,-0.289417258,0.091674995,-0.147599843,0.853784639,0.080131914,0.492793065,268463.717545545
48,268463748608625,0.007439085,-0.302084777,0.089746594,-0.155610481,0.853903534,0.082459414,0.489729140,268463.750882129
49,268463781945250,0.014698644,-0.308867471,0.087163344,-0.161921671,0.852807128,0.082486425,0.489589029,268463.784218754
50,268463815281708,0.022727607,-0.316345389,0.084771556,-0.167358800,0.852035133,0.082828602,0.489046665,268463.817555212
51,268463848618291,0.033976464,-0.331888412,0.083835815,-0.172841759,0.852256512,0.085436820,0.486297406,268463.850891795
52,268463881954875,0.042780946,-0.340964222,0.082490887,-0.174895671,0.852254772,0.084419362,0.485743484,268463.884228379
53,268463915291416,0.051957173,-0.350148805,0.081649859,-0.177723831,0.852030393,0.081703996,0.485574875,268463.917564920
54,268463948628000,0.064343959,-0.364367255,0.081533838,-0.181850924,0.851846986,0.074543083,0.485520684,268463.950901504
55,268463981964583,0.074419461,-0.373838811,0.081352146,-0.183712911,0.851844204,0.070704119,0.485398805,268463.984238087
