ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw
14.090,268479.024217171,1,504,1,505,268478983376166,268478.99088067102,411062fbf6a96c31,0.11159231566567006,0.27561304069202275,-0.50342425587806572,0.056124060599922865,0.86127804415732911,0.046069967284542879,0.50291930943361418,0.11415227117042964,0.30710797572195314,-0.49155510901568705,0.3881940300377234,-0.32304125921930832,-0.64870123208916386,0.56932982652507813
171.008,268479.124226380,2,492,1,493,268478583339125,268478.59084363002,411062fa5d061cd0,0.16885497373653136,0.30140771498074564,-0.33047254984665547,0.098275075236267828,0.85432138630378796,0.052617266454019901,0.50764993349223109,0.17335075032293906,0.33198011503084485,-0.31689030776265464,0.3961687258178333,-0.32175667596338425,-0.67358739976765591,0.53460545922307645
13.487,268479.124226380,1,507,1,508,268479083385416,268479.09088992106,411062fc5d123f5a,0.095930133703960543,0.2743525781960382,-0.53106213899474741,0.06509872490413704,0.85064489314845559,0.077955709097036835,0.51583755428232092,0.097586612604941225,0.30505839319088918,-0.51714201129708637,0.41987523198713245,-0.30962921385092329,-0.64752850492499336,0.55546500772183105
171.054,268479.224235671,2,495,1,496,268478683348375,268478.69085288007,411062fac36eeff9,0.152525025325359,0.29229295802394978,-0.37550699652457875,0.087171342583616862,0.85336846283840018,0.043416702765361248,0.51213129839764737,0.15663947103760212,0.32326987773921034,-0.3627452280968918,0.39283174844521973,-0.33143126019456048,-0.66506205669498375,0.54178316504294921
15.343,268479.224235671,1,510,1,511,268479183394791,268479.19089929602,411062fcc37b1ae5,0.084970274897557652,0.27280573779984102,-0.55031354042263336,0.078865606372818975,0.84219691592689849,0.087620529440746692,0.52612476368982264,0.086754069327284467,0.30304241757638178,-0.53541648616717719,0.43398344714728337,-0.31006930936675758,-0.65128953808655032,0.53975673091680032
165.161,268479.324245005,2,498,1,499,268478783357541,268478.79086204607,411062fb29d7bd7e,0.13815395476418035,0.28624293041777932,-0.42335574331219694,0.070388952066493149,0.85883887876650844,0.050168237996213699,0.50490036329448484,0.14130786051655042,0.31741664605124581,-0.41080133037986377,0.3924927615536285,-0.32154416086669735,-0.65706328296729832,0.55751827496215234
15.840,268479.324245005,1,513,1,514,268479283404041,268479.29090854607,411062fd29e3ee0e,0.077351556208670846,0.26852272749046679,-0.56653905801678839,0.086779160565758517,0.8380740034399522,0.098646902625537547,0.52949993754910052,0.079065602556265741,0.29833934563114839,-0.55081034924150507,0.44416687845077857,-0.30465909458342288,-0.6539699264705916,0.5312456639323746
165.990,268479.424254171,2,501,1,502,268478883366958,268478.89087146305,411062fb90409bdb,0.12317970348556923,0.28077181880868562,-0.46651082401198546,0.057225537380418634,0.86341746081279602,0.039788189010680791,0.49965235860829937,0.12608224525683109,0.31235751674933343,-0.45496613307481271,0.38144205911962675,-0.32517306409556418,-0.65099288975386371,0.57006376082960697
12.893,268479.424254171,1,516,1,517,268479383413333,268479.39091783803,411062fd904cc407,0.066936496402807938,0.26187578491399754,-0.57845553660290983,0.090419895260109795,0.83802116889311695,0.10519926318955045,0.52771008258798779,0.068655766923110526,0.29145260626361436,-0.56228096706621211,0.44753447836842908,-0.29876025757243269,-0.65650695492761957,0.52863391614463828
165.794,268479.524263463,2,504,1,505,268478983376166,268478.99088067102,411062fbf6a96c31,0.11012491967511859,0.27647206346327868,-0.50305040565868508,0.055939442710680798,0.86141921204908334,0.045977313204595444,0.50270653441637458,0.11268263151606128,0.30797163180116993,-0.49119307642180293,0.38797805905767696,-0.32295632089224646,-0.64867050830211515,0.56956019185390561
14.595,268479.524263463,1,519,1,520,268479483422583,268479.49092708802,411062fdf6b5972f,0.051707090251531071,0.25129416332365584,-0.58508445279649679,0.094699953749182331,0.83759040206795676,0.11808078195267915,0.5249106774199449,0.053269302989603987,0.28043998259856467,-0.56813034821613173,0.45466360907052794,-0.28767217022044317,-0.65922881509351849,0.52530285970858603
163.082,268479.624272755,2,507,1,508,268479083385416,268479.09088992106,411062fc5d123f5a,0.097168926174344403,0.27450073065460362,-0.5311487517671063,0.064824396824596786,0.85084369513935809,0.077834551381314288,0.51556244999192891,0.098821788202025307,0.30521396280621743,-0.51724456643012495,0.41959503244293728,-0.30952035718693027,-0.64747509991698204,0.55579956119412322
13.732,268479.624272755,1,522,1,523,268479583431875,268479.59093638003,411062fe5d1e6d29,0.030186010422153915,0.23539611709161479,-0.58239916998035202,0.10429703831591186,0.83492769628209906,0.12897960113974902,0.52476869712465479,0.031854818433406103,0.26402996411860441,-0.56460369762856721,0.46226984259266335,-0.27986514624446107,-0.66413216122232943,0.51663387904499514
166.031,268479.724282046,2,510,1,511,268479183394791,268479.19089929602,411062fcc37b1ae5,0.084808707375440523,0.27157639180558107,-0.55308962308496401,0.078579007003807821,0.84237605138452398,0.087324719497908571,0.52593000892628772,0.086593064421999918,0.30182540396214153,-0.53821769363888172,0.43363656552602536,-0.31014076616741565,-0.65121354962809841,0.54008605516218777
16.721,268479.724282046,1,525,1,526,268479683441208,268479.69094571302,411062fec38745e3,0.006356232885178538,0.21621359492294329,-0.57756923301390284,0.11502941795163812,0.83274979556259043,0.13808376502919081,0.52366872929745834,0.0082749743782293828,0.24433647558442576,-0.55900090066149544,0.46792966375563716,-0.27264973570348039,-0.67018109111256496,0.50750493250167605
173.164,268479.824291338,2,513,1,514,268479283404041,268479.29090854607,411062fd29e3ee0e,0.07574455020425308,0.26767993652133276,-0.57164476527703334,0.086619773108143172,0.83819681457516604,0.097972478318024692,0.52945685532198283,0.077475563689468258,0.29751650844644439,-0.55595580355108598,0.44365952472809445,-0.30510552083784098,-0.65394406310567876,0.53144520846569632
22.303,268479.824291338,1,528,1,529,268479783450500,268479.79095500504,411062ff29f01bdd,-0.016316521901811605,0.19411107499420963,-0.57744789202427593,0.14538347905547649,0.82994464336317098,0.13066290828194499,0.52247755031416321,-0.012591719655864642,0.22168234323270777,-0.55833475602005178,0.46184003505277293,-0.27705478297777525,-0.68966111089487991,0.48405782853997048
171.779,268479.924300588,2,516,1,517,268479383413333,268479.39091783803,411062fd904cc407,0.066158855954465454,0.26189782318704408,-0.58234658075932266,0.09039582556216158,0.8381486318972251,0.10455745985651493,0.52763932413209935,0.067901734188602458,0.2914916252296908,-0.56620563258121959,0.44703062110887221,-0.29916404726668189,-0.65658006503358946,0.52874106594298309
16.665,268479.924300588,1,531,1,532,268479883459666,268479.89096417103,411062ff9058e962,-0.030358021395126864,0.17153214145475082,-0.58115885709746617,0.15980910510623153,0.82919140302101257,0.12287438232476294,0.52134883375910457,-0.025617320323876373,0.19891679358925174,-0.56200246044277091,0.45553459257064671,-0.28176397924213265,-0.69932894728720185,0.47332474946838365
180.631,268480.024309880,2,519,1,520,268479483422583,268479.49092708802,411062fdf6b5972f,0.051238634283006401,0.25131490186036881,-0.58709799314117528,0.094680770246434121,0.83768105858126751,0.11780368097551361,0.52483172712861814,0.052812012944899234,0.28046868887334259,-0.57015862673168227,0.45441184281082558,-0.28781228391036867,-0.6592793541426144,0.52538052832672055
