recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.037719469,-0.256561418,0.110795870,-0.119146151,0.847772915,0.061724913,0.513103662,268463.455852837
40,268463481915875,-0.033991866,-0.261862666,0.109262388,-0.121834650,0.848784320,0.063957452,0.510520316,268463.489189379
41,268463515252541,-0.028652278,-0.269028746,0.107374339,-0.125907174,0.848844710,0.066844921,0.509059771,268463.522526045
42,268463548589125,-0.025735608,-0.281177052,0.108834689,-0.127596042,0.849349794,0.068663562,0.507552506,268463.555862629
43,268463581925708,-0.020924260,-0.286775202,0.107281312,-0.129849562,0.849147814,0.071103882,0.506982615,268463.589199212
44,268463615262250,-0.013333290,-0.294151316,0.104706872,-0.137003586,0.849839964,0.078297469,0.502863414,268463.622535754
45,268463648598958,-0.014178507,-0.298646012,0.104126472,-0.139826022,0.851058325,0.076251976,0.500333988,268463.655872462
46,268463681935541,-0.005786433,-0.306581369,0.101003586,-0.144600590,0.853304603,0.078849546,0.494716815,268463.689209045
47,268463715272041,0.000818535,-0.312691879,0.098351814,-0.149201932,0.854188107,0.081056979,0.491458320,268463.722545545
48,268463748608625,0.007772051,-0.324784844,0.098307454,-0.155366297,0.853754390,0.082245496,0.490102527,268463.755882129
49,268463781945250,0.018146297,-0.334048369,0.094413004,-0.163043438,0.852518397,0.082422831,0.489730282,268463.789218754
50,268463815281708,0.026811529,-0.341607026,0.091484488,-0.168607338,0.852223197,0.083824154,0.488119610,268463.822555212
51,268463848618291,0.035677047,-0.353179027,0.089726451,-0.171723774,0.852708013,0.085747157,0.485847166,268463.855891795
52,268463881954875,0.048381317,-0.365472942,0.087110564,-0.175208511,0.852602219,0.084175517,0.485062851,268463.889228379
53,268463915291416,0.058321429,-0.375056467,0.085774071,-0.178248390,0.852398760,0.080211858,0.484984512,268463.922564920
54,268463948628000,0.068719668,-0.386692775,0.085026125,-0.181579327,0.852198350,0.075689530,0.484827875,268463.955901504
55,268463981964583,0.083307775,-0.399749359,0.083821045,-0.184792697,0.851938676,0.073484282,0.484409193,268463.989238087
56,268464015301166,0.095027091,-0.409381453,0.083026015,-0.190524495,0.851043423,0.077544497,0.483127741,268464.022574670
57,268464048637666,0.105536830,-0.416982166,0.083740829,-0.194848349,0.851119672,0.082405352,0.480456903,268464.055911170
58,268464081974208,0.121526169,-0.429097158,0.083609983,-0.199982341,0.852101766,0.087909024,0.475606666,268464.089247712
59,268464115310791,0.133343696,-0.437560541,0.083870995,-0.203313268,0.852165634,0.090363139,0.473615881,268464.122584295
60,268464148647291,0.142586518,-0.443198743,0.086336846,-0.206591864,0.850984228,0.090114192,0.474368138,268464.155920795
61,268464181983833,0.156774841,-0.453181726,0.087188690,-0.209564668,0.847755685,0.092026079,0.478460242,268464.189257337
62,268464215320333,0.166959626,-0.460403011,0.087515207,-0.210890404,0.845561047,0.096228928,0.480928061,268464.222593837
63,268464248656958,0.173305974,-0.463733026,0.089076620,-0.212242538,0.845340549,0.099554411,0.480043158,268464.255930462
64,268464281993541,0.186140062,-0.472211754,0.089012055,-0.213922453,0.846150760,0.103995722,0.476918252,268464.289267045
65,268464315329916,0.195472814,-0.477979976,0.088672913,-0.214716210,0.846868923,0.106115500,0.474815260,268464.322603420
66,268464348666500,0.198221182,-0.477344840,0.088725958,-0.215324540,0.846579797,0.108373161,0.474545363,268464.355940004
67,268464382003041,0.209028968,-0.483468730,0.088232025,-0.219881236,0.844653856,0.114387574,0.474476177,268464.389276545
68,268464415339625,0.216682223,-0.487432495,0.087969045,-0.224065878,0.842472420,0.118087497,0.475489328,268464.422613129
69,268464448676125,0.220705467,-0.487436565,0.086749983,-0.226615858,0.842003059,0.120567681,0.474488767,268464.455949629
70,268464482012708,0.230118188,-0.491877393,0.085980564,-0.231400624,0.842398133,0.124827382,0.470358708,268464.489286212
71,268464515349291,0.236728123,-0.495053763,0.085618016,-0.233934908,0.842176262,0.126488539,0.469056826,268464.522622795
72,268464548685791,0.243367144,-0.500235925,0.085692221,-0.236340306,0.840728720,0.127084041,0.470285210,268464.555959295
73,268464582022416,0.250703164,-0.504298864,0.085901943,-0.241692756,0.839613801,0.127327286,0.469490247,268464.589295920
74,268464615358791,0.255964442,-0.507333777,0.085966873,-0.244510025,0.839062144,0.127041618,0.469094924,268464.622632295
75,268464648695375,0.262319241,-0.512475726,0.085545091,-0.245300925,0.839498780,0.127222834,0.467850038,268464.655968879
76,268464682031958,0.269367748,-0.517872546,0.084857864,-0.247062267,0.840767543,0.128886523,0.464175066,268464.689305462
77,268464715368500,0.274581235,-0.522044535,0.084221920,-0.248967642,0.840871710,0.131621157,0.462196716,268464.722642004
78,268464748704958,0.282843556,-0.529889770,0.083757196,-0.250658169,0.838406814,0.133600753,0.465183178,268464.755978462
79,268464782041541,0.287261265,-0.534262220,0.083477049,-0.253403511,0.834635815,0.136232940,0.469691768,268464.789315045
80,268464815378083,0.291593637,-0.538439846,0.083184251,-0.258617947,0.830504742,0.139235671,0.473278050,268464.822651587
81,268464848714625,0.300369093,-0.546421817,0.081844368,-0.265423278,0.828275733,0.142524622,0.472436852,268464.855988129
82,268464882051125,0.305360513,-0.551138061,0.081239790,-0.268912180,0.827356858,0.143698881,0.471717663,268464.889324629
83,268464915387625,0.310665221,-0.556227901,0.080650731,-0.273428697,0.825852334,0.145705781,0.471141750,268464.922661129
84,268464948724166,0.317688215,-0.563469788,0.080451185,-0.281300225,0.821799489,0.151224034,0.471854987,268464.955997670
85,268464982060708,0.323178944,-0.569800702,0.080368632,-0.285675905,0.819510146,0.153106365,0.472600140,268464.989334212
86,268465015397250,0.328947378,-0.576695406,0.080429760,-0.290492068,0.816991172,0.155146441,0.473359714,268465.022670754
87,268465048733708,0.337083180,-0.586321949,0.081081601,-0.298470084,0.812546490,0.161551082,0.473904117,268465.056007212
88,268465082070333,0.343826652,-0.594382052,0.081227236,-0.305252765,0.808820346,0.167349765,0.473945679,268465.089343837
89,268465115406791,0.350820692,-0.603125836,0.081530338,-0.310790823,0.806093722,0.171340689,0.473565621,268465.122911296
90,268465148743416,0.359123328,-0.614582041,0.082835872,-0.315688394,0.804547613,0.171903581,0.472750661,268465.156247921
91,268465182079875,0.366849665,-0.624358892,0.083513280,-0.320345376,0.804107528,0.173244451,0.469868425,268465.189584380
92,268465215416541,0.374975682,-0.634432159,0.084213132,-0.325163081,0.803572497,0.176402422,0.466285805,268465.222921046
93,268465248752958,0.384868584,-0.647786397,0.085658336,-0.329436900,0.801257333,0.181034578,0.465493878,268465.256257463
94,268465282089500,0.393051245,-0.659007355,0.086859337,-0.332594994,0.800179757,0.184970959,0.463550132,268465.289594005
95,268465315426125,0.401286673,-0.670359586,0.088250234,-0.335523035,0.799315882,0.188498604,0.461504868,268465.322930630
96,268465348762541,0.412212261,-0.686307772,0.090661887,-0.340362930,0.797106754,0.191183208,0.460676603,268465.356267046
97,268465382099083,0.419976916,-0.697296923,0.092382060,-0.344683490,0.795140381,0.193517666,0.459886978,268465.389603588
98,268465415435666,0.427646307,-0.708105243,0.093959916,-0.348985253,0.793226888,0.195818279,0.458972387,268465.422940171
99,268465448772166,0.438154994,-0.723520306,0.095275680,-0.353481283,0.791691530,0.197392361,0.457506080,268465.456276671
100,268465482108666,0.445787230,-0.734273563,0.096456240,-0.356420147,0.791251518,0.198334582,0.455575636,268465.489613171
101,268465515445250,0.453451181,-0.744988742,0.097454523,-0.358539401,0.790638972,0.199291730,0.454557339,268465.522949755
102,268465548781750,0.462550349,-0.758216533,0.097160922,-0.360505475,0.788878654,0.199432859,0.455996556,268465.556286255
103,268465582118333,0.469808742,-0.768286014,0.097704606,-0.362066770,0.787958860,0.199672340,0.456244998,268465.589622838
104,268465615454916,0.477030903,-0.777804292,0.097978600,-0.363527454,0.787632634,0.199114808,0.455890306,268465.622959421
105,268465648791416,0.486939164,-0.789155914,0.096806611,-0.364733502,0.789053074,0.194414126,0.454497437,268465.656295921
106,268465682127916,0.494544028,-0.797613263,0.096323294,-0.364897027,0.791009385,0.191824717,0.452059336,268465.689632421
107,268465715464333,0.505139362,-0.808324412,0.095553106,-0.363856568,0.791738949,0.192253061,0.451438421,268465.722968838
108,268465748800958,0.514127808,-0.815546201,0.093863638,-0.364712546,0.791037767,0.194958564,0.450816172,268465.756305463
109,268465782137541,0.521889423,-0.821907656,0.093104895,-0.365711480,0.790404773,0.197563141,0.449982519,268465.789642046
110,268465815474041,0.532079958,-0.829199838,0.091878006,-0.366428959,0.789491550,0.201735002,0.449150256,268465.822978546
111,268465848810583,0.541888211,-0.835817215,0.090838649,-0.367344158,0.789064976,0.203914443,0.448167030,268465.856315088
112,268465882147125,0.549791685,-0.840197027,0.089582637,-0.368952915,0.787806096,0.206541402,0.447857125,268465.889651630
113,268465915483541,0.560959365,-0.844993038,0.087443900,-0.372301472,0.785975767,0.210679560,0.446371913,268465.922988046
114,268465948820166,0.570293148,-0.847852869,0.086312852,-0.376057518,0.785150569,0.215140052,0.442531511,268465.956324671
115,268465982156750,0.580347890,-0.849985689,0.084554408,-0.381320645,0.783400958,0.218460411,0.439491305,268465.989661255
116,268466015493208,0.594546828,-0.851880416,0.082302054,-0.389957808,0.780633327,0.221152125,0.435472511,268466.022997713
117,268466048829833,0.606416791,-0.853315300,0.081412359,-0.396623767,0.778539636,0.222138131,0.432689642,268466.056334338
118,268466082166375,0.617899003,-0.854150922,0.079807757,-0.403078279,0.776641649,0.220415728,0.431013468,268466.089670880
119,268466115502708,0.633518627,-0.854794273,0.077607312,-0.412750986,0.774643189,0.216833337,0.427256259,268466.123007213
120,268466148839375,0.646669699,-0.855908640,0.076847745,-0.419519029,0.773140921,0.214933242,0.424335546,268466.156343880
121,268466182175916,0.659377398,-0.856705630,0.075612690,-0.425050632,0.771729683,0.210594943,0.423574172,268466.189680421
122,268466215512458,0.677280335,-0.858615360,0.074409259,-0.429613036,0.770520563,0.207873326,0.422515603,268466.223016963
123,268466248849000,0.692093069,-0.862028374,0.074036085,-0.430583847,0.769000984,0.208948259,0.423763749,268466.256353505
124,268466282185625,0.706389527,-0.864264231,0.074201637,-0.431098903,0.767371669,0.210765286,0.425291083,268466.289690130
125,268466315522041,0.724764867,-0.866397461,0.075088505,-0.432161622,0.765335355,0.208924720,0.428775748,268466.323026546
126,268466348858541,0.739837047,-0.870782798,0.076278466,-0.436019388,0.763021732,0.206757091,0.430042426,268466.356363046
