recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.036985689,-0.262816758,0.111549479,-0.119293533,0.848285159,0.060874773,0.512323782,268463.447852837
40,268463481915875,-0.031573116,-0.269715081,0.108871453,-0.122833260,0.850109090,0.063631832,0.508111768,268463.481189379
41,268463515252541,-0.027167030,-0.274990632,0.107051146,-0.126079172,0.850506704,0.066399346,0.506293956,268463.514526045
42,268463548589125,-0.022635600,-0.298367506,0.109977524,-0.129783102,0.850201760,0.071698914,0.505146150,268463.547862629
43,268463581925708,-0.015974920,-0.306423510,0.107252122,-0.132889783,0.849907411,0.074890596,0.504370053,268463.581199212
44,268463615262250,-0.010168589,-0.312435786,0.104808193,-0.138070864,0.850198871,0.080309362,0.501646067,268463.614535754
45,268463648598958,-0.010800046,-0.311026561,0.107521857,-0.140815373,0.851214345,0.078425838,0.499454314,268463.647872462
46,268463681935541,-0.002064390,-0.319088327,0.104329851,-0.145514311,0.853334915,0.081131873,0.494027104,268463.681209045
47,268463715272041,0.004973022,-0.325323165,0.101526050,-0.150168802,0.854500652,0.083940418,0.490134701,268463.714545545
48,268463748608625,0.011897913,-0.329317556,0.100883152,-0.155390128,0.854905718,0.084737924,0.487657317,268463.747882129
49,268463781945250,0.022358533,-0.338340108,0.097075109,-0.163313179,0.853942708,0.085571931,0.486608832,268463.781218754
50,268463815281708,0.031049579,-0.345521112,0.094051913,-0.169146699,0.853382529,0.086388613,0.485453102,268463.814555212
51,268463848618291,0.040458383,-0.354798931,0.092012660,-0.173199144,0.853298863,0.088060049,0.483868358,268463.847891795
52,268463881954875,0.053739644,-0.366666482,0.089132175,-0.177166164,0.853213099,0.087367390,0.482707520,268463.881228379
53,268463915291416,0.064148785,-0.376203533,0.087659481,-0.180032163,0.853084627,0.084860161,0.482321310,268463.914564920
54,268463948628000,0.073952110,-0.384349566,0.086946451,-0.182979485,0.852901108,0.080678727,0.482254295,268463.947901504
55,268463981964583,0.088859707,-0.397390099,0.086075299,-0.185942563,0.852791668,0.076354767,0.482018400,268463.981238087
56,268464015301166,0.100860477,-0.406999108,0.085545747,-0.191054616,0.852017129,0.078309384,0.481074463,268464.014574670
57,268464048637666,0.114262025,-0.412842824,0.084440542,-0.196533285,0.851699775,0.085107782,0.478266535,268464.047911170
58,268464081974208,0.126651301,-0.422261393,0.084645988,-0.201263991,0.852138313,0.089751787,0.474655424,268464.081247712
59,268464115310791,0.139104650,-0.431226199,0.085268424,-0.204729760,0.852388224,0.093165082,0.472059701,268464.114584295
60,268464148647291,0.152022647,-0.450081508,0.087109153,-0.208590881,0.851389245,0.093178279,0.472169523,268464.147920795
61,268464181983833,0.163185081,-0.458010056,0.087976849,-0.211126693,0.849356759,0.094956118,0.474343762,268464.181257337
62,268464215320333,0.174009341,-0.465557451,0.088509352,-0.212813337,0.847094831,0.098021120,0.477003925,268464.214593837
63,268464248656958,0.183482092,-0.475563036,0.090613259,-0.214317463,0.845563556,0.101446305,0.478329382,268464.247930462
64,268464281993541,0.193436256,-0.482448796,0.090744000,-0.215649079,0.845681220,0.105406056,0.476663786,268464.281267045
65,268464315329916,0.203267402,-0.488675252,0.090496203,-0.216702220,0.846223291,0.107895575,0.474662921,268464.314603420
66,268464348666500,0.207183682,-0.482655855,0.091709396,-0.216766726,0.846852054,0.110228975,0.472972950,268464.347940004
