recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.019418849,0.106767044,-0.144207842,-0.037852612,0.876003212,-0.004427691,0.480797256,268541.193954505
40,268541218786500,0.019038032,0.108599348,-0.149451911,-0.037769700,0.873023454,-0.004859497,0.486189199,268541.227291005
41,268541252123000,0.018322101,0.109782704,-0.153142978,-0.036801791,0.870411607,-0.006117730,0.490909248,268541.260627505
42,268541285459541,0.016932473,0.110819344,-0.156491176,-0.035725991,0.867488626,-0.006667083,0.496127747,268541.293964046
43,268541318796083,0.015206529,0.111600994,-0.160881077,-0.034336386,0.862012952,-0.004296071,0.505703747,268541.327300588
44,268541352132625,0.013897434,0.111615483,-0.163934574,-0.032813950,0.857520172,-0.002753936,0.513395431,268541.360637130
45,268541385469083,0.012203589,0.111352955,-0.166907303,-0.030312642,0.853423589,-0.001227275,0.520334382,268541.393973588
46,268541418805625,0.010780242,0.110263520,-0.170745970,-0.027971692,0.849265235,0.001381613,0.527223187,268541.427310130
47,268541452142125,0.010523218,0.108959294,-0.173440848,-0.029717074,0.846737771,0.002293931,0.531174955,268541.460646630
48,268541485478666,0.010625061,0.107617623,-0.175935662,-0.032781320,0.845899835,0.000879535,0.532332728,268541.493983171
49,268541518815083,0.011226445,0.105742951,-0.179088553,-0.037197914,0.844824218,-0.000162025,0.533749364,268541.527319588
50,268541552151666,0.011860761,0.103854862,-0.181618860,-0.039816128,0.843361637,0.000138636,0.535869255,268541.560656171
51,268541585488125,0.012123409,0.101355733,-0.184295706,-0.040891817,0.841618353,0.001560988,0.538520216,268541.593992630
52,268541618824541,0.012259344,0.097596246,-0.188224589,-0.041674448,0.838748292,0.003775884,0.542909144,268541.627329046
53,268541652161083,0.012276915,0.094661068,-0.191912762,-0.040605496,0.837405764,0.002281766,0.545066626,268541.660665588
54,268541685497500,0.020693186,0.079766847,-0.193009833,-0.040471674,0.838289062,0.001925611,0.543718528,268541.694002005
55,268541718834083,0.022844096,0.075692772,-0.201079190,-0.041931489,0.839842103,0.002125987,0.541204698,268541.727338588
56,268541752170625,0.025017915,0.072770249,-0.208277621,-0.042850860,0.841823326,0.002212911,0.538045024,268541.760675130
57,268541785507083,0.031064626,0.067538442,-0.225283887,-0.045176561,0.843644297,0.005555261,0.534969691,268541.794011588
58,268541818843500,0.033867652,0.064064749,-0.235785259,-0.043492181,0.845967064,0.004860809,0.531436339,268541.827348005
59,268541852180000,0.035902281,0.061738795,-0.243191966,-0.043174342,0.846251492,0.005929375,0.530998384,268541.860684505
60,268541885516500,0.037894532,0.060765287,-0.249717129,-0.043956985,0.846788710,0.005335417,0.530083249,268541.894021005
61,268541918852958,0.040511830,0.059680343,-0.258115019,-0.042427304,0.848594809,0.002319142,0.527334285,268541.927357463
62,268541952189375,0.042732449,0.059542610,-0.264272019,-0.040276545,0.848780347,0.001980636,0.527205703,268541.960693880
63,268541985525958,0.044356387,0.064042967,-0.269719438,-0.036976928,0.849495814,0.000605871,0.526297686,268541.994030463
64,268542018862375,0.046811768,0.065353316,-0.277730480,-0.032585521,0.851141396,-0.001677888,0.523921507,268542.027366880
65,268542052198833,0.049204176,0.067158909,-0.283776383,-0.028917109,0.853303779,-0.005305483,0.520584639,268542.060703338
66,268542085535375,0.050523920,0.074037599,-0.290701957,-0.024556527,0.856101713,-0.007867556,0.516163722,268542.094039880
67,268542118871791,0.053690010,0.077701921,-0.296510020,-0.021132828,0.858063312,-0.008046361,0.513045872,268542.127376296
68,268542152208333,0.056997806,0.082145831,-0.301563156,-0.018059717,0.859962385,-0.009143150,0.509955880,268542.160712838
69,268542185544833,0.060315703,0.090834756,-0.309151309,-0.013345829,0.861558341,-0.011037870,0.507363116,268542.194049338
70,268542218881291,0.063637781,0.098884656,-0.312341733,-0.010270203,0.862824130,-0.012699802,0.505240350,268542.227385796
71,268542252217666,0.067071383,0.108400075,-0.314956489,-0.008327175,0.863572730,-0.013880455,0.503964468,268542.260722171
72,268542285554166,0.069808231,0.123835720,-0.319551657,-0.005834872,0.864335829,-0.021399178,0.502425772,268542.294058671
73,268542318890541,0.072999231,0.137534656,-0.320427685,-0.002299046,0.864062866,-0.029923571,0.502488518,268542.327395046
74,268542352227166,0.076356524,0.152762881,-0.320963093,0.002097049,0.863359839,-0.036435909,0.503267193,268542.360731671
75,268542385563583,0.077862875,0.175223487,-0.320611706,0.006472760,0.862416846,-0.039203002,0.504636963,268542.394068088
76,268542418900000,0.082081353,0.192385923,-0.321482337,0.008496013,0.862706189,-0.037862686,0.504214557,268542.427404505
77,268542452236416,0.086357340,0.210374506,-0.322159324,0.012238905,0.862691802,-0.040053813,0.503992867,268542.460740921
78,268542485572916,0.085861054,0.235150428,-0.320663026,0.022496909,0.861327680,-0.046522326,0.505414921,268542.494077421
79,268542518909333,0.088598369,0.253620511,-0.319403587,0.027646968,0.860864455,-0.049052625,0.505709332,268542.527413838
80,268542552245875,0.091661427,0.271156633,-0.318565757,0.031126231,0.860696421,-0.046849285,0.506002003,268542.560750380
81,268542585582416,0.094740322,0.292755668,-0.317599021,0.034874148,0.860537066,-0.043771332,0.506304133,268542.594086921
82,268542618918791,0.097931535,0.307334992,-0.316604137,0.038106528,0.860103202,-0.043711078,0.506813347,268542.627423296
83,268542652255333,0.100708934,0.320538047,-0.315522191,0.041068624,0.859771025,-0.041827022,0.507304353,268542.660759838
84,268542685591833,0.103466392,0.333730427,-0.313191578,0.045115880,0.859490731,-0.038184877,0.507722570,268542.694096338
85,268542718928250,0.106108189,0.343296325,-0.312759282,0.047692508,0.859244877,-0.036891864,0.507998730,268542.727432755
86,268542752264625,0.108488079,0.351831451,-0.312542956,0.050518728,0.858910573,-0.036032638,0.508352425,268542.760769130
87,268542785601250,0.109260341,0.355115537,-0.310467722,0.054247604,0.858265299,-0.032963699,0.509265473,268542.794105755
88,268542818937583,0.111263496,0.360848065,-0.311042956,0.056199740,0.858460470,-0.031750640,0.508801691,268542.827442088
89,268542852274083,0.113191645,0.365778938,-0.311936219,0.057187898,0.858490237,-0.030197698,0.508735893,268542.860778588
90,268542885610541,0.116129529,0.364546071,-0.312909849,0.058480083,0.858348101,-0.026806925,0.509018723,268542.894115046
91,268542918946958,0.118058664,0.367658016,-0.314498440,0.057880056,0.858062088,-0.021765024,0.509809464,268542.927451463
92,268542952283416,0.120083300,0.370206636,-0.316421802,0.054801283,0.857767713,-0.013874960,0.510919669,268542.960787921
93,268542985619875,0.124697102,0.374487612,-0.320995309,0.049497178,0.858292167,-0.004631146,0.510747678,268542.994124380
94,268543018956416,0.126169727,0.376807097,-0.322946200,0.045735170,0.859509089,-0.002649848,0.509063309,268543.027460921
95,268543052292750,0.127329918,0.379126390,-0.324911568,0.040909021,0.861213310,-0.001969476,0.506590823,268543.060797255
96,268543085629208,0.130185741,0.385883813,-0.329002928,0.034816397,0.863503544,-0.001427325,0.503137619,268543.094133713
97,268543118965708,0.131108936,0.388626139,-0.330745068,0.030954851,0.864805397,-0.002702880,0.501144859,268543.127470213
98,268543152302208,0.132253283,0.392310523,-0.332588144,0.027409596,0.865801201,-0.003832418,0.499622218,268543.160806713
99,268543185638625,0.133532532,0.395398914,-0.333757580,0.024678691,0.866773072,-0.004153824,0.498074496,268543.194143130
100,268543218975125,0.135298439,0.398682123,-0.334815988,0.021848040,0.867297906,-0.003505614,0.497297465,268543.227479630
101,268543252311583,0.138169409,0.403687891,-0.335946415,0.017043539,0.867967744,-0.001112873,0.496326835,268543.260816088
102,268543285648000,0.144615623,0.424329949,-0.338320922,0.011883904,0.868916259,-0.000720183,0.494815968,268543.294152505
103,268543318984500,0.147079368,0.429742143,-0.338004556,0.005657019,0.869409078,0.001158898,0.494059271,268543.327489005
104,268543352321000,0.150086459,0.437229890,-0.336074741,-0.001690152,0.868938800,0.004932355,0.494892141,268543.360825505
105,268543385657333,0.153414815,0.454873588,-0.333821041,-0.004752317,0.867937116,0.006252475,0.496612059,268543.394161838
106,268543418993750,0.154839067,0.460803384,-0.330461358,-0.005956864,0.867327970,0.009433499,0.497612069,268543.427498255
107,268543452330208,0.157411974,0.468220491,-0.325506386,-0.010390812,0.866559519,0.017302651,0.498665521,268543.460834713
108,268543485666666,0.158228766,0.473399468,-0.319478322,-0.013260106,0.867625071,0.018624685,0.496693145,268543.494171171
109,268543519003208,0.161207650,0.477872688,-0.313984438,-0.017810235,0.871017020,0.021203373,0.490471830,268543.527507713
110,268543552339625,0.165944048,0.482340573,-0.304874820,-0.025299800,0.871771295,0.024097894,0.488665606,268543.560844130
111,268543585676041,0.167508159,0.481283013,-0.294267072,-0.025078123,0.875080882,0.022399643,0.482807257,268543.594180546
112,268543619012500,0.170487465,0.481442978,-0.284526967,-0.026447486,0.878796257,0.024850416,0.475815278,268543.627517005
113,268543652349000,0.175860683,0.479327982,-0.271062842,-0.027888865,0.880087348,0.032620662,0.472868287,268543.660853505
114,268543685685375,0.180380937,0.470743279,-0.258294316,-0.026916938,0.882540503,0.038584769,0.467877128,268543.694189880
115,268543719021916,0.183890066,0.466890571,-0.246428068,-0.026366680,0.885763110,0.043264525,0.461364006,268543.727526421
116,268543752358333,0.189825597,0.461933942,-0.230431199,-0.029291216,0.888789798,0.048286282,0.454822172,268543.760862838
117,268543785694833,0.194453399,0.457432488,-0.218391062,-0.031041394,0.892261546,0.051879548,0.447453160,268543.794199338
118,268543819031250,0.198886669,0.454923533,-0.205362673,-0.037573527,0.893905448,0.058079245,0.442886141,268543.827535755
119,268543852367708,0.203924172,0.452329264,-0.187715240,-0.038257392,0.892979967,0.060178243,0.444411727,268543.860872213
120,268543885704166,0.204680416,0.453332472,-0.174245335,-0.035719855,0.893272874,0.062901098,0.443656590,268543.894208671
121,268543919040500,0.206399363,0.450946700,-0.160848035,-0.036011591,0.893789710,0.066891499,0.442005317,268543.927545005
122,268543952377083,0.209765132,0.447754696,-0.143778376,-0.039253094,0.895181166,0.070087536,0.438403542,268543.960881588
123,268543985713375,0.210806491,0.451766690,-0.131069091,-0.043019503,0.896864932,0.072499729,0.434196336,268543.994217880
124,268544019049916,0.213151944,0.450590577,-0.119297753,-0.048191855,0.897214496,0.078015099,0.431969202,268544.027554421
125,268544052386416,0.215871234,0.448621908,-0.104803164,-0.050318418,0.897528283,0.085604484,0.429631194,268544.060890921
126,268544085722791,0.213243494,0.449084005,-0.095606034,-0.051715505,0.899074330,0.087215991,0.425892333,268544.094227296
127,268544119059250,0.214492847,0.446762502,-0.086174655,-0.053553108,0.900845656,0.086530575,0.422044645,268544.127563755
128,268544152395708,0.216302016,0.443971863,-0.074678036,-0.053222802,0.904211470,0.084805959,0.415183037,268544.160900213
129,268544185732166,0.212675656,0.444267987,-0.068127637,-0.053915104,0.905035775,0.084887531,0.413276624,268544.194236671
130,268544219068541,0.213707775,0.440376978,-0.057200775,-0.055248407,0.904637543,0.085203682,0.413906892,268544.227573046
131,268544252405000,0.213796499,0.437308093,-0.048080034,-0.054000862,0.905568906,0.079720450,0.413126575,268544.260909505
132,268544285741541,0.211557045,0.437589777,-0.039922278,-0.054318327,0.905344301,0.074946614,0.414468664,268544.294246046
133,268544319077916,0.212276034,0.434374289,-0.026106765,-0.056965671,0.905320733,0.073235730,0.414470582,268544.327582421
134,268544352414416,0.213391361,0.432670080,-0.014897753,-0.061285666,0.906998712,0.069457291,0.410820085,268544.360918921
135,268544385750708,0.215454682,0.430641370,-0.004877037,-0.065906453,0.907891062,0.068057315,0.408360642,268544.394255213
136,268544419087208,0.218645449,0.429103913,0.009214766,-0.068092228,0.907338662,0.068499144,0.409155130,268544.427591713
137,268544452423708,0.220606109,0.427076891,0.019965933,-0.068805725,0.906924346,0.068517713,0.409950459,268544.460928213
138,268544485760166,0.227201631,0.422376445,0.030610146,-0.068906278,0.906370689,0.069568434,0.410979786,268544.494264671
139,268544519096583,0.230108231,0.418764388,0.043134542,-0.070724245,0.906128303,0.069959866,0.411138966,268544.527601088
140,268544552433041,0.232470709,0.416194170,0.051666732,-0.075214461,0.904995922,0.073393898,0.412236042,268544.560937546
141,268544585769416,0.239007996,0.411954624,0.059940752,-0.078949508,0.904373931,0.075147308,0.412586601,268544.594273921
142,268544619105875,0.241240774,0.408384163,0.069855290,-0.083449074,0.903231150,0.079021455,0.413479631,268544.627610380
143,268544652442375,0.242490133,0.405340909,0.076358179,-0.086115509,0.901762370,0.084290404,0.415095083,268544.660946880
144,268544685778750,0.245825505,0.400201416,0.080717837,-0.087119606,0.901493727,0.085576903,0.415205829,268544.694283255
145,268544719115166,0.246642040,0.394900730,0.088162868,-0.089203841,0.901262879,0.086297698,0.415115235,268544.727619671
146,268544752451750,0.247173284,0.391032830,0.092717817,-0.092247450,0.900524201,0.090259578,0.415210589,268544.760956255
147,268544785788083,0.244149669,0.384910646,0.095443731,-0.094672059,0.900494682,0.093401464,0.414032304,268544.794292588
148,268544819124625,0.243870426,0.377953703,0.100052996,-0.096051911,0.901925403,0.094785055,0.410268746,268544.827629130
149,268544852460916,0.244098604,0.372045234,0.102454603,-0.100032997,0.902231522,0.099035954,0.407631712,268544.860965421
150,268544885797416,0.245094247,0.365859693,0.103770205,-0.103712107,0.901836105,0.103389266,0.406504798,268544.894301921
151,268544919133833,0.245896243,0.355730975,0.105635421,-0.107004045,0.902353191,0.107429590,0.403444902,268544.927638338
152,268544952470291,0.246840259,0.347020762,0.106188763,-0.111158802,0.902399202,0.112585754,0.400804069,268544.960974796
153,268544985806791,0.250030838,0.338322556,0.105005812,-0.116106783,0.902792539,0.116518005,0.397376967,268544.994311296
154,268545019143166,0.252242584,0.325124229,0.104073210,-0.122370120,0.904198729,0.119655055,0.391322033,268545.027647671
155,268545052479583,0.254012775,0.314465770,0.102855723,-0.126487301,0.904321243,0.123161819,0.388632566,268545.060984088
156,268545085816000,0.257085527,0.303233863,0.100543459,-0.131350568,0.903697968,0.126235308,0.387481240,268545.094320505
157,268545119152458,0.259103798,0.287398012,0.098649684,-0.138396853,0.902531907,0.129920650,0.386527031,268545.127656963
158,268545152488916,0.260758004,0.275015696,0.097001808,-0.143959768,0.902264372,0.132264095,0.384318683,268545.160993421
159,268545185825250,0.263778204,0.262101146,0.094517180,-0.151496324,0.902396456,0.133095884,0.380808402,268545.194329755
160,268545219161708,0.267558908,0.244893730,0.091378241,-0.165955128,0.901255937,0.135811097,0.376499710,268545.227666213
161,268545252498166,0.270709827,0.231928116,0.088968060,-0.177073190,0.898896960,0.141055420,0.375143656,268545.261002671
162,268545285834583,0.275249416,0.214070912,0.085980736,-0.193866489,0.894133839,0.150395485,0.374595400,268545.294339088
163,268545319171083,0.278633450,0.200280405,0.084073035,-0.206247805,0.891101950,0.156188889,0.372832727,268545.327675588
164,268545352507416,0.281736672,0.186341789,0.082254122,-0.215700058,0.890306652,0.158429606,0.368412354,268545.361011921
165,268545385843916,0.284416717,0.166593373,0.081067381,-0.227784244,0.889511551,0.159665311,0.362478386,268545.394348421
166,268545419180333,0.287264046,0.151952826,0.079459390,-0.233913838,0.888437553,0.160807351,0.360699432,268545.427684838
