recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.038348734,-0.231055836,0.101103581,-0.117340334,0.847097265,0.057785551,0.515090626,268463.456852837
40,268463481915875,-0.034041706,-0.237236420,0.099608076,-0.120949690,0.848750599,0.060910349,0.511159052,268463.490189379
41,268463515252541,-0.030519352,-0.241886140,0.098560651,-0.124062297,0.849013688,0.063386463,0.509672948,268463.523526045
42,268463548589125,-0.030016646,-0.253398706,0.098777640,-0.125672432,0.848707043,0.064664405,0.509628652,268463.556862629
43,268463581925708,-0.024382729,-0.259940206,0.097092261,-0.128994151,0.848452585,0.068071257,0.508778023,268463.590199212
44,268463615262250,-0.019339541,-0.264815549,0.095502383,-0.133732610,0.848854870,0.072942198,0.506202023,268463.623535754
45,268463648598958,-0.015544716,-0.278399863,0.097903212,-0.138813549,0.850234855,0.075258328,0.502163048,268463.656872462
46,268463681935541,-0.007939219,-0.285831311,0.095036019,-0.143510103,0.852396438,0.077967015,0.496735706,268463.690209045
47,268463715272041,-0.001976454,-0.291594643,0.092590881,-0.147681613,0.853554447,0.080020003,0.493185361,268463.723545545
48,268463748608625,0.004903893,-0.302423945,0.091595024,-0.153774794,0.853853335,0.082023119,0.490469219,268463.756882129
49,268463781945250,0.014347344,-0.311335356,0.088031585,-0.161504392,0.852822835,0.082460997,0.489703768,268463.790218754
50,268463815281708,0.022307572,-0.318773456,0.085492882,-0.167277439,0.852282653,0.083388566,0.488547785,268463.823555212
51,268463848618291,0.030774269,-0.331105842,0.084754816,-0.171266067,0.852190570,0.084731361,0.487093231,268463.856891795
52,268463881954875,0.042563667,-0.343171288,0.082729152,-0.175021971,0.852167153,0.084031810,0.485918883,268463.890228379
53,268463915291416,0.051777230,-0.352523065,0.081745762,-0.177796757,0.852010966,0.080994089,0.485701181,268463.923564920
54,268463948628000,0.060933426,-0.364198369,0.081762220,-0.180656979,0.851912078,0.076347665,0.485571781,268463.956901504
55,268463981964583,0.074410937,-0.376811286,0.081218462,-0.183854843,0.851717021,0.072396298,0.485318804,268463.990238087
56,268464015301166,0.085224139,-0.386200107,0.080946535,-0.188655687,0.851026375,0.074431498,0.484379135,268464.023574670
57,268464048637666,0.095738880,-0.394766414,0.081405127,-0.193170211,0.850820985,0.079356929,0.482173674,268464.056911170
58,268464081974208,0.110673732,-0.406057012,0.081674919,-0.198925323,0.851484687,0.085407562,0.477606685,268464.090247712
59,268464115310791,0.121474382,-0.413768766,0.082044201,-0.202430607,0.851787453,0.088512826,0.475021596,268464.123584295
60,268464148647291,0.131348623,-0.420571462,0.083601336,-0.205678468,0.851329837,0.089601629,0.474242003,268464.156920795
61,268464181983833,0.144317908,-0.429616718,0.084497355,-0.208906079,0.848601664,0.090658199,0.477508754,268464.190257337
62,268464215320333,0.153669731,-0.436150233,0.084959106,-0.210541643,0.846325565,0.093798258,0.480215780,268464.223593837
63,268464248656958,0.162720898,-0.444409240,0.085818348,-0.212004607,0.844918494,0.098063065,0.481196918,268464.256930462
64,268464281993541,0.174710404,-0.452161392,0.085490007,-0.213648068,0.845209678,0.102737898,0.478978163,268464.290267045
65,268464315329916,0.183337236,-0.457391839,0.084988279,-0.214631030,0.845894265,0.105169563,0.476797472,268464.323603420
66,268464348666500,0.194285348,-0.465999946,0.085420706,-0.215897883,0.846390050,0.109161276,0.474442680,268464.356940004
67,268464382003041,0.202008948,-0.470216754,0.084853335,-0.218870502,0.845279471,0.113241212,0.474104208,268464.390276545
68,268464415339625,0.209411178,-0.473804719,0.084390100,-0.222728436,0.843345205,0.117158307,0.474799846,268464.423613129
69,268464448676125,0.220193637,-0.481339384,0.084860577,-0.227417644,0.841813205,0.121669705,0.474160604,268464.456949629
70,268464482012708,0.227297504,-0.484543255,0.084269433,-0.231268804,0.841682639,0.124972091,0.471664187,268464.490286212
71,268464515349291,0.233930799,-0.487559533,0.083855477,-0.234064539,0.841666596,0.127124201,0.469734632,268464.523622795
72,268464548685791,0.243729779,-0.495805216,0.084920742,-0.237567810,0.840647395,0.128375800,0.469460542,268464.556959295
73,268464582022416,0.249322954,-0.498919727,0.085131795,-0.241266246,0.839838335,0.128612049,0.468957529,268464.590295920
74,268464615358791,0.254885447,-0.502027552,0.085243290,-0.244491116,0.839144230,0.128466969,0.468569468,268464.623632295
75,268464648695375,0.262204854,-0.508014485,0.084654439,-0.246357993,0.839342585,0.128022813,0.467356371,268464.656968879
76,268464682031958,0.267726636,-0.512292924,0.084135652,-0.247809044,0.840096754,0.129028187,0.464951504,268464.690305462
