recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.017702645,0.098168233,-0.140092228,-0.040309428,0.875439667,-0.003189595,0.481633076,268541.184954505
40,268541218786500,0.017297086,0.099313064,-0.145063819,-0.040712592,0.873846778,-0.002805421,0.484485786,268541.218291005
41,268541252123000,0.016232633,0.100002517,-0.148366815,-0.040527086,0.870528632,-0.003774390,0.490431712,268541.251627505
42,268541285459541,0.015015222,0.100389895,-0.151483789,-0.039055999,0.867371224,-0.005310061,0.496098424,268541.284964046
43,268541318796083,0.013581586,0.100110651,-0.155532887,-0.037201700,0.863061489,-0.003698870,0.503713481,268541.318300588
44,268541352132625,0.012383372,0.099584248,-0.158359332,-0.036367594,0.857898840,-0.000909432,0.512529222,268541.351637130
45,268541385469083,0.011369187,0.098734057,-0.161103045,-0.034414662,0.853068918,0.000708188,0.520661698,268541.384973588
46,268541418805625,0.010914151,0.096660745,-0.164863157,-0.030306576,0.849037438,0.002725632,0.527455747,268541.418310130
47,268541452142125,0.011254023,0.095013307,-0.167433418,-0.030723209,0.846347288,0.004743498,0.531723522,268541.451646630
48,268541485478666,0.012088247,0.093481985,-0.169705610,-0.034980948,0.844597104,0.004447319,0.534239965,268541.484983171
49,268541518815083,0.013469419,0.090658615,-0.172670023,-0.039883881,0.844697771,0.000965308,0.533754693,268541.518319588
50,268541552151666,0.014239580,0.087818274,-0.174912245,-0.042732387,0.843222175,0.001672145,0.535861515,268541.551656171
51,268541585488125,0.014793890,0.084678505,-0.177513795,-0.044303840,0.841115896,0.003383146,0.539026740,268541.584992630
52,268541618824541,0.015619146,0.080121606,-0.181760714,-0.044688700,0.838234896,0.006148904,0.543440359,268541.618329046
53,268541652161083,0.016315723,0.076815919,-0.185795842,-0.044636236,0.836278691,0.006449810,0.546446713,268541.651665588
54,268541685497500,0.019865743,0.084090199,-0.200780815,-0.042566451,0.836200366,0.001654274,0.546767192,268541.685002005
55,268541718834083,0.022392053,0.080353649,-0.209984338,-0.042066275,0.838523327,0.000108516,0.543239451,268541.718338588
56,268541752170625,0.024536362,0.077971682,-0.217550277,-0.044657683,0.839972769,0.001797098,0.540784857,268541.751675130
57,268541785507083,0.030809861,0.069998860,-0.229377747,-0.047161904,0.843099210,0.004769885,0.535664800,268541.785011588
58,268541818843500,0.032674653,0.068016880,-0.237067856,-0.046495694,0.844832335,0.004656846,0.532986720,268541.818348005
59,268541852180000,0.034271548,0.066391127,-0.244303091,-0.044327929,0.845794489,0.004127448,0.531648131,268541.851684505
60,268541885516500,0.035933211,0.065536265,-0.251872833,-0.045501596,0.845568981,0.004911710,0.531900961,268541.885021005
61,268541918852958,0.037858515,0.065623272,-0.258034672,-0.045498278,0.847098118,0.001949757,0.529481763,268541.918357463
62,268541952189375,0.039425314,0.065842868,-0.264055819,-0.042745046,0.848342516,-0.000253022,0.527719458,268541.951693880
63,268541985525958,0.040441257,0.066121706,-0.271623951,-0.038371619,0.848403880,0.000641255,0.527956548,268541.985030463
64,268542018862375,0.042099446,0.067661493,-0.277775529,-0.034870778,0.849801008,-0.000831551,0.525948321,268542.018366880
65,268542052198833,0.043940578,0.069912503,-0.283735264,-0.031561116,0.851708909,-0.004531270,0.523044310,268542.051703338
66,268542085535375,0.045917155,0.073071808,-0.293146796,-0.027195343,0.855218070,-0.008892422,0.517477965,268542.085039880
67,268542118871791,0.048348092,0.076614920,-0.298710839,-0.023825287,0.857252841,-0.008081751,0.514280722,268542.118376296
68,268542152208333,0.050765293,0.081495755,-0.303390051,-0.020633231,0.859013353,-0.007852899,0.511476992,268542.151712838
69,268542185544833,0.054397694,0.090011494,-0.309509689,-0.016323912,0.860932384,-0.010193095,0.508355303,268542.185049338
70,268542218881291,0.056700937,0.098325655,-0.312464594,-0.012628914,0.862151957,-0.012306989,0.506342872,268542.218385796
71,268542252217666,0.059150375,0.108392091,-0.314837440,-0.010053750,0.863098656,-0.013454743,0.504756036,268542.251722171
72,268542285554166,0.063662962,0.124310910,-0.320430285,-0.008746976,0.863840931,-0.017117656,0.503397831,268542.285058671
73,268542318890541,0.065940853,0.138336628,-0.320956108,-0.005911382,0.864236584,-0.026758677,0.502338739,268542.318395046
74,268542352227166,0.068110286,0.153428556,-0.321179500,-0.000862743,0.863427235,-0.036440959,0.503154823,268542.351731671
75,268542385563583,0.072473868,0.174744686,-0.325283913,0.004608644,0.861899575,-0.040123556,0.505468136,268542.385068088
76,268542418900000,0.076277629,0.191567466,-0.326572457,0.006524211,0.862298701,-0.037966552,0.504932647,268542.418404505
77,268542452236416,0.079861313,0.209118706,-0.326977765,0.008269698,0.862966937,-0.036633874,0.503862770,268542.451740921
78,268542485572916,0.082753430,0.231952858,-0.327099186,0.017752495,0.861965398,-0.044514409,0.504696960,268542.485077421
79,268542518909333,0.084812876,0.248974905,-0.326180230,0.025912209,0.860858695,-0.049415662,0.505775652,268542.518413838
80,268542552245875,0.087840426,0.265165460,-0.325671631,0.029518605,0.860786333,-0.048594356,0.505780766,268542.551750380
