recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.004734108,-0.129538931,0.069830834,-0.158624683,0.843424194,0.078487033,0.507260956,254668.085357500
40,254668111694041,0.004633944,-0.134381159,0.068764327,-0.158137263,0.843723235,0.078943173,0.506844885,254668.118694041
41,254668145030541,0.004353192,-0.140850092,0.067305981,-0.157228177,0.844123600,0.078337771,0.506554927,254668.152030541
42,254668178367083,0.004118860,-0.145853337,0.066001400,-0.157430013,0.844408644,0.078544408,0.505984844,254668.185367083
43,254668211703541,0.004097989,-0.150785412,0.064649719,-0.157669276,0.844983387,0.078813917,0.504907808,254668.218703541
44,254668245040125,0.004379060,-0.157388953,0.062863735,-0.158604129,0.845924871,0.079507725,0.502925858,254668.252040125
45,254668278376708,0.002706297,-0.164766437,0.064652024,-0.158886617,0.846200773,0.079788553,0.502327717,254668.285376708
46,254668311713250,0.002693910,-0.169760344,0.063870971,-0.158718836,0.846215317,0.080728288,0.502206097,254668.318713250
47,254668345049666,0.002661352,-0.176156001,0.063422713,-0.160032428,0.845116366,0.082487192,0.503352626,254668.352049666
48,254668378386291,0.002883601,-0.180787276,0.063181009,-0.161749742,0.844486767,0.083766847,0.503648975,254668.385386291
49,254668411722791,0.003086944,-0.186626539,0.063133538,-0.164051590,0.844046452,0.083828215,0.503632353,254668.418722791
50,254668445059375,0.003260701,-0.190733697,0.063027632,-0.166000319,0.843867828,0.083339495,0.503374180,254668.452059375
51,254668478395833,0.003503889,-0.194604141,0.063142169,-0.167716326,0.844030724,0.083255521,0.502545462,254668.485395833
52,254668511732416,0.003955355,-0.199746328,0.062531388,-0.170437215,0.844184894,0.082409186,0.501509521,254668.518732416
53,254668545068916,0.004281599,-0.203503865,0.061654000,-0.171603034,0.844867375,0.082111896,0.500009207,254668.552068916
54,254668578405500,0.004771169,-0.206959467,0.060843024,-0.172445286,0.845946410,0.081328266,0.498019137,254668.585405500
55,254668611741875,0.005821894,-0.211913424,0.058804071,-0.174010141,0.847755105,0.081370910,0.494378986,254668.618741875
56,254668645078458,0.006669628,-0.215588883,0.057094462,-0.175273958,0.849599903,0.080781954,0.490849645,254668.652078458
57,254668678414916,0.007182454,-0.219006170,0.055998669,-0.175637123,0.850750275,0.078555410,0.489085547,254668.685414916
58,254668711751458,0.007495585,-0.224015777,0.054814953,-0.176166317,0.850771739,0.077859375,0.488969169,254668.718751458
59,254668745088000,0.007628200,-0.227897550,0.054383277,-0.177575281,0.850065189,0.078216738,0.489630870,254668.752088000
60,254668778424458,0.008339020,-0.231664301,0.053826225,-0.178996139,0.849990828,0.078934604,0.489127138,254668.785424458
61,254668811761083,0.008503617,-0.236836560,0.053509052,-0.179953520,0.849969084,0.078005709,0.488962625,254668.818761083
62,254668845097625,0.008547073,-0.240635902,0.053293648,-0.181362350,0.849391010,0.078002532,0.489446900,254668.852097625
63,254668878434083,0.014004759,-0.238219199,0.064670120,-0.183492264,0.849362822,0.079932939,0.488389358,254668.885434083
64,254668911770625,0.014406795,-0.243156766,0.064569575,-0.184413623,0.848938936,0.081572777,0.488508172,254668.918770625
65,254668945107041,0.014770894,-0.246947060,0.064266362,-0.185158894,0.848413851,0.082241848,0.489026025,254668.952107041
66,254668978443541,0.014972644,-0.250468749,0.063997379,-0.185430038,0.848375331,0.082918169,0.488875883,254668.985443541
67,254669011780041,0.015663094,-0.255511942,0.062774108,-0.185302641,0.848884910,0.084541859,0.487760256,254669.018780041
68,254669045116583,0.016447785,-0.259247838,0.061469398,-0.185845582,0.848759577,0.086803564,0.487374389,254669.052116583
69,254669078453041,0.022208933,-0.266899069,0.069645123,-0.186926526,0.849191568,0.089816174,0.485659617,254669.085453041
70,254669111789583,0.023443682,-0.271793675,0.067948651,-0.187364051,0.848669083,0.091578037,0.486075113,254669.118789583
71,254669145126208,0.024574265,-0.275387060,0.066383334,-0.187865247,0.848091780,0.094111329,0.486405276,254669.152126208
72,254669178462708,0.026266475,-0.279131049,0.064404903,-0.188629735,0.847423733,0.097714060,0.486563312,254669.185462708
73,254669211799166,0.029098170,-0.284488807,0.061480208,-0.190949957,0.846407610,0.101866603,0.486575297,254669.218799166
74,254669245135625,0.031716791,-0.288688619,0.058791135,-0.192136804,0.846582346,0.104601893,0.485221884,254669.252135625
75,254669278472083,0.039752662,-0.294054603,0.056566610,-0.192664102,0.847800605,0.106808718,0.482396755,254669.285472083
76,254669311808625,0.044905088,-0.300632529,0.051921622,-0.195008205,0.849003649,0.109223920,0.478784704,254669.318808625
77,254669345145041,0.049099744,-0.305496937,0.048078001,-0.197567103,0.850056085,0.111043660,0.475437957,254669.352145041
78,254669378481666,0.056536728,-0.306982620,0.043310584,-0.200056418,0.851492988,0.112605333,0.471441632,254669.385481666
79,254669411818083,0.062705653,-0.312961403,0.037665611,-0.202971968,0.852971020,0.113998509,0.467169361,254669.418818083
80,254669445154666,0.067242086,-0.317332143,0.033394548,-0.204731770,0.853005818,0.116700930,0.465668255,254669.452154666
81,254669478491041,0.073706936,-0.320383269,0.026790122,-0.208145272,0.852681109,0.120996273,0.463649035,254669.485491041
82,254669511827666,0.078302919,-0.324691295,0.022443661,-0.209723703,0.853112702,0.123573349,0.461458954,254669.518827666
83,254669545163958,0.083053333,-0.329071321,0.017870959,-0.210804510,0.853930675,0.126215605,0.458730352,254669.552163958
84,254669578500666,0.089197559,-0.335242232,0.012449383,-0.212304848,0.855471296,0.128176262,0.454605777,254669.585500666
85,254669611837125,0.093908611,-0.339809747,0.007916289,-0.213268168,0.856802387,0.129505016,0.451259196,254669.618837125
86,254669645173666,0.098398052,-0.344370715,0.003513041,-0.214011458,0.858001316,0.129957449,0.448490749,254669.652173666
87,254669678510000,0.103616110,-0.351557040,-0.001328707,-0.214945478,0.858230629,0.131639821,0.447112558,254669.685510000
88,254669711846666,0.107318955,-0.355905442,-0.005145054,-0.215240163,0.857660680,0.133665273,0.447463383,254669.718846666
89,254669745183041,0.110787292,-0.360080105,-0.008731499,-0.216063672,0.857227735,0.135983796,0.447197452,254669.752183041
90,254669778519583,0.114376344,-0.365874541,-0.012952504,-0.217244862,0.856785001,0.138787613,0.446611894,254669.785519583
91,254669811855958,0.117862206,-0.369536573,-0.016481442,-0.218065722,0.856012338,0.142133188,0.446641274,254669.818855958
92,254669845192583,0.121304275,-0.372976319,-0.019802256,-0.220263993,0.855318467,0.144779510,0.446041523,254669.852192583
93,254669878529083,0.124005210,-0.375741456,-0.022780157,-0.222650524,0.854867185,0.146744609,0.445078547,254669.885529083
94,254669911865625,0.126984235,-0.378587757,-0.025453229,-0.224471456,0.854428342,0.147937881,0.444611303,254669.918865625
95,254669945201958,0.129750282,-0.381356452,-0.027838332,-0.227000313,0.854019172,0.148840892,0.443811394,254669.952201958
96,254669978538583,0.133311439,-0.384817788,-0.030790344,-0.230082381,0.853109636,0.150694303,0.443347862,254669.985538583
97,254670011874916,0.135770127,-0.387459621,-0.032738299,-0.231904300,0.852413255,0.151371324,0.443507399,254670.018874916
98,254670045211500,0.138302591,-0.390182577,-0.034439006,-0.234491519,0.851351641,0.151758440,0.444053533,254670.052211500
99,254670078548083,0.139772701,-0.390049631,-0.033399223,-0.238298692,0.849376030,0.151949449,0.445741530,254670.085548083
100,254670111884541,0.142878748,-0.392787195,-0.034721673,-0.241338725,0.847945953,0.152129653,0.446766048,254670.118884541
101,254670145220916,0.146457002,-0.395682713,-0.036407812,-0.244904743,0.846266092,0.153075157,0.447686742,254670.152220916
102,254670178557583,0.151556223,-0.399473561,-0.039086219,-0.249795839,0.844726802,0.155381491,0.447096537,254670.185557583
103,254670211893916,0.155853818,-0.402291989,-0.041553955,-0.253787791,0.844260654,0.155511870,0.445681296,254670.218893916
