ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
208.361,268541.161618005,1,1,1,2,268539951998500,268539.961503005,411063efd8943e66,0.00022842023803980636,-0.025398049453424106,-0.0046765506677377252,-0.039262220270654735,0.89819644812621036,0,0.43783755555895554,-7.0124289366809832e-05,0.0077970210440356409,0.001435667550046882,0.30959789635664337,-0.30959789635664337,-0.60735820095037663,0.66288336386870061,0.029324411422515771,0.065895084463333045,-0.014247268617498256,-0.0017904255416634938,-0.0015697486671767246,0.0042494332764787162,0.0007986374517639851,-0.060742076459791364,-0.056267937334566628
179.585,268541.161618005,1,6,1,7,268540118681041,268540.12818554603,411063f083431260,0.0037754989169380346,-0.013607757940522984,-0.0066514848247593251,-0.035404534625407491,0.8983105825833172,0.003387582218744023,0.43791916336918962,0.0036100795774034571,0.019528862339541715,-0.00022513400773159931,0.31205098408609111,-0.30726021949615362,-0.6101667018036806,0.66023627350827674,0.013777837117957855,0.071184065004155903,-0.011399632623192206,-0.0017902845694218819,-0.0015696166641154222,0.0042494691561245305,0.00093387881953546105,-0.060873298112766726,-0.056253276938444015
154.329,268541.161618005,1,11,1,12,268540285363833,268540.29486833804,411063f12df1f732,0.0047691571700276165,-0.00089054519959930883,-0.0099932723384406411,-0.035064398320544476,0.89840074162660977,0.0027755511283640011,0.43776585630173348,0.0046439398795953789,0.032251457207719658,-0.0035938232191772539,0.31150980829918296,-0.30758458635482605,-0.6104709665541791,0.6600595128961807,0.0026886270509748514,0.082665402452654177,-0.038229476273636501,-0.0017901689824689,-0.0015694995019117945,0.0042495331449163461,0.0013209647300838653,-0.061227160143955302,-0.056197695960449962
128.077,268541.161618005,1,16,1,17,268540452046416,268540.46155092103,411063f1d8a0cdfd,0.0044843294094798689,0.015321468584890287,-0.023043294168972862,-0.03735133741163793,0.89269870952787822,0.012454229692020258,0.44893077080556831,0.003769060740502254,0.048350075565345318,-0.016117944818332418,0.32624845390935892,-0.30863551383860827,-0.60482191100145,0.6576446775363467,-0.0092218661185923742,0.11057255954081044,-0.1300268449594271,-0.0017901564136865269,-0.0015694695906581773,0.0042495972936542753,0.0018501945555327774,-0.061659716516277205,-0.056099860389633591
103.095,268541.161618005,1,21,1,22,268540618729041,268540.62823354604,411063f2834fa79a,0.0057600336272631072,0.035266334209985151,-0.053120589128626453,-0.03763373501044126,0.89055963590980758,0.017777966157432712,0.45295831376534018,0.0048067155939441712,0.068222472091910458,-0.045885596896324002,0.33286080682774716,-0.30771896664542575,-0.60310967232910662,0.65633180936758684,-0.0063508089218272754,0.11726032213300372,-0.18153747413890692,-0.0017902879119991689,-0.0015695163104966301,0.0042496391240620475,0.0023545351399697125,-0.061930588404666045,-0.056005398948762733
78.164,268541.161618005,1,26,1,27,268540785411625,268540.79491613002,411063f32dfe7e76,0.0062492982929053401,0.057215338077821143,-0.081510797031191976,-0.033300774075271211,0.8922030228249509,-0.011581556488463374,0.45025631063849936,0.0064611830243745715,0.0904970458249795,-0.075885498260467865,0.31018988514184559,-0.3265686789654425,-0.6073355883083571,0.65442999339012298,0.024260640617976628,0.15236619832969492,-0.16539891214032215,-0.0017904313149671933,-0.001569637939608467,0.0042496426418032343,0.0026763229911643516,-0.061902261971835598,-0.055949354719264308
53.213,268541.161618005,1,31,1,32,268540952094416,268540.96159892104,411063f3d8ad6337,0.013616115435593681,0.081767367952855302,-0.10806950010900039,-0.048399053197728914,0.88511659906573725,-0.0058442705140479556,0.46280885408827821,0.012577328226290648,0.11505046318158971,-0.10254524042145979,0.32312274721034379,-0.33138779361358578,-0.59164863487948949,0.6600952304966281,0.045420165188376202,0.13108006125962862,-0.14613832571154883,-0.0017903495745431725,-0.001569727623048198,0.0042496652102293163,0.002772717854360225,-0.061811543384284899,-0.055930311096558653
28.697,268541.161618005,1,36,1,37,268541118776916,268541.12828142103,411063f4835c3470,0.019240777142885059,0.096049570925999139,-0.13142215938636476,-0.042199096149157567,0.87889709252535964,-0.003232698506451831,0.47513023468046101,0.018305624915615951,0.12927490365521441,-0.12554306869890558,0.33368193897584436,-0.33825366492509534,-0.59163481130163231,0.65131334380783579,0.0083721049808420343,0.04514021242975113,-0.13477983196915555,-0.001790349561216613,-0.0015697276573771847,0.0042496652184959771,0.0027727178266330464,-0.061811542766169479,-0.05593031053725555
5.686,268541.261627505,1,39,0,40,268541218786500,268541.22829100501,411063f4e9c51e02,0.018862711243255399,0.099726960343473697,-0.14444913557028308,-0.038923594578397225,0.87379551187582649,-0.0031135323881491817,0.48472333999850581,0.017969715863117547,0.13293266597326261,-0.13845375194240264,0.34054955178648866,-0.34495275139954457,-0.59034357843640395,0.64538985232091084,-0.015251283153982626,0.027977963286381625,-0.11913058056626209,-0.001790349561216613,-0.0015697276573771847,0.0042496652184959771,0.0027727178266330464,-0.061811542766169479,-0.05593031053725555
5.721,268541.361637130,1,42,0,43,268541318796083,268541.32830058801,411063f5502e0783,0.015253696692308088,0.10112630335493183,-0.15509429012860521,-0.035056161596034641,0.86254171157703474,-0.0032050230867886054,0.50475998490708962,0.01427632574463217,0.13430669946000245,-0.14897325979802742,0.3546529052049146,-0.3591854922013748,-0.58512062815758525,0.63469752601238549,-0.041841937161468223,-0.012035267108251993,-0.0938160749741003,-0.0017903117381550759,-0.0015697515179114259,0.0042496684839662385,0.0027944668800449122,-0.061777288193822624,-0.055928873588260271
5.746,268541.461646630,1,45,0,46,268541418805625,268541.42831013002,411063f5b696ee44,0.011285798414290392,0.098103496097386514,-0.16424757599138951,-0.027939975538583961,0.84910537129271901,0.0029320934710417301,0.52747595419043924,0.010137924536178273,0.13116553285564261,-0.1575434680774109,0.37505511731854435,-0.37090851107597717,-0.58065160436452812,0.62016469565227128,-0.014700812631789226,-0.061326823873022435,-0.085787753738483366,-0.0017902737447022274,-0.0015698085166430415,0.0042496676282827127,0.0028987807676229857,-0.061692116912488187,-0.055925694509863906
5.764,268541.561656171,1,48,0,49,268541518815083,268541.52831958805,411063f61cffcf62,0.012448524161913097,0.092094603939466529,-0.17172339655155736,-0.038770989054279614,0.84537102083509263,0.00039848637535938591,0.53277062790761587,0.010689779784709717,0.12523278123944975,-0.16554853012246493,0.37700748619796554,-0.37644394137650522,-0.5703523370025666,0.62518279409091537,0.021445735483096338,-0.075889026157547987,-0.080945636625958647,-0.0017902276326241182,-0.0015698909216483397,0.0042496627332440327,0.0031304735858551239,-0.061537468168529189,-0.055904717998989342
281.786,268541.661665588,2,1,1,2,268539951998500,268539.961503005,411063efd8943e66,0.00022842023803980636,-0.025398049453424106,-0.0046765506677377252,-0.039262220270654735,0.89819644812621036,0,0.43783755555895554,-7.0124289366809832e-05,0.0077970210440356409,0.001435667550046882,0.30959789635664337,-0.30959789635664337,-0.60735820095037663,0.66288336386870061,0.031108024738342645,0.068000177078647847,-0.013376494791318578,-0.00070408693360815718,-0.0015040488276705513,0.0031450192174575591,-0.0036380627976187567,-0.055489059988709004,-0.057094941805128634
253.009,268541.661665588,2,6,1,7,268540118681041,268540.12818554603,411063f083431260,0.0040317604663594551,-0.013307974898293502,-0.0065500423789927702,-0.035470710332971334,0.89834962237185967,0.0033277208168462358,0.43783417429371224,0.0038653815849944034,0.019829738214833852,-0.00012935396835463147,0.31194855933400617,-0.30724245154824276,-0.61014751381183741,0.66031067209707994,0.015106609836939169,0.072793826597789865,-0.011126727713624707,-0.00070396862799132725,-0.0015039866902428554,0.0031450211205836772,-0.0035658393440006157,-0.055620639929136913,-0.057086830776056662
227.797,268541.661665588,2,11,1,12,268540285363833,268540.29486833804,411063f12df1f732,0.0052328475241242775,-0.00033174230790967291,-0.0098905232333223007,-0.035204016219366419,0.8984773319413929,0.002670355331384433,0.43759808459862698,0.005104819650710031,0.032812308712610913,-0.0035017484854260031,0.31131679113396404,-0.30754033850844209,-0.61042639932328924,0.66021239518610153,0.0038805112936478505,0.084222101704151744,-0.038534674212512207,-0.0007038852809334807,-0.0015039405125366152,0.0031450170862049329,-0.0033740117548460165,-0.055956406760790063,-0.057051770848992267
201.544,268541.661665588,2,16,1,17,268540452046416,268540.46155092103,411063f1d8a0cdfd,0.0051563561032577582,0.01613823133582671,-0.023034982408072054,-0.037575678329136941,0.89281246852774232,0.012316841488713787,0.44868955087869655,0.0044355905553381024,0.049169875664753809,-0.016124705863765725,0.32598073754022044,-0.30856209372472637,-0.60474371777969427,0.65788375027427204,-0.0079237004000045682,0.11210558429568328,-0.13092387824579099,-0.00070386893358177815,-0.00150392031956393,0.0031450046362096824,-0.0031180122404240356,-0.056356941587406666,-0.056984605265130946
176.562,268541.661665588,2,21,1,22,268540618729041,268540.62823354604,411063f2834fa79a,0.0066700307712164895,0.036327259513376731,-0.053318819868829581,-0.037947320682736929,0.89070539968757489,0.017600983710797935,0.4526523504912921,0.0057083063024814381,0.069287550014750177,-0.046103884797887636,0.33251931264279316,-0.30762776343014531,-0.60299100433261132,0.65665661847001877,-0.0048237912507091453,0.11869135556968036,-0.18318809098466679,-0.00070392278685945634,-0.0015039263395768925,0.0031449890506115748,-0.0028597933488242249,-0.056665884788410698,-0.056910999025985357
19.833,268541.661665588,1,51,1,52,268541618824541,268541.62832904601,411063f68368b07f,0.019948903510556334,0.084992700640540986,-0.18289186972585733,-0.043597370163655724,0.83897047696469729,0.0057141342030555542,0.54239764931204404,0.017574923949014866,0.11807267360882279,-0.17661169764017934,0.38757354865990506,-0.37949254278772915,-0.5624137024287148,0.62406969295752279,0.017167609140135529,-0.11272619265385107,-0.10733273972662855,-0.00070399990955000895,-0.0015040231067009592,0.0031449558558947679,-0.0024091337155236134,-0.056834918780720695,-0.056799807965700402
166.883,268541.761675130,2,26,1,27,268540785411625,268540.79491613002,411063f32dfe7e76,0.0062251720540093562,0.058441195756088082,-0.084096769213124561,-0.033878775438034692,0.89234738831466398,-0.010849901082374686,0.4499452188898112,0.0063855783194197635,0.091718886721878612,-0.078446060781258695,0.3104872685480019,-0.32583134540085451,-0.60702896145011564,0.6549407838764234,0.027513872038690313,0.15406552270740898,-0.17058676524437014,-0.00038761507032384214,-0.0038039920894545076,0.0023358832427211951,0.0066827820768869048,-0.052348574806302249,-0.047426041989474699
9.194,268541.761675130,1,54,1,55,268541718834083,268541.72833858803,411063f6e9d19740,0.026713882013796771,0.072675813232809083,-0.20834515823946828,-0.042478257431416699,0.84031288501663726,0.00273585705462559,0.54042799818223974,0.024540196782910556,0.10579231221281489,-0.20218613723033843,0.38407483511462864,-0.38020574906620486,-0.56415426042092975,0.62422758658808963,0.077025487525126529,-0.10222132273575217,-0.24311594373652137,-0.00038777870138545116,-0.0038045859123300796,0.0023347794918431651,0.0084801840405083762,-0.050085878459930393,-0.04675586420485809
157.181,268541.861684505,2,31,1,32,268540952094416,268540.96159892104,411063f3d8ad6337,0.014383448671747467,0.082542667287780369,-0.11096388974272588,-0.049319001688477526,0.88526056545228871,-0.004982322402512146,0.46244631796945201,0.013269328425459647,0.11581962247681629,-0.10541736457913867,0.32347588480759898,-0.33052195253387762,-0.59109993268613104,0.66084753190095624,0.051092222642653867,0.13242714567489858,-0.15101181397080526,-0.00023215507777807343,-0.0042972573970142935,0.0019163370774152779,0.011673617119260793,-0.048722251457821074,-0.045402454702824391
8.985,268541.861684505,1,57,1,58,268541818843500,268541.82834800502,411063f7503a759d,0.03490464734523771,0.064264356318142368,-0.23416538564642631,-0.04460815863299189,0.84656031539068843,0.0049915956441760612,0.5303969096576614,0.032694864968934124,0.09736497510207133,-0.22793426616939913,0.37857683259575314,-0.37151765052569519,-0.56706579314305594,0.63015125439585662,0.074299595126518223,-0.071617135381338196,-0.25392317215078847,-0.0002319127568591104,-0.0042979696666944761,0.0019152748871212261,0.015089663656896481,-0.046009707785914886,-0.044868638453287646
148.234,268541.961693880,2,36,1,37,268541118776916,268541.12828142103,411063f4835c3470,0.020872548325897817,0.096214660909969579,-0.13423477038535514,-0.043421955642455656,0.8791030398537697,-0.002484524682129674,0.47464329705330305,0.01984964522734519,0.12943654664559068,-0.12835081513510832,0.33386666085743577,-0.3373803092654693,-0.59091574583310047,0.65232366277359044,0.017388958540522761,0.045163931846587228,-0.14104743422766339,-0.00035824417881078976,-0.0038141934832640265,0.0016073574831605201,0.017712306670116938,-0.04563893596612386,-0.042101144064671525
113.315,268541.961693880,2,39,0,40,268541218786500,268541.22829100501,411063f4e9c51e02,0.018853521345596088,0.099756909973632041,-0.14446899038069669,-0.038926051131628336,0.87379029153875099,-0.003122447389236005,0.48473249580640265,0.017960524674400867,0.13296272267500431,-0.1384741999962697,0.34054972206261247,-0.34496552939077846,-0.59033815005535417,0.64538789803066476,-0.015455467105390966,0.028595598833186256,-0.11956393297247644,-0.0017902896986170839,-0.001569807905849447,0.0042496602120601816,0.0030032559967725077,-0.061636305530621063,-0.055911501560278742
101.444,268541.961693880,2,42,0,43,268541318796083,268541.32830058801,411063f5502e0783,0.015239751832110725,0.10122697969426177,-0.15513377138574364,-0.035063590878266881,0.86253389422845506,-0.0032084314942776304,0.50477280541016123,0.014261864050383695,0.13440744271763735,-0.14901318636408484,0.35465956056134912,-0.35919696777377819,-0.58510984716183478,0.63469725160804702,-0.04205087281704676,-0.011043770473535936,-0.094292890016975578,-0.0017902485126671086,-0.001569862986998097,0.0042496609875473414,0.0031051287885004628,-0.061557387914954159,-0.055905709372311527
89.758,268541.961693880,2,45,0,46,268541418805625,268541.42831013002,411063f5b696ee44,0.011273348153280443,0.098212038135842672,-0.16429951561098602,-0.027943963593204613,0.84910177612764803,0.002928599768348028,0.5274815496218348,0.010125276065587153,0.13127413689962544,-0.1575957474331674,0.3750566034651221,-0.37091493806415576,-0.58064624221860361,0.62016497346712873,-0.014840156810890551,-0.060595002184509146,-0.086187175411356273,-0.0017902276326236572,-0.0015698909216491639,0.0042496627332439842,0.0031304735881720518,-0.061537468166982696,-0.055904717998779579
9.567,268541.961693880,1,60,1,61,268541918852958,268541.92835746304,411063f7b6a356bb,0.041571121744405914,0.063638238761833027,-0.25608412552455195,-0.043407930076376278,0.84895677657300972,0.0011689904917709382,0.52667526027995648,0.039621172296791518,0.096786037523776222,-0.25001930183741439,0.37324223920044847,-0.37158903703668633,-0.56960903677961616,0.6309971185748644,0.089433184188588949,0.0084954324114418292,-0.21067868950658186,-0.00035706737930489194,-0.0038157397764319806,0.0016065785955847061,0.023589385723080558,-0.042969961196232288,-0.041574548413877831
93.197,268542.061703338,2,48,1,49,268541518815083,268541.52831958805,411063f61cffcf62,0.018975908439436476,0.092534849580743539,-0.17772416054127754,-0.040560941609761703,0.84546339753338606,0.00079585164117207396,0.53249025651149573,0.017106776763153114,0.12567451961227261,-0.17158986604682352,0.37709021335438131,-0.37596470919974434,-0.56915196963430725,0.62651380183527283,0.035964881794332278,-0.068246998763892466,-0.096614472283206909,-0.00064875241851771728,-0.0033524420898889329,0.0013922744398529631,0.027323432842293199,-0.041365108932258032,-0.040822604438118963
9.357,268542.061703338,1,63,1,64,268542018862375,268542.02836688003,411063f81d0c3518,0.046543394594503379,0.068428687401447336,-0.27616744825641187,-0.032213837161915448,0.8514484671467879,-0.001858870669950885,0.52344471943176907,0.045384750980860929,0.10157200293214064,-0.26987943326151326,0.36881688081759229,-0.37144572085979083,-0.579286346832524,0.62484359103087628,0.088681451140342954,0.064997452741468897,-0.20288145757425002,-0.00064847374563938086,-0.0033531400542815303,0.0013920862638428172,0.02859243437693779,-0.040854602732136654,-0.04109387752518974
96.968,268542.161712838,2,51,1,52,268541618824541,268541.62832904601,411063f68368b07f,0.021903515880757798,0.08355043788642616,-0.18868756837369133,-0.044810004591525732,0.83866746015463345,0.0066182285972135602,0.54275704235781141,0.019423613297158762,0.1166215532430825,-0.18240168226199732,0.38846696917284973,-0.37910738078080836,-0.56134197518897266,0.62471288972624728,0.020517644944432104,-0.10340758743767095,-0.12591418020853407,-0.00068402062370430893,-0.0034614453873884339,0.0013541894361583195,0.02837086249741344,-0.036833009682582428,-0.04204642783678867
9.459,268542.161712838,1,66,1,67,268542118871791,268542.12837629602,411063f883751364,0.055457138109973173,0.078752294449033977,-0.2982598054821885,-0.020979183244147881,0.85883321842058269,-0.0077083019561519084,0.51176753717013468,0.055324790903978266,0.11190545703884799,-0.29191857165295448,0.35642369385641798,-0.36732487873563552,-0.59245225415484248,0.62212129883684508,0.11959260339283642,0.13425592772678538,-0.17779958856147143,-0.00068368996034922172,-0.0034617406812979161,0.0013542443318479611,0.027970350699284025,-0.03608988679496089,-0.042554478788818344
88.683,268542.261722171,2,54,1,55,268541718834083,268541.72833858803,411063f6e9d19740,0.025836902962889045,0.074951639482721322,-0.20957103736122554,-0.042809397028280793,0.83996168518721626,0.0019185810751163324,0.54095110241376276,0.023664997380762477,0.10807911902943754,-0.20347071958336954,0.38386682428232838,-0.38115354097757681,-0.56367177359836973,0.62421340186199381,0.072398652811503664,-0.08365556113005658,-0.25358794498030757,-0.00098724919028827336,-0.0034726953198159515,0.0013723676655477773,0.025533737526365965,-0.031536525530381797,-0.044087974575746626
11.373,268542.261722171,1,69,1,70,268542218881291,268542.22838579601,411063f8e9ddf753,0.064702279857513673,0.10037433990862475,-0.31542091320169885,-0.0098389894413931089,0.86336777228539519,-0.012962408148545684,0.50431271375327913,0.065501263458884129,0.1335056216483306,-0.30901460791272184,0.3474371237871941,-0.36576873670414767,-0.60353597422907124,0.61745040616692437,0.12086665425168876,0.30009743698807961,-0.099512968738446297,-0.00098680090137514306,-0.003472381517500984,0.0013724909715994936,0.024459677859797101,-0.030257657563703608,-0.045120603936412089
89.019,268542.361731671,2,57,1,58,268541818843500,268541.82834800502,411063f7503a759d,0.03238287666299669,0.068338976659425288,-0.23606625106526943,-0.044621188523486177,0.8460303471452536,0.0040095974806670376,0.53124907301995039,0.030192587297607775,0.1014516471376451,-0.22989254567358647,0.37848502552981916,-0.37281459854387156,-0.56668183548918449,0.62978572378934816,0.064160096066514766,-0.05329801767849808,-0.26180254470226139,-0.0012684886814882982,-0.0032213378152575268,0.0013637676405154479,0.024258656056851065,-0.031125552409610662,-0.04762769138626987
9.581,268542.361731671,1,72,1,73,268542318890541,268542.328395046,411063f95046ca7b,0.072721485326260715,0.14062491130738522,-0.31982448361864968,-0.0024936829714096165,0.8646357588415492,-0.031286517056466706,0.501417982466417,0.074592532014997298,0.17386001050222435,-0.31423088747981637,0.3324331383957489,-0.37667895395920648,-0.60962649197415408,0.6131530921587508,0.12032126056220491,0.50227093902910391,-0.028714813654984822,-0.0012679655507864208,-0.0032209833828186732,0.0013639320856879864,0.024279856491531776,-0.030028767798406807,-0.048608872758939124
90.100,268542.461740921,2,60,1,61,268541918852958,268541.92835746304,411063f7b6a356bb,0.03729317957826412,0.066007278713141063,-0.25884026311110242,-0.043323798766921273,0.84821158671192687,0.00068038582395230085,0.52788231919211825,0.035345567965318903,0.099160077671690758,-0.25280207777230174,0.37375026305507919,-0.3727880522208003,-0.56914159780743556,0.63041069996699794,0.07222141024355859,0.013456251153120291,-0.21499520200046951,-0.0017544187458008703,-0.0030570590504782696,0.0014884455021236193,0.024697671189879349,-0.030046922998264395,-0.051048392832350298
9.819,268542.461740921,1,75,1,76,268542418900000,268542.42840450502,411063f9b6afabaa,0.080265189218289151,0.19572229486725298,-0.32123619235353523,0.0087893838912708189,0.86289562254585483,-0.037283760373725994,0.5039284331597973,0.08294004525275922,0.22889498572284081,-0.31559893428235752,0.32996760375241141,-0.38269480192633076,-0.61637436271092683,0.60394429713770537,0.14945489064992118,0.59514071736236329,-0.032469128598918012,-0.0017539551174448578,-0.0030571711707336759,0.0014888371167009757,0.025334392692616923,-0.029222121784616639,-0.051822665816927641
96.642,268542.561750380,2,63,1,64,268542018862375,268542.02836688003,411063f81d0c3518,0.042134964277598365,0.069125359184204857,-0.28051014662413587,-0.03190118167585726,0.85075342566764189,-0.0018798318603514552,0.52459264459875266,0.040976173165607942,0.10226697609463398,-0.27421321215665645,0.36961376466638501,-0.37227224830754285,-0.57901595911097481,0.62413104169235756,0.067776937862507824,0.06112600968245202,-0.20694905685956441,-0.0018810034211708649,-0.0031192710086085911,0.0018611394216828787,0.025631000272740512,-0.032260733812129669,-0.057879128475927168
15.697,268542.561750380,1,78,1,79,268542518909333,268542.52841383801,411063fa1d188464,0.088496582459416773,0.25686090340886308,-0.31947725922199954,0.029876214431477477,0.86087738011577186,-0.050298135480840223,0.50543812578383962,0.092773985579169591,0.28986950295794595,-0.313865028798539,0.32183256496967594,-0.39296486843619644,-0.6298578903125025,0.58760654379528976,0.10563931483173246,0.59428023353550485,0.03785018345940535,-0.0018808057942404437,-0.0031192633644994191,0.0018618966672759856,0.024467413875844564,-0.03267058892514943,-0.058862204308989259
97.848,268542.661759838,2,66,1,67,268542118871791,268542.12837629602,411063f883751364,0.049629049240890941,0.078881613304222081,-0.3013253773493193,-0.020335529752598502,0.85822816529364232,-0.0075821161547210969,0.51280936736128968,0.049512356659305826,0.11202910862938252,-0.29495427944735064,0.35724960586333537,-0.3679723370755385,-0.59247954873368758,0.6212383299426909,0.094881308582622489,0.13284468175756839,-0.17819787003644191,-0.0017664617481804935,-0.0033755761411497095,0.0022115359655131184,0.025395955161302969,-0.034156207211710823,-0.062635300765914281
9.871,268542.661759838,1,81,1,82,268542618918791,268542.62842329603,411063fa83816582,0.09912719292098135,0.30845465221490631,-0.31542833969757994,0.038694783713083158,0.86065729550166403,-0.042937847662873535,0.50589339575025005,0.10364456149634113,0.34130071241904741,-0.30909662095881013,0.32735899873072677,-0.38808228361905411,-0.63593793696705159,0.5812152505028807,0.097385661516056071,0.45012927167926375,0.049136676100823555,-0.0017664456125482733,-0.003374936337150693,0.002212256847633961,0.022936392942289094,-0.034779328207434505,-0.063319481575170117
98.585,268542.761769130,2,69,1,70,268542218881291,268542.22838579601,411063f8e9ddf753,0.057869650888945204,0.099778349839160063,-0.31430129292378295,-0.0090496055497954475,0.86291634761265579,-0.012131680361079922,0.50512014135879024,0.058673097327838229,0.13289483333243218,-0.307819476293681,0.34859547454338602,-0.36575226098792296,-0.60377494747813221,0.61657302204027109,0.095853238539575142,0.30075663968296662,-0.092730305468397875,-0.0017923077981229509,-0.0037607753319222098,0.0026182050142839618,0.019483577642869919,-0.036870058638257874,-0.066400836394571033
10.004,268542.761769130,1,84,1,85,268542718928250,268542.72843275504,411063fae9ea46b1,0.10676664753653563,0.34002457580760048,-0.31082073256439707,0.048138338277354864,0.85978890717005085,-0.035212526981941439,0.50715467724477414,0.11152913542297739,0.37267939168305081,-0.30372547631542812,0.33371348589974859,-0.38351151779810033,-0.6420014949986379,0.57392360594799541,0.086248518985830608,0.28058294384862459,0.018548656102063313,-0.001792350138658625,-0.0037596009853645218,0.0026187174742915891,0.016665887455743891,-0.037124941610096211,-0.066660976155615753
98.058,268542.861778588,2,72,1,73,268542318890541,268542.328395046,411063f95046ca7b,0.066378481893177466,0.13834085977470992,-0.31781005263569478,-0.0018035089174486263,0.86446610212010022,-0.029402083629036402,0.50182733717048189,0.068220354975044029,0.17155498777184944,-0.31208378361420025,0.33405509149498031,-0.37563591581888212,-0.60999455329990571,0.61254510000296192,0.1003165173050025,0.49252552326936422,-0.018368511499210045,-0.0017983363345294391,-0.0040712460154988727,0.0028225749909394464,0.012704116006544615,-0.035319879672408343,-0.065200576459556389
10.033,268542.861778588,1,87,1,88,268542818937583,268542.82844208804,411063fb50531f6b,0.11368468449961491,0.35690207556832826,-0.31054060993793769,0.056585344765303747,0.85886472262427671,-0.030456648987798735,0.50815542182902096,0.11873639322914693,0.38938688508435121,-0.30288696103128698,0.33778403265335749,-0.38085623757034981,-0.64732093326607831,0.56729717339655972,0.072776002549272092,0.16078513436734371,-0.027573097106698616,-0.0017981997547204974,-0.0040705370973289721,0.0028227417843879618,0.010973035601229707,-0.034783180356830055,-0.064880896214706357
98.449,268542.961787921,2,75,1,76,268542418900000,268542.42840450502,411063f9b6afabaa,0.077036527547212991,0.19185208076949384,-0.31900933765840822,0.0093962721175928077,0.86299880877816126,-0.03538763075901305,0.50387749991392816,0.079683453893340014,0.22500487034723732,-0.31324329255811273,0.33127235458272719,-0.3813180206108478,-0.61687646116241135,0.60358812605151613,0.14060020294802525,0.57426783076350063,-0.020431071456526877,-0.0018149966989254992,-0.0040823196507919282,0.002756402232769622,0.011492306410257388,-0.032253948941550786,-0.061120978444914022
9.572,268542.961787921,1,90,1,91,268542918946958,268542.928451463,411063fbb6bbfaf6,0.12171765193418978,0.3698177214565383,-0.31622911976581358,0.057886844635692714,0.85842439680445204,-0.021186687841533686,0.50922278588042547,0.12650872844523861,0.40220221408403917,-0.30800408632568588,0.34509362520547937,-0.37505612569555197,-0.64792987526081258,0.56606551667213445,0.061609953316817866,0.092141821975220459,-0.056025018182405413,-0.0018147712175299452,-0.0040820294620919602,0.0027563279021375446,0.011138722434222065,-0.031232549691891293,-0.060690266247411542
98.979,268543.061797255,2,78,1,79,268542518909333,268542.52841383801,411063fa1d188464,0.087112901800132855,0.25156310430673634,-0.3163769195165001,0.030279654883987595,0.86103790468622488,-0.048740242316159255,0.50529329224234165,0.091362994863713728,0.28455779559001443,-0.31066307597308063,0.32283174898486505,-0.39176085886778411,-0.63025667379398165,0.58743477633239938,0.10234984742448131,0.57061180782794418,0.046201055644879863,-0.0017730217474312391,-0.0039651750086120057,0.0027025221214852912,0.013005043432183021,-0.028423964695792951,-0.058931789526423306
10.093,268543.061797255,1,93,1,94,268543018956416,268543.02846092102,411063fc1d24dc14,0.12915749789879372,0.38039674349842739,-0.32472881606787418,0.044639987388965019,0.86013948740489166,-0.0014777679266531063,0.50809959963298368,0.13257345038068383,0.41278177819619988,-0.31584615046389347,0.35823572316539071,-0.36032560255369961,-0.63977568508311378,0.57664521117314005,0.037627286178630169,0.087977782480477634,-0.07194665509870489,-0.0017727211177295187,-0.003965203121835648,0.0027023821610886482,0.013879497401920873,-0.027604870317762733,-0.05874005042386423
