recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.005223135,-0.133551834,0.072969098,-0.158848235,0.843415029,0.078671334,0.507177682,254668.082357500
40,254668111694041,0.005129649,-0.138534605,0.071929850,-0.158364312,0.843716885,0.079090904,0.506761526,254668.115694041
41,254668145030541,0.004927952,-0.143516077,0.070876956,-0.157566304,0.844031690,0.078656288,0.506553657,254668.149030541
42,254668178367083,0.004565600,-0.150344214,0.069201639,-0.157646086,0.844398673,0.078683370,0.505912614,254668.182367083
43,254668211703541,0.004525262,-0.155421912,0.067860435,-0.157852641,0.844971304,0.078946489,0.504850021,254668.215703541
44,254668245040125,0.004695377,-0.160525582,0.066518627,-0.158473079,0.845712245,0.079323808,0.503353621,254668.249040125
45,254668278376708,0.002283324,-0.168224328,0.066382868,-0.159039086,0.846133936,0.079840427,0.502383808,254668.282376708
46,254668311713250,0.002214659,-0.173305902,0.065569327,-0.158862853,0.846158145,0.080767204,0.502250635,254668.315713250
47,254668345049666,0.002093143,-0.179825498,0.065086653,-0.160209972,0.845054618,0.082520938,0.503394284,254668.349049666
48,254668378386291,0.002276463,-0.184568498,0.064804560,-0.161957690,0.844399111,0.083801513,0.503723345,254668.382386291
49,254668411722791,0.002358067,-0.189081880,0.064745695,-0.163619507,0.844038349,0.084083330,0.503743952,254668.415722791
50,254668445059375,0.002479525,-0.194720415,0.064578886,-0.166201668,0.843773413,0.083354356,0.503463542,254668.449059375
51,254668478395833,0.002622234,-0.198753427,0.064658626,-0.167891596,0.843974761,0.083249810,0.502581872,254668.482395833
52,254668511732416,0.002864235,-0.202729744,0.064220503,-0.169953225,0.844066471,0.082537104,0.501851944,254668.515732416
53,254668545068916,0.003168099,-0.207877774,0.063087352,-0.171780936,0.844791955,0.082079936,0.500080794,254668.549068916
54,254668578405500,0.003611895,-0.211447785,0.062207239,-0.172600090,0.845894957,0.081316120,0.498054889,254668.582405500
55,254668611741875,0.004278025,-0.215279975,0.060682391,-0.173728988,0.847140676,0.081187894,0.495559778,254668.615741875
56,254668645078458,0.005269846,-0.220313246,0.058337710,-0.175445863,0.849532487,0.080765071,0.490907689,254668.649078458
57,254668678414916,0.005637770,-0.223787701,0.057213324,-0.175787036,0.850673423,0.078481606,0.489177203,254668.682414916
58,254668711751458,0.005793659,-0.227606313,0.056199492,-0.176099245,0.850884093,0.077618118,0.488836167,254668.715751458
59,254668745088000,0.005825511,-0.232891010,0.055454821,-0.177781459,0.849988420,0.078201644,0.489691735,254668.749088000
60,254668778424458,0.006365787,-0.236842915,0.054684115,-0.179209752,0.849902410,0.078935066,0.489202481,254668.782424458
61,254668811761083,0.006380205,-0.240814237,0.054342214,-0.179842233,0.849917766,0.078388627,0.489031531,254668.815761083
62,254668845097625,0.006271077,-0.246023979,0.053962233,-0.181595280,0.849275088,0.077994742,0.489562920,254668.849097625
63,254668878434083,0.013445065,-0.238385408,0.064333579,-0.183218447,0.849490989,0.079667603,0.488312590,254668.882434083
64,254668911770625,0.013694314,-0.241996997,0.064257350,-0.183994195,0.849155609,0.081057450,0.488375503,254668.915770625
65,254668945107041,0.014108471,-0.246964354,0.063848220,-0.184885752,0.848546166,0.081899724,0.488957208,254668.949107041
66,254668978443541,0.014295994,-0.250439210,0.063540090,-0.185114067,0.848539871,0.082584498,0.488766532,254668.982443541
67,254669011780041,0.014718907,-0.254146840,0.062648856,-0.184965132,0.848914041,0.083724329,0.487978628,254669.015780041
68,254669045116583,0.015658352,-0.259036362,0.060929510,-0.185549133,0.848898498,0.086454342,0.487307459,254669.049116583
69,254669078453041,0.021901899,-0.266252372,0.070445830,-0.186614496,0.849351215,0.089519252,0.485555249,254669.082453041
70,254669111789583,0.022770827,-0.269870824,0.069224819,-0.186942924,0.848988902,0.090900073,0.485805946,254669.115789583
71,254669145126208,0.024160821,-0.274551506,0.067231571,-0.187544619,0.848258847,0.093814365,0.486295036,254669.149126208
72,254669178462708,0.025831606,-0.278224914,0.065270279,-0.188290556,0.847599025,0.097403264,0.486451659,254669.182462708
73,254669211799166,0.027837610,-0.282159917,0.063164885,-0.189946392,0.846732917,0.100576323,0.486670518,254669.215799166
74,254669245135625,0.031169184,-0.287585498,0.059706530,-0.191758104,0.846799954,0.104230892,0.485071790,254669.249135625
75,254669278472083,0.039734670,-0.294422727,0.057534861,-0.192441775,0.847996543,0.106523807,0.482204063,254669.282472083
76,254669311808625,0.043526544,-0.299296124,0.054110511,-0.193940511,0.848885062,0.108330557,0.479630871,254669.315808625
77,254669345145041,0.049019893,-0.305677119,0.049057384,-0.197370554,0.850249749,0.110756511,0.475240231,254669.349145041
78,254669378481666,0.056325642,-0.306254376,0.043686687,-0.199880917,0.851653171,0.112401647,0.471275312,254669.382481666
79,254669411818083,0.062430504,-0.312118826,0.038011788,-0.202791492,0.853125442,0.113792207,0.467016036,254669.415818083
80,254669445154666,0.066913039,-0.316404245,0.033718786,-0.204529752,0.853127615,0.116550846,0.465571484,254669.449154666
81,254669478491041,0.071996641,-0.317907067,0.027950579,-0.207209896,0.852820569,0.119948597,0.464083531,254669.482491041
82,254669511827666,0.078060899,-0.323564360,0.022105263,-0.209545324,0.853260946,0.123523196,0.461279296,254669.515827666
83,254669545163958,0.082764222,-0.327899462,0.017482569,-0.210608961,0.854085585,0.126181942,0.458541001,254669.549163958
84,254669578500666,0.087316164,-0.331772128,0.013587076,-0.211803515,0.855182942,0.127576038,0.455550013,254669.582500666
85,254669611837125,0.093548088,-0.337749744,0.007486912,-0.213157389,0.856965925,0.129418871,0.451025653,254669.615837125
86,254669645173666,0.097984596,-0.342235799,0.003050492,-0.213882665,0.858160299,0.129840564,0.448281817,254669.649173666
87,254669678510000,0.101945304,-0.348416568,-0.000430011,-0.214800933,0.858480041,0.130999102,0.446891337,254669.682510000
88,254669711846666,0.106907832,-0.354180501,-0.005622919,-0.215149084,0.857794051,0.133662592,0.447252280,254669.715846666
89,254669745183041,0.110347005,-0.358301338,-0.009243607,-0.216003873,0.857383687,0.135969481,0.446931643,254669.749183041
90,254669778519583,0.113271789,-0.363014803,-0.011754610,-0.216984780,0.857215202,0.137888542,0.446191109,254669.782519583
91,254669811855958,0.117910493,-0.367846021,-0.016446584,-0.218004443,0.856214042,0.142148162,0.446279655,254669.815855958
92,254669845192583,0.121360561,-0.371202420,-0.019752990,-0.220253241,0.855527177,0.144749626,0.445656099,254669.849192583
93,254669878529083,0.123060433,-0.371845345,-0.020902313,-0.222039606,0.855251582,0.146112897,0.444853031,254669.882529083
