recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.005083976,-0.132154878,0.071811510,-0.158782828,0.843419499,0.078648650,0.507194249,254668.083357500
40,254668111694041,0.004993548,-0.137091303,0.070760097,-0.158296661,0.843719966,0.079087391,0.506778081,254668.116694041
41,254668145030541,0.004720891,-0.143679446,0.069317470,-0.157385042,0.844116913,0.078500828,0.506492112,254668.150030541
42,254668178367083,0.004451172,-0.148785077,0.068016508,-0.157584847,0.844403453,0.078682383,0.505923868,254668.183367083
43,254668211703541,0.004419184,-0.153813553,0.066669542,-0.157798913,0.844976106,0.078946223,0.504858823,254668.216703541
44,254668245040125,0.004689622,-0.160541177,0.064891624,-0.158742033,0.845915659,0.079628592,0.502878718,254668.250040125
45,254668278376708,0.002486379,-0.167012820,0.065711270,-0.158994200,0.846159633,0.079862480,0.502351228,254668.283376708
46,254668311713250,0.002440708,-0.172064769,0.064906800,-0.158822624,0.846181132,0.080794410,0.502220252,254668.316713250
47,254668345049666,0.002354231,-0.178542927,0.064433108,-0.160155796,0.845079916,0.082550666,0.503364179,254668.350049666
48,254668378386291,0.002556800,-0.183248270,0.064163073,-0.161895371,0.844430666,0.083832469,0.503685328,254668.383386291
49,254668411722791,0.002667825,-0.187732958,0.064111378,-0.163566355,0.844065275,0.084127782,0.503708674,254668.416722791
50,254668445059375,0.002830689,-0.193331941,0.063956872,-0.166142004,0.843807420,0.083394912,0.503419521,254668.450059375
51,254668478395833,0.003009377,-0.197312421,0.064047192,-0.167840487,0.843995984,0.083294933,0.502555826,254668.483395833
52,254668511732416,0.003292822,-0.201259386,0.063615993,-0.169901052,0.844096622,0.082596768,0.501809080,254668.516732416
53,254668545068916,0.003645805,-0.206365174,0.062499391,-0.171728587,0.844820989,0.082136875,0.500040374,254668.550068916
54,254668578405500,0.004109483,-0.209895566,0.061639047,-0.172556590,0.845914784,0.081368408,0.498027746,254668.583405500
