recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.015033116,0.070241927,-0.116541494,-0.039911165,0.876099259,-0.000361372,0.480475920,268541.183954505
40,268541218786500,0.014248401,0.069778761,-0.120230837,-0.039879074,0.873667675,-0.000168335,0.484886046,268541.217291005
41,268541252123000,0.013401172,0.069155939,-0.122761147,-0.039136207,0.870906218,-0.001250850,0.489886932,268541.250627505
42,268541285459541,0.012558105,0.068707577,-0.124944892,-0.039222187,0.868021267,-0.002428241,0.494969552,268541.283964046
43,268541318796083,0.010384834,0.067161304,-0.127640495,-0.037647640,0.863174589,-0.000450039,0.503499886,268541.317300588
44,268541352132625,0.008741055,0.065462395,-0.129361204,-0.036448680,0.858424945,0.001160253,0.511641295,268541.350637130
45,268541385469083,0.007161422,0.063018854,-0.131204633,-0.033922557,0.853448959,0.003995958,0.520055978,268541.383973588
46,268541418805625,0.004948373,0.059270198,-0.133223882,-0.030675617,0.849100185,0.006650293,0.527298500,268541.417310130
47,268541452142125,0.004011193,0.055890044,-0.134570932,-0.031493452,0.846072091,0.008217521,0.532073966,268541.450646630
48,268541485478666,0.004108480,0.052281131,-0.135807409,-0.034140318,0.845396993,0.007360805,0.532995530,268541.483983171
49,268541518815083,0.004106326,0.047367049,-0.137013818,-0.038483363,0.844682592,0.005545137,0.533853589,268541.517319588
50,268541552151666,0.004405319,0.043231127,-0.137989459,-0.041728667,0.843078812,0.006029542,0.536134809,268541.550656171
51,268541585488125,0.020019147,0.077737989,-0.170527230,-0.044253578,0.843756281,0.004066996,0.534883605,268541.583992630
52,268541618824541,0.020712372,0.072639252,-0.173734772,-0.045273541,0.840831512,0.006829698,0.539357101,268541.617329046
53,268541652161083,0.021271700,0.068622565,-0.176778863,-0.044963223,0.839129744,0.006504508,0.542030742,268541.650665588
54,268541685497500,0.021659425,0.064898096,-0.181099528,-0.041984328,0.838724246,0.004814043,0.542914204,268541.684002005
55,268541718834083,0.023447773,0.059961073,-0.188409324,-0.042819456,0.840164517,0.004437651,0.540620421,268541.717338588
56,268541752170625,0.025602957,0.056337497,-0.195245171,-0.043852866,0.841796320,0.004537847,0.537991955,268541.750675130
57,268541785507083,0.033308424,0.060510000,-0.209274025,-0.046378922,0.845228301,0.006339306,0.532351371,268541.784011588
58,268541818843500,0.036796959,0.057348718,-0.219423305,-0.045752178,0.847609979,0.006002747,0.528609574,268541.817348005
59,268541852180000,0.039488772,0.055131724,-0.226779691,-0.044661035,0.848462716,0.006698399,0.527324944,268541.850684505
60,268541885516500,0.042452994,0.059152271,-0.242195533,-0.043939485,0.848817111,0.005786742,0.526825777,268541.884021005
61,268541918852958,0.045988722,0.058356216,-0.250682671,-0.043138324,0.850657159,0.002627074,0.523941442,268541.917357463
62,268541952189375,0.048956113,0.058532151,-0.256815731,-0.041315983,0.851086953,0.001908453,0.523393159,268541.950693880
63,268541985525958,0.048478092,0.063638664,-0.264100576,-0.038249049,0.851493669,-0.000085195,0.522968057,268541.984030463
64,268542018862375,0.052019024,0.065331218,-0.272212741,-0.033692241,0.853088704,-0.001906269,0.520673520,268542.017366880
65,268542052198833,0.055092467,0.067424115,-0.278307423,-0.030218902,0.854816160,-0.005141078,0.518024876,268542.050703338
66,268542085535375,0.055646406,0.073799962,-0.286915770,-0.025318917,0.857706801,-0.008701123,0.513441662,268542.084039880
67,268542118871791,0.059619749,0.077690036,-0.292920050,-0.021746402,0.859691319,-0.008630376,0.510277866,268542.117376296
68,268542152208333,0.063891657,0.082294240,-0.298341850,-0.018665225,0.861701180,-0.009766602,0.506978650,268542.150712838
69,268542185544833,0.067498910,0.090309167,-0.306122889,-0.014046850,0.863278568,-0.009825598,0.504436627,268542.184049338
70,268542218881291,0.071834523,0.098250236,-0.309499454,-0.010659256,0.864781509,-0.011910669,0.501893924,268542.217385796
