recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.005555842,-0.138721946,0.078773221,-0.159187848,0.843200422,0.078021318,0.507528329,254668.077357500
40,254668111694041,0.005371965,-0.145717399,0.077427185,-0.158545816,0.843498143,0.078964145,0.507088577,254668.110694041
41,254668145030541,0.005121123,-0.150968780,0.076368883,-0.157746460,0.843741128,0.078882238,0.506946357,254668.144030541
42,254668178367083,0.005197270,-0.155877026,0.075387951,-0.157899649,0.844296466,0.078386109,0.506050244,254668.177367083
43,254668211703541,0.005084946,-0.162829645,0.073728549,-0.158080768,0.845013977,0.078577537,0.504764770,254668.210703541
44,254668245040125,0.005236556,-0.168030813,0.072444702,-0.158770977,0.845723585,0.078859262,0.503313683,254668.244040125
45,254668278376708,0.001517566,-0.167509858,0.067464039,-0.159331749,0.845962721,0.079308515,0.502663587,254668.277376708
46,254668311713250,0.001522046,-0.174237671,0.066346651,-0.159238553,0.846137044,0.080471763,0.502214629,254668.310713250
47,254668345049666,0.001453365,-0.179181998,0.065986936,-0.160116704,0.845501590,0.081658580,0.502813714,254668.344049666
48,254668378386291,0.001001132,-0.183658068,0.066374656,-0.161405793,0.844475583,0.083192012,0.503873300,254668.377386291
49,254668411722791,0.000923801,-0.189554293,0.066646356,-0.163588443,0.843870329,0.083863970,0.504071996,254668.410722791
50,254668445059375,0.000898178,-0.193757658,0.066825537,-0.165576764,0.843494510,0.083626595,0.504091254,254668.444059375
51,254668478395833,0.001243237,-0.197456460,0.066500108,-0.167814473,0.843611114,0.083060713,0.503249007,254668.477395833
52,254668511732416,0.001349974,-0.202468922,0.066139585,-0.170549744,0.843719401,0.082111222,0.502302854,254668.510732416
53,254668545068916,0.001545361,-0.206125263,0.065444323,-0.172145654,0.844173755,0.081872555,0.501032417,254668.544068916
54,254668578405500,0.001850022,-0.209999674,0.064499748,-0.173206143,0.845132334,0.081136781,0.499167152,254668.577405500
55,254668611741875,0.002381861,-0.214905095,0.062599334,-0.174673909,0.846699832,0.080834017,0.496038642,254668.610741875
56,254668645078458,0.003013803,-0.218532216,0.060872389,-0.175910230,0.848465239,0.080614847,0.492609002,254668.644078458
57,254668678414916,0.004079011,-0.222387204,0.059352677,-0.176405830,0.850251624,0.079195876,0.489572493,254668.677414916
58,254668711751458,0.004403643,-0.227336674,0.057701386,-0.176941667,0.850879163,0.077920207,0.488492366,254668.710751458
59,254668745088000,0.004390950,-0.231147169,0.057059947,-0.177934907,0.850593565,0.077816866,0.488645417,254668.744088000
60,254668778424458,0.004090313,-0.235500366,0.057963522,-0.179132295,0.849716181,0.078383264,0.489642879,254668.777424458
61,254668811761083,0.003891184,-0.240821046,0.057890148,-0.180144620,0.849576276,0.077969100,0.489580372,254668.810761083
62,254668845097625,0.003679978,-0.244823109,0.057897107,-0.181526410,0.849119535,0.077766600,0.489894466,254668.844097625
63,254668878434083,0.011123339,-0.234643357,0.064865944,-0.183140053,0.849282715,0.078741564,0.488854182,254668.877434083
64,254668911770625,0.011191553,-0.238034149,0.065025155,-0.183927995,0.848979612,0.079767091,0.488918577,254668.910770625
65,254668945107041,0.011343312,-0.241571165,0.064939326,-0.184765682,0.848431954,0.080569424,0.489421581,254668.944107041
66,254668978443541,0.011907005,-0.246737473,0.063871901,-0.185064766,0.848241956,0.082258280,0.489356972,254668.977443541
67,254669011780041,0.012204694,-0.250352463,0.063072870,-0.185034932,0.848495661,0.083253114,0.488759818,254669.010780041
68,254669045116583,0.012808574,-0.254036343,0.061878733,-0.185386688,0.848521669,0.085036744,0.488274062,254669.044116583
69,254669078453041,0.020377131,-0.264497335,0.068903429,-0.186514856,0.849255613,0.089021076,0.485852254,254669.077453041
70,254669111789583,0.021330837,-0.268013212,0.067496850,-0.186864278,0.848926437,0.090417312,0.486035399,254669.110789583
71,254669145126208,0.022383765,-0.271480651,0.065934154,-0.187323711,0.848393824,0.092424654,0.486410817,254669.144126208
72,254669178462708,0.023954449,-0.276011778,0.063554483,-0.188320324,0.847256287,0.096742440,0.487168547,254669.177462708
73,254669211799166,0.025851568,-0.279742447,0.061336857,-0.189917977,0.846444639,0.099690615,0.487364823,254669.210799166
74,254669245135625,0.028214925,-0.283676523,0.058764199,-0.191277717,0.846266071,0.102706131,0.486516265,254669.244135625
75,254669278472083,0.038522703,-0.291785014,0.055947604,-0.192969432,0.847446535,0.106588866,0.482945169,254669.277472083
76,254669311808625,0.042476890,-0.296534123,0.052343264,-0.194583012,0.848250160,0.108493128,0.480456461,254669.310808625
77,254669345145041,0.046724683,-0.301387811,0.048482355,-0.196828284,0.849202286,0.110414267,0.477412659,254669.344145041
78,254669378481666,0.055201622,-0.304109863,0.042267055,-0.200243561,0.851480884,0.112250006,0.471468779,254669.377481666
79,254669411818083,0.059912810,-0.308465995,0.037955311,-0.202631045,0.852640828,0.113364448,0.468073535,254669.410818083
80,254669445154666,0.064529146,-0.312656657,0.033530483,-0.204381058,0.853102269,0.115375111,0.465975899,254669.444154666
81,254669478491041,0.069851829,-0.314963370,0.026846915,-0.207591238,0.852816195,0.119236262,0.464104710,254669.477491041
82,254669511827666,0.074140549,-0.319166407,0.022693442,-0.209309583,0.853038465,0.121946801,0.462216299,254669.510827666
83,254669545163958,0.078588162,-0.323303862,0.018332206,-0.210718050,0.853602554,0.124781529,0.459771908,254669.544163958
84,254669578500666,0.085271776,-0.329021589,0.012678252,-0.212151618,0.854953061,0.127461964,0.455851351,254669.577500666
85,254669611837125,0.089977428,-0.333540001,0.008091542,-0.213170565,0.856250261,0.129183517,0.452443890,254669.610837125
86,254669645173666,0.094493942,-0.338039175,0.003592390,-0.213961327,0.857497991,0.129925170,0.449485539,254669.644173666
87,254669678510000,0.099604844,-0.345337286,-0.000904639,-0.215056530,0.858442313,0.130926981,0.446862017,254669.677510000
88,254669711846666,0.103254319,-0.349653963,-0.004742670,-0.215257466,0.858219762,0.132566257,0.446709419,254669.710846666
89,254669745183041,0.106667377,-0.353865805,-0.008276413,-0.216009276,0.857790861,0.134761627,0.446513370,254669.744183041
90,254669778519583,0.110183782,-0.359340008,-0.011424239,-0.216983921,0.856751783,0.137890338,0.447080159,254669.777519583
91,254669811855958,0.113349666,-0.362818081,-0.014755972,-0.217659933,0.856085971,0.141016825,0.447051755,254669.810855958
92,254669845192583,0.117529090,-0.367140233,-0.018944214,-0.220315327,0.855150353,0.144550320,0.446412689,254669.844192583
93,254669878529083,0.120768614,-0.368132869,-0.020603793,-0.221964982,0.854864667,0.146513697,0.445501669,254669.877529083
94,254669911865625,0.123782437,-0.370729048,-0.023193767,-0.223832616,0.854350151,0.147984973,0.445067726,254669.910865625
95,254669945201958,0.127537784,-0.374156405,-0.026190121,-0.227083108,0.853861187,0.149270044,0.443928870,254669.944201958
96,254669978538583,0.129731098,-0.376360044,-0.028004481,-0.229479078,0.853356086,0.149945448,0.443440142,254669.977538583
97,254670011874916,0.132057562,-0.378643512,-0.029771139,-0.231481123,0.852716075,0.150760991,0.443354217,254670.010874916
98,254670045211500,0.135195432,-0.381848670,-0.031742557,-0.234813209,0.851403395,0.151408752,0.443903660,254670.044211500
99,254670078548083,0.137292366,-0.384592766,-0.031223912,-0.237335599,0.849885579,0.151704404,0.445367425,254670.077548083
100,254670111884541,0.140182744,-0.387171227,-0.032275092,-0.240263891,0.848508452,0.151830626,0.446378968,254670.110884541
101,254670145220916,0.144695146,-0.390883989,-0.034064497,-0.244952149,0.846262024,0.152901207,0.447727937,254670.144220916
102,254670178557583,0.149425286,-0.393967494,-0.036460292,-0.248787510,0.844903956,0.154436406,0.447651124,254670.177557583
103,254670211893916,0.153788280,-0.396849736,-0.038848527,-0.252840193,0.844006831,0.154953671,0.446893410,254670.210893916
104,254670245230500,0.160072189,-0.400506326,-0.042520789,-0.257583917,0.844334193,0.155228614,0.443457356,254670.244230500
105,254670278567083,0.167308982,-0.405943600,-0.045343672,-0.261412322,0.844893604,0.155509461,0.440040063,254670.277567083
106,254670311903375,0.172547139,-0.408243375,-0.048145768,-0.265237457,0.844514972,0.156826832,0.438005653,254670.310903375
107,254670345240000,0.179423826,-0.411093491,-0.051208341,-0.270593745,0.843286850,0.157887449,0.436712630,254670.344240000
108,254670378576458,0.186994369,-0.415549545,-0.053106821,-0.273987978,0.843088888,0.157305596,0.435185842,254670.377576458
109,254670411913000,0.191959679,-0.417676547,-0.054946402,-0.277183261,0.842922102,0.156542145,0.433758435,254670.410913000
110,254670445249416,0.198795286,-0.420440567,-0.057547879,-0.281703399,0.843408379,0.154890288,0.430481768,254670.444249416
111,254670478585916,0.205505880,-0.422573859,-0.060633671,-0.285557425,0.843490906,0.155002354,0.427731659,254670.477585916
112,254670511922416,0.210895267,-0.424329651,-0.062910803,-0.289451850,0.842764538,0.156160285,0.426121554,254670.510922416
