recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.016461266,0.078386623,-0.124795014,-0.039742172,0.875979487,-0.000658391,0.480707934,268541.186954505
40,268541218786500,0.015962049,0.078376431,-0.127868995,-0.039634542,0.873826407,-0.000710960,0.484619502,268541.220291005
41,268541252123000,0.015264111,0.078125751,-0.130746033,-0.039009373,0.871120647,-0.001703277,0.489514289,268541.253627505
42,268541285459541,0.015140541,0.092867858,-0.142723618,-0.037495583,0.867365625,-0.005379434,0.496227839,268541.286964046
43,268541318796083,0.013596517,0.092771218,-0.145383366,-0.036421582,0.863504180,-0.003656565,0.503011612,268541.320300588
44,268541352132625,0.012107357,0.092181988,-0.147793205,-0.035216428,0.858866531,-0.002014008,0.510983447,268541.353637130
45,268541385469083,0.010159132,0.090446474,-0.151046450,-0.031631087,0.852739688,0.001193873,0.521376185,268541.386973588
46,268541418805625,0.008698142,0.088770955,-0.153238084,-0.029510246,0.849507171,0.003315179,0.526740709,268541.420310130
47,268541452142125,0.007956907,0.086595498,-0.155322099,-0.030126049,0.846608398,0.004812595,0.531341258,268541.453646630
48,268541485478666,0.008442743,0.083516283,-0.157677618,-0.034326106,0.846041409,0.002949050,0.532002827,268541.486983171
49,268541518815083,0.008726389,0.081163199,-0.159317496,-0.037438894,0.845294978,0.002074264,0.532982627,268541.520319588
50,268541552151666,0.009292166,0.078382535,-0.161066077,-0.040589515,0.843876416,0.002292989,0.534995216,268541.553656171
51,268541585488125,0.009487417,0.074393380,-0.163356745,-0.043514128,0.842214575,0.003268167,0.537373709,268541.586992630
52,268541618824541,0.009396161,0.070567435,-0.165357581,-0.044394704,0.839962255,0.005281557,0.540800035,268541.620329046
53,268541652161083,0.009353975,0.066609279,-0.167995285,-0.044067284,0.838216801,0.005044053,0.543530386,268541.653665588
54,268541685497500,0.021642814,0.071828231,-0.187426719,-0.040721508,0.839647107,0.003203578,0.541594207,268541.687002005
55,268541718834083,0.023284907,0.068606793,-0.193260467,-0.041884424,0.840525057,0.003324051,0.540141026,268541.720338588
56,268541752170625,0.025678965,0.065426134,-0.200272021,-0.043003525,0.842207995,0.003510533,0.537423594,268541.753675130
57,268541785507083,0.037655829,0.063530008,-0.213797592,-0.046526543,0.846559163,0.006430763,0.530218411,268541.787011588
58,268541818843500,0.040511444,0.061270254,-0.221493335,-0.045705404,0.848371699,0.005752210,0.527393062,268541.820348005
59,268541852180000,0.043454155,0.059131898,-0.228882735,-0.044603406,0.849234071,0.006331687,0.526091239,268541.853684505
60,268541885516500,0.046673514,0.059845760,-0.239934689,-0.043699898,0.849639520,0.004767249,0.525528621,268541.887021005
61,268541918852958,0.049539084,0.059246242,-0.245906639,-0.042549573,0.851144098,0.002223731,0.523200122,268541.920357463
