recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.037358179,-0.249453592,0.105380287,-0.119076038,0.847795390,0.060692826,0.513205912,268463.452852837
40,268463481915875,-0.033884503,-0.254556750,0.103822581,-0.121652890,0.849167437,0.062587309,0.510096187,268463.486189379
41,268463515252541,-0.028872459,-0.261374059,0.101799974,-0.125821659,0.849454014,0.065890899,0.508188185,268463.519526045
42,268463548589125,-0.026548440,-0.272424672,0.104129452,-0.127603834,0.849386880,0.068521225,0.507507718,268463.552862629
43,268463581925708,-0.022090765,-0.277812454,0.102707259,-0.130158711,0.849195125,0.070983287,0.506840977,268463.586199212
44,268463615262250,-0.015013555,-0.285011449,0.100263189,-0.136800891,0.849787876,0.077768597,0.503088640,268463.619535754
45,268463648598958,-0.013245277,-0.289564657,0.100684060,-0.139800506,0.851014723,0.076353932,0.500399731,268463.652872462
46,268463681935541,-0.007166825,-0.295297564,0.098557333,-0.143496976,0.852601853,0.078694257,0.496272068,268463.686209045
47,268463715272041,0.001272395,-0.303168521,0.095253864,-0.149446445,0.854038685,0.081709753,0.491535608,268463.719545545
48,268463748608625,0.008005242,-0.312686597,0.094593440,-0.155506989,0.854103678,0.082810925,0.489353541,268463.752882129
49,268463781945250,0.015354744,-0.319351355,0.091854965,-0.161206137,0.853425272,0.083363834,0.488598414,268463.786218754
50,268463815281708,0.026306467,-0.329139226,0.088347361,-0.168762400,0.852798438,0.084751417,0.486899709,268463.819555212
51,268463848618291,0.035484139,-0.340065052,0.086808664,-0.172109944,0.852716527,0.085812759,0.485683967,268463.852891795
52,268463881954875,0.044733890,-0.349068429,0.085172440,-0.175254027,0.852656984,0.085375000,0.484740400,268463.886228379
53,268463915291416,0.057573401,-0.361569068,0.083731690,-0.179102617,0.852442071,0.081121086,0.484442144,268463.919564920
54,268463948628000,0.067341867,-0.370988708,0.083190755,-0.181890432,0.852354295,0.076798623,0.484262378,268463.952901504
55,268463981964583,0.077825932,-0.380563218,0.082783881,-0.184092804,0.852238517,0.073853413,0.484092012,268463.986238087
56,268464015301166,0.092817375,-0.393181473,0.082437140,-0.190844994,0.851241998,0.077321092,0.482687011,268464.019574670
57,268464048637666,0.103109427,-0.401439717,0.082310968,-0.194582382,0.851269089,0.081921581,0.480382704,268464.052911170
58,268464081974208,0.114749733,-0.410274398,0.082562316,-0.199223666,0.851685694,0.086613079,0.476906319,268464.086247712
59,268464115310791,0.129799709,-0.421143303,0.083247668,-0.203762436,0.851979016,0.090482745,0.473735741,268464.119584295
60,268464148647291,0.139274595,-0.431856332,0.085186264,-0.206792151,0.851263815,0.090506948,0.473703988,268464.152920795
61,268464181983833,0.149486923,-0.438995586,0.085979379,-0.209293088,0.849285094,0.091700301,0.475922621,268464.186257337
62,268464215320333,0.162601477,-0.448131241,0.086632671,-0.211369703,0.846301942,0.096236201,0.479410595,268464.219593837
63,268464248656958,0.169532641,-0.454170021,0.088136180,-0.212650377,0.845244522,0.099240962,0.480096657,268464.252930462
64,268464281993541,0.178812269,-0.460262464,0.088112567,-0.213905459,0.845343923,0.103029179,0.478563629,268464.286267045
65,268464315329916,0.190723948,-0.467524437,0.087684346,-0.215145712,0.846239136,0.106176198,0.475729245,268464.319603420
66,268464348666500,0.197312033,-0.471995393,0.087631402,-0.215764593,0.846647734,0.109038227,0.474071697,268464.352940004
67,268464382003041,0.205288591,-0.476440131,0.087148054,-0.218502430,0.845744717,0.113040901,0.473491679,268464.386276545
68,268464415339625,0.215444578,-0.481417763,0.086632108,-0.223735772,0.843102686,0.118178096,0.474504116,268464.419613129
69,268464448676125,0.221794429,-0.485193655,0.086043880,-0.226939795,0.841999192,0.121633399,0.474068623,268464.452949629
70,268464482012708,0.228939996,-0.488409356,0.085464143,-0.230695435,0.841786985,0.124767618,0.471812868,268464.486286212
71,268464515349291,0.237863817,-0.492455802,0.084909629,-0.234376717,0.841663343,0.127549786,0.469469356,268464.519622795
72,268464548685791,0.244150671,-0.497314549,0.084715398,-0.236909515,0.840916679,0.128518494,0.469271852,268464.552959295
73,268464582022416,0.251535218,-0.501349879,0.084857146,-0.242058448,0.839876300,0.128901196,0.468401583,268464.586295920
74,268464615358791,0.256928177,-0.504434097,0.084903835,-0.244661295,0.839232252,0.128610273,0.468283598,268464.619632295
75,268464648695375,0.262456952,-0.509952742,0.084557957,-0.246139466,0.839342058,0.128435814,0.467359143,268464.652968879
76,268464682031958,0.269618073,-0.515490361,0.083813033,-0.248158343,0.840400266,0.129965275,0.463954642,268464.686305462
77,268464715368500,0.274830574,-0.519765584,0.083135189,-0.249829693,0.840495789,0.132306558,0.462219624,268464.719642004
78,268464748704958,0.281264674,-0.526927158,0.082461001,-0.250977580,0.839546917,0.134291840,0.462749375,268464.752978462
79,268464782041541,0.287286500,-0.532929611,0.081993699,-0.254013059,0.835262985,0.137642862,0.467832884,268464.786315045
80,268464815378083,0.291806565,-0.537261189,0.081612127,-0.258624471,0.831462106,0.140385086,0.471249647,268464.819651587
81,268464848714625,0.299039080,-0.543272862,0.081781359,-0.264040969,0.828550380,0.142980710,0.472592007,268464.852988129
82,268464882051125,0.305955607,-0.549533567,0.081107499,-0.269247420,0.826777380,0.144900744,0.472174563,268464.886324629
83,268464915387625,0.311486526,-0.554715635,0.080609655,-0.273970940,0.825135316,0.146979122,0.471687211,268464.919661129
84,268464948724166,0.317803114,-0.560974706,0.080826456,-0.279229668,0.822997125,0.150337122,0.471280519,268464.952997670
85,268464982060708,0.325548280,-0.569408163,0.080818642,-0.285471076,0.819877337,0.153364587,0.472002938,268464.986334212
86,268465015397250,0.331696093,-0.576389506,0.080960667,-0.290622683,0.817232553,0.155874907,0.472622976,268465.019670754
87,268465048733708,0.337041446,-0.583807185,0.081261210,-0.296053739,0.814028143,0.159627526,0.473528744,268465.053007212
88,268465082070333,0.346329007,-0.594516862,0.081523668,-0.304870686,0.809132212,0.166908596,0.473814839,268465.086343837
89,268465115406791,0.353632963,-0.603300319,0.081898434,-0.310451202,0.806286956,0.170987622,0.473587038,268465.119911296
90,268465148743416,0.359661222,-0.612723342,0.082482576,-0.314789767,0.804386259,0.172817207,0.473291047,268465.153247921
