recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.019275436,0.107563620,-0.146439981,-0.039491555,0.875889856,-0.004177835,0.480874180,268541.195954505
40,268541218786500,0.019142137,0.109384022,-0.151855422,-0.039418393,0.873071117,-0.004522493,0.485975940,268541.229291005
41,268541252123000,0.018439096,0.110574024,-0.155530670,-0.038580430,0.870415488,-0.005712566,0.490770668,268541.262627505
42,268541285459541,0.016685763,0.108975081,-0.155334379,-0.037340002,0.867423671,-0.007302119,0.496113528,268541.295964046
43,268541318796083,0.015364323,0.109471204,-0.159559569,-0.035909706,0.862062457,-0.005100167,0.505502576,268541.329300588
44,268541352132625,0.014348950,0.109302036,-0.162540558,-0.034447335,0.857537638,-0.003403779,0.513255343,268541.362637130
45,268541385469083,0.013199901,0.108881486,-0.165383729,-0.032026528,0.853338488,-0.001852472,0.520369434,268541.395973588
46,268541418805625,0.012663316,0.107622206,-0.169179489,-0.029525926,0.849153902,0.000645009,0.527319170,268541.429310130
47,268541452142125,0.013091818,0.106260798,-0.171850708,-0.031016541,0.846626722,0.001675034,0.531279979,268541.462646630
48,268541485478666,0.014169515,0.104515894,-0.174880752,-0.035329249,0.845789053,-0.000662372,0.532346068,268541.495983171
49,268541518815083,0.015288781,0.102963796,-0.177181546,-0.038685039,0.844638461,-0.000892129,0.533936882,268541.529319588
50,268541552151666,0.016359249,0.100823465,-0.179652409,-0.041312332,0.843229134,-0.000657721,0.535964121,268541.562656171
51,268541585488125,0.017292068,0.097172731,-0.183127307,-0.042536006,0.840685646,0.001543131,0.539848132,268541.595992630
52,268541618824541,0.018049497,0.094286105,-0.186274637,-0.043210010,0.838555238,0.003038138,0.543091917,268541.629329046
53,268541652161083,0.018722519,0.091449359,-0.190204778,-0.042259440,0.837128525,0.001796624,0.545368496,268541.662665588
54,268541685497500,0.025228225,0.082351049,-0.201587707,-0.040438537,0.838725479,0.002023143,0.543047195,268541.696002005
55,268541718834083,0.027617880,0.079484858,-0.208506917,-0.041642910,0.839753430,0.002283666,0.541363910,268541.729338588
56,268541752170625,0.030159853,0.076855987,-0.216085370,-0.042732087,0.841693416,0.002561958,0.538256121,268541.762675130
57,268541785507083,0.033919454,0.068883456,-0.222087976,-0.045110282,0.844246222,0.004722642,0.534032892,268541.796011588
58,268541818843500,0.036167892,0.066724698,-0.229704533,-0.043553399,0.846031119,0.004039972,0.531336220,268541.829348005
59,268541852180000,0.038257431,0.065003971,-0.236755597,-0.042998531,0.846428252,0.004862162,0.530741700,268541.862684505
