ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
334.573,268541.160618005,1,1,1,2,268539951998500,268539.96050300502,411063efd78e1989,0.00021377924261905867,-0.025392411526297919,-0.0046836208006617273,-0.038916216617599475,0.89815695996482747,0,0.43794943746495951,-6.567709357074386e-05,0.0078009304841202822,0.0014388783711264254,0.30967700880896598,-0.30967700880896598,-0.60757494012731028,0.66261077999987195,0.03015073263949905,0.071261597749471842,-0.012174552895125932,-0.00058079350381471653,0.00068539629157244805,0.0038943195432760893,-0.00047298714290365448,-0.05462978153874009,-0.051134758978947079
293.058,268541.160618005,1,6,1,7,268540118681041,268540.12718554604,411063f0823ced83,0.0038465569628802604,-0.012804417852476848,-0.0065303279127836471,-0.035032033450136335,0.89830288418710169,0.0031453112267864347,0.43796671691265543,0.0037096521219262698,0.020333014063935968,-0.0001074924784736092,0.31191329806151052,-0.30746515638505312,-0.61042465631568332,0.6599674318202271,0.013687952170811689,0.07547450783455649,-0.011512281477469329,-0.00058067892031928524,0.00068552714107978415,0.003894311970083119,-0.00024915973188710289,-0.054812361940227906,-0.051112382128770277
255.178,268541.160618005,1,11,1,12,268540285363833,268540.29386833805,411063f12cebd255,0.0049040035005960877,0.00063568687500697996,-0.010124754569030026,-0.034725722774334278,0.89838247183546815,0.0024504982633164196,0.4378322815272262,0.0048073575598808881,0.033779596531031512,-0.0037346947694641749,0.31132693094631714,-0.30786140315996802,-0.61069752763029139,0.6598071144343417,0.0030851917972544653,0.086974788167837325,-0.041211911008775706,-0.00058047682368076088,0.00068575923551545803,0.0038943056917856989,0.0002246753107212175,-0.055189859430177825,-0.051054999905192897
213.539,268541.160618005,1,16,1,17,268540452046416,268540.46055092104,411063f1d79aa920,0.004610477769609901,0.017575701576592564,-0.023963172423227978,-0.03705467161103404,0.89267367603176517,0.012162394484512729,0.44901312765287466,0.0039200915398884149,0.050606580880217869,-0.017046140454981186,0.32610033034428981,-0.30890010757099345,-0.60501398404083451,0.65741720178818752,-0.0070768386259948543,0.1151122047337399,-0.13747892045812468,-0.00058035685137730803,0.00068589694320186651,0.0038942989152088107,0.00099704349938374353,-0.055801055671097083,-0.050957244177268844
169.647,268541.160618005,1,21,1,22,268540618729041,268540.62723354605,411063f2824982bd,0.0058144656113817417,0.038201065282160072,-0.054870536944636561,-0.037078072826047748,0.89044980592918099,0.017402622241063398,0.45323455471511098,0.004900683641281562,0.071159461788774969,-0.047640733752953232,0.3327907304498941,-0.30817970671053335,-0.60342492329527397,0.65586123535739493,-0.0071862871932781144,0.12153788548005857,-0.18565590656856396,-0.00058044080918961223,0.000685906718037331,0.0038942812082335128,0.001915714192047308,-0.056351925061581307,-0.050849631692526216
125.952,268541.160618005,1,26,1,27,268540785411625,268540.79391613003,411063f32cf85999,0.0065375024023936572,0.061286910066404923,-0.083998848854289807,-0.033256292155349476,0.89209401781109099,-0.012189680729735669,0.45045948465309316,0.0067670415491399884,0.094574281324573434,-0.078407858023715304,0.3099035420981367,-0.32714235344846687,-0.60728996359230425,0.65432146174131012,0.027013009441930011,0.1593019774318348,-0.17044592096327366,-0.00058066508850897723,0.00068578140618321976,0.0038942319418253258,0.0026548721466167621,-0.056644324354436532,-0.05076720268299955
82.406,268541.160618005,1,31,1,32,268540952094416,268540.96059892105,411063f3d7a73e5a,0.014211998359836079,0.087441104322098062,-0.11149116914569523,-0.048092188429948834,0.88516210510694049,-0.0064532024766498775,0.4627457168736881,0.013210728625972499,0.1207297398263473,-0.10599342805031006,0.32264752255036877,-0.33177372877077266,-0.59189779866138448,0.65991042197366034,0.047041830865737821,0.13937392411204216,-0.15241885176758208,-0.00058073505953989166,0.00068557868081017305,0.003894190411899276,0.0030921230592561391,-0.056768919297301872,-0.050723818983595993
32.951,268541.160618005,1,36,1,37,268541118776916,268541.12728142104,411063f482560f93,0.019874816075786693,0.10356867413128946,-0.13596289736714465,-0.041275062498077275,0.87880821730423087,-0.0045071446392395964,0.47536535977500616,0.019030003209375125,0.13680438676453582,-0.13012897510612553,0.33294702804142634,-0.33932109294822627,-0.59222535747510385,0.65059710909462898,0.0063036247425999996,0.058410129223521859,-0.14118752214312619,-0.00058069949054489188,0.00068548409916090441,0.003894182339429468,0.0032886502092068352,-0.056690613423807469,-0.050707559813966796
9.914,268541.260627505,1,39,0,40,268541218786500,268541.22729100502,411063f4e8bef925,0.019171343237351656,0.10862796489343866,-0.14964993037837618,-0.037877405372927053,0.87375212000682811,-0.0044650839358147121,0.48487385079390988,0.018379950011041115,0.14184429186129222,-0.14369927734760762,0.33970028774867894,-0.34601486983983509,-0.59105266321431293,0.64461940217500036,-0.018040777410764559,0.042427532696408136,-0.12642341495298615,-0.00058069949054489188,0.00068548409916090441,0.003894182339429468,0.0032886502092068352,-0.056690613423807469,-0.050707559813966796
9.201,268541.360637130,1,42,0,43,268541318796083,268541.32730058802,411063f54f27e2a6,0.015159737975091441,0.11156869933709092,-0.16102814924804124,-0.034028187109281294,0.86257540095995378,-0.0048175574844969427,0.50475994739400087,0.014294801779831931,0.14476285391318158,-0.15496506922850253,0.35351264470197707,-0.36032569965279487,-0.58587133785919787,0.63399446029173745,-0.045853592551195109,0.0040967733612988205,-0.10165355385089463,-0.00058065733177065993,0.00068546337267661589,0.0038941851294758394,0.0033050548884362959,-0.056652394638473012,-0.050706977280601355
9.224,268541.460646630,1,45,0,46,268541418805625,268541.42731013004,411063f5b590c967,0.010731222384625188,0.11015946637297801,-0.17098040370401921,-0.026891211765546319,0.84906955409612417,0.0011998791539676867,0.52759489055456699,0.0097004315352697754,0.14323763479036891,-0.16433712165805664,0.37391435756842856,-0.37221747224082646,-0.58136786573865351,0.61939778111430299,-0.020082026619681035,-0.044254854439423202,-0.094051931177956863,-0.0005806215046868815,0.00068544184573507221,0.0038941824410782043,0.0033380071684965141,-0.056569684653611202,-0.05067209468971514
9.426,268541.560656171,1,48,0,49,268541518815083,268541.52731958806,411063f61bf9aa85,0.011418575779746747,0.10578154548787308,-0.17931721974586534,-0.037575238436528935,0.84533428487457307,-0.0013972553689979295,0.53291289078229842,0.0097876101687136285,0.13893714816243569,-0.17320110051642212,0.37583830010777752,-0.37781431754813866,-0.57117188410438435,0.62431129449688649,0.016867311080448893,-0.057207960884898039,-0.090035224551734669,-0.00058058645972565155,0.00068540716917491894,0.0038941748837716876,0.003402769580164357,-0.056433849117478702,-0.050577425684321532
460.417,268541.660665588,2,1,1,2,268539951998500,268539.96050300502,411063efd78e1989,0.00021377924261905867,-0.025392411526297919,-0.0046836208006617273,-0.038916216617599475,0.89815695996482747,0,0.43794943746495951,-6.567709357074386e-05,0.0078009304841202822,0.0014388783711264254,0.30967700880896598,-0.30967700880896598,-0.60757494012731028,0.66261077999987195,0.030777874766081979,0.068303916039235052,-0.014122238484951437,-0.0011282821469647815,-0.0018747110509408408,0.0031658977247970535,0.0013010907499874998,-0.057608250924141784,-0.052774632268298816
418.901,268541.660665588,2,6,1,7,268540118681041,268540.12718554604,411063f0823ced83,0.0039892399553098428,-0.013221678260648698,-0.0066731332226922201,-0.035128817089266517,0.89829223986518447,0.0033712883153782791,0.43797911552432878,0.0038398868624561272,0.01991362949725909,-0.00023962520536676017,0.31208185513115344,-0.3073141335997267,-0.61034869327795882,0.66002834151393464,0.015226102440224199,0.073485862993128301,-0.011904259629499035,-0.0011281546179699679,-0.0018746660475733412,0.0031659046761002892,0.0013489430579391383,-0.057748963853075659,-0.052767227754739549
381.044,268541.660665588,2,11,1,12,268540285363833,268540.29386833805,411063f12cebd255,0.0051983896962854619,-0.00011558806909314767,-0.010137139967714074,-0.03485360078790567,0.89841652119675031,0.0027300804496956099,0.43775059203394007,0.005087329547990624,0.033025812912432298,-0.0037343157008920204,0.31146686220782749,-0.30760594551222281,-0.61063118075575329,0.65992161437611396,0.003973022852191835,0.085097891200305448,-0.039236581061757175,-0.0011280559272070275,-0.0018746282754723126,0.0031659047340772137,0.0014765986320769806,-0.058118373874761771,-0.052735003223185584
339.405,268541.660665588,2,16,1,17,268540452046416,268540.46055092104,411063f1d79aa920,0.0051559471654888658,0.016504941021941708,-0.02337465787819442,-0.037212170902069741,0.89274984757384013,0.01234275103872437,0.44884370743379798,0.0044536061887699456,0.049534363031703242,-0.016451872974696233,0.32610806350081933,-0.30865277804928021,-0.60495647663957575,0.65758243201444944,-0.0083927935485881879,0.11298414079758591,-0.13105134689610459,-0.0011280384336674119,-0.001874591169756338,0.0031658891564781376,0.0016674174071759605,-0.058562859967382669,-0.052669957359088866
295.513,268541.660665588,2,21,1,22,268540618729041,268540.62723354605,411063f2824982bd,0.0067097734942931069,0.036873614382261083,-0.05380929744743565,-0.037643398402251782,0.89066846461470917,0.017623935928420903,0.45274950115099755,0.0057638278768286279,0.069832057650137211,-0.046583845474472967,0.33260423819953255,-0.3076802296502994,-0.60317979279258616,0.65641559593045973,-0.0041865286622693836,0.1198463408107753,-0.1846962364442058,-0.0011280951576159782,-0.0018745752051197353,0.0031658623237224666,0.0018926945273260234,-0.058900041607028171,-0.052591907448829057
24.303,268541.660665588,1,51,1,52,268541618824541,268541.62732904602,411063f682628ba2,0.019553987186269262,0.086122121406513888,-0.18509003908637495,-0.043310116887109784,0.83880506081884953,0.0059398197957528098,0.54267400478849681,0.017183578360665634,0.11919812391453725,-0.17878764493372684,0.38792854529489007,-0.37952837180518129,-0.56249985428773963,0.62374960734782869,0.01519788453967922,-0.11326431896251361,-0.1085840980400047,-0.0011281521294592206,-0.0018746333566025473,0.0031657939581417236,0.0025118655879888454,-0.058983041111922277,-0.052469101486382327
278.278,268541.760675130,2,26,1,27,268540785411625,268540.79391613003,411063f32cf85999,0.0068244483543180752,0.060422695040326435,-0.084431233393410257,-0.033283977077161297,0.89243131270662568,-0.011237342340656237,0.44981363287505516,0.0070335989147273376,0.093701046201387347,-0.07878600957049621,0.3101202608533809,-0.32601226237373998,-0.60750889089842186,0.65457954143828556,0.027353790593251857,0.15512996127044593,-0.1729389220993913,-0.0015259142814863077,-0.0053585659802679892,0.0025402332438943728,0.0058256556452891137,-0.05479679494568139,-0.046981319233052404
13.033,268541.760675130,1,54,1,55,268541718834083,268541.72733858804,411063f6e8cb7263,0.026633405845434173,0.073095100121476186,-0.21047327367940008,-0.042151770320627446,0.84005076202708029,0.0028827318659532808,0.54086013769368146,0.024465835098718528,0.10620846760657268,-0.20429528996126539,0.38448426005776976,-0.38040746166472178,-0.56419977272630728,0.6238113764057337,0.074548823373276979,-0.1065845182481584,-0.24410706713567376,-0.0015256111952971049,-0.0053585442983012715,0.0025388815101066615,0.0077954189985475469,-0.052033128453039944,-0.046160770722677234
260.946,268541.860684505,2,31,1,32,268540952094416,268540.96059892105,411063f3d7a73e5a,0.014834322849757225,0.084308243217367546,-0.11131747171164631,-0.048760912216484431,0.88528540248706622,-0.0054537908178934613,0.46245263428952843,0.013767453159789026,0.11758851450936915,-0.10578156313563085,0.32314697261547687,-0.33085979735127841,-0.59151212396103514,0.6604704654965492,0.051219627593542524,0.13268338918585637,-0.15253107660608364,-0.0015352233882684793,-0.0057452871093232631,0.002123251694712698,0.0094164590260282441,-0.050825882234731758,-0.044720126337779435
13.247,268541.860684505,1,57,1,58,268541818843500,268541.82734800503,411063f74f3450c0,0.034095160656310949,0.064303853875032235,-0.23594781021830435,-0.044432119429903494,0.84622343353348417,0.0051357400435981249,0.5309476101165278,0.03188141573971328,0.097401724755854222,-0.22970351453606172,0.37906816209384914,-0.37180512906461211,-0.56695206021465261,0.6297885644455602,0.070104741664141879,-0.075865884101289111,-0.2561390029058645,-0.0015345816943789245,-0.0057457836431158982,0.0021220385920402468,0.013155542988102766,-0.047338239208049748,-0.043987933467147848
238.220,268541.960693880,2,36,1,37,268541118776916,268541.12728142104,411063f482560f93,0.02132905615447717,0.097759101183008026,-0.13449656725652132,-0.04299535458773035,0.87912203743410977,-0.0028997785698766376,0.4746445904867147,0.020344091662097979,0.13098404742500361,-0.12862342975329055,0.33357394662082024,-0.33767485269310893,-0.59123083164125934,0.65203544360048582,0.018131694167462069,0.043768829088536215,-0.14231965587855541,-0.0016564772663316008,-0.0050523372761593719,0.0017584864831421019,0.014533609600153853,-0.046845392121453902,-0.04060087513576062
192.618,268541.960693880,2,39,0,40,268541218786500,268541.22729100502,411063f4e8bef925,0.019175564853239468,0.10863125393875846,-0.14967255440765481,-0.037875976472578343,0.8737470130080639,-0.0044753009259520249,0.48488307101799,0.018384438061930956,0.14184768446024129,-0.14372244400715153,0.33969958292865943,-0.34602861402544993,-0.59105006240605062,0.64461478059653943,-0.017985229237709108,0.042530930759789025,-0.12690996266122773,-0.00058064311997890218,0.00068544595222060219,0.0038941773132066984,0.0033625558547890747,-0.056526961214678366,-0.050621619354987615
169.845,268541.960693880,2,42,0,43,268541318796083,268541.32730058802,411063f54f27e2a6,0.0151995127536918,0.11158061964427726,-0.16107228333469897,-0.034029262667870208,0.86256633924692816,-0.004824835547483447,0.50477529045591596,0.014334514596320505,0.14477485521464048,-0.15500965559966712,0.35351834751725802,-0.36034169520318526,-0.58586416972588717,0.63398881322792988,-0.045581740915480319,0.0042613046644104221,-0.10218282561106248,-0.00058060534587702861,0.00068542016895184509,0.0038941753654007857,0.0033948370116708465,-0.056452700647034247,-0.050585882056313258
147.303,268541.960693880,2,45,0,46,268541418805625,268541.42731013004,411063f5b590c967,0.010768607277217996,0.11018118479221295,-0.1710333206729365,-0.026892666851724589,0.84906533961927289,0.0011973478507908419,0.52760160452505789,0.0097377098700450592,0.14325938948844166,-0.16439023580392589,0.37391731516077109,-0.37222400963635693,-0.58136385675229552,0.61939582993049802,-0.01991192386698239,-0.044088385104498543,-0.094469025061774126,-0.00058058645972530103,0.00068540716917457221,0.0038941748837716121,0.0034027695808119813,-0.056433849116120344,-0.050577425683374838
12.736,268541.960693880,1,60,1,61,268541918852958,268541.92735746305,411063f7b59d31de,0.040396801302902977,0.063495713989591016,-0.25784993154475183,-0.043225360503234334,0.84858496405460204,0.0012418178905451716,0.52728895123131703,0.038444901156174618,0.096641661259298475,-0.25177562356955213,0.37372768096832198,-0.37197148531224122,-0.56947522181328736,0.63060511124899121,0.084528163030807069,0.0045189956903274944,-0.21334140484163536,-0.0016550357103258164,-0.0050537170546677539,0.0017576510398120858,0.020284069449777752,-0.043637104905507471,-0.039828766914470813
152.402,268542.060703338,2,48,1,49,268541518815083,268541.52731958806,411063f61bf9aa85,0.018951027241367286,0.093559199658076769,-0.17816801870254995,-0.04005904070558064,0.84529966337636553,0.00038426920561712707,0.53278856772946037,0.017119762324622704,0.12670206708819967,-0.17203958013464382,0.37701011851044097,-0.37646667980271381,-0.5693910896280342,0.62604312678222451,0.034576874557931798,-0.068699216329540277,-0.098340021887943108,-0.0019645773698419391,-0.0043330384851909091,0.0014763096642947708,0.022821927718525873,-0.04304194994599958,-0.038018492173760271
12.828,268542.060703338,1,63,1,64,268542018862375,268542.02736688004,411063f81c06103b,0.04494837855559488,0.06827670357883342,-0.27737397765515515,-0.032021615797614811,0.85102427771428668,-0.0019247124852516673,0.52414563201167286,0.043791545299470415,0.10141960867374472,-0.27108346649517562,0.36926594364982851,-0.37198789807771926,-0.57912232064284475,0.6244077227880579,0.083400190209156982,0.061106363315936843,-0.20446571698974503,-0.0019642600806571769,-0.004333674009475214,0.0014760849661128257,0.0241141176296405,-0.042688009839473046,-0.038188262481146242
166.367,268542.160712838,2,51,1,52,268541618824541,268541.62732904602,411063f682628ba2,0.021585959325096892,0.084762456609661238,-0.18940995742104133,-0.044370314227313523,0.83844799013536664,0.0060931280674682009,0.54313826053424674,0.019143048037151351,0.11783905486842654,-0.18313845169800536,0.3883652289878381,-0.37974824486681397,-0.5614976944840957,0.62424679296160079,0.017988635498826872,-0.10509947547558109,-0.12699987314532257,-0.0020947872020386084,-0.0042349865860674425,0.0014302691439608674,0.02203791525796318,-0.039105754793402385,-0.03848055419578926
21.420,268542.160712838,1,66,1,67,268542118871791,268542.12737629603,411063f8826eee87,0.053294640341817683,0.078647545407220548,-0.29932369829562055,-0.020715211414175205,0.85834483064716705,-0.0080147885072871516,0.5125922825160516,0.053174372230175772,0.11180225309117597,-0.29299030694979422,0.35679015815486748,-0.36812478045985331,-0.59229356812364964,0.62158930027355286,0.11407926621524228,0.13036597116252249,-0.17842792987979353,-0.002094491269727198,-0.0042351349248384469,0.0014302876450469518,0.021657037676623029,-0.038385257664061971,-0.039027593734016326
158.786,268542.260722171,2,54,1,55,268541718834083,268541.72733858804,411063f6e8cb7263,0.025234788467942786,0.07574023308947235,-0.20928423756888795,-0.042295085407599686,0.83966442508649419,0.0013271345388257139,0.54145458805049107,0.023104519011977517,0.10887329080200098,-0.20319955264443798,0.38380462653542347,-0.38192777492145835,-0.56382525219591617,0.6236395340096389,0.070196254883105894,-0.085366646419759967,-0.2534477249910852,-0.0022951438549838441,-0.0041290088092962194,0.0014322959418147986,0.020021427735248613,-0.037302571661334369,-0.039868429458900283
15.804,268542.260722171,1,69,1,70,268542218881291,268542.22738579602,411063f8e8d7d276,0.062495668499515794,0.099961511651678325,-0.31492135816550521,-0.0095416652368568444,0.86289750762096851,-0.013273229943988801,0.5051145637826755,0.063309062038079067,0.13309364439535296,-0.30852127044942296,0.34778433317193858,-0.36655551447579371,-0.60341368686039476,0.61690763888695832,0.1154611563676495,0.2960595135743167,-0.098702159127137271,-0.002294814159026787,-0.0041286817242099294,0.0014324134892257023,0.019222280695963968,-0.036346057657349266,-0.040797719539650758
160.671,268542.360731671,2,57,1,58,268541818843500,268541.82734800503,411063f74f3450c0,0.031657705919744025,0.069099307133826088,-0.23589186328359701,-0.044251561932102113,0.84571640087826938,0.0034883515697572975,0.53178327650263846,0.029497784359760141,0.10221719782118696,-0.22973548388972165,0.37849418791644751,-0.37356091394742719,-0.56672120742309873,0.62930236479862123,0.062365258151231846,-0.055185245085078112,-0.26229737674794312,-0.0025550178734569514,-0.0038284837525748507,0.0014430756673935547,0.018810535875678019,-0.036895435646381029,-0.04260883361541961
13.223,268542.360731671,1,72,1,73,268542318890541,268542.32739504601,411063f94f40a59e,0.070604035981302965,0.14018151118470706,-0.31941129038922705,-0.0022067888398552005,0.86420717510516476,-0.03130312058787052,0.50215660548648444,0.072480857839804902,0.17341441947821926,-0.31380662286714711,0.33294368325874812,-0.37721297976087553,-0.6095263022964208,0.61264717292000304,0.11610600406626936,0.49889850872815256,-0.027516363064429242,-0.0025545543419470728,-0.0038281543019749171,0.0014432713933894125,0.018920430197959869,-0.035946825246548762,-0.043518750985879991
168.178,268542.460740921,2,60,1,61,268541918852958,268541.92735746305,411063f7b59d31de,0.036492818267284635,0.066775534741615419,-0.25903186661594796,-0.042922905459428728,0.84786089614563664,0.00021437353903008827,0.52847850687658493,0.034574512677007653,0.099932443096789392,-0.25300687832089658,0.37384231096039172,-0.37353914100214763,-0.56917709650522941,0.62987924992735567,0.070471709309421107,0.01227903531148946,-0.21487769965878772,-0.0030115982324340112,-0.0036342583457312687,0.0016078208173029252,0.019134388732621996,-0.036582036735652176,-0.046545589233694749
21.110,268542.460740921,1,75,1,76,268542418900000,268542.42740450503,411063f9b5a986cd,0.078366068023665414,0.19521204772585307,-0.32093630030498704,0.0091880546487586034,0.862450374611474,-0.037699170761461037,0.50465211455088343,0.081066414989308416,0.2283839221146706,-0.31530639553099171,0.33018558426352451,-0.38350026142609883,-0.61634142767417355,0.60334755652379202,0.14634167482881466,0.59157645009317972,-0.030923883847141592,-0.0030111697893037245,-0.0036343150855291284,0.0016082830210366354,0.019492160974095205,-0.035878133721289035,-0.047465286854086852
171.114,268542.560750380,2,63,1,64,268542018862375,268542.02736688004,411063f81c06103b,0.041565871533271126,0.069789137965439646,-0.2807079744978444,-0.031573211141851965,0.85046211917849335,-0.0022934195445929451,0.52508295498891489,0.040431935886288725,0.10293394101705733,-0.27442329689397493,0.36966801581056918,-0.37291140074844975,-0.57904188450502903,0.62369314672150322,0.067159975264414751,0.059723398310846602,-0.20721415485169295,-0.0029493605886608096,-0.0037152132669491518,0.0018991740477312398,0.02069173467595754,-0.036747228819894937,-0.050831287041933501
15.381,268542.560750380,1,78,1,79,268542518909333,268542.52741383802,411063fa1c125f87,0.087301601911256355,0.25650014399146137,-0.3193538883256879,0.030201220527910466,0.86046672962293891,-0.0505811101167917,0.50608941700302523,0.091596853936839404,0.28950663513752928,-0.31374288982026427,0.32209300411637498,-0.39362549414021819,-0.62979733058064868,0.58708635604623538,0.10173402413526722,0.59326895605735408,0.040551244681884265,-0.0029491590690842099,-0.0037151890177295425,0.0018998617207111783,0.019690132820652299,-0.037004684333260117,-0.051530835875134039
200.400,268542.660759838,2,66,1,67,268542118871791,268542.12737629603,411063f8826eee87,0.048859928389180789,0.079438318082342751,-0.30143362128031481,-0.019990253536609048,0.85788200064243481,-0.0080871740680033555,0.51339411134658519,0.048770482867881493,0.11258907038155494,-0.29507905021205239,0.35730595242372282,-0.36874294336766983,-0.59247892051513695,0.62074940742971485,0.09429137238793471,0.13100102452261841,-0.17840195842089288,-0.0028793018868137326,-0.0039463880359599897,0.0022761944342701386,0.020245337939511505,-0.039510127027325016,-0.05578535343048438
41.511,268542.660759838,1,81,1,82,268542618918791,268542.62742329604,411063fa827b40a5,0.097757457620160443,0.30803784185592442,-0.31535104859314572,0.038974900721486572,0.86021197217533096,-0.043195835519729581,0.50660684267606437,0.10228770238445919,0.34088227012606426,-0.30902006399754095,0.32768105691837129,-0.38876919172308477,-0.63582111846245681,0.58070228673649038,0.094938153198244279,0.44963095405944881,0.050141733200982273,-0.0028792769990694193,-0.0039457773069341128,0.0022768870937482778,0.017871917626261155,-0.040100929588015213,-0.056336701239976687
196.193,268542.760769130,2,69,1,70,268542218881291,268542.22738579602,411063f8e8d7d276,0.056974057234414552,0.09998407620555215,-0.31427753644278467,-0.0087083801994683463,0.86254349324946977,-0.01253824375225393,0.50575263916601809,0.057800266235169186,0.1331020593759093,-0.30780625207400497,0.34875523429683047,-0.36648698818783243,-0.60375258238925256,0.61606809144597263,0.094930386365538411,0.29763046486958633,-0.092485021830612926,-0.0029232602348604423,-0.0043434171958293818,0.0026667289355356847,0.014034537607990148,-0.041587293510514219,-0.059408099545381586
14.806,268542.760769130,1,84,1,85,268542718928250,268542.72743275505,411063fae8e421d4,0.1046933834959288,0.33935102710657483,-0.31064167465760595,0.048420283305155465,0.85929188469137774,-0.035498947322583796,0.50794961464662713,0.10946770436204296,0.37200444121332821,-0.30354791969941453,0.33407306175251267,-0.38427615317036329,-0.64184941227869197,0.57337279275649888,0.081679936552304266,0.27887132713209528,0.019392762263322261,-0.0029232318603415034,-0.004342318604274191,0.0026671993315464889,0.011130111477788484,-0.041754447739253631,-0.05960842085768573
195.977,268542.860778588,2,72,1,73,268542318890541,268542.32739504601,411063f94f40a59e,0.065517173201575629,0.13806544039063837,-0.31758366121085368,-0.0015405019125567243,0.86415515502659357,-0.02944035297884548,0.50236123827757917,0.067367177281555959,0.17127767837081465,-0.31184905702060717,0.33440555606220568,-0.37604050141819073,-0.60996065453905746,0.61213925317869256,0.099873749327344705,0.48974797048080937,-0.01852295086460571,-0.0028499258552651006,-0.0047220969901243838,0.0028845710746261428,0.0078534894003302741,-0.039046346458651654,-0.057709729582185253
14.352,268542.860778588,1,87,1,88,268542818937583,268542.82744208805,411063fb4f4cfa8e,0.11181575132365759,0.35580432680117918,-0.31037504092666923,0.056865734465793627,0.85837156704686857,-0.030669481731838366,0.50894398241058869,0.11687623221046364,0.38828709846359583,-0.3027185384426252,0.33819113370056003,-0.3815643295626821,-0.64717048507570718,0.5667501942995562,0.068551901478897351,0.15796319664664518,-0.027579494795616871,-0.0028497263769284567,-0.004721372138670357,0.0028847346856867855,0.0060335122553916596,-0.038434384159416059,-0.057241358131577158
200.995,268542.960787921,2,75,1,76,268542418900000,268542.42740450503,411063f9b5a986cd,0.076343211842935271,0.19153508484912959,-0.31863399308185808,0.0097191776095728044,0.86269629636241985,-0.035745628220300973,0.50436389750335398,0.079012935894720984,0.2246873716534277,-0.31287557271690741,0.33136314718162302,-0.38191509806132179,-0.61689088124452529,0.60314588881965703,0.14015472815293478,0.57308391036897599,-0.021527634114831162,-0.0027118247730139487,-0.0047718931812320243,0.0028374179722336032,0.008906848552397751,-0.032597655374457551,-0.053520878298241543
15.721,268542.960787921,1,90,1,91,268542918946958,268542.92745146301,411063fbb5b5d619,0.12021583902582181,0.36916202207904819,-0.31641562101015869,0.058253336056582727,0.85803089907238372,-0.02153555222823525,0.50982918539253996,0.12502778800655534,0.40154426262382864,-0.30819390608726122,0.34527573003420747,-0.37573159925825572,-0.6479107789155516,0.56552812320274737,0.05787132114141668,0.090194892678458219,-0.057200323623128012,-0.0027113887646281992,-0.004771664987168813,0.0028373768809947433,0.0089385210290990925,-0.031149755203427706,-0.052857723592064053
196.387,268543.060797255,2,78,1,79,268542518909333,268542.52741383802,411063fa1c125f87,0.086574577981254092,0.25130040784674446,-0.31611605788132557,0.030467638861409962,0.86080150229931185,-0.048945508734471926,0.50566479708267464,0.090836420964253331,0.28429412588680691,-0.31040534722084584,0.32294929729724187,-0.39216869772511487,-0.63022243680920742,0.58713468986431883,0.10119958716304622,0.57044747122169193,0.046411211231025991,-0.0025624100569245356,-0.004695450080730146,0.0027709466385998508,0.011278913813234686,-0.03000515865520172,-0.053828789749919712
14.562,268543.060797255,1,93,1,94,268543018956416,268543.02746092103,411063fc1c1eb737,0.12786850002621269,0.38014088145770003,-0.32470882739898893,0.044972914639840655,0.85975475554207692,-0.0014632554909904671,0.50872105260882361,0.13129057404040281,0.4125211709570884,-0.31581123146841278,0.35868541860849951,-0.36075477431401737,-0.63973905369168949,0.57613774956077091,0.034927034123846373,0.086385968705061655,-0.072909656702868572,-0.0025619864017252217,-0.0046955686726567157,0.0027708293588792898,0.012424880767490733,-0.029152514069183368,-0.053590504560769969
11.445,268543.160806713,1,96,0,97,268543118965708,268543.12747021305,411063fc82878d31,0.1312858061344353,0.38918594986848737,-0.33108905996986715,0.029987460512419462,0.86512276083166761,-0.0023955083303090208,0.50065724368606646,0.13405394040014634,0.42178314192202115,-0.32277512859664598,0.35232424250180977,-0.35571200278117493,-0.63293849058168228,0.59052981835222629,0.022314103109076687,0.093290650063323918,-0.05481577465447688,-0.0025619864017252217,-0.0046955686726567157,0.0027708293588792898,0.012424880767490733,-0.029152514069183368,-0.053590504560769969
228.648,268543.260816088,2,81,1,82,268542618918791,268542.62742329604,411063fa827b40a5,0.099002988826348073,0.30592384575767001,-0.31427281054539857,0.038885025285817776,0.86055775529737932,-0.042743989212056827,0.50606453067249912,0.10352173564522869,0.33876614595905741,-0.30792259821545209,0.3276170880130429,-0.38806621565833893,-0.63600207251803909,0.58101034384873795,0.099157433039558887,0.43698557518165737,0.047143074576500646,-0.0023252135173589283,-0.0042564179725494379,0.0023606412110421435,0.022757358136479094,-0.028050874573432777,-0.05560653400514233
