recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.004367606,-0.128306481,0.069008972,-0.158454447,0.843312255,0.078085167,0.507562202,254668.086357500
40,254668111694041,0.004220835,-0.134772142,0.067506176,-0.157613619,0.843787171,0.078612646,0.506952919,254668.119694041
41,254668145030541,0.003975712,-0.139593715,0.066375320,-0.157095601,0.843956076,0.078535272,0.506844530,254668.153030541
42,254668178367083,0.003912481,-0.144311608,0.065227869,-0.157246878,0.844590100,0.077992084,0.505824348,254668.186367083
43,254668211703541,0.003875828,-0.150776195,0.063433399,-0.157489165,0.845364178,0.078241654,0.504415371,254668.219703541
44,254668245040125,0.004137549,-0.155618728,0.062069083,-0.158305133,0.846024067,0.078850203,0.502956719,254668.253040125
45,254668278376708,0.002572661,-0.161944386,0.063807891,-0.158799459,0.846305138,0.079100084,0.502288339,254668.286376708
46,254668311713250,0.002732925,-0.168391078,0.062892791,-0.158884745,0.846198331,0.080378457,0.502238370,254668.319713250
47,254668345049666,0.002827003,-0.173094672,0.062670082,-0.160047990,0.845413146,0.081785520,0.502963652,254668.353049666
48,254668378386291,0.002799184,-0.177426061,0.062932269,-0.161426643,0.844469137,0.083203513,0.503875525,254668.386386291
49,254668411722791,0.003033671,-0.183031979,0.063205601,-0.163751142,0.843902434,0.083390808,0.504043919,254668.419722791
50,254668445059375,0.003281919,-0.187007931,0.063307156,-0.165674955,0.843684374,0.083192866,0.503812949,254668.453059375
51,254668478395833,0.003627814,-0.190591967,0.063184473,-0.167923127,0.843920286,0.082483015,0.502789200,254668.486395833
52,254668511732416,0.004075731,-0.195411588,0.062774970,-0.170628629,0.844027381,0.081652525,0.501833209,254668.519732416
53,254668545068916,0.004470252,-0.198928529,0.062038690,-0.171809079,0.844734928,0.081337802,0.500288674,254668.553068916
54,254668578405500,0.005153388,-0.202419465,0.061140679,-0.172909787,0.845767948,0.080633777,0.498274052,254668.586405500
55,254668611741875,0.006198657,-0.207102477,0.059207413,-0.174412760,0.847544979,0.080724849,0.494703194,254668.619741875
56,254668645078458,0.007098248,-0.210548287,0.057590862,-0.175594921,0.849327954,0.079930250,0.491344745,254668.653078458
57,254668678414916,0.008329349,-0.214219611,0.056394655,-0.175824624,0.850940555,0.078395913,0.488712602,254668.686414916
58,254668711751458,0.008971695,-0.218950347,0.055115392,-0.176521662,0.851178221,0.077786989,0.488144421,254668.719751458
59,254668745088000,0.009263022,-0.222633848,0.054751677,-0.177765834,0.850675285,0.077676528,0.488587021,254668.753088000
60,254668778424458,0.009767929,-0.226443063,0.055462119,-0.178820663,0.849904742,0.078479955,0.489413987,254668.786424458
61,254668811761083,0.010129923,-0.231404714,0.055504695,-0.179990163,0.849720574,0.077662953,0.489435396,254668.819761083
62,254668845097625,0.010363894,-0.235148893,0.055528822,-0.181321359,0.849187999,0.077868426,0.489835553,254668.853097625
63,254668878434083,0.013069866,-0.241163760,0.065437364,-0.184013679,0.848982418,0.079245176,0.488966334,254668.886434083
64,254668911770625,0.013297307,-0.246111430,0.065471032,-0.185039218,0.848482621,0.080672422,0.489213393,254668.919770625
65,254668945107041,0.013577402,-0.249964088,0.065222564,-0.185886921,0.847913822,0.081608899,0.489722620,254668.953107041
66,254668978443541,0.014031753,-0.254059081,0.064464222,-0.185953696,0.847876681,0.082885267,0.489547180,254668.986443541
67,254669011780041,0.014586246,-0.259262428,0.063249058,-0.185990159,0.848224722,0.084432282,0.488665249,254669.019780041
68,254669045116583,0.015313511,-0.263223312,0.061918942,-0.186462073,0.848114820,0.086656982,0.488286564,254669.053116583
69,254669078453041,0.021662647,-0.270551832,0.068754172,-0.187307687,0.848926479,0.089747319,0.485988823,254669.086453041
70,254669111789583,0.022985681,-0.275614981,0.066894170,-0.187843912,0.848383416,0.091771751,0.486351974,254669.119789583
71,254669145126208,0.024154762,-0.279371015,0.065280947,-0.188348480,0.847817830,0.094362679,0.486647219,254669.153126208
72,254669178462708,0.026192101,-0.284586872,0.062722493,-0.189648797,0.846553430,0.098587966,0.487504964,254669.186462708
73,254669211799166,0.028359832,-0.288808220,0.060396229,-0.191324350,0.845937038,0.101654847,0.487290331,254669.219799166
74,254669245135625,0.030905953,-0.293163503,0.057697817,-0.192454562,0.845985324,0.104512799,0.486155532,254669.253135625
75,254669278472083,0.040707007,-0.298952406,0.054110466,-0.193965276,0.847364212,0.107927012,0.482393177,254669.286472083
76,254669311808625,0.044835737,-0.304210639,0.050460141,-0.195867119,0.848242184,0.109905043,0.479627151,254669.319808625
77,254669345145041,0.049140038,-0.309427259,0.046526028,-0.198177911,0.849283440,0.111709428,0.476407610,254669.353145041
78,254669378481666,0.058812414,-0.313896823,0.041726187,-0.201712418,0.851665628,0.113106273,0.470302863,254669.386481666
79,254669411818083,0.063665108,-0.318641111,0.037493297,-0.203839521,0.852656271,0.114241397,0.467306848,254669.419818083
80,254669445154666,0.068429220,-0.323203037,0.033149230,-0.205745515,0.852817232,0.116891361,0.465519082,254669.453154666
81,254669478491041,0.075358598,-0.326662272,0.028004329,-0.208679039,0.852698549,0.120416039,0.463528072,254669.486491041
82,254669511827666,0.080023717,-0.331212229,0.023899722,-0.210229939,0.853019957,0.123129878,0.461518594,254669.519827666
83,254669545163958,0.084879777,-0.335732433,0.019540468,-0.211501220,0.853703331,0.125874841,0.458926393,254669.553163958
84,254669578500666,0.090673404,-0.341587992,0.013387085,-0.212848573,0.855236401,0.128086849,0.454818641,254669.586500666
