recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.036375038,-0.265825025,0.111342694,-0.120158944,0.848264219,0.062735539,0.511931585,268463.451852837
40,268463481915875,-0.032456447,-0.271249128,0.109393369,-0.122709621,0.849602165,0.064478072,0.508882248,268463.485189379
41,268463515252541,-0.028291580,-0.276746193,0.107523538,-0.125921522,0.849955601,0.067139448,0.507160324,268463.518526045
42,268463548589125,-0.024521371,-0.281973743,0.108496726,-0.127729067,0.849512950,0.069186059,0.507174897,268463.551862629
43,268463581925708,-0.019613193,-0.287564449,0.107117987,-0.130372274,0.849334269,0.071709138,0.506450612,268463.585199212
44,268463615262250,-0.013996832,-0.293156326,0.105355912,-0.135248955,0.849623938,0.076831776,0.503928384,268463.618535754
45,268463648598958,-0.013122449,-0.298943332,0.103912599,-0.139745626,0.850941476,0.076405661,0.500531711,268463.651872462
46,268463681935541,-0.006700144,-0.304761839,0.101655015,-0.143495617,0.852522771,0.078840267,0.496385131,268463.685209045
47,268463715272041,0.000029435,-0.310767792,0.099072894,-0.147800566,0.853751855,0.081276950,0.492602146,268463.718545545
48,268463748608625,0.008910717,-0.327836163,0.098635060,-0.155631081,0.854172067,0.082611068,0.489228486,268463.751882129
49,268463781945250,0.016586958,-0.334780599,0.095696039,-0.161235340,0.853496419,0.083166749,0.488498079,268463.785218754
50,268463815281708,0.025006967,-0.342103918,0.092658276,-0.167038954,0.852883564,0.083890176,0.487493698,268463.818555212
51,268463848618291,0.037595742,-0.357583055,0.090101636,-0.172077499,0.852406972,0.085114596,0.486361231,268463.851891795
52,268463881954875,0.047415637,-0.366838482,0.087977127,-0.175264183,0.852326972,0.084588051,0.485454543,268463.885228379
53,268463915291416,0.060974519,-0.379902886,0.086056411,-0.179091294,0.852103980,0.080192874,0.485195087,268463.918564920
54,268463948628000,0.070631054,-0.392720935,0.085808606,-0.181415402,0.852200090,0.075436700,0.484925578,268463.951901504
55,268463981964583,0.081537113,-0.402581940,0.084943030,-0.183546283,0.852071885,0.072712648,0.484765086,268463.985238087
56,268464015301166,0.097133417,-0.415519191,0.083953569,-0.190485765,0.851035590,0.076421615,0.483335688,268464.018574670
57,268464048637666,0.107885195,-0.423923571,0.084577844,-0.194268089,0.851216015,0.081457390,0.480682798,268464.051911170
58,268464081974208,0.120035023,-0.433180563,0.084395247,-0.198902998,0.851646958,0.086106889,0.477200916,268464.085247712
59,268464115310791,0.136085657,-0.444734401,0.084679387,-0.203366576,0.851874145,0.089857367,0.474213226,268464.118584295
60,268464148647291,0.145448808,-0.448256229,0.086799718,-0.206631989,0.851331679,0.090706299,0.473613781,268464.151920795
61,268464181983833,0.156273544,-0.455715761,0.087552889,-0.209088112,0.849307694,0.092121595,0.475891024,268464.185257337
62,268464215320333,0.170183095,-0.465166541,0.088077271,-0.211077926,0.846370223,0.096745268,0.479316138,268464.218593837
63,268464248656958,0.175956410,-0.468593858,0.089286546,-0.212370007,0.844767581,0.099692259,0.480965924,268464.251930462
64,268464281993541,0.185452256,-0.475326442,0.089375833,-0.213609887,0.844892328,0.103534109,0.479383470,268464.285267045
65,268464315329916,0.197772659,-0.483380839,0.088982392,-0.214780304,0.845758162,0.106598881,0.476654261,268464.318603420
66,268464348666500,0.200741108,-0.481667333,0.088593667,-0.215343756,0.846810187,0.109092390,0.473960417,268464.351940004
67,268464382003041,0.208912537,-0.486446605,0.088123266,-0.218203978,0.845827149,0.113169841,0.473451263,268464.385276545
68,268464415339625,0.219280696,-0.491962347,0.087608064,-0.223378836,0.843187339,0.118181357,0.474521051,268464.418613129
69,268464448676125,0.222099826,-0.490429646,0.086836473,-0.227100254,0.841677417,0.121531822,0.474588949,268464.451949629
70,268464482012708,0.228981511,-0.493727467,0.086318476,-0.230917707,0.841486972,0.124681595,0.472261835,268464.485286212
71,268464515349291,0.237704390,-0.497986872,0.085800821,-0.234483098,0.841292253,0.127326966,0.470141382,268464.518622795
72,268464548685791,0.244820800,-0.503067745,0.085922861,-0.237030375,0.841045160,0.127983810,0.469126676,268464.551959295
73,268464582022416,0.250236319,-0.506201658,0.086150002,-0.240696567,0.840277235,0.128345747,0.468536822,268464.585295920
