recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.038171857,-0.239623101,0.104372286,-0.118095915,0.847485609,0.058994992,0.514141169,268463.456852837
40,268463481915875,-0.033568709,-0.246057954,0.102771850,-0.121633346,0.848928157,0.061712874,0.510605412,268463.490189379
41,268463515252541,-0.029805886,-0.250888515,0.101607290,-0.124806485,0.849106015,0.064327429,0.509219356,268463.523526045
42,268463548589125,-0.028424397,-0.265195400,0.103361674,-0.126564989,0.848990549,0.066711449,0.508670805,268463.556862629
43,268463581925708,-0.022405468,-0.272153196,0.101584406,-0.130540702,0.848824377,0.070681371,0.507405655,268463.590199212
44,268463615262250,-0.017101343,-0.277414824,0.099888117,-0.135399793,0.849373422,0.075669692,0.504485716,268463.623535754
45,268463648598958,-0.014818779,-0.284837404,0.099598412,-0.139317919,0.850581754,0.075726201,0.501364929,268463.656872462
46,268463681935541,-0.006906375,-0.292480014,0.096685901,-0.144515998,0.852717300,0.078985717,0.495731421,268463.690209045
47,268463715272041,-0.000682799,-0.298422305,0.094186017,-0.148630607,0.853690052,0.080711615,0.492552461,268463.723545545
48,268463748608625,0.006154837,-0.309424200,0.093237751,-0.154907295,0.853740615,0.082245380,0.490271806,268463.756882129
49,268463781945250,0.015936677,-0.318563701,0.089595594,-0.162395943,0.852717052,0.082664198,0.489558853,268463.790218754
50,268463815281708,0.024113292,-0.326084329,0.086943574,-0.168175411,0.852342504,0.083987980,0.488032130,268463.823555212
51,268463848618291,0.032913535,-0.338081565,0.085732362,-0.171634372,0.852245212,0.084957392,0.486828549,268463.856891795
52,268463881954875,0.045061048,-0.350317690,0.083618235,-0.175548398,0.852160488,0.083941248,0.485756300,268463.890228379
53,268463915291416,0.054548171,-0.359832549,0.082555222,-0.178409704,0.852002038,0.080368936,0.485595914,268463.923564920
54,268463948628000,0.063975476,-0.371464303,0.082390477,-0.181149653,0.851924978,0.075722888,0.485463420,268463.956901504
55,268463981964583,0.077856769,-0.384245919,0.081667990,-0.184558643,0.851632718,0.073158813,0.485085212,268463.990238087
56,268464015301166,0.088989139,-0.393726194,0.081295235,-0.189847137,0.850874305,0.075812506,0.483966424,268464.023574670
57,268464048637666,0.099464555,-0.401941174,0.081791910,-0.193979975,0.850903277,0.080602182,0.481496337,268464.056911170
58,268464081974208,0.114719185,-0.413494744,0.082027374,-0.199457473,0.851603595,0.086337878,0.477005091,268464.090247712
