recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.019259517,0.107535128,-0.145922768,-0.039362447,0.875778365,-0.004572058,0.481084194,268541.189954505
40,268541218786500,0.019200118,0.108904473,-0.149994741,-0.039713029,0.874652239,-0.004288294,0.483102474,268541.223291005
41,268541252123000,0.018075614,0.110544638,-0.154842652,-0.039432127,0.870414606,-0.005570829,0.490706164,268541.256627505
42,268541285459541,0.016975353,0.111471259,-0.158269834,-0.037895880,0.867372348,-0.006958275,0.496166048,268541.289964046
43,268541318796083,0.016057066,0.111880660,-0.161648142,-0.036462508,0.864228105,-0.005771047,0.501743974,268541.323300588
44,268541352132625,0.014629814,0.111984463,-0.165880104,-0.035244403,0.857540941,-0.002210626,0.513202234,268541.356637130
45,268541385469083,0.013656151,0.111656166,-0.168979896,-0.032993299,0.852978766,-0.000820109,0.520901188,268541.389973588
46,268541418805625,0.013302467,0.110739738,-0.172133186,-0.029791737,0.850021792,0.000636288,0.525904035,268541.423310130
47,268541452142125,0.013795842,0.109304432,-0.176046884,-0.030364083,0.846530753,0.003118486,0.531464049,268541.456646630
48,268541485478666,0.014717269,0.108324721,-0.178672655,-0.034812387,0.845160221,0.002189646,0.533373749,268541.489983171
49,268541518815083,0.015887552,0.106964433,-0.181254180,-0.038445523,0.845358834,-0.000626300,0.532813330,268541.523319588
50,268541552151666,0.017176381,0.104220844,-0.184770158,-0.042158916,0.843519787,0.000063495,0.535440982,268541.556656171
51,268541585488125,0.017820370,0.101697714,-0.187903778,-0.043404525,0.841472658,0.001759007,0.538550622,268541.589992630
52,268541618824541,0.018582134,0.098984816,-0.191374082,-0.043648325,0.839320917,0.003841551,0.541867620,268541.623329046
53,268541652161083,0.019673719,0.095512024,-0.197079446,-0.043426451,0.836822157,0.004033544,0.545734921,268541.656665588
54,268541685497500,0.022491455,0.087103975,-0.198050162,-0.041533906,0.837208367,0.000076058,0.545304623,268541.690002005
55,268541718834083,0.024554582,0.084496389,-0.204747560,-0.041142872,0.839010742,-0.001103028,0.542556057,268541.723338588
56,268541752170625,0.027713958,0.081591275,-0.214609009,-0.044349239,0.841071191,0.000924900,0.539102582,268541.756675130
57,268541785507083,0.031543276,0.070843219,-0.226855316,-0.046533898,0.843305363,0.004638630,0.535396299,268541.790011588
58,268541818843500,0.033674119,0.068671690,-0.234575657,-0.046225759,0.845127777,0.004928449,0.532539184,268541.823348005
59,268541852180000,0.036139612,0.066258191,-0.244192631,-0.043646902,0.846354943,0.004382216,0.530809860,268541.856684505
60,268541885516500,0.038149022,0.064630536,-0.250177054,-0.044801877,0.846120706,0.005502117,0.531076570,268541.890021005
61,268541918852958,0.040328684,0.064411033,-0.256235489,-0.045298345,0.847354903,0.003119571,0.529082272,268541.923357463
62,268541952189375,0.042988955,0.064395612,-0.264079080,-0.041785974,0.848956644,0.000337565,0.526807828,268541.956693880
63,268541985525958,0.043253973,0.066714602,-0.269405285,-0.038400804,0.848768810,0.000768619,0.527367375,268541.990030463
64,268542018862375,0.045149821,0.067991336,-0.275367129,-0.034879898,0.849965925,-0.000259125,0.525681753,268542.023366880
65,268542052198833,0.048078737,0.070777251,-0.283035658,-0.030410105,0.852569464,-0.005108502,0.521703452,268542.056703338
66,268542085535375,0.047924711,0.074452799,-0.288992786,-0.026981791,0.855051459,-0.008862199,0.517764908,268542.090039880
67,268542118871791,0.050680344,0.077885318,-0.294588364,-0.023646861,0.857196818,-0.008588675,0.514374113,268542.123376296
68,268542152208333,0.054428317,0.084252254,-0.300760826,-0.019375694,0.859557147,-0.008327412,0.510604349,268542.156712838
69,268542185544833,0.057020468,0.090308756,-0.307874062,-0.016346493,0.860999205,-0.009997378,0.508245282,268542.190049338
70,268542218881291,0.059675123,0.098210179,-0.310992865,-0.012649250,0.862183028,-0.012069539,0.506295173,268542.223385796
71,268542252217666,0.063485122,0.111403653,-0.314251611,-0.009256692,0.863450057,-0.013682805,0.504163810,268542.256722171
72,268542285554166,0.065885138,0.122385977,-0.320649489,-0.008456461,0.863944917,-0.016108385,0.503257630,268542.290058671
73,268542318890541,0.069386001,0.140849923,-0.321577417,-0.004696415,0.864366404,-0.028556635,0.502029118,268542.323395046
74,268542352227166,0.071923184,0.156053043,-0.321914876,0.000484501,0.863420946,-0.037387678,0.503096660,268542.356731671
75,268542385563583,0.074469659,0.171375350,-0.325514376,0.004474884,0.862183412,-0.040057677,0.504990272,268542.390068088
76,268542418900000,0.079768406,0.193762135,-0.327340939,0.007054897,0.862600884,-0.037383709,0.504452629,268542.423404505
77,268542452236416,0.083560653,0.211398409,-0.327812756,0.009261070,0.863120322,-0.037065413,0.503551139,268542.456740921
78,268542485572916,0.084009103,0.229142327,-0.327852993,0.016601377,0.862268158,-0.043352993,0.504319927,268542.490077421
79,268542518909333,0.086906247,0.252178593,-0.326789391,0.027212633,0.860854365,-0.049738052,0.505683117,268542.523413838
80,268542552245875,0.090145455,0.268523218,-0.326463865,0.030180403,0.860911912,-0.047821915,0.505601564,268542.556750380
81,268542585582416,0.093667760,0.282244836,-0.323909572,0.031263292,0.861168959,-0.041631979,0.505645590,268542.590086921
82,268542618918791,0.097303459,0.300043138,-0.322715926,0.036021475,0.860761551,-0.042281922,0.505968674,268542.623423296
83,268542652255333,0.099751131,0.311711917,-0.321946817,0.039581431,0.860169665,-0.042403454,0.506698586,268542.656759838
84,268542685591833,0.103434132,0.319986726,-0.318453638,0.042198493,0.860208060,-0.038078512,0.506765687,268542.690096338
85,268542718928250,0.106920121,0.331429729,-0.318347371,0.045768993,0.860053990,-0.035470857,0.506906505,268542.723432755
86,268542752264625,0.109247553,0.338859043,-0.318462863,0.048468536,0.859629884,-0.035438535,0.507377006,268542.756769130
87,268542785601250,0.112121038,0.345636050,-0.316804727,0.051424204,0.859377984,-0.033847787,0.507621328,268542.790105755
88,268542818937583,0.115108640,0.352811537,-0.318117590,0.054579396,0.859112375,-0.031288929,0.507905574,268542.823442088
89,268542852274083,0.117436163,0.357436005,-0.319350447,0.055387985,0.859532884,-0.029957618,0.507186343,268542.856778588
90,268542885610541,0.120696006,0.364348028,-0.320316016,0.056037108,0.859543916,-0.028625383,0.507173284,268542.890115046
91,268542918946958,0.123571525,0.369013318,-0.322610676,0.056641978,0.858988307,-0.023488198,0.508310075,268542.923451463
92,268542952283416,0.125991405,0.372182044,-0.324667805,0.053907487,0.858694508,-0.015319587,0.509414456,268542.956787921
93,268542985619875,0.128121720,0.377272992,-0.327438961,0.048662919,0.858618895,-0.005908227,0.510265284,268542.990124380
94,268543018956416,0.130329507,0.381450741,-0.330017078,0.043944210,0.860031710,-0.001576670,0.508342337,268543.023460921
95,268543052292750,0.131546625,0.384827555,-0.331772952,0.039887956,0.861929049,-0.003118265,0.505447915,268543.056797255
96,268543085629208,0.132002288,0.389258488,-0.334305642,0.034320143,0.863754758,-0.002508113,0.502736122,268543.090133713
97,268543118965708,0.133305915,0.393811842,-0.336156140,0.029057424,0.865507753,-0.002555961,0.500045514,268543.123470213
98,268543152302208,0.134288263,0.397425204,-0.337130429,0.026309777,0.866219912,-0.004541484,0.498949183,268543.156806713
99,268543185638625,0.135756003,0.401228139,-0.338022579,0.024089983,0.866996556,-0.005324040,0.497703076,268543.190143130
100,268543218975125,0.138460044,0.406821841,-0.338989711,0.020302299,0.868026127,-0.004446573,0.496083401,268543.223479630
101,268543252311583,0.140672587,0.411531792,-0.339494568,0.017043646,0.868503071,-0.002822195,0.495382699,268543.256816088
102,268543285648000,0.142984152,0.416703411,-0.339547472,0.012794239,0.868996614,-0.000765609,0.494652059,268543.290152505
103,268543318984500,0.146116081,0.424011685,-0.338227426,0.004695493,0.870073751,0.000927370,0.492898380,268543.323489005
104,268543352321000,0.148198260,0.429533045,-0.336026360,-0.002055669,0.870013787,0.003654296,0.493009619,268543.356825505
105,268543385657333,0.149941766,0.444720540,-0.333113974,-0.007056379,0.868556584,0.006726579,0.495494171,268543.390161838
106,268543418993750,0.151168441,0.450073180,-0.329386681,-0.007503356,0.867476145,0.008823225,0.497343986,268543.423498255
107,268543452330208,0.153135614,0.454979093,-0.325517612,-0.008995366,0.867244794,0.014318373,0.497594803,268543.456834713
108,268543485666666,0.155819484,0.464140165,-0.319534581,-0.015140292,0.867448511,0.020866385,0.496858632,268543.490171171
109,268543519003208,0.159036420,0.467972128,-0.313652060,-0.018455598,0.870886016,0.020039877,0.490729452,268543.523507713
110,268543552339625,0.162913997,0.470579418,-0.306620533,-0.025478055,0.873603967,0.024416082,0.485356452,268543.556844130
111,268543585676041,0.165752146,0.471052162,-0.295765673,-0.028810234,0.874344603,0.023991929,0.483855273,268543.590180546
112,268543619012500,0.169094965,0.470195790,-0.286297131,-0.026537848,0.878981061,0.021965224,0.475610785,268543.623517005
113,268543652349000,0.173363546,0.467931698,-0.276282230,-0.028992609,0.882053842,0.029573953,0.469324922,268543.656853505
114,268543685685375,0.178723099,0.463623579,-0.261634695,-0.029591636,0.882101684,0.038834039,0.468522065,268543.690189880
115,268543719021916,0.182556032,0.460122506,-0.250534172,-0.027234091,0.885621674,0.042656969,0.461641627,268543.723526421
116,268543752358333,0.186850221,0.456987580,-0.238964099,-0.028780821,0.889490920,0.047026952,0.453614470,268543.756862838
117,268543785694833,0.192625179,0.456759144,-0.223181782,-0.032451413,0.892168887,0.050237785,0.447725140,268543.790199338
118,268543819031250,0.196932560,0.455444486,-0.210913735,-0.037513901,0.895030369,0.055953397,0.440888439,268543.823535755
119,268543852367708,0.200382012,0.454356362,-0.197754829,-0.043190969,0.894579127,0.061806150,0.440502870,268543.856872213
