recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.005198491,-0.130753698,0.072249471,-0.158708574,0.843332096,0.078012427,0.507461012,254668.079357500
40,254668111694041,0.005071328,-0.137420754,0.070781646,-0.158052527,0.843653005,0.079043602,0.506972551,254668.112694041
41,254668145030541,0.004857575,-0.142420013,0.069658480,-0.157276172,0.843894228,0.078952948,0.506826620,254668.146030541
42,254668178367083,0.004667508,-0.147448556,0.068448980,-0.157263784,0.844288965,0.078693256,0.506213068,254668.179367083
43,254668211703541,0.004533160,-0.154210667,0.066647215,-0.157455528,0.845003397,0.078903193,0.504927079,254668.212703541
44,254668245040125,0.004677232,-0.159289942,0.065258527,-0.158140193,0.845722597,0.079224181,0.503456603,254668.246040125
45,254668278376708,0.002046826,-0.169796666,0.066808186,-0.158829967,0.846169507,0.079660732,0.502418578,254668.279376708
46,254668311713250,0.002033130,-0.174896215,0.065859517,-0.158755465,0.846269018,0.080536709,0.502134786,254668.312713250
47,254668345049666,0.001923669,-0.179919904,0.065353735,-0.159573917,0.845650156,0.081714848,0.502727278,254668.346049666
48,254668378386291,0.001863195,-0.186250144,0.065108935,-0.161567071,0.844559377,0.083557887,0.503620565,254668.379386291
49,254668411722791,0.001875132,-0.190784917,0.065091598,-0.163156155,0.844138601,0.083832710,0.503768023,254668.412722791
50,254668445059375,0.001929329,-0.195124275,0.064995848,-0.165121775,0.843790647,0.083595195,0.503749978,254668.446059375
51,254668478395833,0.002119632,-0.200493136,0.064771004,-0.167729473,0.844004568,0.083090271,0.502612348,254668.479395833
52,254668511732416,0.002232273,-0.204445921,0.064349214,-0.169776234,0.844008339,0.082291623,0.502049895,254668.512732416
53,254668545068916,0.002462601,-0.208318221,0.063517992,-0.171376453,0.844460691,0.082027132,0.500787236,254668.546068916
54,254668578405500,0.002882934,-0.213279254,0.062159052,-0.172658336,0.845814036,0.081055919,0.498214519,254668.579405500
55,254668611741875,0.003384730,-0.217120735,0.060566326,-0.173816813,0.846964296,0.081032313,0.495855841,254668.612741875
56,254668645078458,0.004080500,-0.220906490,0.058734855,-0.175060986,0.848712354,0.080800867,0.492455343,254668.646078458
57,254668678414916,0.004789765,-0.225745665,0.056763562,-0.175650678,0.850635252,0.078437062,0.489299691,254668.679414916
58,254668711751458,0.005020244,-0.229550780,0.055448209,-0.176217063,0.850962317,0.077920459,0.488609392,254668.712751458
59,254668745088000,0.004978722,-0.233480688,0.054707328,-0.177183404,0.850657204,0.077797627,0.488810745,254668.746088000
60,254668778424458,0.005143310,-0.239047911,0.054038092,-0.178874868,0.850020739,0.078630951,0.489168429,254668.779424458
