recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.018781996,0.098965079,-0.140119275,-0.040020950,0.875948788,-0.003086900,0.480731285,268541.191954505
40,268541218786500,0.018690437,0.099892356,-0.143943391,-0.039898570,0.874071154,-0.003161911,0.484146443,268541.225291005
41,268541252123000,0.017761166,0.100872565,-0.148502691,-0.038977858,0.870342903,-0.004643462,0.490879262,268541.258627505
42,268541285459541,0.016496631,0.101345018,-0.151652132,-0.037939572,0.867443018,-0.005155870,0.496061156,268541.291964046
43,268541318796083,0.015453515,0.101399567,-0.154717911,-0.036778672,0.863710705,-0.003740352,0.502630292,268541.325300588
44,268541352132625,0.014082144,0.100742625,-0.158549426,-0.035047035,0.857473713,-0.001205391,0.513331411,268541.358637130
45,268541385469083,0.012836451,0.099958253,-0.161304300,-0.032581895,0.853363235,0.000382748,0.520297527,268541.391973588
46,268541418805625,0.012242592,0.098629828,-0.164017546,-0.030315750,0.850070969,0.002312085,0.525789892,268541.425310130
47,268541452142125,0.012598834,0.096310340,-0.167423725,-0.031882493,0.846560514,0.004057058,0.531321368,268541.458646630
48,268541485478666,0.013192260,0.094695066,-0.169705806,-0.034912779,0.845671140,0.002725051,0.532554267,268541.491983171
49,268541518815083,0.014180975,0.092815555,-0.171863486,-0.038310943,0.844997037,0.001538976,0.533394754,268541.525319588
50,268541552151666,0.015508741,0.089412114,-0.174976961,-0.042003644,0.843064049,0.002054108,0.536166520,268541.558656171
51,268541585488125,0.015993148,0.086343826,-0.177498060,-0.043103446,0.841353294,0.003422326,0.538753254,268541.591992630
52,268541618824541,0.016833523,0.081846321,-0.181463693,-0.043943174,0.838436695,0.005749646,0.543194166,268541.625329046
53,268541652161083,0.017390822,0.078440846,-0.185295946,-0.042949741,0.837053286,0.004355512,0.545415621,268541.658665588
54,268541685497500,0.020847878,0.081796347,-0.196958304,-0.041514114,0.837679966,0.001451855,0.544579469,268541.692002005
55,268541718834083,0.023406733,0.077967892,-0.205683844,-0.042986811,0.839171860,0.001652837,0.542162379,268541.725338588
56,268541752170625,0.025627498,0.075320713,-0.213140514,-0.043850092,0.841107222,0.001664181,0.539085425,268541.758675130
57,268541785507083,0.030460934,0.069560098,-0.225836356,-0.046152400,0.843052122,0.004742100,0.535827062,268541.792011588
58,268541818843500,0.033156405,0.066600298,-0.236295848,-0.044554107,0.845355171,0.004004243,0.532328457,268541.825348005
59,268541852180000,0.034995834,0.064835723,-0.243567995,-0.044171492,0.845677568,0.005058689,0.531839068,268541.858684505
60,268541885516500,0.036486789,0.064044330,-0.249877736,-0.044958807,0.846215330,0.004555384,0.530921485,268541.892021005
61,268541918852958,0.038870633,0.063706338,-0.258194970,-0.043409312,0.848039733,0.001426359,0.528149847,268541.925357463
62,268541952189375,0.040882053,0.064024622,-0.264366227,-0.041293886,0.848189586,0.001117840,0.528079581,268541.958693880
63,268541985525958,0.041750201,0.065524018,-0.269694387,-0.038180285,0.848991532,0.000276785,0.527025257,268541.992030463
64,268542018862375,0.043859371,0.067295764,-0.277760151,-0.033749857,0.850642792,-0.002030887,0.524655807,268542.025366880
65,268542052198833,0.046017739,0.069440004,-0.283815086,-0.030079395,0.852741774,-0.005633690,0.521435530,268542.058703338
66,268542085535375,0.047233925,0.072734902,-0.290332425,-0.027096579,0.855053512,-0.007824994,0.517772237,268542.092039880
67,268542118871791,0.050825227,0.077577127,-0.297977566,-0.022536684,0.857719368,-0.007780930,0.513565082,268542.125376296
68,268542152208333,0.053604970,0.082249620,-0.302753611,-0.019463723,0.859641525,-0.008985212,0.510447775,268542.158712838
69,268542185544833,0.056481540,0.088405676,-0.308412349,-0.016052563,0.860932478,-0.009953605,0.508368530,268542.192049338
70,268542218881291,0.060054557,0.099161688,-0.312579533,-0.011676576,0.862640297,-0.012408088,0.505530878,268542.225385796
71,268542252217666,0.062973575,0.109105888,-0.315034603,-0.009705976,0.863383212,-0.013558531,0.504273183,268542.258722171
72,268542285554166,0.065825017,0.120569468,-0.319639641,-0.008105191,0.864039910,-0.017745285,0.503045225,268542.292058671
73,268542318890541,0.069363574,0.138886695,-0.320673575,-0.003752185,0.864041485,-0.029329941,0.502551531,268542.325395046
74,268542352227166,0.072184121,0.154195762,-0.321138999,0.000635139,0.863349429,-0.035835556,0.503332123,268542.358731671
75,268542385563583,0.074019275,0.170486339,-0.322489180,0.004284694,0.862420945,-0.039217248,0.504652173,268542.392068088
76,268542418900000,0.079110229,0.193063009,-0.323767802,0.007086129,0.862819461,-0.037396263,0.504077313,268542.425404505
77,268542452236416,0.082926129,0.210846689,-0.324369847,0.010746714,0.862795623,-0.039512591,0.503891882,268542.458740921
78,268542485572916,0.083839064,0.228627181,-0.323946548,0.017874747,0.862027690,-0.043942740,0.504636348,268542.492077421
79,268542518909333,0.086999088,0.252283500,-0.322503456,0.026007391,0.861165628,-0.048369451,0.505349212,268542.525413838
80,268542552245875,0.089997130,0.269040894,-0.321840174,0.029592533,0.860998811,-0.046357724,0.505624707,268542.558750380
81,268542585582416,0.093137362,0.283968919,-0.319921905,0.032094367,0.860954379,-0.043036052,0.505841340,268542.592086921
82,268542618918791,0.097006910,0.302483406,-0.318540422,0.036592296,0.860485524,-0.043233867,0.506316653,268542.625423296
83,268542652255333,0.099600019,0.314770795,-0.317586974,0.039508508,0.860154883,-0.041266023,0.506823266,268542.658759838
84,268542685591833,0.102351542,0.323296384,-0.314685343,0.042635021,0.859990363,-0.038461762,0.507069597,268542.692096338
85,268542718928250,0.105792546,0.335371295,-0.314265409,0.046166063,0.859731707,-0.036455751,0.507347138,268542.725432755
86,268542752264625,0.108144589,0.343198526,-0.314214565,0.048977710,0.859393473,-0.035562688,0.507719796,268542.758769130
87,268542785601250,0.110751494,0.348503086,-0.312461288,0.052673102,0.858885263,-0.032684301,0.508402832,268542.792105755
88,268542818937583,0.112899085,0.353859225,-0.313267897,0.054670948,0.859075658,-0.031538838,0.507942375,268542.825442088
89,268542852274083,0.115011332,0.358540956,-0.314358202,0.055657566,0.859115908,-0.029959931,0.507862725,268542.858778588
90,268542885610541,0.118855132,0.363326229,-0.316122594,0.056990658,0.858999778,-0.027090565,0.508072436,268542.892115046
91,268542918946958,0.120954910,0.366649513,-0.317827696,0.056441755,0.858734772,-0.022119522,0.508821875,268542.925451463
92,268542952283416,0.123198800,0.369548667,-0.319844256,0.053446870,0.858451837,-0.014329152,0.509900582,268542.958787921
93,268542985619875,0.127017633,0.376463894,-0.324347541,0.048184414,0.858923751,-0.005036003,0.509806771,268542.992124380
94,268543018956416,0.128590683,0.379424577,-0.326278380,0.044506507,0.860130394,-0.003044207,0.508119733,268543.025460921
95,268543052292750,0.129888697,0.382485892,-0.328229446,0.039673260,0.861808157,-0.002298641,0.505675293,268543.058797255
96,268543085629208,0.132293876,0.390432908,-0.331852769,0.033579406,0.864035272,-0.001745754,0.502307155,268543.092133713
97,268543118965708,0.133318944,0.393820299,-0.333383073,0.029740748,0.865346684,-0.003101045,0.500280962,268543.125470213
98,268543152302208,0.134312760,0.397303017,-0.334596366,0.026838764,0.866081146,-0.003960024,0.499166806,268543.158806713
99,268543185638625,0.136944207,0.407297891,-0.337127122,0.023305264,0.867355696,-0.004943675,0.497118271,268543.192143130
100,268543218975125,0.139035652,0.411713736,-0.338074034,0.020455514,0.867864293,-0.004335708,0.496361154,268543.225479630
101,268543252311583,0.141312745,0.416611938,-0.338786701,0.017114730,0.868406514,-0.002731432,0.495550003,268543.258816088
102,268543285648000,0.144494021,0.423786303,-0.339032172,0.010747175,0.869347935,-0.000707111,0.494083211,268543.292152505
103,268543318984500,0.146895107,0.429495040,-0.338308812,0.004567000,0.869857124,0.001116930,0.493281392,268543.325489005
104,268543352321000,0.149118677,0.435373689,-0.336611216,-0.001388784,0.869721056,0.003895144,0.493526329,268543.358825505
105,268543385657333,0.151280905,0.448161490,-0.332299547,-0.005852166,0.868387392,0.006429997,0.495810244,268543.392161838
106,268543418993750,0.152683547,0.453726911,-0.328669663,-0.007100643,0.867768957,0.009561934,0.496825161,268543.425498255
107,268543452330208,0.154582088,0.458967310,-0.324819455,-0.009849467,0.867136591,0.015305629,0.497737794,268543.458834713
108,268543485666666,0.155539222,0.466548845,-0.317983050,-0.014546441,0.867890948,0.018695316,0.496189723,268543.492171171
109,268543519003208,0.158642999,0.470703549,-0.312167627,-0.018932593,0.871265697,0.021122923,0.489991344,268543.525507713
110,268543552339625,0.162434752,0.473781601,-0.305302481,-0.025361323,0.872063242,0.024190241,0.488136651,268543.558844130
111,268543585676041,0.165483663,0.474376424,-0.293657716,-0.026378631,0.875322241,0.022364158,0.482301814,268543.592180546
112,268543619012500,0.168607740,0.473985997,-0.283914262,-0.027777798,0.879041309,0.024710767,0.475293805,268543.625517005
113,268543652349000,0.172780093,0.472156063,-0.273938418,-0.028992021,0.880579437,0.030075888,0.472053824,268543.658853505
114,268543685685375,0.178325398,0.466357574,-0.259426646,-0.028256158,0.882790537,0.038074227,0.467368017,268543.692189880
115,268543719021916,0.181751994,0.462835569,-0.247886788,-0.027702922,0.886016540,0.042794054,0.460842665,268543.725526421
116,268543752358333,0.186119474,0.459526358,-0.236303983,-0.029568891,0.888491664,0.047174555,0.455502863,268543.758862838
117,268543785694833,0.191893250,0.457364090,-0.221192111,-0.032087529,0.892442197,0.051114563,0.447107000,268543.792199338
118,268543819031250,0.195927906,0.455570920,-0.208528460,-0.038681328,0.894171831,0.057376487,0.442344304,268543.825535755
119,268543852367708,0.200167141,0.453881089,-0.191245568,-0.039549088,0.893215432,0.059580038,0.443905771,268543.858872213
120,268543885704166,0.200859536,0.455042007,-0.178192712,-0.036929165,0.893622758,0.062210931,0.442949721,268543.892208671
121,268543919040500,0.202417669,0.453205563,-0.165457487,-0.037279577,0.894131913,0.066227021,0.441307592,268543.925545005
122,268543952377083,0.205531704,0.451081940,-0.149094256,-0.040471115,0.895455432,0.069417337,0.437838947,268543.958881588
123,268543985713375,0.207486093,0.452943640,-0.136746706,-0.044071897,0.897313245,0.071990024,0.433248309,268543.992217880
124,268544019049916,0.209660475,0.452213526,-0.125674355,-0.049306511,0.897663622,0.077438901,0.431012945,268544.025554421
125,268544052386416,0.212038165,0.450755508,-0.111962962,-0.051512323,0.897963248,0.085094390,0.428681098,268544.058890921
126,268544085722791,0.211096695,0.449476973,-0.101984023,-0.052959542,0.899658633,0.086986135,0.424550463,268544.092227296
127,268544119059250,0.212405196,0.447615311,-0.093192281,-0.054859580,0.901391947,0.086345429,0.420746367,268544.125563755
128,268544152395708,0.214129274,0.445279411,-0.082288582,-0.054558521,0.904730860,0.084691306,0.413899594,268544.158900213
129,268544185732166,0.212841644,0.444031391,-0.074666531,-0.055238267,0.905757232,0.084864661,0.411522313,268544.192236671
130,268544219068541,0.213789925,0.441277736,-0.066828526,-0.056435975,0.905437868,0.086055730,0.411815144,268544.225573046
131,268544252405000,0.214024931,0.437451957,-0.054796423,-0.055360950,0.906327158,0.079808553,0.411262562,268544.258909505
132,268544285741541,0.214010654,0.434531507,-0.045323820,-0.055888037,0.906135286,0.075521697,0.412421990,268544.292246046
133,268544319077916,0.214847594,0.432067971,-0.034980651,-0.057141016,0.906098616,0.073562871,0.412684819,268544.325582421
134,268544352414416,0.217158417,0.429674214,-0.020499835,-0.062730551,0.907735395,0.070006367,0.408877112,268544.358918921
135,268544385750708,0.219705532,0.427214612,-0.010053021,-0.067418194,0.908672530,0.068536642,0.406290294,268544.392255213
136,268544419087208,0.222609846,0.425749955,0.000403012,-0.069821393,0.908589804,0.068424669,0.406088241,268544.425591713
137,268544452423708,0.225596486,0.422451780,0.014407158,-0.070422757,0.907763125,0.068975378,0.407736673,268544.458928213
138,268544485760166,0.231037620,0.418934067,0.023585147,-0.070495710,0.907105677,0.069787273,0.409046985,268544.492264671
139,268544519096583,0.233562600,0.415994876,0.032655416,-0.071188758,0.906982033,0.069975955,0.409168880,268544.525601088
140,268544552433041,0.237199030,0.412363676,0.043644522,-0.076680028,0.905760263,0.073549162,0.410254912,268544.558937546
141,268544585769416,0.241691424,0.409578900,0.050678978,-0.080333959,0.905002144,0.075149669,0.410938140,268544.592273921
142,268544619105875,0.243535919,0.406756786,0.057809511,-0.083867585,0.904274086,0.077527462,0.411392940,268544.625610380
143,268544652442375,0.245682657,0.402518566,0.066054493,-0.087548796,0.902413006,0.084267207,0.413382469,268544.658946880
144,268544685778750,0.246766543,0.398837970,0.071273672,-0.088475416,0.902034615,0.085396635,0.413779074,268544.692283255
145,268544719115166,0.247570529,0.394890981,0.076537491,-0.089571520,0.901847959,0.085925890,0.413840543,268544.725619671
146,268544752451750,0.248526939,0.389761282,0.082347795,-0.093573108,0.901053240,0.090077874,0.413803288,268544.758956255
147,268544785788083,0.246487288,0.385204168,0.086915701,-0.095952134,0.901050764,0.093102561,0.412592626,268544.792292588
148,268544819124625,0.246608284,0.380030180,0.090153365,-0.097108500,0.901899575,0.094612736,0.410116543,268544.825629130
149,268544852460916,0.247259701,0.372318401,0.093203561,-0.101283044,0.902782283,0.098681755,0.406186974,268544.858965421
150,268544885797416,0.247218296,0.366125449,0.094654834,-0.104895233,0.902333374,0.103044914,0.405183010,268544.892301921
151,268544919133833,0.248406038,0.355860453,0.096267538,-0.108146769,0.902858198,0.107006174,0.402120732,268544.925638338
152,268544952470291,0.249690891,0.347204665,0.096526400,-0.112286078,0.902909796,0.112177567,0.399452103,268544.958974796
153,268544985806791,0.251804739,0.338707338,0.095824389,-0.117204068,0.903219135,0.116170336,0.396185445,268544.992311296
154,268545019143166,0.254223041,0.325634260,0.094788784,-0.123468891,0.904622223,0.119279008,0.390111058,268545.025647671
155,268545052479583,0.256082544,0.315112317,0.093492485,-0.127546199,0.904773671,0.122792807,0.387348100,268545.058984088
156,268545085816000,0.257783157,0.304421894,0.093119835,-0.132403551,0.904109596,0.125705412,0.386333199,268545.092320505
157,268545119152458,0.259821942,0.288909122,0.091361324,-0.139424909,0.902961131,0.129402139,0.385327173,268545.125656963
158,268545152488916,0.261637217,0.276807629,0.089664790,-0.144927629,0.902687167,0.131730471,0.383143573,268545.158993421
159,268545185825250,0.264072347,0.264295295,0.087903402,-0.152428141,0.902768714,0.132603118,0.379724606,268545.192329755
160,268545219161708,0.267892458,0.247549534,0.085043560,-0.166789113,0.901669098,0.135202359,0.375359301,268545.225666213
161,268545252498166,0.271031037,0.234887519,0.082897135,-0.177842837,0.899339058,0.140414275,0.373958645,268545.259002671
162,268545285834583,0.274395034,0.221748364,0.081010470,-0.190243355,0.895912932,0.147310517,0.373426229,268545.292339088
163,268545319171083,0.278968850,0.204026871,0.078743794,-0.206999731,0.891555793,0.155542211,0.371599318,268545.325675588
164,268545352507416,0.282106129,0.190512956,0.077138409,-0.216438811,0.890721949,0.157876387,0.367210772,268545.359011921
165,268545385843916,0.283453879,0.175556529,0.076544868,-0.225931166,0.890090993,0.158890155,0.362556347,268545.392348421
166,268545419180333,0.287170484,0.156529399,0.074884999,-0.234891965,0.888770976,0.160389553,0.359426155,268545.425684838
167,268545452516708,0.289631959,0.142225368,0.073928270,-0.240674051,0.887274970,0.162097623,0.358529694,268545.459021213
168,268545485853166,0.290577735,0.127279185,0.074996519,-0.247816725,0.885549296,0.164641931,0.356766596,268545.492357671
