recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.019020807,0.096208798,-0.137530815,-0.038977392,0.876189606,-0.002820596,0.480379678,268541.193954505
40,268541218786500,0.018776122,0.097325511,-0.142409546,-0.038905363,0.873200836,-0.003193205,0.485794739,268541.227291005
41,268541252123000,0.018169743,0.097951533,-0.145817044,-0.037944685,0.870584930,-0.004406552,0.490533094,268541.260627505
42,268541285459541,0.017320034,0.098590984,-0.148875462,-0.037361270,0.867530585,-0.005117687,0.495952299,268541.293964046
43,268541318796083,0.015761945,0.098660760,-0.152830308,-0.035975552,0.862046199,-0.002677019,0.505544258,268541.327300588
44,268541352132625,0.014581710,0.098129076,-0.155548820,-0.034454841,0.857547791,-0.001081799,0.513248023,268541.360637130
45,268541385469083,0.013551063,0.097044261,-0.158385259,-0.031807687,0.853151446,0.001128827,0.520691521,268541.393973588
46,268541418805625,0.012362431,0.095097708,-0.161790543,-0.029471567,0.848979397,0.003801835,0.527589811,268541.427310130
47,268541452142125,0.012271026,0.093127538,-0.164152000,-0.031223162,0.846434162,0.004758476,0.531555956,268541.460646630
48,268541485478666,0.013298967,0.091183325,-0.166496926,-0.034391161,0.846042224,0.003273253,0.531995434,268541.493983171
49,268541518815083,0.014373660,0.088411685,-0.169233425,-0.038827144,0.844942805,0.002287029,0.533440654,268541.527319588
50,268541552151666,0.015369089,0.085827442,-0.171443899,-0.041456362,0.843463280,0.002631020,0.535578376,268541.560656171
51,268541585488125,0.015736554,0.082825121,-0.173715903,-0.043085351,0.841946914,0.003838709,0.537823730,268541.593992630
52,268541618824541,0.016259611,0.078069080,-0.177163901,-0.043877903,0.839062395,0.006116656,0.542228426,268541.627329046
53,268541652161083,0.016578890,0.074371705,-0.180482708,-0.042822366,0.837715392,0.004665523,0.544405597,268541.660665588
54,268541685497500,0.021864371,0.078677204,-0.183955892,-0.040758777,0.838950150,0.000559764,0.542679563,268541.694002005
55,268541718834083,0.024187402,0.074903881,-0.191812398,-0.042201476,0.840523172,0.000726243,0.540129021,268541.727338588
56,268541752170625,0.026500115,0.072217287,-0.198850140,-0.043105921,0.842517512,0.000787128,0.536940924,268541.760675130
57,268541785507083,0.032835274,0.067360657,-0.220121010,-0.045795260,0.844838706,0.005341352,0.533030842,268541.794011588
58,268541818843500,0.036074000,0.064262170,-0.230455207,-0.044087750,0.847189194,0.004586724,0.529439094,268541.827348005
59,268541852180000,0.038481424,0.062228315,-0.237732694,-0.043749852,0.847500063,0.005613967,0.528959479,268541.860684505
60,268541885516500,0.042058019,0.060515428,-0.244452936,-0.043901433,0.848115027,0.005084775,0.527965684,268541.894021005
61,268541918852958,0.045408628,0.059666769,-0.252354645,-0.042361784,0.849950787,0.002020838,0.525152462,268541.927357463
62,268541952189375,0.048230206,0.059711293,-0.258133128,-0.040199489,0.850163514,0.001643756,0.524979382,268541.960693880
63,268541985525958,0.050179228,0.065624434,-0.263847295,-0.036914836,0.850854576,0.000060648,0.524102885,268541.994030463
64,268542018862375,0.053529699,0.067283649,-0.271301247,-0.032513257,0.852526581,-0.002275471,0.521666744,268542.027366880
65,268542052198833,0.056646437,0.069362827,-0.276922586,-0.028841012,0.854702976,-0.005943152,0.518281536,268542.060703338
66,268542085535375,0.056064796,0.077503226,-0.284996298,-0.024153144,0.857271080,-0.008877391,0.514221904,268542.094039880
67,268542118871791,0.059879781,0.081588939,-0.290503946,-0.020711956,0.859243827,-0.009095457,0.511065931,268542.127376296
68,268542152208333,0.063882334,0.086468751,-0.295252261,-0.017623635,0.861153421,-0.010230687,0.507936590,268542.160712838
69,268542185544833,0.066076719,0.095445593,-0.303946222,-0.012952770,0.862665746,-0.011437708,0.505479246,268542.194049338
