recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.000734961,-0.132850681,0.070673191,-0.158001495,0.842336595,0.077264183,0.509445667,254668.080357500
40,254668111694041,0.000354941,-0.137713217,0.069622865,-0.157511428,0.842521844,0.078182028,0.509150976,254668.113694041
41,254668145030541,-0.000191671,-0.142571133,0.068609511,-0.156746560,0.842785021,0.078107224,0.508962905,254668.147030541
42,254668178367083,-0.000898205,-0.149151207,0.067072239,-0.156608536,0.843270820,0.077678564,0.508265860,254668.180367083
43,254668211703541,-0.001308736,-0.154094016,0.065829190,-0.156686804,0.843761444,0.077776150,0.507411859,254668.213703541
44,254668245040125,-0.001528095,-0.159094823,0.064604510,-0.157219458,0.844435195,0.078031085,0.506085414,254668.247040125
45,254668278376708,-0.002762631,-0.165375530,0.063887850,-0.158168599,0.845236776,0.078947378,0.504306307,254668.280376708
46,254668311713250,-0.003207554,-0.170307265,0.063269796,-0.158144985,0.845410143,0.079805546,0.503887867,254668.313713250
47,254668345049666,-0.003733783,-0.175091600,0.063030457,-0.158597768,0.844945152,0.080870867,0.504355425,254668.347049666
48,254668378386291,-0.004246082,-0.181064002,0.063106768,-0.160491292,0.843732146,0.082732952,0.505483850,254668.380386291
49,254668411722791,-0.004592100,-0.185357818,0.063228926,-0.162119105,0.843196493,0.083365371,0.505754228,254668.413722791
50,254668445059375,-0.004926443,-0.189412716,0.063269258,-0.164002066,0.842843874,0.083176179,0.505766055,254668.447059375
51,254668478395833,-0.005280488,-0.194608966,0.063287170,-0.166578263,0.842919561,0.082542337,0.504901092,254668.480395833
52,254668511732416,-0.005528782,-0.198448036,0.062939943,-0.168604439,0.842989405,0.081818757,0.504229264,254668.513732416
53,254668545068916,-0.005815529,-0.202164763,0.062278709,-0.170395240,0.843294496,0.081431965,0.503178639,254668.547068916
54,254668578405500,-0.005939890,-0.207194407,0.061046030,-0.171708703,0.844492728,0.080590407,0.500852666,254668.580405500
55,254668611741875,-0.005867325,-0.211000603,0.059616614,-0.172744247,0.845636136,0.080299674,0.498609031,254668.613741875
56,254668645078458,-0.005814090,-0.214724352,0.057975774,-0.173959065,0.847246788,0.080204775,0.495457739,254668.647078458
57,254668678414916,-0.005912428,-0.219841275,0.056362830,-0.174868466,0.849365450,0.078309540,0.491799778,254668.680414916
58,254668711751458,-0.006586028,-0.223752514,0.055568685,-0.175273291,0.849975447,0.077204450,0.490775447,254668.713751458
59,254668745088000,-0.007467412,-0.227865781,0.055196667,-0.175973436,0.849749087,0.076938829,0.490958562,254668.747088000
60,254668778424458,-0.008437882,-0.233276493,0.055048703,-0.177803824,0.848908590,0.077826062,0.491612818,254668.780424458
61,254668811761083,-0.009323207,-0.237354546,0.054959699,-0.178624950,0.848732157,0.077631153,0.491650598,254668.813761083
62,254668845097625,-0.010347933,-0.241450998,0.054940319,-0.179686453,0.848473736,0.077151823,0.491785265,254668.847097625
63,254668878434083,0.006255304,-0.234076053,0.064694054,-0.182067663,0.849458071,0.078509225,0.488987430,254668.880434083
64,254668911770625,0.006128431,-0.237811412,0.064733403,-0.183059694,0.849003804,0.079783430,0.489199700,254668.913770625
65,254668945107041,0.006063065,-0.242941274,0.064447556,-0.184035172,0.848387517,0.080907841,0.489717931,254668.947107041
66,254668978443541,0.006028142,-0.246738979,0.063968088,-0.184311050,0.848246466,0.081862778,0.489699815,254668.980443541
67,254669011780041,0.006110765,-0.250595019,0.063127462,-0.184303585,0.848430199,0.082859844,0.489216400,254669.013780041
68,254669045116583,0.006517828,-0.255695132,0.061491029,-0.184673216,0.848558748,0.085238872,0.488444717,254669.047116583
69,254669078453041,0.019949224,-0.258616820,0.068452407,-0.185874004,0.849703696,0.088417284,0.485424474,254669.080453041
70,254669111789583,0.020812735,-0.262107885,0.067124875,-0.186301712,0.849358077,0.090106824,0.485554675,254669.113789583
71,254669145126208,0.022236018,-0.266652119,0.065026200,-0.186860848,0.848689946,0.092664982,0.486026392,254669.147126208
72,254669178462708,0.023793845,-0.270202199,0.063093191,-0.187496263,0.847989340,0.095790177,0.486398526,254669.180462708
73,254669211799166,0.025870870,-0.274018181,0.060876630,-0.188880634,0.847140088,0.099030099,0.486693816,254669.213799166
74,254669245135625,0.029297822,-0.279208283,0.057269988,-0.190804566,0.846865402,0.102919743,0.485613208,254669.247135625
75,254669278472083,0.038174947,-0.282682030,0.055920002,-0.191981261,0.847866695,0.105435497,0.482854711,254669.280472083
76,254669311808625,0.042047498,-0.287256462,0.052472729,-0.193229075,0.848700289,0.107376855,0.480458748,254669.313808625
77,254669345145041,0.047536406,-0.293141227,0.047381925,-0.196260201,0.850009474,0.109826922,0.476344338,254669.347145041
78,254669378481666,0.053397642,-0.294758502,0.042765287,-0.198748789,0.851419812,0.111394214,0.472413594,254669.380481666
79,254669411818083,0.057789553,-0.298831801,0.038638100,-0.201227872,0.852688453,0.112562191,0.468785187,254669.413818083
80,254669445154666,0.063397043,-0.304126239,0.033158842,-0.203673581,0.853349157,0.115131274,0.465893905,254669.447154666
81,254669478491041,0.066829789,-0.306839229,0.027729478,-0.206095124,0.853106996,0.118127726,0.464520340,254669.480491041
82,254669511827666,0.070940525,-0.310782492,0.023602140,-0.208095961,0.853096588,0.121134508,0.462870140,254669.513827666
83,254669545163958,0.076594134,-0.316151560,0.017767213,-0.209922326,0.853931019,0.124718515,0.459543008,254669.547163958
84,254669578500666,0.081481110,-0.320519513,0.014156478,-0.211147914,0.854970911,0.126687465,0.456499331,254669.580500666
85,254669611837125,0.085709986,-0.324776607,0.009777812,-0.212158566,0.856233204,0.128443134,0.453162066,254669.613837125
86,254669645173666,0.090983346,-0.330465287,0.004137176,-0.213276781,0.857925178,0.129484835,0.449122627,254669.647173666
87,254669678510000,0.095161455,-0.336645323,0.001250917,-0.214283243,0.858646714,0.130486848,0.446969516,254669.680510000
88,254669711846666,0.098379095,-0.340814815,-0.002345718,-0.214601160,0.858604530,0.131919650,0.446477170,254669.713846666
89,254669745183041,0.102321615,-0.346052336,-0.006782360,-0.215451218,0.857939112,0.134910771,0.446453122,254669.747183041
90,254669778519583,0.106650025,-0.351173655,-0.008607522,-0.216355054,0.857497817,0.137263420,0.446146602,254669.780519583
91,254669811855958,0.109770933,-0.354559482,-0.011799063,-0.217067238,0.856919441,0.140014432,0.446057057,254669.813855958
92,254669845192583,0.113892819,-0.358723405,-0.015800328,-0.219218993,0.855913305,0.143922339,0.445692563,254669.847192583
93,254669878529083,0.118188181,-0.359745107,-0.016520022,-0.221067682,0.855648743,0.145924495,0.444635136,254669.880529083
94,254669911865625,0.121187197,-0.362207506,-0.018857495,-0.223004694,0.855236939,0.147374591,0.443981383,254669.913865625
95,254669945201958,0.124782887,-0.365399746,-0.021514169,-0.225931597,0.854740193,0.148748500,0.442998931,254669.947201958
96,254669978538583,0.127361162,-0.367603438,-0.023249453,-0.228339450,0.854215467,0.149713929,0.442450929,254669.980538583
97,254670011874916,0.130642763,-0.370580762,-0.025265437,-0.231070808,0.853354813,0.150843310,0.442310066,254670.013874916
98,254670045211500,0.133194682,-0.372922781,-0.026511253,-0.233489081,0.852423330,0.151403555,0.442644702,254670.047211500
99,254670078548083,0.137028590,-0.378232762,-0.027727987,-0.236024784,0.851020930,0.151946210,0.443810862,254670.080548083
100,254670111884541,0.141496002,-0.381793485,-0.029192325,-0.240076748,0.849073740,0.152153691,0.445293438,254670.113884541
101,254670145220916,0.145432490,-0.384673182,-0.030712869,-0.243540687,0.847402034,0.152871697,0.446349665,254670.147220916
102,254670178557583,0.149801278,-0.387568235,-0.032712463,-0.247166983,0.846014204,0.154325840,0.446488564,254670.180557583
103,254670211893916,0.156131317,-0.391280590,-0.035889387,-0.252510880,0.844909472,0.155332353,0.445239432,254670.213893916
104,254670245230500,0.161180259,-0.393869922,-0.038485115,-0.256086252,0.845064747,0.155639979,0.442788500,254670.247230500
105,254670278567083,0.167413872,-0.400801251,-0.043213915,-0.259492782,0.845439718,0.155727458,0.440050214,254670.280567083
106,254670311903375,0.174508281,-0.404011783,-0.046651088,-0.264734379,0.844948742,0.157417371,0.437260971,254670.313903375
107,254670345240000,0.179760180,-0.406341019,-0.048720087,-0.268784931,0.844052141,0.158367681,0.436177000,254670.347240000
108,254670378576458,0.184930851,-0.411364913,-0.051971431,-0.272393043,0.843608025,0.157418126,0.435140343,254670.380576458
109,254670411913000,0.191741160,-0.414293991,-0.054757016,-0.276559938,0.843612662,0.155965849,0.433020766,254670.413913000
110,254670445249416,0.196974649,-0.416494397,-0.056881644,-0.279873463,0.843984117,0.154690390,0.430618848,254670.447249416
111,254670478585916,0.203085608,-0.419348953,-0.059536526,-0.283856755,0.843995713,0.154647142,0.427996371,254670.480585916
112,254670511922416,0.210117880,-0.422158167,-0.062587549,-0.289086560,0.843028041,0.156457935,0.425738946,254670.513922416
113,254670545258916,0.215125042,-0.424383988,-0.064852023,-0.292890646,0.841783633,0.158711695,0.424765860,254670.547258916
114,254670578595416,0.220722249,-0.426181431,-0.067089680,-0.297097169,0.839745752,0.161760418,0.424728108,254670.580595416
115,254670611931875,0.227059171,-0.429081191,-0.070230912,-0.301861998,0.837029665,0.165670412,0.425222344,254670.613931875
