recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.005555842,-0.138721946,0.078773221,-0.159187848,0.843200422,0.078021318,0.507528329,254668.077357500
40,254668111694041,0.005371965,-0.145717399,0.077427185,-0.158545816,0.843498143,0.078964145,0.507088577,254668.110694041
41,254668145030541,0.005121123,-0.150968780,0.076368883,-0.157746460,0.843741128,0.078882238,0.506946357,254668.144030541
42,254668178367083,0.005136058,-0.156062045,0.075349288,-0.158008009,0.844459366,0.078126105,0.505784750,254668.177367083
43,254668211703541,0.005035504,-0.163052758,0.073669875,-0.158188624,0.845176618,0.078317401,0.504499040,254668.210703541
44,254668245040125,0.005201192,-0.168275794,0.072370904,-0.158878250,0.845885977,0.078599136,0.503047557,254668.244040125
45,254668278376708,0.003319355,-0.168294142,0.068554213,-0.159729526,0.846358785,0.079528618,0.501835170,254668.277376708
46,254668311713250,0.003531159,-0.175099006,0.067416243,-0.159642360,0.846541962,0.080711207,0.501364915,254668.310713250
47,254668345049666,0.003635080,-0.180100263,0.067040312,-0.160524536,0.845913597,0.081913976,0.501948417,254668.344049666
48,254668378386291,0.003558878,-0.184770522,0.067185311,-0.161755429,0.844722813,0.083580967,0.503282054,254668.377386291
49,254668411722791,0.003791142,-0.190815054,0.067363245,-0.163944574,0.844125531,0.084274034,0.503460231,254668.410722791
50,254668445059375,0.004008772,-0.195133230,0.067471181,-0.165938326,0.843755439,0.084052658,0.503464433,254668.444059375
51,254668478395833,0.004433147,-0.198940478,0.067350668,-0.168495982,0.843903494,0.083265133,0.502496735,254668.477395833
52,254668511732416,0.004856022,-0.204108765,0.066984257,-0.171238955,0.844017869,0.082336471,0.501529477,254668.510732416
53,254668545068916,0.005301092,-0.207878343,0.066283466,-0.172840349,0.844476782,0.082112550,0.500242702,254668.544068916
54,254668578405500,0.005839437,-0.211550007,0.065449604,-0.173959325,0.845482292,0.081380919,0.498272061,254668.577405500
55,254668611741875,0.006763332,-0.216516094,0.063578201,-0.175434533,0.847054644,0.081095864,0.495120863,254668.610741875
56,254668645078458,0.007705119,-0.220184066,0.061871725,-0.176676482,0.848822459,0.080889047,0.491673539,254668.644078458
57,254668678414916,0.008997285,-0.223888494,0.060466702,-0.177062962,0.850842933,0.079651586,0.488232207,254668.677414916
58,254668711751458,0.009817688,-0.228841824,0.058857027,-0.177607656,0.851477088,0.078395054,0.487130946,254668.710751458
59,254668745088000,0.010206289,-0.232653537,0.058246890,-0.178605832,0.851197583,0.078307887,0.487268467,254668.744088000
60,254668778424458,0.010681302,-0.236640491,0.058794356,-0.179681499,0.849999443,0.078880908,0.488869473,254668.777424458
61,254668811761083,0.011104316,-0.241856992,0.058639533,-0.180700868,0.849867685,0.078486813,0.488786239,254668.810761083
62,254668845097625,0.011374895,-0.245783312,0.058584959,-0.182087587,0.849416913,0.078300173,0.489085018,254668.844097625
63,254668878434083,0.016312494,-0.242823784,0.066449219,-0.184202931,0.849370087,0.079445879,0.488188633,254668.877434083
64,254668911770625,0.016692135,-0.246388971,0.066551396,-0.185002768,0.849071190,0.080498734,0.488233650,254668.910770625
65,254668945107041,0.017165342,-0.250102169,0.066406623,-0.185852225,0.848527897,0.081328999,0.488717715,254668.944107041
66,254668978443541,0.017995361,-0.255384238,0.065501646,-0.186112944,0.848312437,0.083390033,0.488645206,254668.977443541
67,254669011780041,0.018596242,-0.259179235,0.064695234,-0.186095973,0.848570427,0.084410674,0.488028084,254669.010780041
68,254669045116583,0.019514768,-0.263050229,0.063491368,-0.186459559,0.848599882,0.086220514,0.487521435,254669.044116583
69,254669078453041,0.024328248,-0.273376954,0.070458107,-0.187320034,0.849273625,0.090215529,0.485290352,254669.077453041
70,254669111789583,0.025484174,-0.277156748,0.069097041,-0.187679781,0.848945783,0.091640052,0.485458043,254669.110789583
71,254669145126208,0.026751157,-0.280900049,0.067578737,-0.188148753,0.848414075,0.093675890,0.485817337,254669.144126208
72,254669178462708,0.028705972,-0.285898681,0.065151718,-0.189215133,0.847139265,0.097979145,0.486778019,254669.177462708
73,254669211799166,0.030834607,-0.289957655,0.062964259,-0.190822139,0.846325932,0.100955739,0.486957206,254669.210799166
74,254669245135625,0.033438116,-0.294231193,0.060420029,-0.192192701,0.846145337,0.103998386,0.486090962,254669.244135625
75,254669278472083,0.041832913,-0.301708613,0.056920667,-0.193927622,0.847235406,0.107944308,0.482630629,254669.277472083
76,254669311808625,0.045883206,-0.306842200,0.053343501,-0.195551979,0.848035461,0.109870824,0.480128875,254669.310808625
77,254669345145041,0.050235036,-0.312094952,0.049507068,-0.197808579,0.848982656,0.111813652,0.477072297,254669.344145041
78,254669378481666,0.059353374,-0.315637651,0.043422772,-0.201292331,0.851559427,0.113331171,0.470620907,254669.377481666
79,254669411818083,0.064327059,-0.320398121,0.039092607,-0.203688845,0.852713897,0.114465215,0.467212620,254669.410818083
80,254669445154666,0.069223656,-0.325002559,0.034646742,-0.205445657,0.853171588,0.116496678,0.465100958,254669.444154666
81,254669478491041,0.075821125,-0.327093797,0.028246720,-0.208474620,0.852951835,0.120044135,0.463250427,254669.477491041
82,254669511827666,0.080588686,-0.331603127,0.024007445,-0.210197691,0.853172138,0.122772979,0.461347031,254669.510827666
83,254669545163958,0.085534290,-0.336052272,0.019557805,-0.211611226,0.853733996,0.125625061,0.458887077,254669.544163958
84,254669578500666,0.091775170,-0.342010641,0.013362603,-0.212864939,0.855023907,0.128334317,0.455140630,254669.577500666
85,254669611837125,0.096906692,-0.346821878,0.008679548,-0.213890292,0.856318156,0.130070035,0.451721150,254669.610837125
86,254669645173666,0.101867045,-0.351622850,0.004080018,-0.214687986,0.857563692,0.130826148,0.448751775,254669.644173666
87,254669678510000,0.107119539,-0.358623986,-0.001028964,-0.215616943,0.858603778,0.131323681,0.446164802,254669.677510000
88,254669711846666,0.111292058,-0.363183125,-0.005055346,-0.215820566,0.858381943,0.132977422,0.446003343,254669.710846666
89,254669745183041,0.115245964,-0.367639413,-0.008782279,-0.216574525,0.857953313,0.135187611,0.445798106,254669.744183041
90,254669778519583,0.117708457,-0.373190049,-0.013401045,-0.217421764,0.856402464,0.138475001,0.447355926,254669.777519583
91,254669811855958,0.121295121,-0.376999639,-0.017029973,-0.218101578,0.855734206,0.141614537,0.447320966,254669.810855958
92,254669845192583,0.126034939,-0.381779351,-0.021625952,-0.220762037,0.854794461,0.145164418,0.446674264,254669.844192583
93,254669878529083,0.126883548,-0.383939441,-0.024367223,-0.222586439,0.854285967,0.147490432,0.445979136,254669.877529083
94,254669911865625,0.130075734,-0.386984906,-0.027305059,-0.224457781,0.853766013,0.148975187,0.445543203,254669.910865625
95,254669945201958,0.134061128,-0.391035955,-0.030779379,-0.227713457,0.853269751,0.150277380,0.444403055,254669.944201958
96,254669978538583,0.136571199,-0.393676576,-0.032999389,-0.230248071,0.852846433,0.150570175,0.443810165,254669.977538583
97,254670011874916,0.139105977,-0.396420396,-0.035158820,-0.232253003,0.852201530,0.151399691,0.443722078,254670.010874916
98,254670045211500,0.142515049,-0.400252027,-0.037667912,-0.235587995,0.850881426,0.152066236,0.444269072,254670.044211500
99,254670078548083,0.141073251,-0.396235627,-0.035547062,-0.238040113,0.849378423,0.151764892,0.445937965,254670.077548083
100,254670111884541,0.143965710,-0.398965344,-0.036855946,-0.240970674,0.847996180,0.151900509,0.446947314,254670.110884541
101,254670145220916,0.148466491,-0.402877580,-0.038995839,-0.245662405,0.845742393,0.152982994,0.448292365,254670.144220916
102,254670178557583,0.152727693,-0.405934961,-0.041365930,-0.249740877,0.844265325,0.154495864,0.448304178,254670.177557583
103,254670211893916,0.156936348,-0.408914264,-0.043931234,-0.253796245,0.843362982,0.155019608,0.447543652,254670.210893916
104,254670245230500,0.162995177,-0.412696219,-0.047846635,-0.258544238,0.843686236,0.155301477,0.444105749,254670.244230500
105,254670278567083,0.167643118,-0.411074375,-0.046465495,-0.262340122,0.844620530,0.155318579,0.440079554,254670.277567083
106,254670311903375,0.172733245,-0.413308999,-0.049205037,-0.266166225,0.844238992,0.156642581,0.438040204,254670.310903375
107,254670345240000,0.179407271,-0.416054157,-0.052181517,-0.271523709,0.843005904,0.157713406,0.436740720,254670.344240000
108,254670378576458,0.189022690,-0.418967581,-0.053156437,-0.274794385,0.842686078,0.157953680,0.435222825,254670.377576458
109,254670411913000,0.194132090,-0.421098599,-0.054971636,-0.277990582,0.842516248,0.157199655,0.433792496,254670.410913000
110,254670445249416,0.201162497,-0.423873750,-0.057534721,-0.282512964,0.842998566,0.155559056,0.430512805,254670.444249416
111,254670478585916,0.207240968,-0.425378549,-0.060489832,-0.286166520,0.843315446,0.155181806,0.427605475,254670.477585916
112,254670511922416,0.212733110,-0.427103829,-0.062681975,-0.290060559,0.842586447,0.156350489,0.425990057,254670.510922416
