recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.001798869,-0.128836710,0.067534827,-0.158010742,0.842702976,0.077688684,0.508771876,254668.084357500
40,254668111694041,0.001527141,-0.133593692,0.066423594,-0.157473515,0.842984812,0.078456926,0.508353482,254668.117694041
41,254668145030541,0.000954970,-0.139929562,0.064972292,-0.156608170,0.843302560,0.078151329,0.508140823,254668.151030541
42,254668178367083,0.000600443,-0.144755214,0.063752633,-0.156739507,0.843761941,0.077953226,0.507367581,254668.184367083
43,254668211703541,0.000339610,-0.149577718,0.062450266,-0.156820263,0.844271536,0.078101374,0.506471329,254668.217703541
44,254668245040125,0.000288563,-0.156066533,0.060774830,-0.157746642,0.845168277,0.078740026,0.504585615,254668.251040125
45,254668278376708,-0.000198749,-0.162137535,0.062314290,-0.158274263,0.845710824,0.079274057,0.503426397,254668.284376708
46,254668311713250,-0.000415199,-0.166969792,0.061681151,-0.158274081,0.845798847,0.080191750,0.503133145,254668.317713250
47,254668345049666,-0.000736967,-0.173162589,0.061413261,-0.159485655,0.844832703,0.081898638,0.504097904,254668.351049666
48,254668378386291,-0.000881856,-0.177498105,0.061498728,-0.160873334,0.844083345,0.083184690,0.504701335,254668.384386291
49,254668411722791,-0.000979050,-0.181700223,0.061627584,-0.162551029,0.843580303,0.083631648,0.504930922,254668.417722791
50,254668445059375,-0.001069104,-0.186969365,0.061653368,-0.165096429,0.843255053,0.083184430,0.504722189,254668.451059375
51,254668478395833,-0.001027260,-0.190674809,0.061687216,-0.167048484,0.843426088,0.082760619,0.503863048,254668.484395833
52,254668511732416,-0.000978771,-0.194397846,0.061338421,-0.169085974,0.843479153,0.082064812,0.503207981,254668.517732416
53,254668545068916,-0.000931427,-0.199229036,0.060348952,-0.170958770,0.844194556,0.081588047,0.501449991,254668.551068916
54,254668578405500,-0.000624917,-0.202803071,0.059472517,-0.172022807,0.845165009,0.080820298,0.499572211,254668.584405500
55,254668611741875,-0.000189754,-0.206469921,0.058035220,-0.173077991,0.846370442,0.080696505,0.497181266,254668.617741875
56,254668645078458,0.000316979,-0.211251514,0.055918394,-0.174708579,0.848686124,0.080119002,0.492737023,254668.651078458
57,254668678414916,0.000687893,-0.214936845,0.054873068,-0.175043993,0.850052653,0.078394595,0.490534839,254668.684414916
58,254668711751458,0.000402821,-0.219969277,0.053875884,-0.175732703,0.850302883,0.077753447,0.489956610,254668.717751458
59,254668745088000,-0.000016030,-0.223894764,0.053627799,-0.176959836,0.849825535,0.077621351,0.490363901,254668.751088000
60,254668778424458,-0.000086031,-0.227826077,0.053701319,-0.178117155,0.849408117,0.078359541,0.490550676,254668.784424458
61,254668811761083,-0.000646709,-0.233029576,0.053669522,-0.179239384,0.849221763,0.077546967,0.490593683,254668.817761083
62,254668845097625,-0.001134951,-0.236946128,0.053633372,-0.180604286,0.848666638,0.077728307,0.491024839,254668.851097625
63,254668878434083,0.010981409,-0.235419093,0.064873777,-0.182972200,0.849424050,0.079659704,0.488522611,254668.884434083
64,254668911770625,0.011100402,-0.240421620,0.064904542,-0.184002271,0.848939698,0.081089407,0.488742381,254668.917770625
65,254668945107041,0.011315271,-0.244305462,0.064672375,-0.184857054,0.848364075,0.081989858,0.489268825,254668.951107041
66,254668978443541,0.011521679,-0.248126199,0.064202548,-0.185022567,0.848336592,0.082978744,0.489087168,254668.984443541
67,254669011780041,0.012000899,-0.253269886,0.063025067,-0.185038222,0.848690847,0.084491543,0.488206857,254669.017780041
