recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.001018640,-0.128569124,0.068700820,-0.158065656,0.842482245,0.077063744,0.509215228,254668.078357500
40,254668111694041,0.000523534,-0.134859141,0.067351808,-0.157487916,0.842647189,0.078530523,0.508897123,254668.111694041
41,254668145030541,0.000015934,-0.139646881,0.066315802,-0.156680867,0.843052762,0.077951958,0.508563361,254668.145030541
42,254668178367083,-0.000499356,-0.144462814,0.065170178,-0.156290557,0.843325068,0.077465263,0.508306283,254668.178367083
43,254668211703541,-0.000877756,-0.150919236,0.063519248,-0.156840029,0.844000199,0.077665686,0.506984185,254668.211703541
44,254668245040125,-0.001035370,-0.155783701,0.062300352,-0.157240623,0.844714719,0.077979750,0.505620057,254668.245040125
45,254668278376708,-0.001529181,-0.161049607,0.063108162,-0.158326012,0.845497634,0.078592341,0.503874908,254668.278376708
46,254668311713250,-0.002002072,-0.167492826,0.062355299,-0.158268730,0.845704589,0.079800832,0.503355379,254668.311713250
47,254668345049666,-0.002410284,-0.172087150,0.062204534,-0.158482587,0.845173694,0.080843763,0.504012932,254668.345049666
48,254668378386291,-0.002645358,-0.176459571,0.062339333,-0.160138374,0.844028041,0.082395623,0.505156789,254668.378386291
49,254668411722791,-0.002875491,-0.182008694,0.062484664,-0.162524530,0.843247747,0.083629823,0.505494926,254668.411722791
50,254668445059375,-0.003132861,-0.185886752,0.062597093,-0.164329279,0.843040937,0.083005329,0.505359313,254668.445059375
51,254668478395833,-0.003214092,-0.189675945,0.062705096,-0.166291556,0.842985669,0.082390388,0.504910049,254668.478395833
52,254668511732416,-0.003328411,-0.194579646,0.062280258,-0.169000771,0.843315814,0.081678434,0.503573096,254668.511732416
53,254668545068916,-0.003482888,-0.198134252,0.061630148,-0.170886863,0.843486577,0.081165506,0.502732820,254668.545068916
54,254668578405500,-0.003239705,-0.203026253,0.060394189,-0.171915034,0.844820396,0.080500249,0.500243423,254668.578405500
55,254668611741875,-0.002983961,-0.206636682,0.058996969,-0.172870902,0.846102872,0.079927580,0.497832519,254668.611741875
56,254668645078458,-0.002711621,-0.210200450,0.057360869,-0.174223418,0.847682659,0.080225817,0.494615186,254668.645078458
57,254668678414916,-0.002568082,-0.215081828,0.055974830,-0.175298255,0.850030864,0.078272756,0.490501255,254668.678414916
58,254668711751458,-0.003131470,-0.218920822,0.055425495,-0.175252027,0.850549469,0.076433951,0.489908392,254668.711751458
59,254668745088000,-0.003681739,-0.222845649,0.055109521,-0.176005765,0.849979326,0.076835392,0.490564463,254668.745088000
60,254668778424458,-0.004105047,-0.227965951,0.055232263,-0.178225645,0.848926774,0.077858737,0.491423464,254668.778424458
61,254668811761083,-0.004708005,-0.231913283,0.055219020,-0.178895222,0.848944518,0.077824819,0.491154818,254668.811761083
62,254668845097625,-0.005532271,-0.235761035,0.055329951,-0.179759976,0.848820196,0.076788788,0.491217020,254668.845097625
63,254668878434083,0.008207881,-0.233789656,0.065193129,-0.182808747,0.849243227,0.078572753,0.489073900,254668.878434083
64,254668911770625,0.008285003,-0.237541308,0.065164476,-0.183806292,0.848752689,0.080444172,0.489247287,254668.911770625
65,254668945107041,0.008322749,-0.241333500,0.064970482,-0.184286233,0.848497457,0.081210732,0.489382796,254668.945107041
66,254668978443541,0.008422131,-0.246352549,0.064393004,-0.184970544,0.847983547,0.082092062,0.489868092,254668.978443541
67,254669011780041,0.008719132,-0.250232286,0.063486026,-0.184749428,0.848360017,0.083285206,0.489097697,254669.011780041
68,254669045116583,0.009143723,-0.254005535,0.062280257,-0.184808035,0.848706536,0.084774473,0.488217726,254669.045116583
69,254669078453041,0.020212087,-0.260735579,0.067971605,-0.186490104,0.849460837,0.089183679,0.485473019,254669.078453041
70,254669111789583,0.021110983,-0.264252530,0.066646817,-0.186860790,0.849085903,0.090785797,0.485689373,254669.111789583
71,254669145126208,0.022153136,-0.267686899,0.065085860,-0.187160880,0.848643551,0.092014694,0.486115499,254669.145126208
72,254669178462708,0.024339881,-0.272650258,0.062487149,-0.188017150,0.847706907,0.096541627,0.486541179,254669.178462708
73,254669211799166,0.026480440,-0.276476624,0.060204820,-0.189464441,0.846740169,0.100039460,0.486956335,254669.211799166
74,254669245135625,0.029122510,-0.280412541,0.057495264,-0.191336991,0.846310543,0.102851271,0.486384920,254669.245135625
75,254669278472083,0.038864384,-0.284902100,0.054934325,-0.192491099,0.847717786,0.106247941,0.482735083,254669.278472083
76,254669311808625,0.042726952,-0.289563413,0.051423375,-0.193557621,0.848628900,0.108034057,0.480305250,254669.311808625
