recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.005117488,-0.133567410,0.073010087,-0.158750177,0.843305887,0.078399983,0.507431826,254668.082357500
40,254668111694041,0.005042610,-0.138611588,0.071905582,-0.158217464,0.843623190,0.079076618,0.506965569,254668.115694041
41,254668145030541,0.004821919,-0.143619113,0.070821248,-0.157477269,0.843864704,0.078946151,0.506814394,254668.149030541
42,254668178367083,0.004763845,-0.150171973,0.069316552,-0.157678524,0.844596896,0.078393421,0.505616545,254668.182367083
43,254668211703541,0.004700842,-0.155200386,0.067987792,-0.157724180,0.845121161,0.078557332,0.504700014,254668.215703541
44,254668245040125,0.004899110,-0.160234098,0.066639982,-0.158386055,0.845834272,0.078907464,0.503241401,254668.249040125
45,254668278376708,0.002882199,-0.165979971,0.065743373,-0.159115709,0.846308547,0.079558473,0.502110084,254668.282376708
46,254668311713250,0.003015394,-0.170958022,0.064936051,-0.159102024,0.846400025,0.080485445,0.501812405,254668.315713250
47,254668345049666,0.003116215,-0.177412516,0.064506769,-0.160455318,0.845401039,0.082238058,0.502780399,254668.349049666
48,254668378386291,0.003027019,-0.181869291,0.064728179,-0.161772811,0.844527439,0.083637810,0.503594810,254668.382386291
49,254668411722791,0.003174361,-0.186246748,0.064907669,-0.163434027,0.844064619,0.084004522,0.503773294,254668.415722791
50,254668445059375,0.003429495,-0.191765632,0.065023354,-0.166030547,0.843733632,0.083583706,0.503548640,254668.449059375
51,254668478395833,0.003812838,-0.195436393,0.064826630,-0.168291923,0.843980207,0.082970955,0.502484939,254668.482395833
52,254668511732416,0.004107792,-0.199192056,0.064535612,-0.170343869,0.844006442,0.082242388,0.501868842,254668.515732416
53,254668545068916,0.004600111,-0.204068484,0.063557091,-0.172174246,0.844777054,0.081822826,0.500012836,254668.549068916
54,254668578405500,0.005188446,-0.207654601,0.062625986,-0.173310271,0.845819691,0.081025022,0.497983534,254668.582405500
55,254668611741875,0.005893017,-0.211304911,0.061171221,-0.174410985,0.847011434,0.080979135,0.495575294,254668.615741875
56,254668645078458,0.007024246,-0.216074051,0.058943323,-0.176037985,0.849373805,0.080347566,0.491038786,254668.649078458
57,254668678414916,0.008133625,-0.219731232,0.057692259,-0.176195220,0.850920523,0.078694047,0.488566074,254668.682414916
58,254668711751458,0.008621158,-0.223355024,0.056564431,-0.176716465,0.851301929,0.078035742,0.487818402,254668.715751458
59,254668745088000,0.008996762,-0.228373325,0.055842852,-0.178266819,0.850647495,0.078146961,0.488377810,254668.749088000
60,254668778424458,0.009460060,-0.232339194,0.056458041,-0.179254871,0.849956316,0.078871633,0.489102516,254668.782424458
61,254668811761083,0.009688606,-0.236164676,0.056397366,-0.180047046,0.849828321,0.078373871,0.489113970,254668.815761083
62,254668845097625,0.009910295,-0.241291670,0.056345564,-0.181813452,0.849182969,0.078263961,0.489598775,254668.849097625
63,254668878434083,0.014132559,-0.240022133,0.065572235,-0.183755783,0.849269449,0.079361259,0.488545861,254668.882434083
64,254668911770625,0.014357836,-0.243593289,0.065665389,-0.184607935,0.848895479,0.080505794,0.488687269,254668.915770625
65,254668945107041,0.014786029,-0.248556192,0.065427721,-0.185640360,0.848209255,0.081590871,0.489307367,254668.949107041
66,254668978443541,0.015314090,-0.252550485,0.064661299,-0.185692147,0.848208400,0.082968169,0.489057536,254668.982443541
67,254669011780041,0.015747872,-0.256326622,0.063850389,-0.185695288,0.848434418,0.084013719,0.488485461,254669.015780041
68,254669045116583,0.016760517,-0.261427204,0.062189343,-0.186255896,0.848395096,0.086734835,0.487864350,254669.049116583
69,254669078453041,0.022536741,-0.269823396,0.069352740,-0.187045221,0.849166184,0.089741950,0.485672022,254669.082453041
70,254669111789583,0.023555395,-0.273543698,0.067988811,-0.187450367,0.848800269,0.091307366,0.485863645,254669.115789583
71,254669145126208,0.025132364,-0.278428304,0.065882584,-0.188081799,0.848070559,0.094375625,0.486307371,254669.149126208
72,254669178462708,0.026545910,-0.282153745,0.064035909,-0.188872934,0.847156013,0.097453414,0.486987259,254669.182462708
73,254669211799166,0.028586874,-0.286191682,0.061841195,-0.190426889,0.846341379,0.100610320,0.487156532,254669.215799166
74,254669245135625,0.031963029,-0.291810421,0.058334842,-0.192128391,0.846307735,0.104435088,0.485739915,254669.249135625
75,254669278472083,0.040227456,-0.297194087,0.056072729,-0.193383208,0.847327200,0.107297196,0.482832182,254669.282472083
76,254669311808625,0.044215152,-0.302266082,0.052529269,-0.194874418,0.848171261,0.109229546,0.480310766,254669.315808625
77,254669345145041,0.049931539,-0.309044406,0.047359052,-0.198022355,0.849524701,0.111670772,0.476051070,254669.349145041
