recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.018680148,0.095452522,-0.136970985,-0.038564045,0.876021745,-0.002648077,0.480720041,268541.188954505
40,268541218786500,0.018268489,0.096222311,-0.140581763,-0.038446169,0.873961899,-0.002767837,0.484463501,268541.222291005
41,268541252123000,0.017609746,0.096785606,-0.143983595,-0.037872778,0.871283992,-0.003775265,0.489301194,268541.255627505
42,268541285459541,0.015739663,0.097262569,-0.148006317,-0.036361471,0.867430050,-0.004718641,0.496206348,268541.288964046
43,268541318796083,0.014238624,0.097203956,-0.150947487,-0.035248201,0.863590216,-0.003088010,0.502951310,268541.322300588
44,268541352132625,0.012795641,0.096621323,-0.153664324,-0.034038573,0.858973035,-0.001350330,0.510886417,268541.355637130
45,268541385469083,0.010477941,0.095334021,-0.157066139,-0.030889355,0.853363717,0.000764741,0.520399541,268541.388973588
46,268541418805625,0.009076845,0.093801720,-0.159530729,-0.028735258,0.850108791,0.002831065,0.525814955,268541.422310130
47,268541452142125,0.008425052,0.091755641,-0.161908859,-0.029244441,0.847255371,0.004355325,0.530362313,268541.455646630
48,268541485478666,0.008197864,0.088902872,-0.164652464,-0.033585354,0.845852066,0.002862809,0.532351542,268541.488983171
49,268541518815083,0.008386769,0.086721079,-0.166554943,-0.036823588,0.845108759,0.001926763,0.533321245,268541.522319588
50,268541552151666,0.008881993,0.083062391,-0.169273199,-0.040553743,0.843029969,0.002658098,0.536329053,268541.555656171
51,268541585488125,0.008849629,0.079706419,-0.171523627,-0.041512053,0.841427136,0.003882547,0.538759783,268541.588992630
52,268541618824541,0.008655042,0.075922174,-0.173858858,-0.042353557,0.839173159,0.005885484,0.542180782,268541.622329046
53,268541652161083,0.008370602,0.070719201,-0.177997526,-0.041334321,0.837189137,0.004546748,0.545330362,268541.655665588
54,268541685497500,0.020897409,0.072445282,-0.194359620,-0.040975120,0.838377756,0.003677384,0.543535011,268541.689002005
55,268541718834083,0.022246333,0.068948925,-0.200307026,-0.041970341,0.839272771,0.003631959,0.542076165,268541.722338588
56,268541752170625,0.024937847,0.064436794,-0.209824586,-0.043612949,0.841686970,0.004188368,0.538185346,268541.755675130
57,268541785507083,0.030699307,0.066040059,-0.224055897,-0.045463260,0.843555140,0.005670488,0.535084775,268541.789011588
58,268541818843500,0.032721198,0.063484375,-0.232003579,-0.044651370,0.845365803,0.005090909,0.532294138,268541.822348005
59,268541852180000,0.035343195,0.060360275,-0.242024830,-0.043575839,0.846032934,0.006075994,0.531312109,268541.855684505
60,268541885516500,0.036177795,0.060505084,-0.249174249,-0.044331207,0.846604333,0.005031049,0.530349497,268541.889021005
61,268541918852958,0.037885732,0.059734863,-0.255689740,-0.043342595,0.847995419,0.002655360,0.528221726,268541.922357463
62,268541952189375,0.040495406,0.059590802,-0.264191149,-0.040377819,0.848474839,0.001861883,0.527689933,268541.955693880
63,268541985525958,0.042168744,0.061676091,-0.269547646,-0.037243009,0.849424953,0.000678165,0.526393200,268541.989030463
64,268542018862375,0.043729740,0.062523051,-0.275813501,-0.033886389,0.850560220,-0.000687232,0.524784341,268542.022366880
65,268542052198833,0.046481355,0.064760079,-0.284193778,-0.029168540,0.853236473,-0.005425573,0.520679685,268542.055703338
66,268542085535375,0.047712828,0.069602301,-0.289275305,-0.026079235,0.855438046,-0.007670143,0.517191304,268542.089039880
67,268542118871791,0.050640844,0.072904303,-0.295417353,-0.022560126,0.857481041,-0.007755343,0.513962269,268542.122376296
68,268542152208333,0.054803620,0.078517593,-0.302559314,-0.018465712,0.859992377,-0.009048911,0.509892439,268542.155712838
69,268542185544833,0.057847601,0.085300329,-0.305490589,-0.014870180,0.861141914,-0.010181201,0.508045154,268542.189049338
70,268542218881291,0.061031625,0.092786700,-0.308893856,-0.011503345,0.862548402,-0.012213662,0.505696359,268542.222385796
71,268542252217666,0.065461487,0.105109465,-0.312502044,-0.008724851,0.863578675,-0.013682039,0.503952978,268542.255722171
72,268542285554166,0.067078752,0.117163408,-0.313912663,-0.006954129,0.864141594,-0.018528677,0.502859510,268542.289058671
73,268542318890541,0.070249946,0.130337675,-0.314810294,-0.004008871,0.864347015,-0.026761415,0.502167349,268542.322395046
74,268542352227166,0.074565941,0.150372773,-0.315335959,0.001975499,0.863358074,-0.036202434,0.503287563,268542.355731671
75,268542385563583,0.075031949,0.167863524,-0.314423067,0.005537461,0.862376804,-0.039525706,0.504691348,268542.389068088
76,268542418900000,0.079042860,0.184863192,-0.315034053,0.007952254,0.862621299,-0.038575946,0.504314589,268542.422404505
77,268542452236416,0.084676823,0.208801687,-0.315574381,0.012264988,0.862712021,-0.040436795,0.503927037,268542.455740921
78,268542485572916,0.084037028,0.227692284,-0.315424841,0.019806237,0.861748514,-0.044989555,0.504948715,268542.489077421
79,268542518909333,0.086749607,0.246324274,-0.313965352,0.026093247,0.861044255,-0.048776873,0.505512416,268542.522413838
80,268542552245875,0.090810095,0.269972903,-0.312431539,0.030857199,0.860837656,-0.046504243,0.505810015,268542.555750380
81,268542585582416,0.092453457,0.286580294,-0.311198153,0.033600505,0.860588925,-0.043566951,0.506319743,268542.589086921
82,268542618918791,0.096670483,0.306508580,-0.309524955,0.038308406,0.860096331,-0.044247652,0.506763225,268542.622423296
83,268542652255333,0.099520975,0.319785675,-0.308234326,0.040975709,0.859781583,-0.041582655,0.507314061,268542.655759838
84,268542685591833,0.101066953,0.329669254,-0.307214040,0.044206950,0.859471354,-0.038920464,0.507779468,268542.689096338
85,268542718928250,0.104491383,0.342918443,-0.306283682,0.047772422,0.859182071,-0.037234725,0.508072428,268542.722432755
86,268542752264625,0.106832970,0.351554174,-0.305916114,0.050580554,0.858813733,-0.036216126,0.508496829,268542.755769130
87,268542785601250,0.106402157,0.351357699,-0.304003344,0.053471800,0.858286641,-0.033555224,0.509272922,268542.789105755
88,268542818937583,0.108936489,0.359241602,-0.304497920,0.056261387,0.858374986,-0.031846914,0.508933068,268542.822442088
89,268542852274083,0.110754983,0.364154198,-0.305253961,0.057167159,0.858365698,-0.030210643,0.508947556,268542.855778588
90,268542885610541,0.111996501,0.357951615,-0.305954817,0.058363839,0.858313471,-0.027652108,0.509045246,268542.889115046
91,268542918946958,0.114362106,0.361891207,-0.308011422,0.057948472,0.857893069,-0.021342843,0.510103904,268542.922451463
92,268542952283416,0.116203516,0.364194580,-0.309909163,0.054722282,0.857605534,-0.013435676,0.511212046,268542.955787921
93,268542985619875,0.121043935,0.369578609,-0.315055786,0.050679363,0.857930547,-0.005801226,0.511227130,268542.989124380
94,268543018956416,0.122888943,0.372494229,-0.317744913,0.045955090,0.859499434,-0.002885534,0.509058523,268543.022460921
95,268543052292750,0.123962616,0.374633669,-0.319778822,0.040863704,0.861148363,-0.001813123,0.506705458,268543.055797255
96,268543085629208,0.128709826,0.386284812,-0.324329868,0.036153534,0.863050902,-0.001415745,0.503819522,268543.089133713
97,268543118965708,0.129921853,0.390193673,-0.326831838,0.031075445,0.864784758,-0.002897243,0.501171925,268543.122470213
98,268543152302208,0.130748030,0.393079043,-0.328360388,0.028151839,0.865481342,-0.003566836,0.500136832,268543.155806713
99,268543185638625,0.134746408,0.405026949,-0.332206618,0.025458021,0.866664076,-0.004800100,0.498219109,268543.189143130
100,268543218975125,0.137184597,0.410357349,-0.333953917,0.021593712,0.867396491,-0.003939586,0.497133355,268543.222479630
101,268543252311583,0.139533801,0.414788285,-0.335123635,0.018239874,0.867957115,-0.002292996,0.496298850,268543.255816088
102,268543285648000,0.143459239,0.426006790,-0.336391376,0.013593142,0.868655645,-0.001103669,0.495228667,268543.289152505
103,268543318984500,0.146806730,0.433607991,-0.336395410,0.005402893,0.869446451,0.001078971,0.493996524,268543.322489005
104,268543352321000,0.149212689,0.439604251,-0.335374580,-0.000427959,0.869227279,0.004006890,0.494396351,268543.355825505
105,268543385657333,0.150892801,0.450178253,-0.331559063,-0.004465632,0.868273320,0.005727356,0.496033014,268543.389161838
106,268543418993750,0.152810171,0.458063650,-0.327362303,-0.006055787,0.867260087,0.009568690,0.497726595,268543.422498255
107,268543452330208,0.154584999,0.463641948,-0.323793778,-0.009175036,0.866606587,0.015633144,0.498662711,268543.455834713
108,268543485666666,0.155258183,0.469889466,-0.316084945,-0.012621523,0.866804504,0.018517552,0.498144359,268543.489171171
109,268543519003208,0.159078938,0.476067929,-0.308824213,-0.018067052,0.871162524,0.020801698,0.490221156,268543.522507713
110,268543552339625,0.162722764,0.479787588,-0.302171838,-0.024850278,0.871416320,0.024274404,0.489312647,268543.555844130
111,268543585676041,0.164427212,0.479837345,-0.292060868,-0.026167549,0.873763779,0.023122161,0.485095390,268543.589180546
