recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.037884781,-0.253975253,0.110434575,-0.118841973,0.847871707,0.060433343,0.513164709,268463.456852837
40,268463481915875,-0.032731482,-0.260798114,0.108441511,-0.122374548,0.849271288,0.063103782,0.509686880,268463.490189379
41,268463515252541,-0.028551691,-0.265968094,0.107053863,-0.125574446,0.849428941,0.065788491,0.508304495,268463.523526045
42,268463548589125,-0.024702468,-0.268540483,0.107203502,-0.126618198,0.849115528,0.067166195,0.508389031,268463.556862629
43,268463581925708,-0.018039923,-0.275566142,0.105754915,-0.130705550,0.848966317,0.071259020,0.507044827,268463.590199212
44,268463615262250,-0.012302886,-0.280870916,0.104293824,-0.135566946,0.849548264,0.076276955,0.504054789,268463.623535754
45,268463648598958,-0.014605675,-0.289492598,0.101549411,-0.139600524,0.850435431,0.076169485,0.501467382,268463.656872462
46,268463681935541,-0.006250479,-0.297184592,0.098668452,-0.144860165,0.852556941,0.079534990,0.495818953,268463.690209045
47,268463715272041,0.000316141,-0.303166358,0.096171789,-0.148911518,0.853482061,0.081167859,0.492753045,268463.723545545
48,268463748608625,0.006684714,-0.319013003,0.095791714,-0.155178977,0.853696444,0.082347311,0.490245694,268463.756882129
49,268463781945250,0.016729837,-0.328393753,0.091979356,-0.162569475,0.852664835,0.082749473,0.489577800,268463.790218754
50,268463815281708,0.025110034,-0.335912314,0.089032677,-0.168313488,0.852320565,0.084150666,0.487994818,268463.823555212
51,268463848618291,0.034442761,-0.349930463,0.087562262,-0.171695784,0.851812584,0.084353783,0.487668302,268463.856891795
52,268463881954875,0.047174318,-0.362446095,0.084967925,-0.175598756,0.851709624,0.083256367,0.486645891,268463.890228379
53,268463915291416,0.057099745,-0.372347829,0.083654656,-0.178438314,0.851543751,0.079556705,0.486522139,268463.923564920
54,268463948628000,0.066042644,-0.389113050,0.084052904,-0.180872713,0.851595835,0.074347235,0.486355977,268463.956901504
55,268463981964583,0.080333195,-0.402205416,0.082794841,-0.184275144,0.851275926,0.072033454,0.485986835,268463.990238087
56,268464015301166,0.091764471,-0.411866275,0.082029041,-0.189643237,0.850502452,0.074800173,0.484856690,268464.023574670
57,268464048637666,0.101793294,-0.420558427,0.082816340,-0.193765400,0.850657601,0.080057810,0.482107265,268464.056911170
58,268464081974208,0.117475761,-0.432444785,0.082384963,-0.199160214,0.851367644,0.085715018,0.477662362,268464.090247712
59,268464115310791,0.129172895,-0.440766381,0.082454387,-0.202727467,0.851441575,0.088433228,0.475529637,268464.123584295
60,268464148647291,0.139203090,-0.439774201,0.085000980,-0.206013815,0.850987666,0.089632717,0.474704465,268464.156920795
61,268464181983833,0.153167389,-0.449298438,0.085895621,-0.208975332,0.848007230,0.091733094,0.478328486,268464.190257337
62,268464215320333,0.163188235,-0.456028221,0.086195924,-0.210451344,0.845939962,0.095172947,0.480664099,268464.223593837
63,268464248656958,0.170251990,-0.458318452,0.086553261,-0.212113197,0.844248165,0.099407259,0.482049040,268464.256930462
64,268464281993541,0.182565881,-0.467017091,0.086509410,-0.213694270,0.844705384,0.104075352,0.479558076,268464.290267045
65,268464315329916,0.191537638,-0.472883416,0.086097520,-0.214526702,0.845353980,0.106251176,0.477562230,268464.323603420
66,268464348666500,0.198163816,-0.475399618,0.085206449,-0.215932693,0.846269160,0.110193128,0.474403951,268464.356940004
67,268464382003041,0.206041910,-0.480034861,0.084662968,-0.219326625,0.844839541,0.114391656,0.474401290,268464.390276545
68,268464415339625,0.213544455,-0.484123253,0.084177045,-0.223107257,0.842930046,0.117999949,0.475150665,268464.423613129
69,268464448676125,0.219325153,-0.484983772,0.084571597,-0.228193373,0.841359428,0.122080744,0.474487559,268464.456949629
70,268464482012708,0.226003632,-0.488277339,0.084028916,-0.232357682,0.841232545,0.125715331,0.471734482,268464.490286212
71,268464515349291,0.232356943,-0.491535026,0.083653252,-0.234677479,0.840996426,0.127161201,0.470618289,268464.523622795
72,268464548685791,0.241480188,-0.497680427,0.084835770,-0.238336884,0.840510978,0.127857967,0.469456302,268464.556959295
73,268464582022416,0.246682044,-0.500872066,0.085163556,-0.242229695,0.839769032,0.128034000,0.468743102,268464.590295920
74,268464615358791,0.251721216,-0.504034792,0.085463412,-0.244875728,0.839152594,0.127778911,0.468541785,268464.623632295
75,268464648695375,0.261258561,-0.510258897,0.085252572,-0.246643037,0.839466543,0.126651183,0.467357108,268464.656968879
76,268464682031958,0.266469127,-0.514301020,0.084813119,-0.248341321,0.840215827,0.128087716,0.464712323,268464.690305462
77,268464715368500,0.271618011,-0.518497526,0.084252969,-0.250020689,0.840347723,0.130461241,0.462909578,268464.723642004
78,268464748704958,0.279909410,-0.524978427,0.084487427,-0.250487375,0.838783934,0.132821568,0.464818321,268464.756978462
79,268464782041541,0.284363787,-0.529187298,0.084409659,-0.253437037,0.835375185,0.135720388,0.468506135,268464.790315045
80,268464815378083,0.288667830,-0.533291439,0.084335531,-0.258002246,0.831530657,0.138442893,0.472043669,268464.823651587
81,268464848714625,0.294140790,-0.537974862,0.082350400,-0.265204801,0.827137620,0.141447176,0.474871057,268464.856988129
82,268464882051125,0.298714264,-0.542218085,0.081913760,-0.269167134,0.825768684,0.143004355,0.474557627,268464.890324629
83,268464915387625,0.303605417,-0.546915974,0.081465876,-0.273756616,0.824211511,0.144990322,0.474036455,268464.923661129
84,268464948724166,0.307220402,-0.552668266,0.076180272,-0.280624166,0.821843315,0.149855511,0.472617204,268464.956997670
85,268464982060708,0.312305645,-0.558850131,0.075844568,-0.285038763,0.819612131,0.151743587,0.473247077,268464.990334212
86,268465015397250,0.317655783,-0.565619163,0.075657931,-0.290100538,0.816986297,0.154163483,0.473929047,268465.023670754
87,268465048733708,0.329211040,-0.577342267,0.078532969,-0.298474455,0.812198685,0.160386723,0.474892039,268465.057007212
88,268465082070333,0.335660507,-0.585300233,0.078636058,-0.304973970,0.808685420,0.165604553,0.474967319,268465.090343837
89,268465115406791,0.342387632,-0.593953292,0.078868810,-0.310580541,0.805822797,0.169733962,0.474741807,268465.123911296
90,268465148743416,0.351669759,-0.603984219,0.080592711,-0.316916938,0.803605697,0.172755428,0.473219984,268465.157247921
91,268465182079875,0.359279121,-0.613749375,0.081276463,-0.321578303,0.803004245,0.174327283,0.470512093,268465.190584380
92,268465215416541,0.367278597,-0.623824624,0.081987991,-0.326238379,0.802364692,0.177057424,0.467365107,268465.223921046
93,268465248752958,0.376851486,-0.635620525,0.084402426,-0.330075702,0.801490748,0.180408595,0.464882140,268465.257257463
94,268465282089500,0.385049450,-0.646632196,0.085702739,-0.333484597,0.800471907,0.184426532,0.462622586,268465.290594005
95,268465315426125,0.396023636,-0.661560441,0.087777151,-0.337247598,0.799099340,0.188614498,0.460574562,268465.323930630
96,268465348762541,0.403737179,-0.672373923,0.090379364,-0.340140646,0.797296364,0.191026964,0.460577466,268465.357267046
97,268465382099083,0.411523221,-0.683091622,0.092320000,-0.344228928,0.795502089,0.193433453,0.459637275,268465.390603588
98,268465415435666,0.421728405,-0.697095291,0.094759508,-0.349824171,0.792969881,0.196334001,0.458557336,268465.423940171
99,268465448772166,0.428747891,-0.707814183,0.095569680,-0.353906488,0.791409115,0.196672521,0.457975746,268465.457276671
100,268465482108666,0.436210355,-0.718091215,0.096882177,-0.357030502,0.790773677,0.197869844,0.456129137,268465.490613171
101,268465515445250,0.446158597,-0.731737236,0.098394075,-0.359640093,0.789753843,0.198889263,0.455402004,268465.523949755
102,268465548781750,0.452454521,-0.743387685,0.095502634,-0.360693081,0.789012832,0.198488647,0.456028028,268465.557286255
103,268465582118333,0.459462515,-0.753102553,0.095986048,-0.362254498,0.788110701,0.198818611,0.456206549,268465.590622838
104,268465615454916,0.468724400,-0.765237927,0.096254656,-0.364012056,0.787819145,0.197327552,0.455958451,268465.623959421
