recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,-0.000159204,-0.126585362,0.065480235,-0.157703518,0.842312433,0.077330873,0.509567811,254668.079357500
40,254668111694041,-0.000760848,-0.132685836,0.064139870,-0.157130888,0.842510876,0.078373933,0.509257192,254668.112694041
41,254668145030541,-0.001358215,-0.137343195,0.063068170,-0.156254774,0.842904458,0.077703357,0.508978155,254668.146030541
42,254668178367083,-0.001879341,-0.142022621,0.061912863,-0.156046672,0.843170004,0.077300158,0.508663464,254668.179367083
43,254668211703541,-0.002280417,-0.148317693,0.060273495,-0.156593470,0.843890243,0.077596521,0.507253956,254668.212703541
44,254668245040125,-0.002495881,-0.153026224,0.059114557,-0.157056505,0.844623798,0.077920911,0.505838195,254668.246040125
45,254668278376708,-0.002348168,-0.160505782,0.060537849,-0.158289914,0.845466696,0.079072873,0.503862981,254668.279376708
46,254668311713250,-0.002825865,-0.165162624,0.060186045,-0.157970503,0.845500159,0.079982022,0.503763565,254668.312713250
47,254668345049666,-0.003251096,-0.169565516,0.060183701,-0.158421016,0.844832145,0.081086634,0.504565596,254668.346049666
48,254668378386291,-0.003556026,-0.175143344,0.060437623,-0.160878182,0.843376130,0.083149949,0.505886403,254668.379386291
49,254668411722791,-0.003790006,-0.179063968,0.060569245,-0.162548266,0.843026732,0.083633832,0.505855142,254668.412722791
50,254668445059375,-0.004103670,-0.182791367,0.060717819,-0.164404280,0.842813539,0.082889901,0.505733021,254668.446059375
51,254668478395833,-0.004209628,-0.187701375,0.060707282,-0.167041530,0.842933185,0.082246940,0.504773481,254668.479395833
52,254668511732416,-0.004383837,-0.191223440,0.060330614,-0.169085646,0.843130318,0.081583875,0.503870455,254668.512732416
53,254668545068916,-0.004572575,-0.194717229,0.059616721,-0.170855514,0.843365355,0.081158915,0.502947864,254668.546068916
54,254668578405500,-0.004293058,-0.199565893,0.058337864,-0.171758380,0.844838158,0.080393945,0.500284331,254668.579405500
55,254668611741875,-0.004100571,-0.203098642,0.056915868,-0.172807109,0.846112442,0.079975463,0.497830712,254668.612741875
56,254668645078458,-0.003964620,-0.206610174,0.055364700,-0.174188193,0.847788382,0.080272505,0.494438783,254668.646078458
57,254668678414916,-0.004162808,-0.211531824,0.054323286,-0.175004604,0.850029976,0.077886248,0.490669148,254668.679414916
58,254668711751458,-0.004902425,-0.215417225,0.053968784,-0.175005339,0.850298676,0.076399096,0.490437075,254668.712751458
59,254668745088000,-0.005550243,-0.219299589,0.053789914,-0.175956777,0.849617260,0.077034521,0.491177626,254668.746088000
60,254668778424458,-0.006135165,-0.224392077,0.054097605,-0.178149757,0.848650533,0.078039000,0.491899283,254668.779424458
61,254668811761083,-0.006933113,-0.228316189,0.054211321,-0.178667824,0.848750673,0.077731428,0.491587208,254668.812761083
62,254668845097625,-0.007947480,-0.232116796,0.054396263,-0.179699121,0.848503305,0.076763809,0.491790340,254668.846097625
63,254668878434083,0.007300323,-0.235529184,0.064423158,-0.183012382,0.848947571,0.079617706,0.489341971,254668.879434083
64,254668911770625,0.007307040,-0.239482883,0.064361383,-0.183870949,0.848554344,0.081429966,0.489403936,254668.912770625
65,254668945107041,0.007231115,-0.243415304,0.064165439,-0.184365755,0.848253406,0.082034542,0.489638453,254668.946107041
66,254668978443541,0.007291360,-0.248712732,0.063494346,-0.184958963,0.847825846,0.083065467,0.489981324,254668.979443541
67,254669011780041,0.007557031,-0.252767011,0.062524466,-0.184683121,0.848278427,0.084293540,0.489091512,254669.012780041
68,254669045116583,0.007877012,-0.256684975,0.061294819,-0.184876037,0.848523186,0.085929636,0.488308719,254669.046116583
69,254669078453041,0.020855151,-0.261708792,0.065830151,-0.186588589,0.849298386,0.090301125,0.485512832,254669.079453041
70,254669111789583,0.021766163,-0.265269431,0.064443793,-0.186894374,0.848936825,0.091696336,0.485765989,254669.112789583
71,254669145126208,0.022927737,-0.268867552,0.062787403,-0.187234423,0.848456298,0.093104007,0.486206622,254669.146126208
72,254669178462708,0.025322173,-0.274054276,0.060067497,-0.188181659,0.847458984,0.097982222,0.486621486,254669.179462708
73,254669211799166,0.027610145,-0.277972361,0.057655108,-0.189793373,0.846494410,0.101328003,0.486989095,254669.212799166
74,254669245135625,0.031523867,-0.283672605,0.053752631,-0.191945442,0.846380394,0.104960027,0.485572469,254669.246135625
75,254669278472083,0.040508865,-0.284334890,0.052226773,-0.192562627,0.847817352,0.107092053,0.482345020,254669.279472083
76,254669311808625,0.044449722,-0.288952519,0.048616877,-0.193846688,0.848726385,0.108830733,0.479836336,254669.312808625
77,254669345145041,0.050176902,-0.294928608,0.043457748,-0.197410396,0.850035646,0.111291286,0.475481691,254669.346145041
78,254669378481666,0.055963173,-0.298231556,0.039910909,-0.199954247,0.851596735,0.112607620,0.471297016,254669.379481666
79,254669411818083,0.060267927,-0.302338302,0.035852753,-0.202363322,0.852921500,0.113604057,0.467619687,254669.412818083
80,254669445154666,0.065750785,-0.307914690,0.030638331,-0.204584733,0.853356044,0.116232469,0.465208142,254669.446154666
81,254669478491041,0.069490881,-0.311783082,0.026259574,-0.207015671,0.852737903,0.119891633,0.464336764,254669.479491041
82,254669511827666,0.073746158,-0.315820583,0.022142564,-0.209192446,0.852822645,0.122815787,0.462437447,254669.512827666
83,254669545163958,0.079502184,-0.321531444,0.016446273,-0.210641594,0.853956108,0.126116621,0.458785064,254669.546163958
84,254669578500666,0.083967556,-0.326047813,0.012697707,-0.211613493,0.855051002,0.128051539,0.455752532,254669.579500666
85,254669611837125,0.088143704,-0.330443252,0.008476889,-0.212731484,0.856402691,0.129539962,0.452260101,254669.612837125
86,254669645173666,0.093190642,-0.336308018,0.003155443,-0.213790808,0.858110147,0.130396106,0.448260388,254669.646173666
87,254669678510000,0.097090013,-0.341823644,0.000241150,-0.214670645,0.858721048,0.131070806,0.446469677,254669.679510000
88,254669711846666,0.100155721,-0.346083761,-0.003063610,-0.214884814,0.858287739,0.133015847,0.446624576,254669.712846666
89,254669745183041,0.104086677,-0.351225562,-0.007335753,-0.215759320,0.857417765,0.136260278,0.446895828,254669.746183041
90,254669778519583,0.108380209,-0.355951472,-0.010094881,-0.216807177,0.857106820,0.138525177,0.446288445,254669.779519583
91,254669811855958,0.111457052,-0.359454681,-0.013176609,-0.217433764,0.856412494,0.141382744,0.446420397,254669.812855958
92,254669845192583,0.115564811,-0.363501187,-0.017072146,-0.219750519,0.855304630,0.145660236,0.446034581,254669.846192583
93,254669878529083,0.120075576,-0.365983525,-0.019022532,-0.222069835,0.855134193,0.147224203,0.444697186,254669.879529083
94,254669911865625,0.122898846,-0.368735057,-0.021292878,-0.223677458,0.854772986,0.148485617,0.444166199,254669.912865625
95,254669945201958,0.126405962,-0.372091010,-0.023944901,-0.226678515,0.854220068,0.149810815,0.443262562,254669.946201958
96,254669978538583,0.128941317,-0.374531480,-0.025670988,-0.229401358,0.853671462,0.150681203,0.442623182,254669.979538583
97,254670011874916,0.131398268,-0.377117725,-0.027243869,-0.231355150,0.852980517,0.151756541,0.442570941,254670.012874916
98,254670045211500,0.134887878,-0.380560978,-0.028941792,-0.234189112,0.851767309,0.152331450,0.443219013,254670.046211500
99,254670078548083,0.138655223,-0.383962067,-0.030491986,-0.237250533,0.850222627,0.152507638,0.444494255,254670.079548083
100,254670111884541,0.142200510,-0.386892362,-0.031827186,-0.240248893,0.848647347,0.152673669,0.445835119,254670.112884541
101,254670145220916,0.147636260,-0.390939382,-0.034247445,-0.244718201,0.846578593,0.153530473,0.447041536,254670.146220916
102,254670178557583,0.152215592,-0.393928148,-0.036630852,-0.248590624,0.845107552,0.155429495,0.447032049,254670.179557583
103,254670211893916,0.157120578,-0.396788366,-0.039228957,-0.252650178,0.844305017,0.156507581,0.445895006,254670.212893916
104,254670245230500,0.163933018,-0.400387693,-0.042938864,-0.257483423,0.844736490,0.156108896,0.442439392,254670.246230500
