ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw
361.280,268463.418516212,1,1,1,2,268462131783166,268462.13505667,411062b88a4c4bb3,0.0016252724567766179,-0.023633652076445889,-0.0042009534546597295,-0.045454485793177235,0.83871209211176689,0,0.54267487752036603,-0.00065495490325721752,0.0095239119091112042,0.0016929037367856498,0.38372907566464215,-0.38372907566464215,-0.56091781773176952,0.62520016630086439
312.341,268463.418516212,1,6,1,7,268462298466208,268462.30173971201,411062b934fb414c,-0.011639125558131212,-0.045724350838234666,0.016238195676578748,-0.040761271538252097,0.83628954164174885,0.017015256066810702,0.54650604347681253,-0.014325100741754023,-0.012812742600483892,0.023236233436149493,0.39846972164857075,-0.37440651639186739,-0.56252341944915296,0.62016856094440109
266.580,268463.418516212,1,11,1,12,268462465149375,268462.468422879,411062b9dfaa3f48,-0.024069681105216095,-0.077978436823003594,0.052733270427776931,-0.039325040643246545,0.83930653464439553,0.023455757039597958,0.54172683407396627,-0.026819781845045729,-0.045164633913805076,0.060152989864768032,0.39964443215194945,-0.36647298331338934,-0.56567232418154445,0.62128632852041732
221.294,268463.418516212,1,16,1,17,268462631832458,268462.63510596205,411062ba8a5937a2,-0.034746198521287949,-0.10453548900596624,0.082887631904466477,-0.045992761099401591,0.83784411307312867,0.024915980405244065,0.54339778730510258,-0.037950328021733946,-0.071726270756057725,0.090143643477007027,0.40185850829771863,-0.36662199182631144,-0.55992344577490072,0.62496703056209491
175.478,268463.418516212,1,21,1,22,268462798515500,268462.80178900401,411062bb35082d3a,-0.042554186463854747,-0.12472925668160641,0.094931547508194256,-0.054922259540461094,0.84043118640572501,0.025285677644622917,0.53853472872431185,-0.046187649719594798,-0.091903836710643602,0.10190655291791999,0.39868122210742052,-0.36292187480002241,-0.55543867409086145,0.63311047634260209
127.904,268463.418516212,1,26,1,27,268462965198583,268462.968472087,411062bbdfb72593,-0.050933525898294058,-0.14987123768418292,0.10396253024667521,-0.056606527911556292,0.83806911879616031,0.027771255436552233,0.54190835360048051,-0.054806844071306447,-0.11708682236786154,0.11100102942364212,0.40282430393614704,-0.36354981889859372,-0.55257748255610328,0.6326311999175489
80.377,268463.418516212,1,31,1,32,268463215223250,268463.21849675401,411062bcdfbd9cf3,-0.049164185115830608,-0.20166432164135797,0.11227269750708506,-0.091929103336449769,0.83966176958566785,0.046167028677862681,0.53327836195701639,-0.055517006653382585,-0.16922728481006225,0.11911676443280843,0.40972975414384294,-0.34443971779026428,-0.52872682475208699,0.65873420600828447
32.154,268463.418516212,1,36,1,37,268463381906208,268463.38517971203,411062bd8a6c8ce9,-0.043063367854586365,-0.23513426692764522,0.10661723621964642,-0.11325469676501465,0.8409977182374766,0.057893652557821002,0.52587507051201532,-0.050894752499260884,-0.20301218342457494,0.11341445020300285,0.41278681174458814,-0.33091282530036076,-0.51459201175300673,0.67475833565911914
399.783,268463.518526045,2,1,1,2,268462131783166,268462.13505667,411062b88a4c4bb3,0.0016252724567766179,-0.023633652076445889,-0.0042009534546597295,-0.045454485793177235,0.83871209211176689,0,0.54267487752036603,-0.00065495490325721752,0.0095239119091112042,0.0016929037367856498,0.38372907566464215,-0.38372907566464215,-0.56091781773176952,0.62520016630086439
350.844,268463.518526045,2,6,1,7,268462298466208,268462.30173971201,411062b934fb414c,-0.011653530825692199,-0.046231652925022723,0.016528916524206121,-0.040763996951841242,0.83630398343634504,0.017079128302772417,0.54648174757251455,-0.014341511387812594,-0.013320953221083042,0.023530456173552386,0.39849770634032017,-0.37434417210366394,-0.56253170418139364,0.62018069999339998
305.082,268463.518526045,2,11,1,12,268462465149375,268462.468422879,411062b9dfaa3f48,-0.024187172069267369,-0.078914202174154485,0.053366642610749734,-0.039343516438750781,0.83932191379375509,0.023599678779502697,0.54169541359864448,-0.026942822882635754,-0.046102535746635163,0.060793747484829776,0.39972398255691155,-0.36634899764727313,-0.56567013452211479,0.62131026758087027
259.843,268463.518526045,2,16,1,17,268462631832458,268462.63510596205,411062ba8a5937a2,-0.035062153852119408,-0.10586910151095241,0.083865874153253486,-0.046022660582881902,0.83786462988946742,0.025130078041250448,0.54335376053099993,-0.038274741015298409,-0.073063123851636144,0.091132789970986561,0.40197876655425346,-0.36643947031038976,-0.5599168112275158,0.62500268026863082
23.290,268463.518526045,1,39,1,40,268463481915875,268463.48518937902,411062bdf0d57c0d,-0.034504651129832239,-0.2557385348748904,0.10408596596058663,-0.12247951678034152,0.84955929785546658,0.06409125723176165,0.5090580824969908,-0.042783542657086775,-0.22376596810438365,0.11105560591915255,0.40527777397187559,-0.31463905117673113,-0.51412302998297077,0.6873352191181078
244.829,268463.618535754,2,21,1,22,268462798515500,268462.80178900401,411062bb35082d3a,-0.043315116269918193,-0.1262433306528245,0.097059620752983827,-0.055091474287005948,0.84042832690449965,0.024116718347221788,0.53857552293622524,-0.046917968326481742,-0.093399510288414589,0.10396352348227314,0.39788348894639897,-0.3637772996872633,-0.5553169992266328,0.63322810726152368
14.516,268463.618535754,1,42,1,43,268463581925708,268463.58519921202,411062be573e7655,-0.02405702192137537,-0.27495359022192745,0.10315200676443059,-0.13037812804835758,0.84920038043898061,0.068146287954862023,0.50716505620887364,-0.032886626838026761,-0.24312305896111155,0.11009580317825693,0.40680654192813276,-0.31043313984111848,-0.50828407560966959,0.6926665876267476
227.720,268463.718545545,2,26,1,27,268462965198583,268462.968472087,411062bbdfb72593,-0.051642807959551534,-0.15251115298838772,0.10723333137041029,-0.056954605512601786,0.83815108101892277,0.026724102204946143,0.54179776104330202,-0.055496983356330375,-0.11970954064840282,0.11420186865414605,0.4020056540597885,-0.36421206728485417,-0.55238931057254781,0.63293528398505328
14.953,268463.718545545,1,45,1,46,268463681935541,268463.68520904501,411062bebda7709d,-0.0051487563547728474,-0.29562806867918984,0.098443099822607849,-0.14421137472415335,0.85319219802229507,0.078861333410309681,0.49502231862743606,-0.014905320114027155,-0.2641258875059897,0.10563914018582711,0.40579701117125849,-0.29427024688287989,-0.5013251345469607,0.70527081110409939
210.412,268463.818555212,2,31,1,32,268463215223250,268463.21849675401,411062bcdfbd9cf3,-0.050704626659216129,-0.20655348448101774,0.11722978977933303,-0.092501063234863845,0.83993618590479358,0.045073040351359783,0.53284071837097113,-0.057045163813606053,-0.17409770123280821,0.12399593153853695,0.40864672686101366,-0.34490382359468985,-0.52851642967507151,0.65933268435521863
15.606,268463.818555212,1,48,1,49,268463781945250,268463.78521875403,411062bf24106293,0.01765082209949051,-0.31919248234963021,0.090791834099982816,-0.1632222427958539,0.85328817218675734,0.083927696202147795,0.488071705475286,0.0067599524988058695,-0.28800199442020419,0.097713060438704313,0.40446464499947798,-0.28577296192961105,-0.48795028515558281,0.71878138845688588
192.299,268463.918564920,2,36,1,37,268463381906208,268463.38517971203,411062bd8a6c8ce9,-0.045000879259230422,-0.24020329797777301,0.11179111224016838,-0.11386458852023912,0.84145613750698001,0.056831804966511468,0.52512534055183391,-0.052819113016316269,-0.20806245227898146,0.11851437117112117,0.41150583300736565,-0.33113352578798738,-0.51448490453403983,0.67551374560902189
14.720,268463.918564920,1,51,1,52,268463881954875,268463.88522837905,411062bf8a794ee6,0.046719327913201603,-0.34650073677251336,0.084128661490395995,-0.17578749254443071,0.85275914600719704,0.085838274628825095,0.48428549450426905,0.035108895490717086,-0.31551267864472327,0.090784415722503869,0.40313837254364837,-0.2817447236226861,-0.47869123409841785,0.72729228353597197
176.070,268464.018574670,2,39,1,40,268463481915875,268463.48518937902,411062bdf0d57c0d,-0.035267263393453943,-0.2559332533044259,0.10627552619254714,-0.12288243691101997,0.84988214852827626,0.062883456319964087,0.50857247708218101,-0.043522594298682618,-0.22393786274289443,0.11316794568259855,0.4040803549068861,-0.31514972049640655,-0.51406641232785222,0.68784841656118723
15.450,268464.018574670,1,54,1,55,268463981964583,268463.98523808701,411062bff0e240ca,0.079145612755896544,-0.37764132238249765,0.082289002015570406,-0.18448189939310006,0.85232148072353442,0.07269930525584492,0.48397250595602392,0.067426535123251752,-0.34649064300866422,0.087915665854407327,0.39362640213039157,-0.29081406139792387,-0.47223388413916711,0.7331306813317553
166.605,268464.118584295,2,42,1,43,268463581925708,268463.58519921202,411062be573e7655,-0.022583284335472156,-0.27632246316394915,0.10368746340373586,-0.13079513678694432,0.84933827594558231,0.07001619948621457,0.50657172268954898,-0.031486145490650957,-0.24453346075996618,0.11072730298839793,0.40770921887313449,-0.30869136260840252,-0.50808671275586514,0.69305896417098989
15.309,268464.118584295,1,57,1,58,268464081974208,268464.08524771204,411062c0574b2d1d,0.11625637287341685,-0.41213929984331987,0.08344824248304275,-0.20081752180320978,0.8519143430514029,0.088293886983462549,0.47551920862773334,0.10327126335418563,-0.38158137883624216,0.089527826882108849,0.39867605262118522,-0.27380964349676085,-0.46039496526422397,0.74439382060433623
167.374,268464.218593837,2,45,1,46,268463681935541,268463.68520904501,411062bebda7709d,-0.0046005386036441862,-0.29613714033123972,0.098029722110333062,-0.14440037693688168,0.8532441204887844,0.080550371793865733,0.49460559318325281,-0.01441266558192998,-0.26467356165163114,0.10531850340768843,0.40669667225454381,-0.29278124704032477,-0.5012282045314107,0.7054411705739968
15.703,268464.218593837,1,60,1,61,268464181983833,268464.18525733706,411062c0bdb41970,0.14904701754559807,-0.43723410857222383,0.086981414431449799,-0.21001677944791708,0.84884179232172752,0.091082049650128977,0.47651304011786899,0.13544114142695562,-0.40691558534618011,0.09289988014501134,0.40135032626471556,-0.2725408597878991,-0.45171748657615113,0.74872605649503332
169.397,268464.318603420,2,48,1,49,268463781945250,268463.78521875403,411062bf24106293,0.017189230160413804,-0.3193386595428514,0.090417401660930236,-0.16307033357691936,0.85323290183052214,0.085344108335682567,0.48797348076083641,0.0062664517235972057,-0.28817850854500715,0.097424459030351546,0.40539674423758826,-0.28470195197186182,-0.4880186191489056,0.7186348903782579
16.144,268464.318603420,1,63,1,64,268464281993541,268464.28526704502,411062c1241d0b54,0.17975897536119792,-0.45949697196439193,0.088235568239623974,-0.21406496167872296,0.84551736822620849,0.10399552145796692,0.47797652341770808,0.16553538668336837,-0.42958069582195485,0.094721468243476048,0.41151636844368839,-0.26444449548479887,-0.44650426678649208,0.74923783076681716
172.339,268464.418613129,2,51,1,52,268463881954875,268463.88522837905,411062bf8a794ee6,0.045576928241463116,-0.34986283318947836,0.084745922417073336,-0.17547262483431514,0.85275248352166499,0.0867985769698989,0.48424025031988893,0.033957096987386616,-0.3188923536980604,0.091466776058170329,0.40378541635421117,-0.28103369487465685,-0.47890916809691964,0.72706492736032247
17.796,268464.418613129,1,66,1,67,268464382003041,268464.38527654501,411062c18a85ef43,0.2071180320902799,-0.47722099999055279,0.086924485036812105,-0.21895530571363464,0.84563523551563025,0.11432536646888902,0.473169511220353,0.19240488903064412,-0.44765308552812078,0.093897490673952644,0.41542160087361768,-0.25374112139175015,-0.44312961620648789,0.75277917086164692
172.419,268464.518622795,2,54,1,55,268463981964583,268463.98523808701,411062bff0e240ca,0.077964769266393813,-0.3841117913627925,0.083980038128610449,-0.18431113848304637,0.85238894016527367,0.073188165699855312,0.48384506252412607,0.066242970659966538,-0.35296848741832448,0.08964175242901827,0.39388196254369312,-0.29037826875959244,-0.47240233136085474,0.73305763616494701
15.152,268464.518622795,1,69,1,70,268464482012708,268464.485286212,411062c1f0eede67,0.23226718399238905,-0.49062167635930676,0.085184788827378663,-0.23131902844583774,0.84188100097072072,0.1257783469401047,0.47107085235334412,0.21657750204925896,-0.46162279378260995,0.0924138718807795,0.42203610493736504,-0.24415866557445029,-0.43173249962020088,0.75886699817945347
172.878,268464.618632295,2,57,1,58,268464081974208,268464.08524771204,411062c0574b2d1d,0.11516778935580324,-0.41589320491391496,0.084731248108773957,-0.20035563357110892,0.85195311527410911,0.08874894934358718,0.47555986655094168,0.10219561285940654,-0.38533785840958662,0.090851247203002986,0.39902657978577549,-0.27351661531705995,-0.46074898565747086,0.74409463241282514
15.254,268464.618632295,1,72,1,73,268464582022416,268464.58529592003,411062c25757d04c,0.25202883929342079,-0.50254800610420713,0.08491402296579792,-0.2415967661053291,0.83973426805065721,0.1292525771906568,0.46879759616590105,0.23570649168789223,-0.47387240647414497,0.0920310382437972,0.4228853218188241,-0.24009457904749626,-0.42294707245449209,0.76461648661559067
172.778,268464.718642004,2,60,1,61,268464181983833,268464.18525733706,411062c0bdb41970,0.14974653505827776,-0.44225352150183622,0.088000449022404628,-0.20957511344811691,0.84874116027962287,0.091868795596198927,0.47673566289778685,0.13614023333190423,-0.41194613154990151,0.093974695384821366,0.40206405771658943,-0.2721419644823016,-0.45195863399383657,0.74834259388238089
15.496,268464.718642004,1,75,1,76,268464682031958,268464.68530546204,411062c2bdc0b70d,0.27122276121524941,-0.51763536920112085,0.083527727153495823,-0.24794530808867238,0.84038513537611026,0.12976233058730641,0.46415271108625517,0.25460600103464143,-0.48910477445615136,0.090545518584215445,0.41996134224247422,-0.23644969932331913,-0.41891820817409614,0.76956581627045773
174.555,268464.818651587,2,63,1,64,268464281993541,268464.28526704502,411062c1241d0b54,0.18167001434123506,-0.46526060958604487,0.089111678646380324,-0.21410175033237044,0.84549667806299877,0.10456811965776075,0.47787170815268959,0.16742984470889216,-0.43535924873068488,0.095629894645121311,0.41184714092019076,-0.26396549184290746,-0.44646362312639926,0.74924921411826984
15.904,268464.818651587,1,78,1,79,268464782041541,268464.78531504504,411062c32429a08e,0.28956840514291809,-0.53447354404013592,0.082558368009638741,-0.25343460580379479,0.83584141360022923,0.1373246725362178,0.4672066131992848,0.27239980497918115,-0.50631532715744754,0.089749678208191935,0.42746816020967598,-0.23326175102761493,-0.41182379224498655,0.77023443941143266
172.840,268464.918661129,2,66,1,67,268464382003041,268464.38527654501,411062c18a85ef43,0.20939337201154404,-0.48269627291184253,0.087691528073346986,-0.2190221341797074,0.84558335385094674,0.11477216502242274,0.47312313384371407,0.1946648682740017,-0.45314151441194606,0.094687839932648094,0.41570474139559732,-0.25339239335648539,-0.44304567547026791,0.75278973984598507
15.874,268464.918661129,1,81,1,82,268464882051125,268464.88532462902,411062c38a928a20,0.30734485852164162,-0.55013385691494965,0.081714285404676817,-0.26959666831845003,0.82658869726252115,0.14513512390767475,0.47223364027801301,0.28900544531489847,-0.52266533318982977,0.0886789878076127,0.43654562803362079,-0.23129357288767288,-0.39385283025426371,0.77512008481672867
170.026,268465.018670754,2,69,1,70,268464482012708,268464.485286212,411062c1f0eede67,0.23399780045476987,-0.49494238411670699,0.085710745038538844,-0.23155141242951849,0.84188618901382462,0.12586028802286148,0.47092550287806273,0.21829520004493186,-0.46595031026612782,0.092939088291188077,0.42199126843421969,-0.24399794688383794,-0.4315718478342353,0.75903498696614369
