recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.001589799,-0.127543112,0.066641732,-0.157926866,0.842706985,0.077567037,0.508809837,254668.085357500
40,254668111694041,0.001310468,-0.132247228,0.065527162,-0.157387544,0.842987874,0.078355040,0.508390741,254668.118694041
41,254668145030541,0.000738175,-0.138517227,0.064069930,-0.156531376,0.843306974,0.078036835,0.508174755,254668.152030541
42,254668178367083,0.000377859,-0.143293833,0.062850342,-0.156637056,0.843763945,0.077820032,0.507416331,254668.185367083
43,254668211703541,0.000119834,-0.148065186,0.061544558,-0.156732604,0.844273432,0.077967436,0.506515937,254668.218703541
44,254668245040125,0.000064936,-0.154488241,0.059866125,-0.157649938,0.845170305,0.078614983,0.504631935,254668.252040125
45,254668278376708,-0.000122118,-0.160994851,0.061823519,-0.158212620,0.845731443,0.079193712,0.503423780,254668.285376708
46,254668311713250,-0.000325763,-0.165791933,0.061202857,-0.158221702,0.845816036,0.080116486,0.503132714,254668.318713250
47,254668345049666,-0.000629208,-0.171932527,0.060948215,-0.159400494,0.844857695,0.081819230,0.504095848,254668.352049666
48,254668378386291,-0.000755875,-0.176231343,0.061047109,-0.160798224,0.844100335,0.083109551,0.504709235,254668.385386291
49,254668411722791,-0.000875138,-0.181724124,0.061226088,-0.163097672,0.843518194,0.083331422,0.504908043,254668.418722791
50,254668445059375,-0.000899226,-0.185609892,0.061227185,-0.165021732,0.843273887,0.083117555,0.504726167,254668.452059375
51,254668478395833,-0.000836993,-0.189277414,0.061277478,-0.166977146,0.843437375,0.082683099,0.503880527,254668.485395833
52,254668511732416,-0.000759259,-0.194159026,0.060757659,-0.169676388,0.843534389,0.081825488,0.502955565,254668.518732416
53,254668545068916,-0.000691574,-0.197735542,0.059973259,-0.170893224,0.844207900,0.081510140,0.501462539,254668.552068916
54,254668578405500,-0.000348347,-0.201282211,0.059115156,-0.171951776,0.845176369,0.080757399,0.499587618,254668.585405500
55,254668611741875,0.000264311,-0.206102471,0.057159717,-0.173445393,0.846922689,0.080797803,0.496095175,254668.618741875
56,254668645078458,0.000657127,-0.209639609,0.055597454,-0.174626318,0.848699810,0.080058026,0.492752521,254668.652078458
57,254668678414916,0.001068780,-0.213302770,0.054573237,-0.174977784,0.850079382,0.078357064,0.490518137,254668.685414916
58,254668711751458,0.000820496,-0.218287940,0.053613174,-0.175648100,0.850344861,0.077668172,0.489927618,254668.718751458
59,254668745088000,0.000432120,-0.222183053,0.053383355,-0.176861200,0.849854943,0.077549216,0.490359932,254668.752088000
60,254668778424458,0.000437568,-0.226063174,0.053514661,-0.178030065,0.849426693,0.078293763,0.490560628,254668.785424458
61,254668811761083,-0.000068466,-0.231223376,0.053513264,-0.179171756,0.849235796,0.077505139,0.490600705,254668.818761083
62,254668845097625,-0.000523965,-0.235098945,0.053507729,-0.180504190,0.848699949,0.077657069,0.491015343,254668.852097625
63,254668878434083,0.011186559,-0.235411985,0.064882454,-0.183065491,0.849385319,0.079714442,0.488546074,254668.885434083
64,254668911770625,0.011325804,-0.240442790,0.064913022,-0.184105398,0.848887700,0.081164978,0.488781317,254668.918770625
65,254668945107041,0.011554858,-0.244348171,0.064681842,-0.184948319,0.848324710,0.082080929,0.489287319,254668.952107041
66,254668978443541,0.011770918,-0.248189315,0.064217797,-0.185124529,0.848286236,0.083053094,0.489123304,254668.985443541
67,254669011780041,0.012275431,-0.253370075,0.063040507,-0.185144584,0.848637758,0.084578344,0.488243787,254669.018780041
68,254669045116583,0.012910275,-0.257256786,0.061776065,-0.185601039,0.848544209,0.086753586,0.487851256,254669.052116583
69,254669078453041,0.021972030,-0.262498665,0.067813149,-0.186664033,0.849459837,0.089610656,0.485329278,254669.085453041
70,254669111789583,0.023276717,-0.267307779,0.065989827,-0.187195058,0.848937870,0.091629500,0.485660983,254669.118789583
71,254669145126208,0.024498927,-0.270858962,0.064347897,-0.187693857,0.848384831,0.094155994,0.485951537,254669.152126208
72,254669178462708,0.026157163,-0.274561394,0.062399927,-0.188428878,0.847623604,0.097286784,0.486378576,254669.185462708
73,254669211799166,0.029180840,-0.279873035,0.059332028,-0.190585840,0.846651750,0.101502060,0.486369445,254669.218799166
74,254669245135625,0.031901188,-0.283990791,0.056543348,-0.191736074,0.846685573,0.104373362,0.485249496,254669.252135625
75,254669278472083,0.040004235,-0.286152586,0.054413844,-0.192659568,0.847733504,0.106700083,0.482540508,254669.285472083
76,254669311808625,0.045339360,-0.292503865,0.049705961,-0.194879856,0.848911856,0.109241709,0.478995620,254669.318808625
77,254669345145041,0.049577717,-0.297149866,0.045796127,-0.197181823,0.849952589,0.111055390,0.475780074,254669.352145041
78,254669378481666,0.055908918,-0.299886452,0.041705662,-0.199688067,0.851449116,0.112437129,0.471717102,254669.385481666
79,254669411818083,0.061922509,-0.305606835,0.036179677,-0.202672214,0.852935194,0.113922072,0.467383508,254669.418818083
80,254669445154666,0.066331971,-0.309757163,0.032008425,-0.204560872,0.853134035,0.116501057,0.465558508,254669.452154666
81,254669478491041,0.071872615,-0.314670617,0.026192365,-0.207726956,0.852919787,0.120361794,0.463562769,254669.485491041
82,254669511827666,0.076223129,-0.318847654,0.022048053,-0.209294215,0.853237215,0.123069806,0.461558299,254669.518827666
83,254669545163958,0.080747185,-0.323074967,0.017656698,-0.210579529,0.853912124,0.125822809,0.458976057,254669.552163958
84,254669578500666,0.086711774,-0.329558889,0.012355601,-0.212077735,0.855413728,0.128106618,0.454839681,254669.585500666
85,254669611837125,0.091116853,-0.334040301,0.008003092,-0.212992063,0.856689608,0.129590700,0.451579008,254669.618837125
86,254669645173666,0.095294119,-0.338505595,0.003781936,-0.213793709,0.857898121,0.130184784,0.448726018,254669.652173666
87,254669678510000,0.100275551,-0.345501509,-0.000564374,-0.214740937,0.858366071,0.131767371,0.446913226,254669.685510000
88,254669711846666,0.103625745,-0.349722232,-0.004129561,-0.215106699,0.858024394,0.133497312,0.446880038,254669.718846666
89,254669745183041,0.106780836,-0.353793047,-0.007452111,-0.215867124,0.857651079,0.135728506,0.446557764,254669.752183041
90,254669778519583,0.110975848,-0.359532804,-0.011334727,-0.216943590,0.856836759,0.138926138,0.446615974,254669.785519583
91,254669811855958,0.114233069,-0.362993776,-0.014624321,-0.217800474,0.856143740,0.142143805,0.446515444,254669.818855958
92,254669845192583,0.117431826,-0.366271546,-0.017681545,-0.219831414,0.855480045,0.144697943,0.445971524,254669.852192583
93,254669878529083,0.121718663,-0.369761630,-0.020850449,-0.222171183,0.854974082,0.147244288,0.444947701,254669.885529083
94,254669911865625,0.124659289,-0.372442101,-0.023321743,-0.224166262,0.854535044,0.148512587,0.444368552,254669.918865625
95,254669945201958,0.127320917,-0.375120699,-0.025484477,-0.226596349,0.854142276,0.149469858,0.443569477,254669.952201958
96,254669978538583,0.130719534,-0.378447813,-0.028063237,-0.229682419,0.853354186,0.150949217,0.442997750,254669.985538583
97,254670011874916,0.133130615,-0.380970237,-0.029767826,-0.231657023,0.852694408,0.151578027,0.443025310,254670.018874916
98,254670045211500,0.135656899,-0.383622782,-0.031247984,-0.234235327,0.851671523,0.152096784,0.443459187,254670.052211500
99,254670078548083,0.139160829,-0.385780678,-0.031799296,-0.237758637,0.849775152,0.152349156,0.445132350,254670.085548083
100,254670111884541,0.142484087,-0.388557032,-0.033057448,-0.240866333,0.848360228,0.152523466,0.446099741,254670.118884541
101,254670145220916,0.146324521,-0.391530427,-0.034744514,-0.244376941,0.846668091,0.153399103,0.447103817,254670.152220916
102,254670178557583,0.152098978,-0.395469763,-0.037691324,-0.249388453,0.845022101,0.155463799,0.446737182,254670.185557583
103,254670211893916,0.156748599,-0.398355130,-0.040276337,-0.253364455,0.844402675,0.155731721,0.445576323,254670.218893916
104,254670245230500,0.161664346,-0.401040144,-0.043033584,-0.256984763,0.844625511,0.155970390,0.442989694,254670.252230500
105,254670278567083,0.169100849,-0.404912755,-0.046607495,-0.261667130,0.845083003,0.156376473,0.439216898,254670.285567083
106,254670311903375,0.174346168,-0.407217346,-0.049215619,-0.265558424,0.844399459,0.157987956,0.437616426,254670.318903375
107,254670345240000,0.179498567,-0.409503922,-0.051308690,-0.269576679,0.843555651,0.158596792,0.436565445,254670.352240000
108,254670378576458,0.186745741,-0.413327115,-0.053207339,-0.273940547,0.843354677,0.157339638,0.434688114,254670.385576458
109,254670411913000,0.191870479,-0.415471182,-0.055218260,-0.277107009,0.843332056,0.156376440,0.433069523,254670.418913000
110,254670445249416,0.198893249,-0.418329915,-0.057954685,-0.281948860,0.843729462,0.155048261,0.429634176,254670.452249416
111,254670478585916,0.204525255,-0.420505291,-0.060407391,-0.285841665,0.843329763,0.156143422,0.427444428,254670.485585916
112,254670511922416,0.209799324,-0.422625440,-0.062600589,-0.289628073,0.842563056,0.157418935,0.425937094,254670.518922416
113,254670545258916,0.216468558,-0.425550876,-0.065492574,-0.294918303,0.840357323,0.160984374,0.425331457,254670.552258916
114,254670578595416,0.221416158,-0.427099833,-0.068069033,-0.299000524,0.838178805,0.164183882,0.425556910,254670.585595416
115,254670611931875,0.226063229,-0.429315617,-0.070342643,-0.302269024,0.836366197,0.166713251,0.425830678,254670.618931875
116,254670645268375,0.232338237,-0.432410446,-0.073593000,-0.306983732,0.833638898,0.170415220,0.426340102,254670.652268375
117,254670678604958,0.236870505,-0.433465431,-0.076029590,-0.311263267,0.831696034,0.172576047,0.426162466,254670.685604958
118,254670711941458,0.241446958,-0.435459179,-0.078515268,-0.315955811,0.829773059,0.174399179,0.425715370,254670.718941458
119,254670745277833,0.247546188,-0.437886396,-0.081724789,-0.323223056,0.825651214,0.177010098,0.427193640,254670.752277833
120,254670778614375,0.252089341,-0.439446043,-0.083348189,-0.331222043,0.822269907,0.178353030,0.427029751,254670.785614375
121,254670811950875,0.256431045,-0.440743332,-0.085216450,-0.338611296,0.819167649,0.179798472,0.426590337,254670.818950875
122,254670845287416,0.262515021,-0.442411083,-0.087647967,-0.346865957,0.814931655,0.181421802,0.427383421,254670.852287416
123,254670878623958,0.266080407,-0.443868194,-0.088708901,-0.352668474,0.811566154,0.182864183,0.428422768,254670.885623958
124,254670911960333,0.270306968,-0.445400870,-0.090463777,-0.356962162,0.809221007,0.183142671,0.429183168,254670.918960333
125,254670945296791,0.276496630,-0.447693380,-0.093699746,-0.359497014,0.808299720,0.184687306,0.428140294,254670.952296791
126,254670978633291,0.281350457,-0.449256743,-0.095896254,-0.361338534,0.808595628,0.184731582,0.426006889,254670.985633291
127,254671011969833,0.286607205,-0.451088428,-0.099286267,-0.362496969,0.809968679,0.184116350,0.422667610,254671.018969833
128,254671045306250,0.294179607,-0.453415554,-0.104138227,-0.364817026,0.810273124,0.185079976,0.419656357,254671.052306250
129,254671078642791,0.299798413,-0.454945628,-0.107553931,-0.365464831,0.810794942,0.187321184,0.417082543,254671.085642791
130,254671111979208,0.305969021,-0.456923074,-0.111463191,-0.366098168,0.812102055,0.188893098,0.413257589,254671.118979208
131,254671145315833,0.314110328,-0.459185022,-0.116717960,-0.365851485,0.815240009,0.187344506,0.407968759,254671.152315833
132,254671178652166,0.319242870,-0.460374887,-0.121263112,-0.365500051,0.817083450,0.188106172,0.404228240,254671.185652166
133,254671211988666,0.325203128,-0.461973998,-0.125250232,-0.365556034,0.818019733,0.189361613,0.401689850,254671.218988666
134,254671245325208,0.333301231,-0.463752534,-0.130258155,-0.366803674,0.818688252,0.190381824,0.398697159,254671.252325208
135,254671278661833,0.338054052,-0.463641950,-0.134246837,-0.367992150,0.818818780,0.191775326,0.396660889,254671.285661833
136,254671311998208,0.344583433,-0.464348687,-0.137994453,-0.369701493,0.818936472,0.193120886,0.394167777,254671.318998208
137,254671345334541,0.353614130,-0.464967911,-0.142791183,-0.373633226,0.817988893,0.195136925,0.391425622,254671.352334541
138,254671378671041,0.359081287,-0.465362296,-0.146225616,-0.377112246,0.816877233,0.195690641,0.390132242,254671.385671041
139,254671412007708,0.365777149,-0.465497799,-0.149463596,-0.380971246,0.815627728,0.197258403,0.388202905,254671.419007708
140,254671445344083,0.374499410,-0.465507271,-0.153629356,-0.385593008,0.812755271,0.200712139,0.387893789,254671.452344083
141,254671478680541,0.378728434,-0.465006524,-0.156178377,-0.388295901,0.811481937,0.203727180,0.386288296,254671.485680541
142,254671512017125,0.387017171,-0.465142322,-0.159646724,-0.392513262,0.809081047,0.207943539,0.384812600,254671.519017125
143,254671545353625,0.393133293,-0.465130685,-0.162060970,-0.395120986,0.806895914,0.210826605,0.385163065,254671.552353625
144,254671578690083,0.395902303,-0.463169132,-0.162357449,-0.397236709,0.805054695,0.213387570,0.385429285,254671.585690083
145,254671612026500,0.403452832,-0.463217921,-0.165133438,-0.400839592,0.802372509,0.217448386,0.385022377,254671.619026500
146,254671645363041,0.409033907,-0.463539766,-0.167267389,-0.402944639,0.801725804,0.217616922,0.384075879,254671.652363041
147,254671678699458,0.413837987,-0.464304599,-0.169097804,-0.404072126,0.800822041,0.219933820,0.383456574,254671.685699458
148,254671712036000,0.420132800,-0.464984559,-0.172169154,-0.405256860,0.799076175,0.223768817,0.383629658,254671.719036000
149,254671745372500,0.424275508,-0.465588983,-0.174272725,-0.406140155,0.798389708,0.225439356,0.383146446,254671.752372500
150,254671778709041,0.426990075,-0.466438179,-0.175390683,-0.406451053,0.798356613,0.227085355,0.381911711,254671.785709041
151,254671812045458,0.431853580,-0.466835774,-0.178478598,-0.407209694,0.798986971,0.227385849,0.379599544,254671.819045458
152,254671845382000,0.435422447,-0.467051975,-0.180940930,-0.408115303,0.800097110,0.226826581,0.376611563,254671.852382000
153,254671878718458,0.437468094,-0.467077812,-0.183126712,-0.409785598,0.801054349,0.226120563,0.373171862,254671.885718458
154,254671912054875,0.442169175,-0.467531696,-0.187113081,-0.412648960,0.804373383,0.221051768,0.365842133,254671.919054875
155,254671945391375,0.445845107,-0.468048316,-0.190412088,-0.415432560,0.806729487,0.216554395,0.360149372,254671.952391375
