recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.035767604,-0.275120162,0.112386906,-0.120504340,0.848186747,0.063835780,0.511842742,268463.446852837
40,268463481915875,-0.030541121,-0.282746585,0.109096171,-0.124099930,0.849999972,0.066565691,0.507610400,268463.480189379
41,268463515252541,-0.026283953,-0.288600842,0.106806546,-0.127401706,0.850402603,0.069389996,0.505736393,268463.513526045
42,268463548589125,-0.025526839,-0.291789521,0.112257046,-0.127864205,0.849883175,0.069876550,0.506425370,268463.546862629
43,268463581925708,-0.018759812,-0.299635503,0.110191081,-0.130884619,0.849588603,0.073011441,0.505705255,268463.580199212
44,268463615262250,-0.012875043,-0.305483503,0.108266840,-0.136078020,0.849898641,0.078459087,0.502990356,268463.613535754
45,268463648598958,-0.014256626,-0.305685640,0.106801789,-0.139006231,0.850513050,0.076526065,0.501446541,268463.646872462
46,268463681935541,-0.005563752,-0.313570159,0.103682532,-0.143563551,0.852630172,0.079124235,0.496135774,268463.680209045
47,268463715272041,0.001445488,-0.319685993,0.100953648,-0.148181726,0.853785213,0.081948957,0.492318402,268463.713545545
48,268463748608625,0.008250207,-0.337571183,0.102558721,-0.153701231,0.854824283,0.082537397,0.488711581,268463.746882129
49,268463781945250,0.018879453,-0.346945550,0.098482106,-0.161496176,0.853861536,0.083297783,0.487750956,268463.780218754
50,268463815281708,0.027711235,-0.354390672,0.095253676,-0.167196163,0.853321746,0.084046349,0.486645359,268463.813555212
51,268463848618291,0.037615151,-0.367455966,0.093431416,-0.172018649,0.852350867,0.085171091,0.486470474,268463.846891795
52,268463881954875,0.051083535,-0.379864018,0.090246672,-0.175831809,0.852240031,0.084308435,0.485450559,268463.880228379
53,268463915291416,0.061599334,-0.389791028,0.088548367,-0.178621544,0.852102964,0.081753431,0.485109589,268463.913564920
54,268463948628000,0.071797927,-0.403842018,0.088067216,-0.180820173,0.852306215,0.077014962,0.484713246,268463.946901504
55,268463981964583,0.086790485,-0.417283946,0.086650453,-0.183619871,0.852182031,0.072643146,0.484553977,268463.980238087
56,268464015301166,0.098836760,-0.427165105,0.085693113,-0.188710084,0.851402486,0.074592126,0.483671768,268464.013574670
57,268464048637666,0.110013871,-0.435630521,0.086300400,-0.193038937,0.851178451,0.080028936,0.481483785,268464.046911170
58,268464081974208,0.126760625,-0.448361648,0.085782546,-0.199084095,0.851814938,0.086235866,0.476802122,268464.080247712
59,268464115310791,0.139394001,-0.457369606,0.085818850,-0.202464937,0.852052944,0.089577155,0.474330810,268464.113584295
60,268464148647291,0.148868130,-0.459802912,0.088004171,-0.206120248,0.852092871,0.091996570,0.472216970,268464.146920795
61,268464181983833,0.164015039,-0.470227894,0.088896022,-0.209493720,0.849507829,0.093207551,0.475143384,268464.180257337
62,268464215320333,0.174986861,-0.477564799,0.089204922,-0.211096786,0.847256973,0.096241480,0.477840349,268464.213593837
63,268464248656958,0.180182815,-0.479733968,0.090958916,-0.212175006,0.844469963,0.099250232,0.481665541,268464.246930462
64,268464281993541,0.193312088,-0.489088313,0.091133708,-0.213866062,0.844598000,0.104184796,0.479646856,268464.280267045
65,268464315329916,0.202958764,-0.495444232,0.090857585,-0.214842892,0.845123136,0.106626578,0.477744956,268464.313603420
66,268464348666500,0.207469007,-0.493568373,0.090240930,-0.215329365,0.847044984,0.109698562,0.473407160,268464.346940004
67,268464382003041,0.215927543,-0.498500809,0.089785767,-0.218413641,0.845965500,0.113958587,0.472917908,268464.380276545
68,268464415339625,0.224032727,-0.502943752,0.089400192,-0.221994796,0.844108054,0.117653485,0.473664032,268464.413613129
69,268464448676125,0.226645742,-0.498566803,0.088081595,-0.227509794,0.841487261,0.122177983,0.474564091,268464.446949629
70,268464482012708,0.233573052,-0.501898256,0.087594157,-0.231386956,0.841314023,0.125332530,0.472167979,268464.480286212
