recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.016461266,0.078386623,-0.124795014,-0.039742172,0.875979487,-0.000658391,0.480707934,268541.186954505
40,268541218786500,0.015962049,0.078376431,-0.127868995,-0.039634542,0.873826407,-0.000710960,0.484619502,268541.220291005
41,268541252123000,0.015264111,0.078125751,-0.130746033,-0.039009373,0.871120647,-0.001703277,0.489514289,268541.253627505
42,268541285459541,0.015611532,0.094509828,-0.146757900,-0.037541373,0.867368751,-0.004520750,0.496227478,268541.286964046
43,268541318796083,0.013975018,0.094369359,-0.149529959,-0.036469636,0.863493259,-0.002780439,0.503032484,268541.320300588
44,268541352132625,0.012395967,0.093729914,-0.152057556,-0.035265455,0.858841274,-0.001120424,0.511025256,268541.353637130
45,268541385469083,0.011078823,0.091766492,-0.155584268,-0.031870912,0.852992575,0.001535350,0.520946838,268541.386973588
46,268541418805625,0.009697668,0.090035320,-0.157927164,-0.029756263,0.849748979,0.003673799,0.526334299,268541.420310130
47,268541452142125,0.009047462,0.087808795,-0.160167746,-0.030378812,0.846837463,0.005189370,0.530958155,268541.453646630
48,268541485478666,0.010569498,0.084750146,-0.163008307,-0.034592596,0.845837566,0.003482006,0.532306391,268541.486983171
49,268541518815083,0.011134549,0.082388679,-0.164862022,-0.037713804,0.845074945,0.002623014,0.533309647,268541.520319588
50,268541552151666,0.011977892,0.079601119,-0.166829101,-0.040872588,0.843639332,0.002857918,0.535344743,268541.553656171
51,268541585488125,0.012106897,0.075288833,-0.169545667,-0.043187205,0.841688259,0.004182472,0.538217707,268541.586992630
52,268541618824541,0.012118743,0.071288801,-0.171777087,-0.044075320,0.839415730,0.006210449,0.541664178,268541.620329046
53,268541652161083,0.012165878,0.067147347,-0.174650234,-0.043754024,0.837653085,0.005989013,0.544414437,268541.653665588
54,268541685497500,0.022847708,0.070513455,-0.190754529,-0.040929452,0.839071842,0.003660852,0.542466473,268541.687002005
55,268541718834083,0.024516576,0.067299621,-0.196910926,-0.042106545,0.839927754,0.003797145,0.541049019,268541.720338588
56,268541752170625,0.026920052,0.064128631,-0.204250561,-0.043240692,0.841590131,0.003999103,0.538368233,268541.753675130
57,268541785507083,0.035983901,0.065116400,-0.217898513,-0.045959066,0.845310599,0.005788291,0.532263379,268541.787011588
58,268541818843500,0.038515675,0.063048814,-0.225928299,-0.045139136,0.847104749,0.005116116,0.529480766,268541.820348005
59,268541852180000,0.041085479,0.061107327,-0.233659977,-0.044042351,0.847945136,0.005701623,0.528220467,268541.853684505
60,268541885516500,0.042312729,0.061713394,-0.243937961,-0.044018514,0.848323461,0.004440508,0.527626772,268541.887021005
61,268541918852958,0.044541395,0.061315241,-0.250168408,-0.042864596,0.849808695,0.001896670,0.525342045,268541.920357463
