recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.015973201,0.075598419,-0.121090696,-0.039742916,0.876153683,-0.000734265,0.480390194,268541.185954505
40,268541218786500,0.015325857,0.075453357,-0.125080408,-0.039685923,0.873781505,-0.000592983,0.484696410,268541.219291005
41,268541252123000,0.014572466,0.075077411,-0.127831270,-0.039023891,0.871059749,-0.001614000,0.489621790,268541.252627505
42,268541285459541,0.014346837,0.075102108,-0.130311208,-0.039087863,0.868078355,-0.002857222,0.494877761,268541.285964046
43,268541318796083,0.012387682,0.073977290,-0.133288045,-0.037488034,0.863252405,-0.000964092,0.503377648,268541.319300588
44,268541352132625,0.010918944,0.072574457,-0.135242840,-0.036281502,0.858561030,0.000709008,0.511425617,268541.352637130
45,268541385469083,0.010171241,0.070262378,-0.137463195,-0.033821824,0.853527057,0.003599670,0.519937249,268541.385973588
46,268541418805625,0.008370465,0.066913632,-0.139823055,-0.030568575,0.849161741,0.006204859,0.527211014,268541.419310130
47,268541452142125,0.007764629,0.063810673,-0.141450499,-0.031247261,0.846197995,0.007760935,0.531895086,268541.452646630
48,268541485478666,0.009287456,0.059522034,-0.143488030,-0.035405480,0.845598419,0.005924937,0.532611222,268541.485983171
49,268541518815083,0.009885559,0.056193207,-0.144713690,-0.038474553,0.844806882,0.005146660,0.533661509,268541.519319588
50,268541552151666,0.010764709,0.052420932,-0.146023386,-0.041666837,0.843308634,0.005475495,0.535784000,268541.552656171
51,268541585488125,0.011075093,0.046828277,-0.147762381,-0.044633159,0.841638660,0.006432334,0.538155113,268541.585992630
52,268541618824541,0.011159807,0.041834561,-0.149304150,-0.045545470,0.839335778,0.008517906,0.541635081,268541.619329046
53,268541652161083,0.011291680,0.036681273,-0.151475175,-0.045228494,0.837565549,0.008311758,0.544398110,268541.652665588
54,268541685497500,0.025234689,0.073462041,-0.187097897,-0.041005323,0.839271524,0.001770897,0.542161221,268541.686002005
55,268541718834083,0.026897862,0.070347030,-0.192991396,-0.042274072,0.840105049,0.001994180,0.540770271,268541.719338588
56,268541752170625,0.029301603,0.067271327,-0.200079266,-0.043354633,0.841766650,0.002136191,0.538093646,268541.752675130
57,268541785507083,0.033790757,0.064557834,-0.217246013,-0.046278675,0.845472743,0.005656966,0.531979489,268541.786011588
58,268541818843500,0.036328999,0.062514691,-0.225168161,-0.045460378,0.847250756,0.004940184,0.529221276,268541.819348005
59,268541852180000,0.038945687,0.060586923,-0.232801177,-0.044361293,0.848097530,0.005540978,0.527950762,268541.852684505
60,268541885516500,0.042854792,0.059608232,-0.241895843,-0.043930774,0.848690832,0.004523800,0.527042262,268541.886021005
61,268541918852958,0.045392527,0.059190417,-0.247922936,-0.042701477,0.850229358,0.001889133,0.524674286,268541.919357463
62,268541952189375,0.048291692,0.059462489,-0.253793211,-0.040869051,0.850731942,0.000974245,0.524007621,268541.952693880
63,268541985525958,0.050821558,0.064322422,-0.262258949,-0.036690685,0.851549475,-0.000582321,0.522988526,268541.986030463
64,268542018862375,0.053468925,0.065684598,-0.267970377,-0.033316768,0.852792430,-0.002172640,0.521181731,268542.019366880
65,268542052198833,0.056595435,0.067794816,-0.273732188,-0.029820880,0.854549849,-0.005433235,0.518484141,268542.052703338
66,268542085535375,0.055206601,0.074663488,-0.282883344,-0.024960869,0.857359332,-0.009105749,0.514032167,268542.086039880
67,268542118871791,0.059070490,0.078683612,-0.288622830,-0.021384684,0.859373521,-0.009141616,0.510819274,268542.119376296
68,268542152208333,0.063212076,0.083397801,-0.293762382,-0.018271995,0.861362035,-0.010122870,0.507561976,268542.152712838
69,268542185544833,0.066332963,0.091449722,-0.303133921,-0.013789503,0.862962603,-0.010041161,0.504979825,268542.186049338
70,268542218881291,0.070382068,0.099550252,-0.306217171,-0.010405940,0.864435973,-0.012139339,0.502488661,268542.219385796
71,268542252217666,0.074570948,0.109092678,-0.308703561,-0.007987696,0.865270838,-0.013204659,0.501067125,268542.252722171
72,268542285554166,0.076787089,0.124731726,-0.316481857,-0.006067121,0.865804583,-0.019078979,0.499981660,268542.286058671
73,268542318890541,0.080837627,0.138611567,-0.317426366,-0.002988031,0.866051185,-0.027477408,0.499190807,268542.319395046
74,268542352227166,0.084980265,0.154232027,-0.317862465,0.001362704,0.865477554,-0.035179943,0.499709087,268542.352731671
75,268542385563583,0.083833308,0.176621562,-0.319386591,0.006608970,0.863374050,-0.042768174,0.502705190,268542.386068088
76,268542418900000,0.088462144,0.194381883,-0.320191356,0.009096838,0.863722533,-0.041953339,0.502136041,268542.419404505
77,268542452236416,0.093456204,0.213024709,-0.320977395,0.011647193,0.863880575,-0.042312681,0.501781213,268542.452740921
78,268542485572916,0.092299530,0.237257409,-0.320691709,0.020164608,0.863118840,-0.044354965,0.502644951,268542.486077421
79,268542518909333,0.095752823,0.256342616,-0.319574803,0.026161989,0.862518895,-0.047845579,0.503078086,268542.519413838
80,268542552245875,0.100751292,0.280587842,-0.318482770,0.030870743,0.862370003,-0.045571898,0.503277489,268542.552750380
81,268542585582416,0.099214507,0.295645246,-0.317496350,0.034816263,0.861539667,-0.044003571,0.504579993,268542.586086921
82,268542618918791,0.103152265,0.310839155,-0.316802473,0.038341582,0.861310681,-0.044435985,0.504677451,268542.619423296
83,268542652255333,0.107852409,0.328892685,-0.315700805,0.042229242,0.860787411,-0.042055165,0.505463293,268542.652759838
84,268542685591833,0.107242982,0.337476029,-0.312652954,0.045443486,0.860374290,-0.039908927,0.506061558,268542.686096338
85,268542718928250,0.110093929,0.347392884,-0.312150489,0.048205417,0.860236418,-0.038492566,0.506150096,268542.719432755
86,268542752264625,0.113632484,0.358933307,-0.311911498,0.051860487,0.859732986,-0.037407662,0.506725174,268542.752769130
87,268542785601250,0.113543400,0.360201783,-0.309779969,0.054316821,0.859319141,-0.034066378,0.507404997,268542.786105755
88,268542818937583,0.115835607,0.366314179,-0.310293604,0.056722918,0.859283625,-0.032949744,0.507275596,268542.819442088
89,268542852274083,0.118897229,0.373151916,-0.311536485,0.057996231,0.859467940,-0.030887417,0.506949029,268542.852778588
90,268542885610541,0.119929504,0.370437393,-0.311745202,0.058897810,0.859572511,-0.028284900,0.506819657,268542.886115046
91,268542918946958,0.122253725,0.373887344,-0.313313969,0.058987251,0.859308572,-0.024301378,0.507463082,268542.919451463
92,268542952283416,0.125523799,0.377648780,-0.315924466,0.055189450,0.858960197,-0.014008571,0.508866699,268542.952787921
93,268542985619875,0.127717330,0.378616259,-0.318842035,0.050421296,0.858814028,-0.004572071,0.509779666,268542.986124380
94,268543018956416,0.129594906,0.380998523,-0.320840881,0.046941440,0.859812698,-0.001353277,0.508445520,268543.019460921
95,268543052292750,0.131589000,0.384117475,-0.323398524,0.040629168,0.862061316,-0.000733585,0.505172321,268543.052797255
96,268543085629208,0.132769221,0.389507248,-0.326665664,0.035513409,0.864502666,-0.002821177,0.501364172,268543.086133713
97,268543118965708,0.133955727,0.392601028,-0.328479178,0.031533527,0.865926750,-0.003808500,0.499161346,268543.119470213
98,268543152302208,0.135461907,0.396690013,-0.330381243,0.027584281,0.866948680,-0.005160436,0.497606789,268543.152806713
99,268543185638625,0.138713129,0.409246873,-0.332396154,0.025047272,0.867835233,-0.006708762,0.496175059,268543.186143130
100,268543218975125,0.140821991,0.413402046,-0.333328782,0.022179932,0.868370781,-0.006306875,0.495379162,268543.219479630
101,268543252311583,0.144358535,0.419582236,-0.334394384,0.017859067,0.869153702,-0.004276345,0.494201034,268543.252816088
102,268543285648000,0.148095016,0.435672369,-0.336204415,0.013179122,0.869636260,-0.002302271,0.493511742,268543.286152505
103,268543318984500,0.150920473,0.441855334,-0.335998777,0.007379585,0.870348955,-0.000890012,0.492379427,268543.319489005
104,268543352321000,0.154638520,0.450530373,-0.334300581,-0.000731065,0.870205054,0.002814514,0.492681197,268543.352825505
105,268543385657333,0.155727864,0.459686791,-0.330987029,-0.005841799,0.869195885,0.004805495,0.494410101,268543.386161838
106,268543418993750,0.157359700,0.466052436,-0.327345913,-0.007377884,0.868312585,0.007331455,0.495908384,268543.419498255
107,268543452330208,0.159996905,0.474117052,-0.322033826,-0.010722518,0.867632768,0.014873210,0.496867435,268543.452834713
108,268543485666666,0.160612248,0.478021288,-0.317806184,-0.011631239,0.867595768,0.018409724,0.496793149,268543.486171171
109,268543519003208,0.163721577,0.482627303,-0.312505019,-0.014957597,0.870510016,0.019485577,0.491537331,268543.519507713
110,268543552339625,0.169115246,0.487534306,-0.303989650,-0.023979925,0.872038408,0.024529967,0.488233870,268543.552844130
111,268543585676041,0.171258291,0.486666450,-0.293469087,-0.026481231,0.876187447,0.022663958,0.480708539,268543.586180546
112,268543619012500,0.176540665,0.486894607,-0.280553150,-0.027420582,0.881412656,0.024598410,0.470908498,268543.619517005
113,268543652349000,0.181431228,0.485337078,-0.270348727,-0.029053152,0.882130561,0.030605877,0.469110776,268543.652853505
114,268543685685375,0.184264330,0.474857250,-0.256794049,-0.026859133,0.883987465,0.037036937,0.465266663,268543.686189880
115,268543719021916,0.190448633,0.469296488,-0.240935120,-0.025695655,0.888427733,0.043267064,0.456249834,268543.719526421
116,268543752358333,0.195883965,0.465068132,-0.228844181,-0.028219007,0.890338248,0.047981342,0.451884207,268543.752862838
117,268543785694833,0.198714181,0.462331464,-0.216677404,-0.028593735,0.893474095,0.049494107,0.445462486,268543.786199338
118,268543819031250,0.205935688,0.459244527,-0.199455578,-0.036894846,0.896229710,0.058020883,0.438229058,268543.819535755
119,268543852367708,0.210788261,0.457409652,-0.186235634,-0.038087106,0.895402354,0.059704002,0.439590130,268543.852872213
120,268543885704166,0.210812120,0.460291009,-0.172091693,-0.037833469,0.894013412,0.062487658,0.442045240,268543.886208671
121,268543919040500,0.213962267,0.457709890,-0.153715447,-0.037946149,0.894909980,0.068068745,0.439389254,268543.919545005
122,268543952377083,0.216792974,0.455555651,-0.140593758,-0.039854511,0.895562317,0.070256596,0.437542933,268543.952881588
123,268543985713375,0.216873109,0.457526345,-0.129975023,-0.041431605,0.897477480,0.071593808,0.433234319,268543.986217880
124,268544019049916,0.220947001,0.456250101,-0.114204317,-0.048437857,0.898136746,0.078586586,0.429916690,268544.019554421
125,268544052386416,0.223816261,0.455074160,-0.103443959,-0.050304005,0.898321348,0.084382478,0.428214797,268544.052890921
126,268544085722791,0.216546312,0.455303683,-0.094611157,-0.051792194,0.898795123,0.088075871,0.426295192,268544.086227296
127,268544119059250,0.218378283,0.452199875,-0.081836874,-0.054460083,0.901305755,0.086897615,0.420869211,268544.119563755
128,268544152395708,0.219923588,0.449959129,-0.073335136,-0.054170711,0.903799398,0.085952691,0.415721506,268544.152900213
129,268544185732166,0.216091472,0.450533747,-0.067039185,-0.053199952,0.906347562,0.081510569,0.411168994,268544.186236671
130,268544219068541,0.217672198,0.447234074,-0.056357964,-0.055120329,0.905762195,0.083426204,0.411821220,268544.219573046
131,268544252405000,0.218273260,0.444491468,-0.047657511,-0.053964263,0.906728615,0.078853384,0.410747214,268544.252909505
132,268544285741541,0.214165320,0.444673478,-0.038572684,-0.053462752,0.905699434,0.073996278,0.413974484,268544.286246046
133,268544319077916,0.214638629,0.441544464,-0.024724197,-0.055104328,0.905522253,0.071443580,0.414594780,268544.319582421
134,268544352414416,0.215489434,0.439919267,-0.013362735,-0.058844598,0.906582120,0.068501321,0.412254527,268544.352918921
135,268544385750708,0.217550312,0.439049436,-0.003114216,-0.064246227,0.908234468,0.066405311,0.408133510,268544.386255213
136,268544419087208,0.221191161,0.438474734,0.011271729,-0.067602492,0.908075225,0.066455410,0.407937519,268544.419591713
137,268544452423708,0.223676381,0.437353916,0.022208035,-0.068294030,0.907721146,0.066530510,0.408597591,268544.452928213
138,268544485760166,0.227877208,0.431215630,0.031733180,-0.067636471,0.906621866,0.067796426,0.410932838,268544.486264671
139,268544519096583,0.230456498,0.427770869,0.044599565,-0.068342388,0.906483869,0.068203965,0.411053020,268544.519601088
140,268544552433041,0.232559060,0.425311489,0.053458963,-0.072223047,0.905645199,0.070424516,0.411862896,268544.552937546
141,268544585769416,0.239399169,0.420514750,0.060936194,-0.077239334,0.905186604,0.072888351,0.411532062,268544.586273921
142,268544619105875,0.241889437,0.417726391,0.070845709,-0.081710257,0.904398352,0.075554690,0.411920620,268544.619610380
143,268544652442375,0.243230423,0.415359145,0.077344079,-0.084773594,0.902864381,0.080888801,0.413650097,268544.652946880
144,268544685778750,0.247168574,0.406900807,0.083848888,-0.086583890,0.902139954,0.084357979,0.414162430,268544.686283255
145,268544719115166,0.247730728,0.403100434,0.089399569,-0.087842591,0.901934747,0.084952381,0.414222812,268544.719619671
146,268544752451750,0.248315092,0.399367339,0.094068097,-0.090843834,0.901323610,0.087816075,0.414308505,268544.752956255
147,268544785788083,0.245292441,0.389499802,0.097514083,-0.093983410,0.901414052,0.091781337,0.412548258,268544.786292588
148,268544819124625,0.245083715,0.384716467,0.100928518,-0.094949521,0.902398210,0.092728872,0.409955448,268544.819629130
149,268544852460916,0.245160090,0.379155094,0.103433299,-0.097844333,0.903161451,0.095529393,0.406939883,268544.852965421
150,268544885797416,0.247118939,0.369802971,0.107684180,-0.102708206,0.903119115,0.101974238,0.404262535,268544.886301921
151,268544919133833,0.247930831,0.362454100,0.109002543,-0.105008391,0.903607688,0.104583955,0.401906250,268544.919638338
152,268544952470291,0.248981538,0.354026568,0.109717899,-0.108320826,0.903905732,0.108965045,0.399183790,268544.952974796
153,268544985806791,0.252556047,0.341944532,0.109069181,-0.115523293,0.903939433,0.115638063,0.395190792,268544.986311296
154,268545019143166,0.254523015,0.332086757,0.108245191,-0.120251800,0.905037397,0.117914976,0.390567440,268545.019647671
155,268545052479583,0.256558979,0.321569899,0.107043197,-0.124165829,0.905701615,0.120816845,0.386898920,268545.052984088
156,268545085816000,0.259794666,0.307074019,0.104053475,-0.131528878,0.904935969,0.125012166,0.384919546,268545.086320505
157,268545119152458,0.261621062,0.295304671,0.102554554,-0.136645187,0.904179478,0.127866562,0.383976249,268545.119656963
158,268545152488916,0.263475696,0.283145694,0.101020318,-0.141910957,0.903744133,0.130092423,0.382339950,268545.152993421
159,268545185825250,0.266015179,0.266213681,0.097260377,-0.152265491,0.903110340,0.132033433,0.379175633,268545.186329755
160,268545219161708,0.269002219,0.253416893,0.094859164,-0.162605131,0.902522440,0.133541300,0.375738727,268545.219666213
161,268545252498166,0.272322004,0.240642189,0.092419003,-0.173791048,0.900600069,0.137797951,0.373802039,268545.253002671
162,268545285834583,0.276329289,0.224065897,0.088642115,-0.192343904,0.895717683,0.147467679,0.372755941,268545.286339088
163,268545319171083,0.279905841,0.210727733,0.086804852,-0.205188444,0.892239214,0.153846492,0.371669474,268545.319675588
164,268545352507416,0.283233661,0.197242066,0.085098012,-0.215455239,0.890712184,0.157354882,0.368035786,268545.353011921
165,268545385843916,0.284445085,0.177826500,0.083166159,-0.227727040,0.889854909,0.159000568,0.361963409,268545.386348421
166,268545419180333,0.287348150,0.163647566,0.081474878,-0.234921309,0.888897809,0.160291390,0.359137003,268545.419684838
167,268545452516708,0.289958100,0.149296114,0.080192343,-0.240403995,0.887527080,0.161523240,0.358346058,268545.453021213
168,268545485853166,0.290414247,0.129479238,0.081399374,-0.247311848,0.885715475,0.163958486,0.357019068,268545.486357671
169,268545519189583,0.292662395,0.115591435,0.080671902,-0.254313350,0.884426416,0.164127153,0.355213971,268545.519694088
170,268545552526000,0.294901348,0.102284839,0.079997371,-0.260939811,0.883153816,0.163295420,0.353955381,268545.553030505
171,268545585862416,0.294500241,0.087125624,0.080515315,-0.269033903,0.881277450,0.163778529,0.352345656,268545.586366921
172,268545619198875,0.296325064,0.075565281,0.079860541,-0.274823423,0.879168637,0.166264301,0.351981290,268545.619703380
173,268545652535333,0.298183578,0.064587319,0.078870388,-0.278821318,0.877527230,0.169262139,0.351503933,268545.653039838
174,268545685871750,0.299081826,0.051432119,0.078137141,-0.282202368,0.874779534,0.174008382,0.353332317,268545.686376255
175,268545719208166,0.300905084,0.041629907,0.076485098,-0.288175811,0.872471254,0.176643709,0.352910279,268545.719712671
176,268545752544500,0.303715814,0.030088374,0.073321593,-0.298472745,0.869536771,0.179762349,0.350007678,268545.753049005
177,268545785880916,0.308672758,0.018951892,0.071058453,-0.309999585,0.865522415,0.182698536,0.348414272,268545.786385421
178,268545819217458,0.312491819,0.012624379,0.067661361,-0.322886175,0.860380038,0.187550719,0.346865233,268545.819721963
179,268545852553833,0.318077842,0.005804596,0.063177700,-0.339497989,0.853316982,0.193495671,0.345182159,268545.853058338
180,268545885890250,0.323034075,0.001436015,0.060466774,-0.351463455,0.848678122,0.196844722,0.342740563,268545.886394755
181,268545919226625,0.328733191,-0.003077983,0.056358160,-0.359571587,0.847238681,0.198466763,0.336906350,268545.919731130
182,268545952563041,0.337928796,-0.008405958,0.049648012,-0.372009748,0.846497559,0.200004890,0.324112213,268545.953067546
183,268545985899458,0.350519443,-0.018552865,0.044328675,-0.381473671,0.846762066,0.200303776,0.312010084,268545.986403963
184,268546019235958,0.359599570,-0.021653247,0.038880873,-0.392054968,0.843454899,0.201350371,0.307139735,268546.019740463
185,268546052572291,0.372458557,-0.026219273,0.032286613,-0.400422363,0.839290970,0.204374904,0.305750798,268546.053076796
186,268546085908791,0.384639674,-0.030356172,0.032709065,-0.407544659,0.834178059,0.205867197,0.309310633,268546.086413296
187,268546119245125,0.396055243,-0.034507511,0.029328493,-0.413031416,0.830392582,0.207359273,0.311215993,268546.119749630
188,268546152581625,0.412263818,-0.039653918,0.024749551,-0.421234331,0.825151166,0.209683837,0.312601877,268546.153086130
189,268546185918041,0.424859854,-0.043904582,0.018994657,-0.427917883,0.820562207,0.211781806,0.314185407,268546.186422546
190,268546219254416,0.439304890,-0.047336053,0.015075552,-0.436590075,0.815514256,0.215599513,0.312797872,268546.219758921
191,268546252590833,0.459647611,-0.051879525,0.010415138,-0.446625943,0.809226165,0.219410824,0.312309502,268546.253095338
192,268546285927291,0.477031267,-0.058341531,0.006463195,-0.454929714,0.803800449,0.222906964,0.311859475,268546.286431796
193,268546319263708,0.493644713,-0.062096060,0.004151145,-0.463537598,0.797991076,0.226421963,0.311570676,268546.319768213
194,268546352600041,0.516413893,-0.066936568,0.001869431,-0.473917165,0.790098578,0.231984500,0.311977568,268546.353104546
195,268546385936500,0.535009759,-0.073309969,0.002111962,-0.480235541,0.785060256,0.233420167,0.313957480,268546.386441005
196,268546419272875,0.552447224,-0.077361328,0.001788388,-0.486898236,0.779954257,0.235593834,0.314796861,268546.419777380
197,268546452609375,0.574889498,-0.081577968,0.001098157,-0.499825014,0.770106458,0.245342064,0.311317080,268546.453113880
198,268546485945666,0.591018670,-0.086979207,0.002450156,-0.507295005,0.763738938,0.252670835,0.309050344,268546.486450171
199,268546519282208,0.606655225,-0.090565637,0.003817447,-0.513621355,0.757251146,0.257092134,0.310913964,268546.519786713
200,268546552618625,0.626884479,-0.095942893,0.007236132,-0.519846562,0.749803310,0.262115896,0.314403973,268546.553123130
201,268546585954958,0.638921660,-0.105195897,0.012212422,-0.523201177,0.744859635,0.264673483,0.318422131,268546.586459463
202,268546619291458,0.653163010,-0.109765203,0.014863174,-0.527398162,0.741948931,0.265681534,0.317452891,268546.619795963
203,268546652627875,0.672050127,-0.115386296,0.017947716,-0.533223608,0.739445032,0.265040136,0.314081849,268546.653132380
204,268546685964125,0.676047585,-0.115667850,0.020949646,-0.536502919,0.739159202,0.262734299,0.311093288,268546.686468630
205,268546719300583,0.688978951,-0.118626387,0.023358985,-0.539965691,0.737195414,0.262734562,0.309758901,268546.719805088
206,268546752636958,0.705285438,-0.121927776,0.026208114,-0.544512484,0.734134294,0.265884033,0.306363718,268546.753141463
