recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.035981601,-0.268121957,0.111432815,-0.120443941,0.848346766,0.063243678,0.511665234,268463.450852837
40,268463481915875,-0.032041881,-0.273605198,0.109386704,-0.122982291,0.849684641,0.064894363,0.508625738,268463.484189379
41,268463515252541,-0.027856644,-0.279169641,0.107433468,-0.126215775,0.850045706,0.067599471,0.506874976,268463.517526045
42,268463548589125,-0.024250589,-0.284784026,0.108903067,-0.127979484,0.849610271,0.069648031,0.506885436,268463.550862629
43,268463581925708,-0.019313664,-0.290444519,0.107461308,-0.130640322,0.849434419,0.072173641,0.506147502,268463.584199212
44,268463615262250,-0.013666720,-0.296101158,0.105629659,-0.135577778,0.849726071,0.077362557,0.503586496,268463.617535754
45,268463648598958,-0.012801030,-0.300555844,0.104303355,-0.139804729,0.851043238,0.076480839,0.500330670,268463.650872462
46,268463681935541,-0.006346904,-0.306380740,0.102023300,-0.143576306,0.852619309,0.078930572,0.496181596,268463.684209045
47,268463715272041,0.000425058,-0.312396025,0.099417649,-0.147946259,0.853834873,0.081437073,0.492388029,268463.717545545
48,268463748608625,0.009392485,-0.329460391,0.099159891,-0.155732080,0.854263108,0.082650471,0.489030688,268463.750882129
49,268463781945250,0.017117463,-0.336404953,0.096212014,-0.161340293,0.853594662,0.083241331,0.488279015,268463.784218754
50,268463815281708,0.025592098,-0.343717267,0.093158343,-0.167136053,0.852994754,0.083970552,0.487251977,268463.817555212
51,268463848618291,0.038273011,-0.358951460,0.090553307,-0.172208037,0.852520087,0.085273102,0.486088926,268463.850891795
52,268463881954875,0.048155385,-0.368191811,0.088415800,-0.175411084,0.852424010,0.084689902,0.485213285,268463.884228379
53,268463915291416,0.058333168,-0.377985594,0.086883499,-0.178137308,0.852282515,0.082068140,0.484919053,268463.917564920
54,268463948628000,0.071627898,-0.393517778,0.086164169,-0.181574982,0.852306759,0.075638786,0.484646823,268463.950901504
55,268463981964583,0.082597414,-0.403390958,0.085314346,-0.183683621,0.852180491,0.072977116,0.484482335,268463.984238087
56,268464015301166,0.094261326,-0.413147995,0.084600492,-0.188509734,0.851460409,0.074701920,0.483630983,268464.017574670
57,268464048637666,0.109061859,-0.424459234,0.084849711,-0.194395379,0.851313946,0.081697465,0.480417089,268464.050911170
58,268464081974208,0.121271049,-0.433756642,0.084695628,-0.199053688,0.851747222,0.086343901,0.476916222,268464.084247712
59,268464115310791,0.133497916,-0.442571841,0.084902196,-0.202510704,0.852075691,0.089725504,0.474242362,268464.117584295
60,268464148647291,0.146669174,-0.450020364,0.087201189,-0.206786469,0.851392521,0.090875650,0.473404480,268464.150920795
61,268464181983833,0.157548722,-0.457523833,0.087959550,-0.209252862,0.849366387,0.092374720,0.475664739,268464.184257337
62,268464215320333,0.171540022,-0.467033607,0.088488751,-0.211234296,0.846443854,0.097012008,0.479063249,268464.217593837
63,268464248656958,0.177094946,-0.470452988,0.089927182,-0.212472243,0.844859133,0.099738240,0.480750381,268464.250930462
64,268464281993541,0.186636555,-0.477203490,0.090048435,-0.213721411,0.844981034,0.103613523,0.479160205,268464.284267045
65,268464315329916,0.199020636,-0.485275099,0.089695098,-0.214884188,0.845827344,0.106662656,0.476470377,268464.317603420
66,268464348666500,0.201925070,-0.483304082,0.089200059,-0.215409621,0.846861997,0.109172703,0.473819404,268464.350940004
67,268464382003041,0.210146514,-0.488074231,0.088746493,-0.218316020,0.845861385,0.113276975,0.473312808,268464.384276545
68,268464415339625,0.220579219,-0.493591575,0.088251299,-0.223469454,0.843228322,0.118248123,0.474388906,268464.417613129
69,268464448676125,0.223205345,-0.491808474,0.087234877,-0.227092074,0.841759464,0.121588203,0.474432879,268464.450949629
70,268464482012708,0.230119483,-0.495083476,0.086717151,-0.230931493,0.841567154,0.124736839,0.472097602,268464.484286212
71,268464515349291,0.238880775,-0.499329240,0.086204698,-0.234497784,0.841348350,0.127394441,0.470015375,268464.517622795
72,268464548685791,0.245514190,-0.503732770,0.085939507,-0.237013221,0.841075832,0.127991867,0.469078152,268464.550959295
73,268464582022416,0.250947512,-0.506831571,0.086137215,-0.240715718,0.840326898,0.128385780,0.468426935,268464.584295920
74,268464615358791,0.257874960,-0.510926580,0.086390067,-0.244675545,0.839455041,0.128048620,0.468030678,268464.617632295
75,268464648695375,0.264019095,-0.515523135,0.085815365,-0.246130624,0.839447766,0.127082533,0.467543844,268464.650968879
76,268464682031958,0.269223562,-0.519414953,0.085334180,-0.247671384,0.840182696,0.127947997,0.465168019,268464.684305462
77,268464715368500,0.276087837,-0.524901278,0.084469711,-0.249914885,0.840527358,0.131072254,0.462467759,268464.717642004
78,268464748704958,0.283114767,-0.531813201,0.083946247,-0.250437247,0.839817758,0.133092691,0.462897081,268464.750978462
79,268464782041541,0.287637514,-0.536210336,0.083608107,-0.252358438,0.836963202,0.135557722,0.466296016,268464.784315045
80,268464815378083,0.293447702,-0.541862201,0.083242027,-0.258396170,0.831699245,0.139279396,0.471284510,268464.817651587
81,268464848714625,0.300212812,-0.548479044,0.082205518,-0.263955268,0.827953081,0.142186355,0.473924474,268464.850988129
82,268464882051125,0.304866066,-0.552905230,0.081632630,-0.267991423,0.826401590,0.143693690,0.473912635,268464.884324629
83,268464915387625,0.311517141,-0.559513063,0.080839045,-0.273895352,0.824465479,0.146186094,0.473146583,268464.917661129
84,268464948724166,0.317691941,-0.565474961,0.080618550,-0.279246930,0.823001092,0.149580041,0.471504210,268464.950997670
85,268464982060708,0.323087309,-0.571591025,0.080426151,-0.283993594,0.820668190,0.151956703,0.471975185,268464.984334212
86,268465015397250,0.330625593,-0.580690079,0.080466940,-0.290521904,0.817289420,0.154935969,0.472895259,268465.017670754
87,268465048733708,0.336969685,-0.588218271,0.081374425,-0.296335613,0.813776724,0.159269844,0.473904861,268465.051007212
88,268465082070333,0.343516718,-0.596183133,0.081555916,-0.302867056,0.810103957,0.164548429,0.474264686,268465.084343837
89,268465115406791,0.352692514,-0.607813194,0.081962937,-0.310560571,0.806175121,0.170348061,0.473936069,268465.117911296
90,268465148743416,0.358980663,-0.616140112,0.082937807,-0.315471188,0.804110148,0.173118481,0.473196412,268465.151247921
91,268465182079875,0.369139472,-0.629354036,0.083888089,-0.321647921,0.803204354,0.174926815,0.469900036,268465.184584380
92,268465215416541,0.377172093,-0.639644393,0.084621910,-0.326290049,0.802496719,0.177836187,0.466806346,268465.217921046
93,268465248752958,0.384672003,-0.648788094,0.085756707,-0.329177422,0.802004193,0.179871963,0.464841510,268465.251257463
94,268465282089500,0.395719509,-0.663729153,0.087359426,-0.333540844,0.800566522,0.185029454,0.462177351,268465.284594005
95,268465315426125,0.404023825,-0.675211992,0.088813049,-0.336353788,0.799601589,0.188281043,0.460492921,268465.317930630
96,268465348762541,0.412016549,-0.687316440,0.090673756,-0.339273265,0.797855432,0.191142656,0.460200933,268465.351267046
97,268465382099083,0.422561849,-0.702139648,0.093048608,-0.344824826,0.795356123,0.194409667,0.459030949,268465.384603588
98,268465415435666,0.430236785,-0.713052887,0.094751162,-0.348921824,0.793447056,0.196622653,0.458295664,268465.417940171
99,268465448772166,0.438066957,-0.724443019,0.095323028,-0.353032960,0.791734872,0.197479613,0.457739529,268465.451276671
100,268465482108666,0.448196196,-0.738754751,0.096892756,-0.357128078,0.790930100,0.198833057,0.455362034,268465.484613171
101,268465515445250,0.455796067,-0.749436307,0.097890697,-0.359288467,0.790173045,0.199708755,0.454593029,268465.517949755
102,268465548781750,0.462755202,-0.759411170,0.097262518,-0.360453498,0.789547897,0.199452011,0.454869590,268465.551286255
103,268465582118333,0.472523574,-0.772989258,0.097990646,-0.362504139,0.788297768,0.199838901,0.455238228,268465.584622838
104,268465615454916,0.479739694,-0.782623198,0.098274810,-0.363865184,0.787889002,0.199216985,0.455132612,268465.617959421
105,268465648791416,0.486995166,-0.790574894,0.097108677,-0.364719347,0.788379471,0.195999827,0.454996405,268465.651295921
106,268465682127916,0.496904903,-0.801780294,0.096448723,-0.365143526,0.790722782,0.192515864,0.452067895,268465.684632421
107,268465715464333,0.504740346,-0.809748128,0.095766720,-0.364429463,0.791439109,0.191811860,0.451689680,268465.717968838
108,268465748800958,0.514370738,-0.817596621,0.094293073,-0.364082654,0.792113757,0.193009698,0.450274279,268465.751305463
109,268465782137541,0.524890313,-0.826368409,0.093323657,-0.365157901,0.791380205,0.196317905,0.449262075,268465.784642046
110,268465815474041,0.532656205,-0.831879647,0.092479843,-0.365634013,0.790714212,0.199493944,0.448647995,268465.817978546
111,268465848810583,0.542125528,-0.838177443,0.091316408,-0.366914349,0.789485204,0.203292318,0.448061669,268465.851315088
112,268465882147125,0.552594420,-0.844061301,0.089700783,-0.368804041,0.787933728,0.206840622,0.447617058,268465.884651630
113,268465915483541,0.560729670,-0.847655491,0.088191812,-0.371037051,0.786559271,0.209760736,0.446829394,268465.917988046
114,268465948820166,0.570044216,-0.850917885,0.086831653,-0.374457462,0.785413332,0.213731067,0.444102005,268465.951324671
115,268465982156750,0.583185604,-0.853897799,0.084343015,-0.381013645,0.783222579,0.218313023,0.440148238,268465.984661255
116,268466015493208,0.593811523,-0.855415700,0.082510166,-0.387033930,0.781358771,0.220804483,0.436953820,268466.017997713
117,268466048829833,0.605916290,-0.856282445,0.081936678,-0.394767301,0.779121750,0.222450415,0.433178882,268466.051334338
118,268466082166375,0.621274246,-0.857244779,0.079767032,-0.403488815,0.776495946,0.220850666,0.430669081,268466.084670880
119,268466115502708,0.633057486,-0.857601432,0.078108725,-0.410867431,0.774790743,0.218683482,0.427860780,268466.118007213
120,268466148839375,0.645646375,-0.858587497,0.077280958,-0.417810402,0.773581192,0.215147814,0.425109489,268466.151343880
121,268466182175916,0.662424556,-0.859280402,0.075463134,-0.425618869,0.771661231,0.209695324,0.423574607,268466.184680421
122,268466215512458,0.675600824,-0.860281145,0.074379853,-0.429994902,0.770642302,0.207509077,0.422083952,268466.218016963
123,268466248849000,0.695571480,-0.864806457,0.074202352,-0.431304112,0.768956968,0.207456959,0.423843849,268466.251353505
124,268466282185625,0.710056358,-0.866983378,0.074340276,-0.432288099,0.767535100,0.208725956,0.424794537,268466.284690130
125,268466315522041,0.724205123,-0.868977216,0.075134473,-0.432744735,0.766061382,0.207979550,0.427348233,268466.318026546
126,268466348858541,0.743880747,-0.874104705,0.076398278,-0.435820954,0.762873055,0.207596559,0.430102919,268466.351363046
127,268466382195041,0.756825162,-0.874078397,0.076789826,-0.440406124,0.760338723,0.208516067,0.429474768,268466.384699546
128,268466415531500,0.769549621,-0.873867800,0.076726684,-0.445284113,0.758457971,0.211102053,0.426496825,268466.418036005
129,268466448868041,0.784988572,-0.875821960,0.076488647,-0.451254920,0.757977244,0.215505100,0.418804370,268466.451372546
130,268466482204708,0.796337431,-0.876433077,0.075934395,-0.453289103,0.757285611,0.219160845,0.415952004,268466.484709213
131,268466515541166,0.806888537,-0.877430506,0.075754008,-0.453903496,0.755586235,0.222763632,0.416458251,268466.518045671
132,268466548877666,0.816396499,-0.881837713,0.077325600,-0.454082793,0.753557365,0.227597540,0.417324247,268466.551382171
133,268466582214250,0.825880543,-0.883941836,0.077733529,-0.455759504,0.752619512,0.230057016,0.415837669,268466.584718755
134,268466615550708,0.835482756,-0.885830266,0.077843210,-0.458305920,0.752542457,0.231061866,0.412608775,268466.618055213
135,268466648887166,0.839447716,-0.886689795,0.077360637,-0.462728263,0.754891895,0.229682867,0.404062636,268466.651391671
136,268466682223833,0.848345058,-0.888508985,0.077069331,-0.465879691,0.756600435,0.227790675,0.398275478,268466.684728338
137,268466715560208,0.857166911,-0.890270602,0.076769803,-0.471030535,0.756795610,0.228329634,0.391479592,268466.718064713
138,268466748896791,0.862187879,-0.891607213,0.076977374,-0.477640953,0.754652286,0.229929281,0.386641469,268466.751401296
139,268466782233291,0.869957288,-0.894166846,0.077419642,-0.481885472,0.751453727,0.231955035,0.386394362,268466.784737796
140,268466815569750,0.877463937,-0.897148978,0.077961786,-0.485615571,0.748070307,0.234700550,0.386631657,268466.818074255
141,268466848906250,0.885916940,-0.900770788,0.077786653,-0.488962466,0.743826089,0.237890303,0.388647286,268466.851410755
142,268466882242833,0.893525409,-0.904313017,0.077954641,-0.491177262,0.741817461,0.240526185,0.388070817,268466.884747338
143,268466915579291,0.901166643,-0.907961743,0.078184500,-0.492969778,0.740545880,0.242055725,0.387274678,268466.918083796
144,268466948915750,0.912151279,-0.912261479,0.078091749,-0.495930315,0.738619122,0.245142599,0.385227302,268466.951420255
145,268466982252250,0.919417943,-0.915315152,0.078726774,-0.498393070,0.736781346,0.248311640,0.383534847,268466.984756755
