recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.019293187,0.111163539,-0.148142557,-0.039126646,0.875777398,-0.005189609,0.481098926,268541.191954505
40,268541218786500,0.019264119,0.112748014,-0.152316931,-0.039471500,0.874653827,-0.004921132,0.483113361,268541.225291005
41,268541252123000,0.018182753,0.114689357,-0.157304701,-0.039186462,0.870418355,-0.006225365,0.490711327,268541.258627505
42,268541285459541,0.017116168,0.115847709,-0.160840015,-0.037645293,0.867377558,-0.007631400,0.496166120,268541.291964046
43,268541318796083,0.016235806,0.116499912,-0.164328042,-0.036208861,0.864235312,-0.006460393,0.501741528,268541.325300588
44,268541352132625,0.014861463,0.116942234,-0.168708869,-0.034989958,0.857552216,-0.002922700,0.513197244,268541.358637130
45,268541385469083,0.013929592,0.116840481,-0.171928802,-0.032732621,0.852993091,-0.001555926,0.520892498,268541.391973588
46,268541418805625,0.013621601,0.116189175,-0.175199050,-0.029527540,0.850037441,-0.000115422,0.525894013,268541.425310130
47,268541452142125,0.014179558,0.115121908,-0.179271020,-0.030094328,0.846551577,0.002345996,0.531450194,268541.458646630
48,268541485478666,0.015191734,0.114284284,-0.181981713,-0.034526647,0.845183474,0.001391847,0.533358155,268541.491983171
49,268541518815083,0.016423039,0.113201976,-0.184682770,-0.038151338,0.845385721,-0.001438098,0.532790243,268541.525319588
50,268541552151666,0.017795337,0.110843395,-0.188358904,-0.041856709,0.843553160,-0.000768157,0.535411566,268541.558656171
51,268541585488125,0.018578300,0.108288862,-0.191428651,-0.043083494,0.841504792,0.000899923,0.538528311,268541.591992630
52,268541618824541,0.019710822,0.105049483,-0.196336416,-0.043429150,0.838627051,0.003551922,0.542960418,268541.625329046
53,268541652161083,0.020614524,0.102755614,-0.200852540,-0.043093907,0.836862019,0.003138510,0.545706038,268541.658665588
54,268541685497500,0.023142535,0.088352078,-0.196461200,-0.041205755,0.837337724,-0.000540876,0.545130610,268541.692002005
55,268541718834083,0.026102247,0.085104445,-0.205497251,-0.041548513,0.839669540,-0.001245743,0.541504649,268541.725338588
56,268541752170625,0.028540088,0.083099724,-0.212919963,-0.043998322,0.841211113,0.000288441,0.538913705,268541.758675130
57,268541785507083,0.031868220,0.071211472,-0.226420031,-0.046376236,0.843406367,0.004575234,0.535251404,268541.792011588
58,268541818843500,0.034699563,0.068348367,-0.236556326,-0.045413530,0.845753006,0.004497782,0.531619496,268541.825348005
59,268541852180000,0.036588839,0.066591153,-0.243637129,-0.043482393,0.846463981,0.004321913,0.530649965,268541.858684505
60,268541885516500,0.038937455,0.064768773,-0.249539749,-0.044740846,0.846236674,0.005550651,0.530896404,268541.892021005
61,268541918852958,0.041961179,0.064465095,-0.257435947,-0.044685765,0.848143975,0.001987276,0.527874117,268541.925357463
62,268541952189375,0.043983541,0.064428523,-0.263194959,-0.041725063,0.849081335,0.000394118,0.526611625,268541.958693880
63,268541985525958,0.044472791,0.067569176,-0.268446642,-0.038357083,0.848882083,0.000698312,0.527188305,268541.992030463
64,268542018862375,0.047213766,0.069436828,-0.276186820,-0.033734883,0.850662584,-0.001206488,0.524627224,268542.025366880
65,268542052198833,0.049552374,0.071655605,-0.281776672,-0.030366627,0.852689457,-0.005175947,0.521509176,268542.058703338
66,268542085535375,0.047653180,0.075651402,-0.286410484,-0.026784183,0.855048749,-0.009147662,0.517774679,268542.092039880
67,268542118871791,0.051369057,0.080498257,-0.293508844,-0.022309752,0.857783728,-0.008383783,0.513457998,268542.125376296
68,268542152208333,0.054186728,0.085575090,-0.297806643,-0.019167608,0.859553753,-0.008620247,0.510613056,268542.158712838
69,268542185544833,0.056929700,0.091990629,-0.306314697,-0.016096248,0.860927911,-0.010369678,0.508366567,268542.192049338
70,268542218881291,0.060518839,0.102980380,-0.310261900,-0.011263438,0.862521590,-0.013063708,0.505726245,268542.225385796
71,268542252217666,0.063422642,0.113237905,-0.312539652,-0.008996521,0.863377599,-0.014059827,0.504282222,268542.258722171
72,268542285554166,0.066134821,0.123697103,-0.321086387,-0.008210804,0.863877909,-0.016374458,0.503368127,268542.292058671
73,268542318890541,0.069664723,0.142135001,-0.322049824,-0.004444865,0.864297971,-0.028823822,0.502133947,268542.325395046
74,268542352227166,0.072224989,0.157315028,-0.322415447,0.000739811,0.863350394,-0.037655922,0.503197410,268542.358731671
75,268542385563583,0.074592349,0.172254503,-0.326791357,0.004644272,0.862101751,-0.040251085,0.505112765,268542.392068088
76,268542418900000,0.079886204,0.194566261,-0.328709263,0.007226446,0.862519709,-0.037577282,0.504574605,268542.425404505
77,268542452236416,0.083672946,0.212142681,-0.329250688,0.009434595,0.863039368,-0.037258967,0.503672374,268542.458740921
78,268542485572916,0.083770529,0.229638871,-0.328986549,0.016769424,0.862155931,-0.043569139,0.504487582,268542.492077421
79,268542518909333,0.086627238,0.252604215,-0.328038895,0.027383599,0.860738701,-0.049953369,0.505849524,268542.525413838
80,268542552245875,0.089833721,0.268891074,-0.327803107,0.030352590,0.860795890,-0.048037489,0.505768336,268542.558750380
81,268542585582416,0.093341168,0.282367336,-0.325529557,0.031402557,0.861033896,-0.041825722,0.505850938,268542.592086921
82,268542618918791,0.096931474,0.300061613,-0.324461119,0.036162375,0.860625304,-0.042475312,0.506174150,268542.625423296
83,268542652255333,0.099342700,0.311648370,-0.323789119,0.039723365,0.860032458,-0.042596646,0.506904137,268542.658759838
84,268542685591833,0.103098805,0.319842255,-0.320304722,0.042308256,0.860060505,-0.038277810,0.506991914,268542.692096338
85,268542718928250,0.106547008,0.331174463,-0.320308844,0.045879109,0.859905889,-0.035670115,0.507133774,268542.725432755
86,268542752264625,0.108843875,0.338517419,-0.320509363,0.048579317,0.859481014,-0.035637781,0.507604608,268542.758769130
87,268542785601250,0.112961090,0.347995118,-0.319054953,0.052407174,0.859108495,-0.033287653,0.508013845,268542.792105755
88,268542818937583,0.115202880,0.353223936,-0.320151801,0.054674725,0.859011705,-0.031523262,0.508051082,268542.825442088
89,268542852274083,0.117534581,0.357822294,-0.321440008,0.055483989,0.859432820,-0.030192630,0.507331463,268542.858778588
90,268542885610541,0.122062218,0.367459052,-0.322764419,0.056456965,0.859358951,-0.028201737,0.507463811,268542.892115046
91,268542918946958,0.124273982,0.370938483,-0.324555842,0.056714107,0.858930270,-0.023805382,0.508385344,268542.925451463
92,268542952283416,0.126732894,0.374178266,-0.326615480,0.053979134,0.858639941,-0.015638716,0.509489144,268542.958787921
93,268542985619875,0.129932281,0.379947335,-0.329530970,0.047202696,0.858757524,-0.003890548,0.510188532,268542.992124380
94,268543018956416,0.131534868,0.383145939,-0.331405917,0.043993858,0.860007865,-0.001860763,0.508377423,268543.025460921
95,268543052292750,0.132824489,0.386574048,-0.333137219,0.039938811,0.861906921,-0.003403459,0.505479793,268543.058797255
96,268543085629208,0.133129929,0.389670541,-0.335720513,0.032775658,0.864240587,-0.002157818,0.502005340,268543.092133713
97,268543118965708,0.134109299,0.393020036,-0.336993721,0.029139631,0.865477708,-0.002693130,0.500092011,268543.125470213
98,268543152302208,0.135143117,0.396552754,-0.337930182,0.026392767,0.866191080,-0.004678269,0.498993589,268543.158806713
99,268543185638625,0.137307574,0.401564259,-0.339046081,0.023365019,0.867314954,-0.005436298,0.497181402,268543.192143130
100,268543218975125,0.139441930,0.405747818,-0.339694754,0.020387417,0.868000330,-0.004583021,0.496123804,268543.225479630
101,268543252311583,0.141712758,0.410367590,-0.340156902,0.017129307,0.868478815,-0.002958313,0.495421473,268543.258816088
102,268543285648000,0.144890990,0.417186238,-0.339990843,0.011115771,0.869232425,-0.000402448,0.494278588,268543.292152505
103,268543318984500,0.147295096,0.422617592,-0.338791039,0.004783330,0.870054552,0.000791209,0.492931663,268543.325489005
104,268543352321000,0.149441719,0.428039526,-0.336542862,-0.001967461,0.869996696,0.003518264,0.493041128,268543.358825505
105,268543385657333,0.150261038,0.443934003,-0.334060737,-0.006916746,0.868501633,0.006537220,0.495594986,268543.392161838
106,268543418993750,0.151483050,0.449195931,-0.330319205,-0.007363323,0.867421862,0.008632643,0.497444094,268543.425498255
107,268543452330208,0.153445327,0.454009144,-0.326436655,-0.008854987,0.867191903,0.014126725,0.497694968,268543.458834713
108,268543485666666,0.156334250,0.464225663,-0.320998277,-0.014933048,0.867409572,0.020636058,0.496942496,268543.492171171
109,268543519003208,0.159547048,0.468014599,-0.315154086,-0.018245120,0.870849321,0.019810115,0.490811765,268543.525507713
110,268543552339625,0.163421505,0.470577259,-0.308162268,-0.025264875,0.873571034,0.024186664,0.485438352,268543.558844130
111,268543585676041,0.166472371,0.470929891,-0.296827619,-0.028549335,0.874408459,0.023819152,0.483763872,268543.592180546
112,268543619012500,0.169819584,0.470017969,-0.287376568,-0.026273711,0.879044579,0.021794447,0.475515905,268543.625517005
113,268543652349000,0.174097085,0.467694484,-0.277380305,-0.028724154,0.882118945,0.029405339,0.469229654,268543.658853505
114,268543685685375,0.179505188,0.462989699,-0.262579369,-0.029278106,0.882123872,0.038663005,0.468514132,268543.692189880
115,268543719021916,0.183361044,0.459417888,-0.251474567,-0.026916823,0.885644042,0.042487874,0.461632916,268543.725526421
116,268543752358333,0.187682174,0.456209009,-0.239901037,-0.028459665,0.889514784,0.046860514,0.453605162,268543.758862838
117,268543785694833,0.193750874,0.456933246,-0.223960085,-0.032087710,0.892177415,0.049886756,0.447773607,268543.792199338
118,268543819031250,0.198107419,0.455618691,-0.211651471,-0.037145714,0.895043464,0.055603067,0.440937349,268543.825535755
119,268543852367708,0.202262283,0.454058375,-0.193878743,-0.042695650,0.893936437,0.061597825,0.441882892,268543.858872213
120,268543885704166,0.203213804,0.458708609,-0.181299377,-0.036988193,0.892990092,0.060013638,0.444521074,268543.892208671
121,268543919040500,0.205254464,0.457177366,-0.168947125,-0.034649782,0.894309983,0.063997978,0.441489931,268543.925545005
122,268543952377083,0.208667404,0.455843918,-0.152519256,-0.040510822,0.895547533,0.069978951,0.437557412,268543.958881588
123,268543985713375,0.209740542,0.456942631,-0.142422549,-0.043556184,0.897251838,0.070464287,0.433678262,268543.992217880
124,268544019049916,0.211951012,0.456483966,-0.131627153,-0.048306985,0.898424178,0.074753890,0.430014348,268544.025554421
125,268544052386416,0.214434212,0.454970951,-0.118261264,-0.053000891,0.897711016,0.085445684,0.428957953,268544.058890921
126,268544085722791,0.213530571,0.452085392,-0.108645620,-0.052054366,0.899145363,0.088034223,0.425532593,268544.092227296
127,268544119059250,0.214964152,0.450560143,-0.100087887,-0.053568651,0.901832560,0.085628867,0.420114490,268544.125563755
128,268544152395708,0.216801708,0.448034103,-0.089355018,-0.055427962,0.904730048,0.083627915,0.414002061,268544.158900213
129,268544185732166,0.216856602,0.445681902,-0.078971361,-0.054052804,0.906739180,0.083509319,0.409790923,268544.192236671
130,268544219068541,0.217785339,0.443050015,-0.070848680,-0.055659920,0.906022671,0.085762539,0.410694209,268544.225573046
131,268544252405000,0.218424334,0.438989532,-0.058845427,-0.055876391,0.906024821,0.081376949,0.411551574,268544.258909505
132,268544285741541,0.218674149,0.438446926,-0.046473332,-0.054679231,0.906880350,0.073545903,0.411301916,268544.292246046
133,268544319077916,0.219775407,0.436179116,-0.035654808,-0.055928362,0.906470358,0.071500905,0.412396874,268544.325582421
134,268544352414416,0.222711510,0.434220528,-0.021080440,-0.061616850,0.907234184,0.070843516,0.410013108,268544.358918921
