recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.019358984,0.114935341,-0.150520552,-0.038889691,0.875779193,-0.005810498,0.481107771,268541.193954505
40,268541218786500,0.019221228,0.117324835,-0.156152089,-0.039412386,0.873818006,-0.005610899,0.484620808,268541.227291005
41,268541252123000,0.018329627,0.118993760,-0.159966601,-0.038940574,0.870425047,-0.006883269,0.490710244,268541.260627505
42,268541285459541,0.017300072,0.120392061,-0.163627761,-0.037395282,0.867385476,-0.008307567,0.496160324,268541.293964046
43,268541318796083,0.016161831,0.121524522,-0.168427037,-0.035669088,0.862794628,-0.006196431,0.504256684,268541.327300588
44,268541352132625,0.015144731,0.122086292,-0.171800909,-0.034737004,0.857566452,-0.003637828,0.513186069,268541.360637130
45,268541385469083,0.014262390,0.122220221,-0.175148224,-0.032473302,0.853008860,-0.002295868,0.520880171,268541.393973588
46,268541418805625,0.014065602,0.121648366,-0.179684462,-0.028643424,0.849201880,-0.000187299,0.527290944,268541.427310130
47,268541452142125,0.014633178,0.121155674,-0.182810666,-0.029826824,0.846574046,0.001569377,0.531432343,268541.460646630
48,268541485478666,0.015726327,0.120450365,-0.185543525,-0.034242055,0.845203787,0.000585128,0.533345808,268541.493983171
49,268541518815083,0.017430979,0.119252300,-0.189345538,-0.038835080,0.845264220,-0.002617179,0.532929112,268541.527319588
50,268541552151666,0.018480531,0.117688626,-0.192225241,-0.041556513,0.843583707,-0.001608823,0.535384956,268541.560656171
51,268541585488125,0.019405154,0.115329900,-0.195148249,-0.042780108,0.841530772,0.000039701,0.538512650,268541.593992630
52,268541618824541,0.020643315,0.112496092,-0.200198351,-0.043120055,0.838658491,0.002671090,0.542941539,268541.627329046
53,268541652161083,0.021630688,0.110517619,-0.204824315,-0.042779918,0.836895803,0.002242423,0.545683350,268541.660665588
54,268541685497500,0.024177119,0.090882527,-0.196785099,-0.040756937,0.837445651,-0.001239528,0.544997404,268541.694002005
