recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.036551133,-0.271157848,0.112516634,-0.119926729,0.848017422,0.062857341,0.512379781,268463.448852837
40,268463481915875,-0.031349537,-0.278624423,0.109478803,-0.123530765,0.849841303,0.065725186,0.508124161,268463.482189379
41,268463515252541,-0.027126287,-0.284343082,0.107355570,-0.126801892,0.850220779,0.068501552,0.506313636,268463.515526045
42,268463548589125,-0.026042849,-0.278771544,0.108766464,-0.127155551,0.849627570,0.068495615,0.507220723,268463.548862629
43,268463581925708,-0.019580646,-0.286220681,0.107068691,-0.130164854,0.849331845,0.071615715,0.506521245,268463.582199212
44,268463615262250,-0.013936914,-0.291788348,0.105431707,-0.135200802,0.849637027,0.076912528,0.503906917,268463.615535754
45,268463648598958,-0.015182787,-0.297168296,0.104664011,-0.138842919,0.850301957,0.076176301,0.501902829,268463.648872462
46,268463681935541,-0.006741137,-0.304876588,0.101764752,-0.143370034,0.852425841,0.078780058,0.496597397,268463.682209045
47,268463715272041,0.000039824,-0.310855528,0.099204857,-0.147833355,0.853612260,0.081408439,0.492812468,268463.715545545
48,268463748608625,0.008860834,-0.330103885,0.098901534,-0.155621453,0.854320994,0.082319281,0.489020646,268463.748882129
49,268463781945250,0.016543117,-0.337132532,0.095962028,-0.161197896,0.853663172,0.082961523,0.488253895,268463.782218754
50,268463815281708,0.024992119,-0.344511136,0.092907601,-0.166938376,0.853085999,0.083683565,0.487209371,268463.815555212
51,268463848618291,0.038068162,-0.361123932,0.090428070,-0.172271750,0.852187212,0.084564765,0.486773309,268463.848891795
52,268463881954875,0.048009016,-0.370522379,0.088310234,-0.175466082,0.852055332,0.083846796,0.485986763,268463.882228379
53,268463915291416,0.058230044,-0.380482238,0.086821032,-0.178182836,0.851912992,0.081233487,0.485691574,268463.915564920
54,268463948628000,0.071228943,-0.398483379,0.086448681,-0.181224065,0.852098817,0.074313008,0.485348405,268463.948901504
55,268463981964583,0.082154806,-0.408413959,0.085580276,-0.183244821,0.851970829,0.071757243,0.485198921,268463.982238087
56,268464015301166,0.093779482,-0.418188567,0.084841552,-0.188189754,0.851222909,0.073565414,0.484347354,268464.015574670
57,268464048637666,0.108874192,-0.430087123,0.085191403,-0.194033752,0.851165386,0.080715631,0.480992130,268464.048911170
58,268464081974208,0.121068170,-0.439345556,0.084939269,-0.198670309,0.851622967,0.085297210,0.477485989,268464.082247712
59,268464115310791,0.133295153,-0.448118055,0.085071979,-0.202062543,0.851912774,0.088636777,0.474930447,268464.115584295
60,268464148647291,0.146862795,-0.451823422,0.087222753,-0.206522829,0.851459899,0.090480342,0.473474099,268464.148920795
61,268464181983833,0.157708221,-0.459151603,0.087938606,-0.208976371,0.849428223,0.092107166,0.475727752,268464.182257337
62,268464215320333,0.168219851,-0.466089336,0.088318193,-0.210599971,0.847148608,0.095082595,0.478483272,268464.215593837
63,268464248656958,0.177757889,-0.472180302,0.089280669,-0.212269505,0.844346715,0.099686476,0.481749875,268464.248930462
64,268464281993541,0.187183318,-0.478991428,0.089331079,-0.213523816,0.844467551,0.103584041,0.480158864,268464.282267045
65,268464315329916,0.196447657,-0.485161021,0.089005514,-0.214514369,0.845033957,0.106042005,0.478180242,268464.315603420
66,268464348666500,0.202911201,-0.485620434,0.088307722,-0.215135874,0.847008238,0.109312857,0.473650033,268464.348940004
67,268464382003041,0.211147254,-0.490392720,0.087755045,-0.218118564,0.845969611,0.113484821,0.473160604,268464.382276545
68,268464415339625,0.219037040,-0.494646334,0.087273058,-0.221742227,0.844100394,0.117254179,0.473894946,268464.415613129
69,268464448676125,0.223698382,-0.493666027,0.086948905,-0.227507934,0.841402700,0.122005208,0.474759327,268464.448949629
70,268464482012708,0.230518447,-0.496924993,0.086447534,-0.231363323,0.841215545,0.125147859,0.472403945,268464.482286212
71,268464515349291,0.237132053,-0.500129262,0.086009423,-0.234280137,0.841164686,0.127650739,0.470382961,268464.515622795
72,268464548685791,0.246407608,-0.506095841,0.086462432,-0.237351235,0.841173572,0.128090557,0.468704892,268464.548959295
73,268464582022416,0.251848447,-0.509217075,0.086752125,-0.241123696,0.840462794,0.128559480,0.467925388,268464.582295920
74,268464615358791,0.257052546,-0.512278139,0.087088164,-0.244390808,0.839685952,0.128337054,0.467686100,268464.615632295
75,268464648695375,0.264712077,-0.517039779,0.086417032,-0.246544489,0.839389001,0.126455239,0.467601375,268464.648968879
76,268464682031958,0.269920356,-0.520867441,0.085975125,-0.248161906,0.840125753,0.127354674,0.465172256,268464.682305462
77,268464715368500,0.275120586,-0.524952866,0.085372655,-0.249677309,0.840601011,0.129368342,0.462941753,268464.715642004
78,268464748704958,0.283917971,-0.533081286,0.084887739,-0.250240473,0.840038634,0.132626807,0.462736407,268464.748978462
79,268464782041541,0.288468657,-0.537397073,0.084628470,-0.252185372,0.837175682,0.135114314,0.466136881,268464.782315045
80,268464815378083,0.294317266,-0.542926288,0.084390314,-0.258285478,0.831936009,0.138853340,0.471052961,268464.815651587
81,268464848714625,0.298874578,-0.547511327,0.082647391,-0.264055084,0.827269539,0.141622485,0.475229573,268464.848988129
82,268464882051125,0.303316618,-0.551758669,0.082109735,-0.268000345,0.825722655,0.143058045,0.475281350,268464.882324629
83,268464915387625,0.309662412,-0.558128106,0.081378201,-0.273974414,0.823732585,0.145591072,0.474558681,268464.915661129
84,268464948724166,0.314527459,-0.563258896,0.079371603,-0.279268259,0.822900903,0.149000829,0.471849710,268464.948997670
85,268464982060708,0.319760708,-0.569346050,0.079106750,-0.283913697,0.820612824,0.151253657,0.472345203,268464.982334212
86,268465015397250,0.327080319,-0.578392225,0.079053865,-0.290446197,0.817240010,0.154232438,0.473256992,268465.015670754
87,268465048733708,0.334595896,-0.586273053,0.080394051,-0.296609274,0.813434714,0.158826092,0.474469420,268465.049007212
88,268465082070333,0.341045062,-0.594222130,0.080549055,-0.303128957,0.809770998,0.164071871,0.474830750,268465.082343837
89,268465115406791,0.350064509,-0.605824737,0.080918989,-0.310760787,0.805889568,0.169765459,0.474499189,268465.115911296
90,268465148743416,0.356430184,-0.612880333,0.081981023,-0.316321444,0.803559213,0.173514566,0.473419565,268465.149247921
91,268465182079875,0.363953604,-0.622749184,0.082695401,-0.320888724,0.802672207,0.174723108,0.471401785,268465.182584380
92,268465215416541,0.374560996,-0.636395901,0.083651328,-0.327167457,0.801919323,0.178349595,0.466988575,268465.215921046
93,268465248752958,0.382055516,-0.645483433,0.085289604,-0.329585071,0.802084969,0.179508308,0.464553768,268465.249257463
94,268465282089500,0.390337789,-0.656567519,0.086523087,-0.332954309,0.800969108,0.183314179,0.462586079,268465.282594005
95,268465315426125,0.401420778,-0.671676738,0.088456521,-0.336778912,0.799730821,0.187938167,0.460097682,268465.315930630
96,268465348762541,0.408931596,-0.683260788,0.090819831,-0.339199123,0.797887986,0.191007238,0.460255369,268465.349267046
97,268465382099083,0.416810173,-0.694258983,0.092715903,-0.343270022,0.796054715,0.193572948,0.459338817,268465.382603588
98,268465415435666,0.427014136,-0.708638411,0.095135897,-0.348812796,0.793519261,0.196519728,0.458297791,268465.415940171
99,268465448772166,0.434873198,-0.719866880,0.095646931,-0.353501833,0.791509387,0.197147792,0.457910630,268465.449276671
100,268465482108666,0.442325149,-0.730363785,0.096889980,-0.356670110,0.790794464,0.198164477,0.456247128,268465.482613171
101,268465515445250,0.452270660,-0.744301928,0.098293838,-0.359736750,0.789936022,0.199397058,0.454787222,268465.515949755
102,268465548781750,0.459262446,-0.754961169,0.096766135,-0.360600666,0.789578993,0.198859115,0.454958547,268465.549286255
103,268465582118333,0.466438128,-0.765012654,0.097317745,-0.362095011,0.788598723,0.199170118,0.455335673,268465.582622838
104,268465615454916,0.475872314,-0.777628572,0.097677988,-0.364006893,0.787956646,0.198623265,0.455161683,268465.615959421
105,268465648791416,0.483761633,-0.786114924,0.096482060,-0.364750875,0.788317535,0.195307256,0.455376099,268465.649295921
106,268465682127916,0.490959018,-0.794264619,0.095957202,-0.365270769,0.789969434,0.192536055,0.453271971,268465.682632421
107,268465715464333,0.501093268,-0.804591297,0.094997444,-0.364417010,0.791320543,0.191259698,0.452141374,268465.715968838
108,268465748800958,0.511376160,-0.813069569,0.093799381,-0.363952446,0.792409113,0.192215352,0.450199651,268465.749305463
109,268465782137541,0.521765866,-0.821519799,0.092861698,-0.365044504,0.791712312,0.195458586,0.449143761,268465.782642046
110,268465815474041,0.529440463,-0.826808826,0.092043335,-0.365441321,0.791048463,0.198644541,0.448592655,268465.815978546
111,268465848810583,0.540338547,-0.834870443,0.090837440,-0.367081765,0.789305149,0.203447246,0.448171431,268465.849315088
112,268465882147125,0.550659715,-0.840499066,0.089208952,-0.368955855,0.787755677,0.206959564,0.447750335,268465.882651630
113,268465915483541,0.558693076,-0.843907993,0.087700106,-0.371188914,0.786374778,0.209916015,0.446955053,268465.915988046
114,268465948820166,0.571287576,-0.851298019,0.086193164,-0.374891429,0.785016031,0.214257904,0.444184480,268465.949324671
115,268465982156750,0.584481226,-0.854285650,0.083623495,-0.381454890,0.782794933,0.218800704,0.440284640,268465.982661255
116,268466015493208,0.595167777,-0.855831315,0.081711109,-0.387450210,0.780926848,0.221244266,0.437134558,268466.015997713
117,268466048829833,0.608526429,-0.857797465,0.081381874,-0.395935792,0.778565181,0.223070132,0.432794266,268466.049334338
118,268466082166375,0.623990663,-0.858799547,0.079186229,-0.404602393,0.775927171,0.221393667,0.430370569,268466.082670880
119,268466115502708,0.635900119,-0.859199742,0.077513669,-0.412016844,0.774216854,0.219263224,0.427497457,268466.116007213
120,268466148839375,0.647260129,-0.859006656,0.077028476,-0.418909675,0.773183023,0.214664516,0.424996348,268466.149343880
121,268466182175916,0.664016331,-0.859704277,0.075248098,-0.426652227,0.771241599,0.209126822,0.423580333,268466.182680421
122,268466215512458,0.677184969,-0.860681434,0.074171268,-0.431024579,0.770246409,0.207043530,0.421984967,268466.216016963
123,268466248849000,0.691329395,-0.864291047,0.074557899,-0.431895525,0.769303594,0.205732412,0.423453025,268466.249353505
