recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.037081117,-0.246756027,0.108900765,-0.118658645,0.848292667,0.059247802,0.512649421,268463.454852837
40,268463481915875,-0.033046666,-0.251521432,0.107606081,-0.121213667,0.849627258,0.061223997,0.509600280,268463.488189379
41,268463515252541,-0.027259326,-0.257930228,0.106038602,-0.125318999,0.849877476,0.064486288,0.507784399,268463.521526045
42,268463548589125,-0.025275303,-0.281662322,0.108896697,-0.127840094,0.849468894,0.068503704,0.507313320,268463.554862629
43,268463581925708,-0.020432871,-0.287202501,0.107378261,-0.130430056,0.849286640,0.071019024,0.506612825,268463.588199212
44,268463615262250,-0.012887451,-0.294583787,0.104788238,-0.137030738,0.849912676,0.077772089,0.502814653,268463.621535754
45,268463648598958,-0.013648081,-0.298821150,0.103746525,-0.140054326,0.850878094,0.076344068,0.500562575,268463.654872462
46,268463681935541,-0.007285535,-0.304672372,0.101419611,-0.143757153,0.852479106,0.078694062,0.496407648,268463.688209045
47,268463715272041,0.001633146,-0.312742023,0.097843957,-0.149634876,0.853898793,0.081561439,0.491745911,268463.721545545
48,268463748608625,0.008565592,-0.323707701,0.097395004,-0.155913832,0.853869032,0.082795583,0.489636087,268463.754882129
49,268463781945250,0.016166506,-0.330503941,0.094415037,-0.161586073,0.853169098,0.083280453,0.488934404,268463.788218754
50,268463815281708,0.027456340,-0.340263318,0.090349943,-0.169167719,0.852554614,0.084742649,0.487187489,268463.821555212
51,268463848618291,0.036700919,-0.351750431,0.088703856,-0.172406542,0.852437640,0.085728610,0.486083031,268463.854891795
52,268463881954875,0.046342224,-0.360818216,0.086550744,-0.175536538,0.852391705,0.085332140,0.485112135,268463.888228379
53,268463915291416,0.059684217,-0.373604058,0.084543604,-0.179388274,0.852167797,0.080928085,0.484851102,268463.921564920
54,268463948628000,0.069624175,-0.384482163,0.084089403,-0.182119830,0.852083963,0.076581450,0.484686107,268463.954901504
55,268463981964583,0.084242287,-0.397516893,0.082923775,-0.185556794,0.851773450,0.074422368,0.484264422,268463.988238087
56,268464015301166,0.095955216,-0.407106255,0.082221041,-0.191133958,0.850962685,0.077304777,0.483067639,268464.021574670
57,268464048637666,0.106132775,-0.414206199,0.082762722,-0.194984352,0.851033400,0.082171998,0.480594498,268464.054911170
58,268464081974208,0.122128028,-0.426390568,0.082653685,-0.200511919,0.851730912,0.087886276,0.476051971,268464.088247712
59,268464115310791,0.134080460,-0.434953230,0.082991103,-0.204127973,0.851748213,0.090641382,0.473963020,268464.121584295
60,268464148647291,0.142983918,-0.441171615,0.085508634,-0.207169228,0.850997987,0.090797071,0.473961267,268464.154920795
61,268464181983833,0.157240815,-0.451124353,0.086500375,-0.210205254,0.848016587,0.093104318,0.477507338,268464.188257337
62,268464215320333,0.167492404,-0.458166519,0.086865148,-0.211705045,0.845995205,0.096599801,0.479730778,268464.221593837
63,268464248656958,0.173052119,-0.461434275,0.088525871,-0.212935249,0.844962077,0.099561727,0.480401066,268464.254930462
64,268464281993541,0.185699455,-0.470040516,0.088632147,-0.214577031,0.845415540,0.104311312,0.477858207,268464.288267045
65,268464315329916,0.194934898,-0.475811998,0.088330416,-0.215422625,0.846023078,0.106451158,0.475926726,268464.321603420
66,268464348666500,0.197921245,-0.474819503,0.088074414,-0.215998689,0.846409559,0.108874409,0.474427908,268464.354940004
67,268464382003041,0.208693366,-0.480907904,0.087555361,-0.220314498,0.844687226,0.114539595,0.474179024,268464.388276545
68,268464415339625,0.216325719,-0.484853820,0.087220713,-0.224059908,0.842805111,0.118049681,0.474911600,268464.421613129
69,268464448676125,0.220452527,-0.485242748,0.086140896,-0.227190628,0.841744242,0.121175897,0.474518182,268464.454949629
70,268464482012708,0.229713149,-0.489530757,0.085407217,-0.232296281,0.841735050,0.125598809,0.470898646,268464.488286212
71,268464515349291,0.236306191,-0.492648323,0.085010631,-0.234603581,0.841444813,0.127018538,0.469891617,268464.521622795
72,268464548685791,0.243047616,-0.497935108,0.084803581,-0.237195908,0.840698300,0.128018459,0.469654977,268464.554959295
73,268464582022416,0.250307605,-0.501980432,0.084986963,-0.242336279,0.839638868,0.128324843,0.468841644,268464.588295920
74,268464615358791,0.255477547,-0.504999271,0.085109914,-0.244919935,0.839013449,0.128046739,0.468694724,268464.621632295
75,268464648695375,0.261909177,-0.510408491,0.084770362,-0.246314423,0.839177535,0.127775333,0.467743291,268464.654968879
76,268464682031958,0.268897777,-0.515678358,0.084075075,-0.248306625,0.840247110,0.129350399,0.464324393,268464.688305462
77,268464715368500,0.274090735,-0.519865196,0.083398093,-0.249998112,0.840331876,0.131723437,0.462592987,268464.721642004
78,268464748704958,0.281209521,-0.527000029,0.082944649,-0.251115642,0.839343977,0.133644735,0.463229706,268464.754978462
79,268464782041541,0.287249289,-0.532863041,0.082492326,-0.254258816,0.834983619,0.137026623,0.468378659,268464.788315045
80,268464815378083,0.291596382,-0.537149305,0.082173046,-0.258890509,0.831170263,0.139759580,0.471803997,268464.821651587
81,268464848714625,0.298829956,-0.544062655,0.081562647,-0.264293367,0.828248106,0.142630409,0.473086366,268464.854988129
82,268464882051125,0.305333594,-0.550178024,0.080809093,-0.269523159,0.826510200,0.144569749,0.472586285,268464.888324629
83,268464915387625,0.310613419,-0.555226962,0.080215227,-0.274228911,0.824883561,0.146640530,0.472082856,268464.921661129
84,268464948724166,0.316632977,-0.561135338,0.080384924,-0.279585210,0.822751347,0.150168473,0.471552557,268464.954997670
85,268464982060708,0.324032737,-0.569388927,0.080219293,-0.285837798,0.819616400,0.153194251,0.472289408,268464.988334212
86,268465015397250,0.329863054,-0.576261654,0.080295512,-0.290996034,0.816958258,0.155706579,0.472922856,268465.021670754
87,268465048733708,0.337825724,-0.586086105,0.080979137,-0.298859200,0.812360434,0.161882533,0.473864751,268465.055007212
88,268465082070333,0.344572985,-0.594153673,0.081176342,-0.305361803,0.808857842,0.167068848,0.473910555,268465.088343837
89,268465115406791,0.351611035,-0.602926502,0.081503041,-0.310933373,0.806018661,0.171136120,0.473673767,268465.121911296
90,268465148743416,0.360097432,-0.614608338,0.082638863,-0.316650811,0.803931356,0.173064559,0.472731796,268465.155247921
91,268465182079875,0.367865298,-0.624463722,0.083337809,-0.321391111,0.803312305,0.174754517,0.469955324,268465.188584380
92,268465215416541,0.376011286,-0.634633692,0.084058538,-0.326067289,0.802644086,0.177542362,0.466820477,268465.221921046
93,268465248752958,0.386120528,-0.648129750,0.085438270,-0.330155586,0.801051063,0.181334398,0.465222929,268465.255257463
94,268465282089500,0.394420837,-0.659346032,0.086623023,-0.333651567,0.800055904,0.185423607,0.462823208,268465.288594005
95,268465315426125,0.402753342,-0.670795907,0.088028926,-0.336477813,0.799069002,0.188743974,0.461136831,268465.321930630
96,268465348762541,0.413634914,-0.686985068,0.090330419,-0.341078131,0.796775784,0.192017713,0.460373011,268465.355267046
97,268465382099083,0.421546885,-0.698079136,0.092051475,-0.345229114,0.794982051,0.194501223,0.459336178,268465.388603588
98,268465415435666,0.429283289,-0.708974702,0.093689192,-0.349446327,0.793023112,0.196753290,0.458573663,268465.421940171
99,268465448772166,0.439608168,-0.724101500,0.094984354,-0.354214904,0.791301268,0.198052520,0.457328501,268465.455276671
100,268465482108666,0.447309909,-0.734861424,0.096148255,-0.357368284,0.790665987,0.199293181,0.455431101,268465.488613171
101,268465515445250,0.455028406,-0.745589423,0.097148305,-0.359541718,0.789974716,0.200134347,0.454550324,268465.521949755
102,268465548781750,0.464357119,-0.758846389,0.096977941,-0.361400660,0.788643101,0.200151972,0.455379911,268465.555286255
