recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.038016402,-0.236505207,0.101929399,-0.117812538,0.847254205,0.058659966,0.514625669,268463.454852837
40,268463481915875,-0.034781045,-0.241283911,0.100617774,-0.120518348,0.848802661,0.061103581,0.511151422,268463.488189379
41,268463515252541,-0.030104099,-0.247684151,0.098981107,-0.124558048,0.849187181,0.064182820,0.509163081,268463.521526045
42,268463548589125,-0.028868824,-0.257638240,0.099480836,-0.126217326,0.848940473,0.065690329,0.508973568,268463.554862629
43,268463581925708,-0.024703360,-0.262645621,0.098165162,-0.128351068,0.848694170,0.067877642,0.508563554,268463.588199212
44,268463615262250,-0.018027733,-0.269256617,0.095953859,-0.134449345,0.849102030,0.074115741,0.505426579,268463.621535754
45,268463648598958,-0.014898894,-0.281227962,0.098756059,-0.138951874,0.850455501,0.075508215,0.501713444,268463.654872462
46,268463681935541,-0.009108265,-0.286805184,0.096652537,-0.142322824,0.852037815,0.077484909,0.497766931,268463.688209045
47,268463715272041,-0.001098957,-0.294470074,0.093438177,-0.147981175,0.853736950,0.080442483,0.492710718,268463.721545545
48,268463748608625,0.005762979,-0.304782252,0.092571587,-0.154018524,0.854028246,0.082225429,0.490054161,268463.754882129
49,268463781945250,0.012802557,-0.311315427,0.089875100,-0.159910919,0.853362595,0.082755503,0.489236506,268463.788218754
50,268463815281708,0.023376712,-0.321064834,0.086489511,-0.167515043,0.852503851,0.083682433,0.488029915,268463.821555212
51,268463848618291,0.032045989,-0.333020862,0.085580511,-0.171451367,0.852414973,0.085083792,0.486573678,268463.854891795
52,268463881954875,0.040953710,-0.341993354,0.083993730,-0.174429823,0.852430096,0.084976447,0.485506154,268463.888228379
53,268463915291416,0.053316322,-0.354381887,0.082617468,-0.178085361,0.852221120,0.081305372,0.485174460,268463.921564920
54,268463948628000,0.062666565,-0.364707312,0.082323225,-0.180939098,0.852120277,0.076835525,0.485024156,268463.954901504
55,268463981964583,0.076291252,-0.377344276,0.081862450,-0.184117728,0.851925433,0.073020464,0.484759511,268463.988238087
56,268464015301166,0.087232000,-0.386737771,0.081663862,-0.189066850,0.851206645,0.075132307,0.483793513,268464.021574670
57,268464048637666,0.097722986,-0.395670836,0.081892730,-0.193393138,0.851004854,0.079930484,0.481664825,268464.054911170
58,268464081974208,0.112799784,-0.407065433,0.082254919,-0.199208960,0.851657025,0.085991250,0.477076157,268464.088247712
59,268464115310791,0.123704128,-0.414855079,0.082686328,-0.202712194,0.851918435,0.089099496,0.474556719,268464.121584295
60,268464148647291,0.133365421,-0.423476133,0.084241852,-0.205893647,0.851438614,0.089920699,0.473892829,268464.154920795
61,268464181983833,0.146472338,-0.432634726,0.085170766,-0.209132937,0.848708567,0.091152143,0.477125270,268464.188257337
62,268464215320333,0.155926206,-0.439235816,0.085642930,-0.210757589,0.846466680,0.094305936,0.479772699,268464.221593837
63,268464248656958,0.164491148,-0.447100230,0.086869329,-0.212113575,0.845099773,0.098209455,0.480800543,268464.254930462
64,268464281993541,0.176583168,-0.454868865,0.086619936,-0.213766526,0.845379216,0.102949500,0.478580512,268464.288267045
65,268464315329916,0.185291480,-0.460098396,0.086173023,-0.214739098,0.846028759,0.105347636,0.476470762,268464.321603420
66,268464348666500,0.193544805,-0.467115389,0.086616700,-0.215403403,0.846609237,0.108132093,0.474512042,268464.354940004
67,268464382003041,0.203999029,-0.472836077,0.085909567,-0.219024606,0.845336996,0.113459165,0.473878314,268464.388276545
68,268464415339625,0.211468106,-0.476417295,0.085478917,-0.222829490,0.843422254,0.117293044,0.474582253,268464.421613129
69,268464448676125,0.219374677,-0.482255273,0.085665064,-0.226492323,0.841941909,0.120983018,0.474550537,268464.454949629
70,268464482012708,0.228910117,-0.486525896,0.084887511,-0.231252091,0.841810042,0.125107062,0.471409164,268464.488286212
71,268464515349291,0.235589964,-0.489508546,0.084470408,-0.234020103,0.841749367,0.127247883,0.469574940,268464.521622795
