ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw
326.465,268541.155618005,1,1,1,2,268539951998500,268539.95550300501,411063efd26f6137,0.00030143118996192283,-0.025385295704239273,-0.0046376230132874315,-0.040859168975668769,0.89812826769421794,0,0.43783130256317249,-9.2825390274261726e-05,0.0078172970889539509,0.0014281365384697959,0.3095934748210401,-0.3095934748210401,-0.60618077687737493,0.66396436625265565
282.836,268541.155618005,1,6,1,7,268540118681041,268540.12218554603,411063f07d1e3531,0.0037695328104922227,-0.014054563621028353,-0.0062245257426872978,-0.036965483273887934,0.89824877652579427,0.0034673595089554365,0.43791633806785196,0.003508366721986152,0.019089281067273187,0.00016126344257087169,0.31210539735780179,-0.30720181064507973,-0.60901924097739291,0.66129632737210431
243.770,268541.155618005,1,11,1,12,268540285363833,268540.28886833804,411063f127cd1a03,0.0046615341492117447,-0.0015994452952408297,-0.0093203665707456557,-0.036578563901514094,0.89831619422979658,0.0028863400652799909,0.43781473947424959,0.0044417002739304814,0.031549234016735893,-0.0029581590210341685,0.3116227135275248,-0.30754081237018904,-0.60934050579649524,0.6610704055818093
202.632,268541.155618005,1,16,1,17,268540452046416,268540.45555092103,411063f1d27bf0ce,0.0043021490520339682,0.014687057648854106,-0.022632335617301064,-0.038819186797667438,0.89264565771756565,0.012290384956717165,0.44891625070210861,0.0035045405281302544,0.047724898698765943,-0.015760230308885251,0.32612233092570014,-0.30874110229557361,-0.60374647148061522,0.65864509046952535
160.512,268541.155618005,1,21,1,22,268540618729041,268540.62223354605,411063f27d2aca6b,0.0056957168412844613,0.034705954067585656,-0.052471608262143685,-0.039379217873417915,0.89063130550856295,0.017425323582241747,0.45268263293208544,0.0046536695347963652,0.067675376220133199,-0.04530974451694799,0.33241651509667786,-0.30777338681359284,-0.60192610765102594,0.65761673016154054
117.584,268541.155618005,1,26,1,27,268540785411625,268540.78891613003,411063f327d9a147,0.0061657638474801654,0.056751442286846976,-0.080157631738978552,-0.034288203630255532,0.89215896384818427,-0.01143742858894442,0.45027318458564403,0.0063143635367239759,0.090037039632308732,-0.07455335841813257,0.31030373063637601,-0.32647869683517994,-0.60660621579224572,0.65509705710540456
75.076,268541.155618005,1,31,1,32,268540952094416,268540.95559892105,411063f3d2888608,0.012976535626456506,0.079763190528876052,-0.10589395932148804,-0.049533166218107105,0.88483742556323053,-0.0063888335257938633,0.46321531903176927,0.011881053344160668,0.11305550635617378,-0.10043661771671045,0.32302509713241012,-0.33206027191193971,-0.59064929042198677,0.66069976401113495
31.733,268541.155618005,1,36,1,37,268541118776916,268541.12228142103,411063f47d375741,0.017717078358736059,0.091852492232519456,-0.12845107468684833,-0.044379304639083295,0.87878571779002801,-0.0029256334278373874,0.47513959360333569,0.016644093680971472,0.12508264190037752,-0.12262296960031843,0.33390568452707448,-0.33804315488917169,-0.59001441730651205,0.652776230145935
8.331,268541.255627505,1,39,0,40,268541218786500,268541.22229100502,411063f4e3a040d3,0.016792026025335662,0.09459104657690505,-0.14090323261210308,-0.040530202110991731,0.87369045947608881,-0.0024931727950042448,0.48478461303881915,0.015784643610378193,0.12779631454757276,-0.13492357445859765,0.34103153883106119,-0.34455741751728547,-0.58913325212336876,0.64645161210942992
8.422,268541.355637130,1,42,0,43,268541318796083,268541.32230058801,411063f54a092a54,0.012889189996412202,0.094752264619690385,-0.15076820171959923,-0.036938466381531365,0.86273309046553748,-0.0031488005672722363,0.50429882270795678,0.011808845008757292,0.12794045153409628,-0.14470700909696238,0.35436656961910451,-0.35881964596806942,-0.58392496302114905,0.63616384176129315
