recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.016461266,0.078386623,-0.124795014,-0.039742172,0.875979487,-0.000658391,0.480707934,268541.186954505
40,268541218786500,0.015962049,0.078376431,-0.127868995,-0.039634542,0.873826407,-0.000710960,0.484619502,268541.220291005
41,268541252123000,0.015264111,0.078125751,-0.130746033,-0.039009373,0.871120647,-0.001703277,0.489514289,268541.253627505
42,268541285459541,0.016237758,0.091693122,-0.145270280,-0.037732334,0.867502055,-0.003810571,0.495985876,268541.286964046
43,268541318796083,0.014745971,0.091426707,-0.148062565,-0.036660314,0.863631270,-0.002053619,0.502785130,268541.320300588
44,268541352132625,0.013318456,0.090654437,-0.150609311,-0.035454809,0.858984528,-0.000376771,0.510772403,268541.353637130
45,268541385469083,0.011497850,0.088719885,-0.153988618,-0.032059344,0.853140268,0.002300568,0.520690544,268541.386973588
46,268541418805625,0.010151706,0.086873945,-0.156319725,-0.029945515,0.849901401,0.004454873,0.526071366,268541.420310130
47,268541452142125,0.009543474,0.084526071,-0.158547816,-0.030569675,0.846993160,0.005986969,0.530690392,268541.453646630
48,268541485478666,0.010140624,0.081220693,-0.161167064,-0.034790212,0.845993857,0.004302112,0.532039077,268541.486983171
49,268541518815083,0.010538957,0.078683053,-0.162965350,-0.037917148,0.845233208,0.003459550,0.533039584,268541.520319588
50,268541552151666,0.011222616,0.075711943,-0.164875958,-0.041080181,0.843799276,0.003711150,0.535071473,268541.553656171
51,268541585488125,0.011374559,0.071282289,-0.167530517,-0.043401160,0.841851757,0.005058119,0.537937196,268541.586992630
52,268541618824541,0.011344930,0.067174793,-0.169716648,-0.044291514,0.839581730,0.007102381,0.541378231,268541.620329046
53,268541652161083,0.011357270,0.062918370,-0.172542920,-0.043974056,0.837823517,0.006896650,0.544123631,268541.653665588
54,268541685497500,0.021436934,0.068093811,-0.189245321,-0.041078250,0.839193307,0.004121180,0.542263994,268541.687002005
55,268541718834083,0.022976665,0.064651597,-0.195190948,-0.042262134,0.840051628,0.004270923,0.540840999,268541.720338588
56,268541752170625,0.025257554,0.061246253,-0.202316501,-0.043403684,0.841716028,0.004486119,0.538154417,268541.753675130
57,268541785507083,0.036242359,0.063708054,-0.217597597,-0.046204172,0.845517366,0.006254659,0.531908348,268541.787011588
58,268541818843500,0.038821231,0.061401119,-0.225494038,-0.045392926,0.847315338,0.005593709,0.529117156,268541.820348005
59,268541852180000,0.041450957,0.059213552,-0.233089504,-0.044303446,0.848159997,0.006190784,0.527848038,268541.853684505
60,268541885516500,0.043298376,0.060533042,-0.244613232,-0.044209932,0.848551431,0.004798808,0.527240908,268541.887021005
61,268541918852958,0.045691296,0.059957282,-0.250926900,-0.043063602,0.850041149,0.002264109,0.524948091,268541.920357463
