recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.037624768,-0.229479624,0.100569116,-0.117562541,0.847720379,0.057913421,0.513999316,268463.452852837
40,268463481915875,-0.034300036,-0.234010106,0.099436206,-0.120467167,0.848847547,0.061002645,0.511101002,268463.486189379
41,268463515252541,-0.029546759,-0.240137376,0.098281095,-0.124283297,0.849025936,0.063364557,0.509601421,268463.519526045
42,268463548589125,-0.029259888,-0.252796715,0.098471012,-0.126141842,0.848572864,0.064894538,0.509706859,268463.552862629
43,268463581925708,-0.025043438,-0.257738385,0.097247113,-0.127537231,0.848263293,0.066826663,0.509625245,268463.586199212
44,268463615262250,-0.018222793,-0.264128871,0.095212742,-0.134101469,0.848653360,0.073364555,0.506381245,268463.619535754
45,268463648598958,-0.014311582,-0.278063913,0.097158951,-0.139944203,0.850237950,0.076522256,0.501652715,268463.652872462
46,268463681935541,-0.008652905,-0.283665381,0.095030968,-0.142242338,0.851999893,0.076984005,0.497932541,268463.686209045
47,268463715272041,-0.000701004,-0.291312868,0.091793437,-0.148366636,0.853818879,0.080626294,0.492422702,268463.719545545
48,268463748608625,0.006209510,-0.303062279,0.090801274,-0.154398661,0.853908816,0.082438568,0.490106849,268463.752882129
49,268463781945250,0.013356772,-0.309743459,0.088131457,-0.160781778,0.852881828,0.082524394,0.489828118,268463.786218754
50,268463815281708,0.024094344,-0.319732340,0.084791098,-0.168068590,0.851892067,0.083126956,0.489001858,268463.819555212
51,268463848618291,0.032345619,-0.332750255,0.084292180,-0.172236690,0.852084515,0.085239873,0.486847738,268463.852891795
52,268463881954875,0.041186550,-0.341841148,0.082702426,-0.174282414,0.852138448,0.084593294,0.486137566,268463.886228379
53,268463915291416,0.053522404,-0.354249454,0.081387428,-0.178024646,0.851851172,0.080863925,0.485919629,268463.919564920
54,268463948628000,0.062291326,-0.368025450,0.081618730,-0.181136602,0.851705939,0.075264098,0.485923753,268463.952901504
55,268463981964583,0.072354413,-0.377541746,0.081210222,-0.183152289,0.851707950,0.070718127,0.485847515,268463.986238087
56,268464015301166,0.086715970,-0.389991986,0.080639776,-0.188718557,0.850847571,0.074086403,0.484721545,268464.019574670
57,268464048637666,0.097237972,-0.397797341,0.081282368,-0.194284107,0.850410245,0.080264783,0.482300444,268464.052911170
58,268464081974208,0.108436086,-0.406202278,0.081352199,-0.198554838,0.851130577,0.084985823,0.478466488,268464.086247712
59,268464115310791,0.122770794,-0.416473495,0.081799298,-0.202690728,0.851927818,0.089021349,0.474563709,268464.119584295
60,268464148647291,0.132555017,-0.421686516,0.083368902,-0.206051161,0.851232965,0.089895037,0.474198581,268464.152920795
61,268464181983833,0.142219290,-0.428438285,0.084065734,-0.208638431,0.849182059,0.089313900,0.476846847,268464.186257337
62,268464215320333,0.154659823,-0.437193499,0.084631197,-0.210773181,0.845609453,0.094128641,0.481309849,268464.219593837
63,268464248656958,0.163722135,-0.445091280,0.085192715,-0.212101440,0.844352497,0.099119447,0.481930729,268464.252930462
64,268464281993541,0.172685652,-0.450922645,0.084910021,-0.213442326,0.844750910,0.102324824,0.479966621,268464.286267045
65,268464315329916,0.184071341,-0.457997751,0.084195374,-0.214861427,0.845938950,0.105909966,0.476450408,268464.319603420
66,268464348666500,0.192032691,-0.464809387,0.084805200,-0.215275619,0.846595563,0.108217883,0.474574867,268464.352940004
67,268464382003041,0.199703323,-0.469165929,0.084208730,-0.217527989,0.845877443,0.112216891,0.473899091,268464.386276545
68,268464415339625,0.209555182,-0.474035627,0.083538185,-0.223489537,0.842811112,0.118277226,0.475113047,268464.419613129
69,268464448676125,0.217797446,-0.479923394,0.084485782,-0.227448225,0.841179211,0.121552902,0.475299680,268464.452949629
70,268464482012708,0.224866369,-0.483228081,0.083882516,-0.230304306,0.841357882,0.124151144,0.472930637,268464.486286212
71,268464515349291,0.233552196,-0.487353540,0.083338030,-0.234937151,0.841751549,0.128158327,0.468864971,268464.519622795
72,268464548685791,0.241502748,-0.494521072,0.084644762,-0.236797114,0.840862924,0.128458347,0.469441345,268464.552959295
73,268464582022416,0.248970387,-0.498649539,0.084983788,-0.241653242,0.839526150,0.128654475,0.469305481,268464.586295920
74,268464615358791,0.254502026,-0.501884813,0.085056608,-0.245539136,0.838906952,0.128554237,0.468422374,268464.619632295
75,268464648695375,0.260122446,-0.506258865,0.084587076,-0.246641601,0.838885336,0.127917512,0.468056062,268464.652968879
