recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,-0.000989582,-0.122893521,0.061346854,-0.157300477,0.842332938,0.077525797,0.509628870,254668.083357500
40,254668111694041,-0.001458502,-0.127293860,0.060333864,-0.156882917,0.842514798,0.077978566,0.509387830,254668.116694041
41,254668145030541,-0.002252067,-0.133259568,0.058858640,-0.155798461,0.842990437,0.077122688,0.509063952,254668.150030541
42,254668178367083,-0.002680493,-0.137762860,0.057677952,-0.155938082,0.843313091,0.076901766,0.508519927,254668.183367083
43,254668211703541,-0.002949471,-0.142308895,0.056435205,-0.156324570,0.843890301,0.077210408,0.507395699,254668.216703541
44,254668245040125,-0.003220380,-0.148330126,0.054932845,-0.157065736,0.844849460,0.077770292,0.505481532,254668.250040125
45,254668278376708,-0.002363560,-0.155703957,0.058146710,-0.158079376,0.845420533,0.078745303,0.504057798,254668.283376708
46,254668311713250,-0.002804601,-0.160211397,0.057828905,-0.157755644,0.845453986,0.079658077,0.503959680,254668.316713250
47,254668345049666,-0.003277704,-0.165837238,0.057930606,-0.158717632,0.844405376,0.081279664,0.505155367,254668.350049666
48,254668378386291,-0.003446308,-0.169843864,0.058164206,-0.160655493,0.843334183,0.082830353,0.506079494,254668.383386291
49,254668411722791,-0.003638423,-0.173613500,0.058337842,-0.162321314,0.842985420,0.083317465,0.506049036,254668.416722791
50,254668445059375,-0.003979298,-0.178370690,0.058560829,-0.164826942,0.842726037,0.082341180,0.505830889,254668.450059375
51,254668478395833,-0.003950794,-0.181895849,0.058581540,-0.166802886,0.842892309,0.081939587,0.504970604,254668.483395833
52,254668511732416,-0.004076315,-0.185265533,0.058256249,-0.168842208,0.843090329,0.081279933,0.504068082,254668.516732416
53,254668545068916,-0.004223955,-0.189748668,0.057287284,-0.170913117,0.843584078,0.080755411,0.502626329,254668.550068916
54,254668578405500,-0.003851431,-0.193286140,0.056392794,-0.171502185,0.844799750,0.080095408,0.500484926,254668.583405500
55,254668611741875,-0.003602161,-0.196670404,0.055031933,-0.172545634,0.846074973,0.079681038,0.498032258,254668.616741875
56,254668645078458,-0.003422218,-0.201157090,0.053129102,-0.174340393,0.848395632,0.079751250,0.493426865,254668.650078458
57,254668678414916,-0.003524764,-0.204793246,0.052587226,-0.174729365,0.849994856,0.077601406,0.490873169,254668.683414916
58,254668711751458,-0.004201723,-0.208533942,0.052302476,-0.174725130,0.850263580,0.076117808,0.490641525,254668.716751458
59,254668745088000,-0.004962459,-0.213491156,0.052200700,-0.176235379,0.849265711,0.077001952,0.491690549,254668.750088000
60,254668778424458,-0.005151599,-0.217298708,0.052640460,-0.177856984,0.848616694,0.077761273,0.492107546,254668.783424458
61,254668811761083,-0.005870032,-0.221090502,0.052836089,-0.178370408,0.848717182,0.077457201,0.491796276,254668.816761083
62,254668845097625,-0.007124727,-0.225971908,0.053153237,-0.179919197,0.848222503,0.076512598,0.492233221,254668.850097625
63,254668878434083,0.007375427,-0.234770031,0.063138889,-0.183210570,0.848669762,0.080025909,0.489682989,254668.883434083
64,254668911770625,0.007383009,-0.238794719,0.063046034,-0.184072252,0.848272171,0.081851278,0.489747027,254668.916770625
65,254668945107041,0.007281785,-0.244133820,0.062700383,-0.184806954,0.847782613,0.082618574,0.490188999,254668.950107041
66,254668978443541,0.007366690,-0.248215120,0.062103980,-0.185165700,0.847533399,0.083517764,0.490332170,254668.983443541
67,254669011780041,0.007737006,-0.253716099,0.060702589,-0.184865378,0.848139704,0.085204838,0.489105329,254669.016780041
68,254669045116583,0.008050322,-0.257691784,0.059366512,-0.185334908,0.848133798,0.087256554,0.488575868,254669.050116583
69,254669078453041,0.019999804,-0.262135555,0.064401593,-0.186809694,0.848979399,0.090763395,0.485899349,254669.083453041
70,254669111789583,0.021211566,-0.267014179,0.062473639,-0.187204929,0.848477374,0.092511642,0.486294263,254669.116789583
71,254669145126208,0.022510861,-0.270822078,0.060680393,-0.187650199,0.847917989,0.094560495,0.486704071,254669.150126208
72,254669178462708,0.024362987,-0.274861344,0.058571881,-0.188420774,0.847120980,0.098495373,0.487013729,254669.183462708
73,254669211799166,0.027490004,-0.280291410,0.055228593,-0.190705730,0.845940850,0.102810907,0.487283668,254669.216799166
74,254669245135625,0.030482978,-0.284792532,0.052204697,-0.192196838,0.846027566,0.105505551,0.485969510,254669.250135625
75,254669278472083,0.040052148,-0.283822987,0.050671592,-0.192724586,0.847537589,0.107560855,0.482667571,254669.283472083
76,254669311808625,0.045382015,-0.290100156,0.045781586,-0.194779686,0.848747046,0.109903050,0.479177106,254669.316808625
77,254669345145041,0.049721722,-0.294690897,0.041875028,-0.197584665,0.849746140,0.111789179,0.475809868,254669.350145041
78,254669378481666,0.055971670,-0.299063576,0.039127006,-0.200101494,0.851369987,0.112992359,0.471552030,254669.383481666
79,254669411818083,0.061718412,-0.304718676,0.033787724,-0.203157881,0.852998189,0.114327023,0.466958616,254669.416818083
80,254669445154666,0.065854543,-0.309042120,0.029921291,-0.204741464,0.853121961,0.116642982,0.465465703,254669.450154666
81,254669478491041,0.070026654,-0.313809669,0.026554985,-0.207137358,0.852559117,0.120183774,0.464535231,254669.483491041
82,254669511827666,0.075812322,-0.319379224,0.021126423,-0.209797466,0.852853862,0.123913418,0.461812550,254669.516827666
83,254669545163958,0.080218401,-0.323810026,0.016912780,-0.210771397,0.853771089,0.126430797,0.458983282,254669.550163958
84,254669578500666,0.084186701,-0.328129597,0.013065058,-0.211686783,0.854847012,0.128282503,0.456036122,254669.583500666
85,254669611837125,0.089747887,-0.334145661,0.007562531,-0.213137643,0.856653047,0.130159988,0.451415920,254669.616837125
86,254669645173666,0.093503013,-0.338649907,0.003681551,-0.213870067,0.857901962,0.130648090,0.448547598,254669.650173666
