ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw
309.394,268463.514526045,2,11,1,12,268462465149375,268462.46442287904,411062b9db91abd4,-0.023581913672300715,-0.080839219660259767,0.055178715876758405,-0.039310452118397399,0.83975741981391105,0.024557597492982419,0.54097979799580553,-0.026356725272699718,-0.048041950207590306,0.062662063322780515,0.39989531672498974,-0.36516563021514087,-0.56600146377853644,0.62159483682826167
256.529,268463.514526045,2,16,1,17,268462631832458,268462.63110596209,411062ba8640a42e,-0.034455353967593569,-0.1090603267676194,0.086772202888494715,-0.045832718756588009,0.8382952993201821,0.025893943270484665,0.54266924543726536,-0.037672196147549457,-0.07626620033203256,0.094090546258588911,0.40203487557166045,-0.36541531078953043,-0.56035564964415141,0.62517290038560658
21.050,268463.514526045,1,39,1,40,268463481915875,268463.48118937906,411062bdecbce899,-0.032937387073330743,-0.26361129655786009,0.10459353894431554,-0.12320082098486979,0.84985807541232039,0.065386782196380056,0.5082198651091907,-0.041285023997994351,-0.23166872781790043,0.11161850955162385,0.40560113925192826,-0.31313026753017409,-0.51382425853311731,0.68805652582975452
240.389,268463.614535754,2,21,1,22,268462798515500,268462.79778900405,411062bb30ef99c6,-0.042221313314204693,-0.12924648241448192,0.099666199044336906,-0.055427649327079498,0.84094674329443531,0.024860072578072878,0.53769729461514915,-0.045853996216774218,-0.096412847774475063,0.10660284111543451,0.39778811856513191,-0.36263066769904934,-0.55544586331750434,0.63383239464074925
13.845,268463.614535754,1,42,1,43,268463581925708,268463.58119921206,411062be5325e2e1,-0.022774352649896839,-0.28023979784993125,0.10463419971688578,-0.13094031539245887,0.84967756675480699,0.068707926802361818,0.50614418930335969,-0.031637030491158603,-0.24842324720294659,0.11159990128790273,0.4064818186628395,-0.30931413932166812,-0.50822397080776771,0.69340153577031494
224.547,268463.714545545,2,26,1,27,268462965198583,268462.96447208704,411062bbdb9e921f,-0.050054072407312841,-0.1544253011626274,0.10874572047354039,-0.057153503104601544,0.83871583282673323,0.027282392640905151,0.54087424889053382,-0.053923081254632348,-0.12163133904254807,0.11574198883408557,0.40174740331406722,-0.36316427465386319,-0.55264800856259033,0.63347526563974121
14.837,268463.714545545,1,45,1,46,268463681935541,268463.68120904505,411062beb98edd29,-0.0030586306741215725,-0.29797989855027812,0.099682917647654412,-0.1447490364206061,0.85342962719464976,0.079569884274644981,0.49434226464131814,-0.012856476402238628,-0.26649712077039417,0.10690772728646593,0.40581716150655256,-0.29328835500286032,-0.50111283809888663,0.70581888309888674
206.434,268463.814555212,2,31,1,32,268463215223250,268463.21449675405,411062bcdba5097f,-0.04925712418993107,-0.20901488331911941,0.11856734718931003,-0.092488049927054561,0.840455753169711,0.045763195051323619,0.53196416305593297,-0.055605633872004803,-0.1765700650249247,0.12537845155203303,0.40851492172558412,-0.34379599234840436,-0.52889302099955515,0.65969087208379662
15.134,268463.814555212,1,48,1,49,268463781945250,268463.78121875407,411062bf1ff7cf1f,0.020093142683812487,-0.32158023626965548,0.092344303477027101,-0.16352625003500759,0.85390806666986196,0.084971081987138902,0.48670334667438031,0.0091759485393492959,-0.29041329748519762,0.099329842166674148,0.40423485438233597,-0.28406760102380668,-0.48817365116192801,0.71943468561246304
188.348,268463.914564920,2,36,1,37,268463381906208,268463.38117971207,411062bd8653f975,-0.043334364456918802,-0.24180227064239068,0.11207420013907074,-0.11426345141759719,0.84156009316074343,0.058050395089527029,0.52473867602059698,-0.051209235501769965,-0.20968723700644176,0.11885446359674222,0.41209409321910351,-0.32999843936663453,-0.5142763736278213,0.6758692920067666
14.994,268463.914564920,1,51,1,52,268463881954875,268463.88122837909,411062bf8660bb72,0.049377254399857781,-0.34660164736062632,0.085406144975321369,-0.17656226618191057,0.85321763811386764,0.087196930196031447,0.48295152629323979,0.037703541162730503,-0.31565190005050625,0.092129128886029046,0.4031558291401463,-0.27984075114056911,-0.47846758928916899,0.72816433408346393
171.697,268464.014574670,2,39,1,40,268463481915875,268463.48118937906,411062bdecbce899,-0.033117838403937894,-0.25374383927096222,0.10465641476668086,-0.12326280027558917,0.85024598859411316,0.063761672110910106,0.50776229018108521,-0.041409578516718767,-0.22176724459367397,0.11159221974614214,0.4041284585949359,-0.31395583953525485,-0.51405472859158186,0.6883746478394086
15.437,268464.014574670,1,54,1,55,268463981964583,268463.98123808706,411062bfecc9ad56,0.081732497121224643,-0.37396746640910267,0.082453564793605452,-0.185233045299531,0.85269628061217562,0.074080431461917423,0.48281457604977118,0.069946495027845432,-0.34285438471390489,0.0881480581028833,0.39378422574333083,-0.28901867765085398,-0.47196776732499574,0.73392684521751628
164.029,268464.114584295,2,42,1,43,268463581925708,268463.58119921206,411062be5325e2e1,-0.020978840295802513,-0.27640823430942024,0.10342134847462675,-0.13109075896169919,0.84971075887740821,0.07074215155454644,0.50576915719400928,-0.029908175023596165,-0.24463514069082651,0.11049937469594694,0.40765504500066729,-0.30761053750258294,-0.50814106151695115,0.69353138580982909
14.937,268464.114584295,1,57,1,58,268464081974208,268464.08124771208,411062c0533299a9,0.11892177485148853,-0.41300712289353136,0.083720253881807621,-0.20137113279932817,0.85204688623688551,0.089148693272178614,0.47488770696817001,0.10589007195176986,-0.38247678758698811,0.089838611305994562,0.39883395283452838,-0.27275866509556362,-0.46009722536790576,0.74487900486617697
164.568,268464.214593837,2,45,1,46,268463681935541,268463.68120904505,411062beb98edd29,-0.0033742829531715774,-0.29759736790397773,0.098616824402171385,-0.14456799034596518,0.85338795220634522,0.081035487085300811,0.49422909894270461,-0.013204549369378668,-0.26614536992454352,0.10593110066538822,0.40677347893416199,-0.29217199711373432,-0.50121138833651435,0.70566139552915508
15.494,268464.214593837,1,60,1,61,268464181983833,268464.1812573371,411062c0b99b85fc,0.15128539264791596,-0.439233181183455,0.087261178504375175,-0.2106867853456057,0.84945992654217373,0.091469581150310841,0.47503924113315782,0.13765214635375531,-0.40893107701397557,0.093200709660230294,0.40058221918065884,-0.27122470041502,-0.45168080776239744,0.7496369090834506
163.832,268464.314603420,2,48,1,49,268463781945250,268463.78121875407,411062bf1ff7cf1f,0.018088900163297755,-0.32028824387907123,0.091034928158123002,-0.16279628345405978,0.85364345080286874,0.085810578068669374,0.48726463743936616,0.0071796269597201711,-0.28913317402486416,0.098085483633812962,0.40522536023415096,-0.28387088016314987,-0.48850270379864036,0.71873140963778626
15.662,268464.314603420,1,63,1,64,268464281993541,268464.28126704507,411062c1200477e0,0.18170353901177044,-0.45976222680369183,0.089147042046132677,-0.21453202228549351,0.84560751238468523,0.10405342852343008,0.47759489490328572,0.16745772310581022,-0.42985512160393791,0.095626450947486327,0.41128746281800416,-0.26413369690395821,-0.44623774661705395,0.74963183402435007
164.615,268464.414613129,2,51,1,52,268463881954875,268463.88122837909,411062bf8660bb72,0.046479892997019337,-0.3509288447491728,0.085324125138361823,-0.17548041884132387,0.85302837403256238,0.087410216881300296,0.48364110960078716,0.034851213706956014,-0.31997073033376761,0.092086515379846925,0.40379425461761043,-0.28017754370307768,-0.47909874094778793,0.72726552260131438
17.394,268464.414613129,1,66,1,67,268464382003041,268464.38127654506,411062c1866d5bcf,0.20886647565764505,-0.47795655958292294,0.087493365522761588,-0.21890657872031444,0.84611886987801532,0.1141641782075476,0.47236570732430633,0.19417336972352306,-0.44837997213657915,0.094471837060573396,0.41473924839349152,-0.25328672353084336,-0.44350605252113312,0.75308669680331863
166.506,268464.514622795,2,54,1,55,268463981964583,268463.98123808706,411062bfecc9ad56,0.078768264431886517,-0.38474329256291995,0.084299178137535305,-0.18438544250580968,0.85266142596057992,0.073675122779032653,0.48326238294200152,0.067036414855035101,-0.35360968159155493,0.089993291357030714,0.39381427651454787,-0.28962192144310367,-0.47254246703239894,0.73330285359042624
14.670,268464.514622795,1,69,1,70,268464482012708,268464.48128621205,411062c1ecd64af3,0.23357734519856821,-0.49044417094069725,0.085290565674272192,-0.23134674632998192,0.84194734260200232,0.1259307017549911,0.47089793672932279,0.21788479432896316,-0.46144944134792554,0.092530072219162166,0.42202156625018583,-0.24392866464749857,-0.43175981073298991,0.75893350829887662
165.922,268464.614632295,2,57,1,58,268464081974208,268464.08124771208,411062c0533299a9,0.11598999367167773,-0.41647529551117135,0.084865109272489442,-0.20040919439286464,0.85203115664970686,0.089019776787335914,0.47534681597143219,0.10301024542461618,-0.38592646831703137,0.091001577676390416,0.39906743419718782,-0.27317446189465033,-0.46076629602263913,0.74418768921651679
14.611,268464.614632295,1,72,1,73,268464582022416,268464.58129592007,411062c2533f3cd8,0.25294487842707958,-0.50258377131252896,0.084344184268765832,-0.2415667953387165,0.83992064467131955,0.13001927408541164,0.46826684232762045,0.23661233287555963,-0.47392707928303485,0.091513766523043494,0.42305215874959201,-0.23917714286032096,-0.42310005315505594,0.76472708225266395
165.878,268464.714642004,2,60,1,61,268464181983833,268464.1812573371,411062c0b99b85fc,0.1510520385987183,-0.4431132374806116,0.088178736827512677,-0.20982454812711088,0.84918687543081539,0.092558205698733825,0.47569774160659373,0.13742744670094076,-0.41282310697496466,0.094198657220382453,0.40181762309832658,-0.27092055677293719,-0.45209742524304986,0.74883413902816809
14.779,268464.714642004,1,75,1,76,268464682031958,268464.68130546209,411062c2b9a82399,0.27202973922251505,-0.51877514424863069,0.083034257085542351,-0.24839001005493982,0.84028188376396162,0.13068250303866566,0.46384361085933301,0.25536894625981554,-0.49028047544308212,0.090093490718363867,0.42039343554467207,-0.23558047229970588,-0.41853074649333161,0.76980725812486983
168.778,268464.814651587,2,63,1,64,268464281993541,268464.28126704507,411062c1200477e0,0.18338532397984583,-0.46624397707112336,0.089512677148224959,-0.2145366130995931,0.84557857384998258,0.10538500654479807,0.47735204062999248,0.16910559106065531,-0.43637003217336195,0.096069932364296701,0.41205730674262397,-0.26302040518150471,-0.44621403778777796,0.74961461758646331
15.861,268464.814651587,1,78,1,79,268464782041541,268464.78131504508,411062c320110d1a,0.29187941220941072,-0.53702712999913049,0.081615484368962835,-0.25381925260037136,0.83653971812330341,0.13838772121180545,0.46543096033875586,0.27469031251216181,-0.50890167702935474,0.088885608082461168,0.4269642729716086,-0.23125448597506795,-0.41204558174446348,0.77100020161287852
173.744,268464.914661129,2,66,1,67,268464382003041,268464.38127654506,411062c1866d5bcf,0.21328964444041623,-0.48772153498092485,0.088738299126088729,-0.21902321405632619,0.84603830959030568,0.11525397087870895,0.47219125978694754,0.19856274139199773,-0.45817584635059172,0.095776165416981571,0.41538649512750864,-0.25239277073013477,-0.44336661416208939,0.7531122057139259
17.317,268464.914661129,1,81,1,82,268464882051125,268464.88132462907,411062c38679f6ac,0.31469089859585753,-0.55668194822332917,0.08353782235006299,-0.26992208282674535,0.82680967066154853,0.14631835025955503,0.471294845391731,0.29631796703588864,-0.52925417752779502,0.090574421850709269,0.43671846717588209,-0.22979307732026899,-0.39377897923963051,0.77550643940087538
171.884,268465.014670754,2,69,1,70,268464482012708,268464.48128621205,411062c1ecd64af3,0.23834897750243036,-0.5006587257048758,0.086596918574670084,-0.23163878752524919,0.84200642523318736,0.12640075190339572,0.47052264038045788,0.22263342262765365,-0.47168210382869757,0.09385898932545933,0.42208856730260097,-0.24333091442273086,-0.43159508415697473,0.75918179033099142
15.704,268465.014670754,1,84,1,85,268464982060708,268464.98133421206,411062c3ece2e02d,0.33281152220031485,-0.57712830835876261,0.082699574085727284,-0.28630008851379074,0.81991182202161283,0.1550819161190081,0.4708784513348766,0.31333707479813416,-0.55044821294902457,0.089647909085824332,0.44262080880418958,-0.22330186558513404,-0.37732046524501112,0.78220992255724564
172.837,268465.114911296,2,72,1,73,268464582022416,268464.58129592007,411062c2533f3cd8,0.25870697158942302,-0.51262268854926929,0.085984436187779317,-0.24146318490756258,0.84002728477122446,0.12975494467789173,0.46820230533210505,0.2423882759913531,-0.48395563827604143,0.093144139713510016,0.42281961509208843,-0.23931841742592017,-0.42324872272736014,0.7647292245519256
14.751,268465.114911296,1,87,1,88,268465082070333,268465.08134383708,411062c4534bcc80,0.3534252492463314,-0.60340548194682497,0.083079345915999248,-0.30452894175303524,0.80927800666181993,0.16730456349689485,0.47364593085324991,0.33263801131729875,-0.57771812229913178,0.089964928358933938,0.45322042890136588,-0.21661605245229931,-0.35691147709849819,0.78758042520228566
171.960,268465.214921046,2,75,1,76,268464682031958,268464.68130546209,411062c2b9a82399,0.27785961969386036,-0.52718337674217752,0.08492233950958554,-0.24769769021895749,0.84046877875434423,0.12954285315895098,0.46419477442911061,0.26126178147176876,-0.49864063520051122,0.091935514511359936,0.41983589154287698,-0.23663463657127864,-0.41915244524263284,0.76944986879867483
15.046,268465.214921046,1,90,1,91,268465182079875,268465.18158438004,411062c4b9f14177,0.3782934726092842,-0.63581933531875401,0.084551161627561724,-0.32056912640704693,0.80314098669789802,0.17458678510691353,0.47087099970062118,0.35654131236118741,-0.61090952047183789,0.091311753376815394,0.45640756446376607,-0.20950457172361206,-0.34122982574262545,0.79458301992354252
169.508,268465.314930630,2,78,1,79,268464782041541,268464.78131504508,411062c320110d1a,0.29383009813108357,-0.54164883673804687,0.083524347479116023,-0.25262776855870894,0.83621689944196842,0.13770641603440195,0.46685919058764258,0.27670183237532325,-0.51348001310293545,0.090770093760944678,0.42749242874064036,-0.2327461527404634,-0.41265982089499031,0.76992942791716701
14.679,268465.314930630,1,93,1,94,268465282089500,268465.28159400506,411062c5205a2dca,0.40401313370344671,-0.6720429056206616,0.08627672701517676,-0.33348333265567809,0.799787392318285,0.18568651770335462,0.46330288611799286,0.3814591654838404,-0.64794424882897961,0.093343141265155763,0.45890479615055851,-0.19630441145145136,-0.32972675390945677,0.80134339322854975
164.338,268465.414940171,2,81,1,82,268464882051125,268464.88132462907,411062c38679f6ac,0.30877022776510549,-0.55413863607204505,0.082021541162329528,-0.26943835443311004,0.82651575264129984,0.14613173376042032,0.47214431416338909,0.29041499699385176,-0.52669615954273985,0.089046990417655056,0.4371871745002377,-0.23052570022164173,-0.39391319543822073,0.77495656036288285
14.083,268465.414940171,1,96,1,97,268465382099083,268465.38160358806,411062c586c3174b,0.42788536612434169,-0.70627118320567106,0.090663204709618556,-0.3455041352639151,0.79490127250484088,0.19544913750123494,0.45886658992371909,0.40457774616800229,-0.68295735869160323,0.097914507383255842,0.46267107558925613,-0.18626426193503171,-0.31777175473416869,0.80638837568013488
160.806,268465.514949755,2,84,1,85,268464982060708,268464.98133421206,411062c3ece2e02d,0.3268593982380088,-0.5735153365191562,0.081285626009237916,-0.28592956350282006,0.81960668835100825,0.15553780869478692,0.47148404469746819,0.30738376083601415,-0.54684221825897783,0.088257373425142158,0.44337139268937525,-0.22340772002382192,-0.37736670390398463,0.78173215973444765
15.180,268465.514949755,1,99,1,100,268465482108666,268465.48161317105,411062c5ed2c00cc,0.45481110982435741,-0.74224808905222928,0.09418445504703736,-0.35791904387390694,0.79040489876152165,0.20064416347920416,0.45485824926056656,0.43083986797365637,-0.71959418674812847,0.10136367690585006,0.46351018880017186,-0.17975649914649555,-0.30581367262174164,0.81198762523244616
159.158,268465.614959421,2,87,1,88,268465082070333,268465.08134383708,411062c4534bcc80,0.34810080440562152,-0.5989134568433494,0.081848441841139055,-0.30468630069985747,0.80896723144143512,0.16823153978709371,0.47374727318809895,0.3272808699790003,-0.57326337188088083,0.088774077108458152,0.45394755995501151,-0.21603224109922661,-0.35658045626316814,0.78747194351779148
15.460,268465.614959421,1,102,1,103,268465582118333,268465.58162283804,411062c65394eff0,0.48029198728351474,-0.77691182505310452,0.095578003389335864,-0.36365212577406025,0.78749417639330843,0.20240319419026978,0.45458008509028214,0.45600822500765814,-0.75455772739931193,0.10264582906495825,0.46455731954533025,-0.17831598486962105,-0.29970158017095022,0.81398333474332918
163.192,268465.714968838,2,90,1,91,268465182079875,268465.18158438004,411062c4b9f14177,0.37401164092040445,-0.63154810992905319,0.083393341068301777,-0.3208861796453123,0.80319113039018497,0.17540194848593935,0.4702661772390071,0.35223294348065576,-0.60667409297461805,0.090200144308072841,0.4565562979488717,-0.20850049013322158,-0.34104109219772227,0.79484266735625886
16.761,268465.714968838,1,105,1,106,268465682127916,268465.6816324211,411062c6b9fdd972,0.50789169244490417,-0.80809171143303704,0.094139667602801333,-0.36669389463379248,0.79003549507769799,0.19478674774092564,0.45104066365753603,0.48367282159045982,-0.78554952257469224,0.10082225452532347,0.45666892992576341,-0.18119887682922181,-0.29934770846773467,0.81793117370069879
172.592,268465.814978546,2,93,1,94,268465282089500,268465.28159400506,411062c5205a2dca,0.40047545269961227,-0.66646003017301558,0.08607018306416353,-0.33337770255458365,0.80005846170553707,0.18568600736540955,0.4629109257448677,0.37793290402261931,-0.64235488378560268,0.093150887037173544,0.45862727745672732,-0.19602761448444428,-0.32999312066504904,0.8014603764665541
23.231,268465.814978546,1,108,1,109,268465782137541,268465.78164204606,411062c72066c5c4,0.53323384050143119,-0.83034421690392968,0.091368825156141087,-0.3665994474241312,0.79053002301438768,0.19928529521172922,0.4482773161627156,0.50896681385211162,-0.80794810538723394,0.098360717496526612,0.45789590156285076,-0.17606394179138593,-0.29976417677658912,0.81821407348827568
177.206,268465.914988046,2,96,1,97,268465382099083,268465.38160358806,411062c586c3174b,0.42338242098075901,-0.69845083110495221,0.090289117454021156,-0.34455434119140027,0.79541326416024849,0.19434219872489264,0.45916359630457793,0.40014189230471708,-0.6750608930535561,0.097510583840879517,0.46209836691534473,-0.18725700104968959,-0.31880539330752311,0.80607880263041498
17.383,268465.914988046,1,111,1,112,268465882147125,268465.88165163004,411062c786cfaf56,0.55230808714209745,-0.83757041321956549,0.088411785042166138,-0.36967055033946017,0.78785167763027841,0.20792140623389188,0.44654469015886566,0.52774195778022226,-0.81562352000795069,0.095773858017910551,0.46277740250324101,-0.16873213772302414,-0.29569870300414181,0.81849179499457403
178.745,268466.014997713,2,99,1,100,268465482108666,268465.48161317105,411062c5ed2c00cc,0.44836376054546839,-0.73298917572838296,0.093606104476112256,-0.3568984173731008,0.79111529404640846,0.19904409616213878,0.45512812723223139,0.42447250989858787,-0.7102349561728436,0.10073453957175851,0.4625696029188025,-0.1810787501054244,-0.3070376898322203,0.81176825864177038
14.883,268466.014997713,1,114,1,115,268465982156750,268465.98166125506,411062c7ed389ba9,0.58110837526424586,-0.8438174307620584,0.083424747958735071,-0.38139236514788777,0.78344038733202626,0.21986063804464157,0.43865975009684682,0.5558697147076751,-0.82279194638186448,0.091190053609836202,0.46564421961540209,-0.15471433173334301,-0.28429087528513264,0.82366111631221339
177.638,268466.115007213,2,102,1,103,268465582118333,268465.58162283804,411062c65394eff0,0.47493402918834826,-0.76922459618154115,0.095261199178074477,-0.36256211676648309,0.78819217974822287,0.20094053411956739,0.45488982647425236,0.45072935004623926,-0.7467716358387142,0.10228679747555741,0.46374208294547559,-0.17956926192385997,-0.30096589580367472,0.81370614489544291
14.255,268466.115007213,1,117,1,118,268466082166375,268466.08167088008,411062c853a187fc,0.61930945977657204,-0.84947128681544404,0.078250466074183289,-0.40405426949661311,0.77615278296576529,0.22294187766911966,0.42967892337174673,0.59309355353098336,-0.82953221451241532,0.085634273180527506,0.4614725816813432,-0.1461851630493633,-0.26311337514301392,0.83453238779656658
176.561,268466.215016963,2,105,1,106,268465682127916,268465.6816324211,411062c6b9fdd972,0.50213972698815235,-0.80044792600265524,0.09429678652014481,-0.36601195858660585,0.79070262953644621,0.19375846565036978,0.45086839323359174,0.47797822660320072,-0.77783770895517579,0.10095718712224469,0.45582001112417636,-0.18180416846735314,-0.30030164534539927,0.81792070739742007
14.480,268466.215016963,1,120,1,121,268466182175916,268466.18168042105,411062c8ba0a6eab,0.66369658613507621,-0.85616327346595822,0.073245392375245133,-0.42698093425306327,0.77092824692401818,0.21306193441590654,0.42185493382734501,0.63672541184397169,-0.836882356076321,0.079582815663889139,0.44895401107955085,-0.14763894181998991,-0.24320747068968565,0.84704968271913195
176.530,268466.315026546,2,108,1,109,268465782137541,268465.78164204606,411062c72066c5c4,0.52832290578224572,-0.82373911248579079,0.0924098235186218,-0.3661887312628766,0.79095745165641884,0.19922517532073877,0.4478855942047808,0.5040830202128197,-0.80132083876819393,0.099424800572799552,0.45757640113595255,-0.17582946372743272,-0.30035683463484036,0.81822589099644882
15.960,268466.315026546,1,123,1,124,268466282185625,268466.28169013007,411062c9207360a1,0.71241597126792866,-0.86612456630494972,0.073481905680904916,-0.43325411220081933,0.76666755782105001,0.2122063940275507,0.42365107056644047,0.68515828949845403,-0.84714410666485818,0.079492054462050613,0.44961911311982228,-0.14951396064844077,-0.23575890206417943,0.84847272719048183
170.133,268466.415036005,2,111,1,112,268465882147125,268465.88165163004,411062c786cfaf56,0.55659776703985142,-0.84279920995142787,0.08965033036328475,-0.3696454381377845,0.78794370340855857,0.20870588606597673,0.4460368557155634,0.53202488216765964,-0.82087831772709619,0.097067119770693086,0.46297302032842852,-0.16781833355978662,-0.29578153206189928,0.81853911003708568
15.392,268466.415036005,1,126,1,127,268466382195041,268466.38169954607,411062c986dc3eed,0.75964065451281515,-0.87394200023333857,0.077141268037518404,-0.4422879051156724,0.75938491494263227,0.20895765191865651,0.42901365113837925,0.73197920810809392,-0.85534934052473288,0.08248152455994523,0.45111382259160548,-0.15560308514903459,-0.2242214399769312,0.84971097722317523
167.607,268466.515045671,2,114,1,115,268465982156750,268465.98166125506,411062c7ed389ba9,0.58883164443902658,-0.85402070572373301,0.084206147575735205,-0.38175127054975794,0.78330412528455473,0.22076434492043862,0.43813670465982846,0.56356710216700079,-0.83304381039435882,0.092018555533087493,0.46591338789293713,-0.15370546552471978,-0.28394073903319605,0.8238185489337061
15.194,268466.515045671,1,129,1,130,268466482204708,268466.48170921305,411062c9ed452e11,0.79710445533342156,-0.87815080109411858,0.076570753993355806,-0.45482016565043182,0.75714046546552138,0.21937735800914354,0.41442799190905982,0.76892591742902128,-0.86052632530351802,0.082462172043657037,0.44816804895540768,-0.13792162223578974,-0.21377272840191158,0.85698555799205511
168.721,268466.615055213,2,117,1,118,268466082166375,268466.08167088008,411062c853a187fc,0.62592385382728111,-0.85889154717890237,0.078718709532812847,-0.4042800215492478,0.77599540443317883,0.22331586022164784,0.42955660425684605,0.59969283290753295,-0.83897750249231562,0.086116365762657437,0.46165053459993166,-0.14583422478414731,-0.26284246091533209,0.83458073517495979
15.957,268466.615055213,1,132,1,133,268466582214250,268466.58171875507,411062ca53ae14d2,0.82602408580608722,-0.88456578379759032,0.076877267009321265,-0.45686850142553725,0.75164955510313469,0.23039218196895772,0.41618939729227422,0.79757189950377316,-0.86752277278858803,0.083151804628305015,0.45720220712149273,-0.13137846738520723,-0.20844167647489562,0.85455129022141485
168.268,268466.715064713,2,120,1,121,268466182175916,268466.18168042105,411062c8ba0a6eab,0.66813212324160764,-0.86429282485427228,0.07427100100108068,-0.42655753792463613,0.77096350721392015,0.21282880394721532,0.42233622956947742,0.64117724947394439,-0.84498515330030066,0.080596311372904225,0.44912949042258732,-0.14814411742487987,-0.2435317898861134,0.8467752291015701
15.076,268466.715064713,1,135,1,136,268466682223833,268466.68172833807,411062caba16fe53,0.85804262836172829,-0.89239370610819302,0.074455180159910719,-0.46670447391865588,0.75633474338988238,0.2284509273662535,0.39743542489774419,0.82945897126532853,-0.87565659325679335,0.080951683247075634,0.44256847216290218,-0.11949008094073671,-0.20479952213104619,0.8648193012063653
170.567,268466.815074255,2,123,1,124,268466282185625,268466.28169013007,411062c9207360a1,0.71637485655959088,-0.8745762085381259,0.074518326181447464,-0.43257300322852399,0.76665669821343152,0.21201052192520659,0.42446400997942851,0.68913972273413637,-0.8555595462286758,0.080516241826446344,0.45005544558801802,-0.15022729809289198,-0.2362328399224187,0.84798343152827516
