recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.015736790,0.072733979,-0.118039595,-0.039852709,0.876211165,-0.000697962,0.480276297,268541.184954505
40,268541218786500,0.015038435,0.072434620,-0.121845299,-0.039809437,0.873812441,-0.000535617,0.484630574,268541.218291005
41,268541252123000,0.014252599,0.071940508,-0.124460033,-0.039108475,0.871073299,-0.001591060,0.489591010,268541.251627505
42,268541285459541,0.013458988,0.071625368,-0.126728085,-0.039184938,0.868142494,-0.002805105,0.494757855,268541.284964046
43,268541318796083,0.011381686,0.070268958,-0.129540362,-0.037599480,0.863310442,-0.000874389,0.503269956,268541.318300588
44,268541352132625,0.009818674,0.068704098,-0.131359961,-0.036398349,0.858593550,0.000763669,0.511362637,268541.351637130
45,268541385469083,0.008317291,0.066417923,-0.133295082,-0.033906898,0.853592403,0.003623099,0.519824257,268541.384973588
46,268541418805625,0.006216859,0.062880804,-0.135441317,-0.030658134,0.849239658,0.006247592,0.527079788,268541.418310130
47,268541452142125,0.005377160,0.059649658,-0.136896316,-0.031407339,0.846247035,0.007805919,0.531806973,268541.451646630
48,268541485478666,0.005583720,0.056221759,-0.138235383,-0.034113676,0.845576205,0.006988449,0.532717892,268541.484983171
49,268541518815083,0.005726376,0.051547364,-0.139574349,-0.038517249,0.844860063,0.005159174,0.533574111,268541.518319588
50,268541552151666,0.006141388,0.047591717,-0.140668196,-0.041736753,0.843313544,0.005559265,0.535769967,268541.551656171
51,268541585488125,0.006087202,0.043466547,-0.141710662,-0.044654805,0.842377644,0.005721339,0.537003884,268541.584992630
52,268541618824541,0.005783028,0.036762245,-0.143509015,-0.045666358,0.839381196,0.008524202,0.541554413,268541.618329046
53,268541652161083,0.005549435,0.031509092,-0.145477287,-0.045351702,0.837619422,0.008280703,0.544305439,268541.651665588
54,268541685497500,0.024714059,0.069921547,-0.184152690,-0.041948524,0.838906859,0.003935757,0.542641839,268541.685002005
55,268541718834083,0.026720208,0.065295204,-0.191636800,-0.042694982,0.840364701,0.003439206,0.540326320,268541.718338588
56,268541752170625,0.029059947,0.061908890,-0.198611486,-0.043748230,0.842019890,0.003561744,0.537657850,268541.751675130
57,268541785507083,0.033508220,0.062574632,-0.215267394,-0.046475223,0.845628420,0.006043226,0.531710600,268541.785011588
58,268541818843500,0.036027187,0.060351945,-0.223054084,-0.045674858,0.847384592,0.005321891,0.528984773,268541.818348005
59,268541852180000,0.038656107,0.058229548,-0.230564296,-0.044588730,0.848231462,0.005977833,0.527711617,268541.851684505
60,268541885516500,0.042399687,0.057549622,-0.240190202,-0.044192943,0.848787724,0.004850988,0.526861371,268541.885021005
61,268541918852958,0.044998681,0.056993696,-0.246291458,-0.042893539,0.850370824,0.002151358,0.524428289,268541.918357463
62,268541952189375,0.047958102,0.057135141,-0.252228846,-0.041075027,0.850833635,0.001338597,0.523825572,268541.951693880
63,268541985525958,0.050429192,0.062246034,-0.260578244,-0.036920894,0.851658057,-0.000309771,0.522795715,268541.985030463
64,268542018862375,0.053157553,0.063569242,-0.266358867,-0.033555370,0.852936953,-0.001956927,0.520930720,268542.018366880
65,268542052198833,0.056349868,0.065648022,-0.272193894,-0.030071274,0.854678748,-0.005200730,0.518259551,268542.051703338
66,268542085535375,0.055523282,0.072475487,-0.280805836,-0.025210850,0.857509092,-0.008797199,0.513775469,268542.085039880
67,268542118871791,0.059502256,0.076393772,-0.286567806,-0.021638067,0.859507111,-0.008775733,0.510590208,268542.118376296
68,268542152208333,0.063773809,0.081016745,-0.291734951,-0.018542613,0.861505021,-0.009830464,0.507315173,268542.151712838
69,268542185544833,0.067017529,0.089563049,-0.301325822,-0.013961656,0.863043676,-0.009908703,0.504839140,268542.185049338
70,268542218881291,0.071296575,0.097541052,-0.304522617,-0.010576446,0.864530011,-0.011997059,0.502326709,268542.218385796
71,268542252217666,0.075718441,0.106964356,-0.307117152,-0.008182228,0.865354751,-0.013022678,0.500923815,268542.251722171
72,268542285554166,0.077750765,0.122472738,-0.313849843,-0.006210574,0.865871965,-0.019088735,0.499862824,268542.285058671
73,268542318890541,0.082038273,0.136170092,-0.314808157,-0.003085954,0.866124335,-0.027541050,0.499059773,268542.318395046
74,268542352227166,0.086431612,0.151615062,-0.315258237,0.001254517,0.865536633,-0.035133911,0.499610273,268542.351731671
75,268542385563583,0.084881758,0.174547107,-0.316339200,0.006488146,0.863406047,-0.042811544,0.502648114,268542.385068088
76,268542418900000,0.089787282,0.192270708,-0.317129600,0.008981321,0.863784131,-0.042027695,0.502025933,268542.418404505
77,268542452236416,0.095056854,0.210877420,-0.317878452,0.011542774,0.863911711,-0.042449605,0.501718452,268542.451740921
78,268542485572916,0.092088400,0.235647400,-0.317485581,0.020121312,0.863018779,-0.044453851,0.502809733,268542.485077421
79,268542518909333,0.095688834,0.254818725,-0.316342808,0.026020142,0.862445491,-0.047793302,0.503216237,268542.518413838
80,268542552245875,0.099314048,0.273272772,-0.315346690,0.030452257,0.862203505,-0.047599478,0.503400555,268542.551750380
81,268542585582416,0.098177871,0.295597660,-0.314135317,0.034763981,0.861360461,-0.044065599,0.504884044,268542.585086921
82,268542618918791,0.102058969,0.311147188,-0.313280262,0.038357695,0.861130533,-0.044647015,0.504964939,268542.618423296
83,268542652255333,0.105534707,0.325277807,-0.312217884,0.041345592,0.860682395,-0.043312482,0.505608979,268542.651759838
84,268542685591833,0.106228016,0.339235133,-0.309550346,0.045369084,0.860162810,-0.039922357,0.506426545,268542.685096338
85,268542718928250,0.109141736,0.349597263,-0.308924852,0.048147849,0.860019203,-0.038584814,0.506517542,268542.718432755
86,268542752264625,0.111908959,0.358837240,-0.308597120,0.050806643,0.859630328,-0.037660180,0.506987325,268542.751769130
87,268542785601250,0.111701329,0.361823065,-0.306532931,0.054264851,0.859018369,-0.033919579,0.507929408,268542.785105755
88,268542818937583,0.113959921,0.368152618,-0.306902074,0.056665533,0.858984957,-0.032835752,0.507794967,268542.818442088
89,268542852274083,0.116979926,0.375267473,-0.307958173,0.057914520,0.859168253,-0.030753474,0.507474234,268542.851778588
90,268542885610541,0.116759371,0.368804579,-0.308068937,0.058911691,0.859176233,-0.027938349,0.507508735,268542.885115046
91,268542918946958,0.118922678,0.372126572,-0.309540806,0.058980086,0.858912391,-0.023913926,0.508152568,268542.918451463
92,268542952283416,0.121961036,0.375706360,-0.312018145,0.055142454,0.858558993,-0.013601554,0.509559433,268542.951787921
93,268542985619875,0.124834075,0.376022494,-0.315647897,0.050348258,0.858425215,-0.004234544,0.510444243,268542.985124380
94,268543018956416,0.126598404,0.378154129,-0.317634404,0.046910964,0.859428628,-0.001099874,0.509097867,268543.018460921
95,268543052292750,0.128447810,0.380921395,-0.320176001,0.040547390,0.861664618,-0.000428224,0.505855577,268543.051797255
96,268543085629208,0.130380382,0.386540988,-0.324066485,0.035438545,0.864111658,-0.002391732,0.502045301,268543.085133713
97,268543118965708,0.131520013,0.389275046,-0.325932024,0.031487400,0.865529449,-0.003447175,0.499855467,268543.118470213
98,268543152302208,0.132971154,0.392858649,-0.327915757,0.027514558,0.866547237,-0.004768969,0.498313301,268543.151806713
99,268543185638625,0.134547253,0.395698192,-0.328844353,0.025094555,0.867414878,-0.005680081,0.496919997,268543.185143130
100,268543218975125,0.136503132,0.398901476,-0.329878104,0.022205232,0.867930117,-0.005261486,0.496161878,268543.218479630
101,268543252311583,0.139838674,0.403763573,-0.331091912,0.017896524,0.868713578,-0.003228167,0.494980874,268543.251816088
102,268543285648000,0.142659154,0.407966783,-0.331668668,0.013287538,0.869240060,-0.000516562,0.494211439,268543.285152505
103,268543318984500,0.145348974,0.412453527,-0.331583678,0.007485455,0.869944259,0.000896125,0.493092491,268543.318489005
104,268543352321000,0.148875830,0.418779802,-0.330049572,-0.000615414,0.869764514,0.004660034,0.493444677,268543.351825505
105,268543385657333,0.154403087,0.441666414,-0.329429486,-0.005721059,0.869024870,0.005989131,0.494699130,268543.385161838
106,268543418993750,0.156176137,0.446942753,-0.326146501,-0.007266056,0.868143321,0.008540649,0.496186950,268543.418498255
107,268543452330208,0.159015968,0.453503447,-0.321315392,-0.010654931,0.867465800,0.016155119,0.497120331,268543.451834713
108,268543485666666,0.162344763,0.481644041,-0.315301246,-0.011770957,0.867532676,0.018234064,0.496906503,268543.485171171
109,268543519003208,0.165565187,0.486652983,-0.309990590,-0.015046160,0.870483066,0.019275381,0.491590640,268543.518507713
110,268543552339625,0.171115255,0.492128853,-0.301452196,-0.024188152,0.871961407,0.024538649,0.488360671,268543.551844130
111,268543585676041,0.173252435,0.493042043,-0.291405222,-0.026414197,0.876162570,0.022289089,0.480775094,268543.585180546
112,268543619012500,0.176927524,0.494059588,-0.281660410,-0.026902152,0.879806593,0.022454872,0.474038464,268543.618517005
113,268543652349000,0.183490201,0.493158441,-0.268347292,-0.029170313,0.882066014,0.030491432,0.469232316,268543.651853505
114,268543685685375,0.185425626,0.482838858,-0.253527974,-0.026947701,0.883945040,0.036912547,0.465352023,268543.685189880
115,268543719021916,0.189873476,0.479197296,-0.241456912,-0.025916481,0.886827199,0.041911928,0.459466319,268543.718526421
116,268543752358333,0.196992081,0.474410546,-0.225302031,-0.028435491,0.890296292,0.047940100,0.451957670,268543.751862838
117,268543785694833,0.198751366,0.464073168,-0.211632643,-0.028683630,0.893393918,0.050044978,0.445555957,268543.785199338
118,268543819031250,0.204089652,0.461374103,-0.198393037,-0.034504414,0.895915608,0.055990829,0.439328748,268543.818535755
119,268543852367708,0.210871759,0.458673424,-0.180515309,-0.038188557,0.895264143,0.060294308,0.439782217,268543.851872213
120,268543885704166,0.211368977,0.457851005,-0.166271726,-0.038123640,0.894027646,0.063433045,0.441856830,268543.885208671
