recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,-0.000619871,-0.120446905,0.061412095,-0.157371698,0.842480877,0.076867068,0.509462096,254668.086357500
40,254668111694041,-0.001181512,-0.126298440,0.060051059,-0.156749527,0.842749069,0.077523282,0.509110780,254668.119694041
41,254668145030541,-0.001728752,-0.130757351,0.058953586,-0.155880957,0.843117789,0.076837256,0.508870917,254668.153030541
42,254668178367083,-0.002171437,-0.135221135,0.057787470,-0.155845381,0.843408179,0.076533314,0.508446227,254668.186367083
43,254668211703541,-0.002482982,-0.141234031,0.056118063,-0.156357910,0.844179605,0.076892226,0.506952303,254668.219703541
44,254668245040125,-0.002613029,-0.145723682,0.054942450,-0.156902069,0.844920366,0.077279498,0.505489118,254668.253040125
45,254668278376708,-0.002022244,-0.153728268,0.058625284,-0.158046318,0.845483770,0.078090667,0.504063941,254668.286376708
46,254668311713250,-0.002495622,-0.159743383,0.058132255,-0.157740418,0.845500918,0.079316758,0.503939544,254668.319713250
47,254668345049666,-0.002802258,-0.163970990,0.058177239,-0.158453014,0.844711255,0.080512202,0.504849856,254668.353049666
48,254668378386291,-0.002950754,-0.168014720,0.058415048,-0.160336812,0.843590226,0.082091911,0.505874103,254668.386386291
49,254668411722791,-0.003127620,-0.173075082,0.058673395,-0.162611618,0.843076970,0.082724627,0.505900558,254668.419722791
50,254668445059375,-0.003334261,-0.176620019,0.058872878,-0.164500337,0.842876214,0.081942235,0.505751768,254668.453059375
51,254668478395833,-0.003295087,-0.180102737,0.058993304,-0.166465006,0.842967955,0.081487539,0.505028972,254668.486395833
52,254668511732416,-0.003348323,-0.184558425,0.058613877,-0.169177277,0.843235411,0.080661943,0.503812262,254668.519732416
53,254668545068916,-0.003419773,-0.187839865,0.057946411,-0.170763823,0.843586587,0.080294043,0.502746762,254668.553068916
54,254668578405500,-0.003031156,-0.191316767,0.057149936,-0.171383212,0.844717436,0.079716528,0.500725050,254668.586405500
55,254668611741875,-0.002573376,-0.195739588,0.055394968,-0.172750636,0.846460073,0.079213846,0.497380922,254668.619741875
56,254668645078458,-0.002271915,-0.199021922,0.053919185,-0.174118087,0.848220628,0.079354370,0.493870019,254668.653078458
57,254668678414916,-0.002101383,-0.202522165,0.053156001,-0.174724813,0.849935727,0.077506023,0.490992230,254668.686414916
58,254668711751458,-0.002751944,-0.207307454,0.052679548,-0.174784516,0.850340060,0.075611754,0.490566072,254668.719751458
59,254668745088000,-0.003178559,-0.210927315,0.052579367,-0.175925952,0.849581165,0.076345181,0.491358698,254668.753088000
60,254668778424458,-0.003141339,-0.214758417,0.052956819,-0.177617017,0.848833544,0.077095444,0.491924949,254668.786424458
61,254668811761083,-0.003853108,-0.219672329,0.053202157,-0.178446872,0.848888725,0.076713640,0.491588972,254668.819761083
62,254668845097625,-0.004610030,-0.223218057,0.053468943,-0.179625715,0.848519350,0.075938298,0.491917619,254668.853097625
63,254668878434083,0.008626909,-0.235240502,0.063421624,-0.183546476,0.848710339,0.079399283,0.489588867,254668.886434083
64,254668911770625,0.008696489,-0.240552166,0.063287802,-0.184721498,0.848146168,0.081699622,0.489746128,254668.919770625
65,254668945107041,0.008686494,-0.244544898,0.063011764,-0.185268987,0.847781012,0.082224968,0.490083529,254668.953107041
66,254668978443541,0.008758158,-0.248559769,0.062485437,-0.185742715,0.847423520,0.083007419,0.490390501,254668.986443541
67,254669011780041,0.009154356,-0.254059128,0.061144658,-0.185472003,0.847965093,0.084663547,0.489272393,254669.019780041
68,254669045116583,0.009556278,-0.258051790,0.059814359,-0.185811961,0.848084835,0.086506464,0.488613050,254669.053116583
69,254669078453041,0.019967684,-0.263738165,0.065596085,-0.187254097,0.848903371,0.090201526,0.485965747,254669.086453041
70,254669111789583,0.021147438,-0.268754763,0.063761836,-0.187720957,0.848392815,0.092181090,0.486305638,254669.119789583
71,254669145126208,0.022296674,-0.272530529,0.062068837,-0.188122386,0.847867884,0.093903191,0.486736339,254669.153126208
72,254669178462708,0.024662818,-0.277976815,0.059309658,-0.189206302,0.846798352,0.098962314,0.487175575,254669.186462708
73,254669211799166,0.026919323,-0.282114199,0.056882253,-0.190956989,0.845881305,0.102182014,0.487420901,254669.219799166
74,254669245135625,0.029719878,-0.286526591,0.053990330,-0.192621217,0.845785843,0.104923655,0.486348080,254669.253135625
75,254669278472083,0.040621068,-0.287479593,0.051000845,-0.193313019,0.847539796,0.107848414,0.482364119,254669.286472083
76,254669311808625,0.044609730,-0.292371644,0.047362397,-0.194848950,0.848444626,0.109585911,0.479756798,254669.319808625
77,254669345145041,0.048917954,-0.297151880,0.043476512,-0.197581648,0.849408145,0.111467592,0.476489586,254669.353145041
78,254669378481666,0.057538220,-0.303101643,0.039566851,-0.200965773,0.851528643,0.113129299,0.470864676,254669.386481666
79,254669411818083,0.062017149,-0.307481490,0.035514612,-0.203290288,0.852768558,0.114112077,0.467372798,254669.419818083
80,254669445154666,0.066331557,-0.311933931,0.031579463,-0.204912787,0.853090470,0.116058800,0.465594037,254669.453154666
81,254669478491041,0.072362631,-0.317912505,0.027195199,-0.207978972,0.852469108,0.120569280,0.464224373,254669.486491041
82,254669511827666,0.076856281,-0.322171920,0.023133965,-0.209992436,0.852697196,0.123339753,0.462166666,254669.519827666
83,254669545163958,0.081428516,-0.326647624,0.018920457,-0.211067913,0.853560561,0.125825714,0.459404667,254669.553163958
84,254669578500666,0.086596160,-0.332339831,0.013420627,-0.212268825,0.854991284,0.128280473,0.455495362,254669.586500666
85,254669611837125,0.090984962,-0.336940415,0.009234749,-0.213379806,0.856360246,0.129705805,0.451987438,254669.619837125
86,254669645173666,0.095061652,-0.341563981,0.005237839,-0.214167379,0.857645096,0.130343983,0.448985214,254669.653173666
87,254669678510000,0.100003798,-0.347136865,0.000719455,-0.215120284,0.858454646,0.131055919,0.446769833,254669.686510000
88,254669711846666,0.103282693,-0.351500575,-0.002599483,-0.215310952,0.857896938,0.133144360,0.447131603,254669.719846666
89,254669745183041,0.106420115,-0.355522827,-0.005807339,-0.215990870,0.857220854,0.135608622,0.447359706,254669.753183041
90,254669778519583,0.110463193,-0.360564393,-0.010923786,-0.217297810,0.856641979,0.138562517,0.446930266,254669.786519583
91,254669811855958,0.113620330,-0.364184300,-0.014131899,-0.217948236,0.855892179,0.141637398,0.447086171,254669.819855958
92,254669845192583,0.116777044,-0.367426719,-0.017200345,-0.219696695,0.855032114,0.144918139,0.446824611,254669.853192583
93,254669878529083,0.121787489,-0.373084668,-0.022232146,-0.222914987,0.854581521,0.147354918,0.445293066,254669.886529083
94,254669911865625,0.124586677,-0.376093865,-0.024797048,-0.224508866,0.854179321,0.148598452,0.444850549,254669.919865625
95,254669945201958,0.127206421,-0.378906218,-0.027126870,-0.226770536,0.853764479,0.149610326,0.444160041,254669.953201958
96,254669978538583,0.130546856,-0.382484786,-0.029884645,-0.230346663,0.853015558,0.150838721,0.443342538,254669.986538583
97,254670011874916,0.132942686,-0.385344907,-0.031781714,-0.232200118,0.852307070,0.151837404,0.443397360,254670.019874916
98,254670045211500,0.135447999,-0.388210917,-0.033429044,-0.234287043,0.851403853,0.152274785,0.443884560,254670.053211500
99,254670078548083,0.138061996,-0.385606672,-0.032622440,-0.238302523,0.849553288,0.152182602,0.445321936,254670.086548083
100,254670111884541,0.141488783,-0.388574919,-0.034099099,-0.241269190,0.848023086,0.152357627,0.446579478,254670.119884541
101,254670145220916,0.146764206,-0.392655641,-0.036715523,-0.245892807,0.845901019,0.153446748,0.447707877,254670.153220916
102,254670178557583,0.151203951,-0.395670940,-0.039241208,-0.249782544,0.844528939,0.155404040,0.447469764,254670.186557583
103,254670211893916,0.155948665,-0.398568497,-0.041966940,-0.253853012,0.843858262,0.156147103,0.446183838,254670.219893916
104,254670245230500,0.162547058,-0.402193307,-0.045879597,-0.258643471,0.844435691,0.155751318,0.442462992,254670.253230500
105,254670278567083,0.165836610,-0.400102056,-0.046096800,-0.261822961,0.845120791,0.155685146,0.439296910,254670.286567083
106,254670311903375,0.170982705,-0.402334555,-0.048493352,-0.265849357,0.844560706,0.157253279,0.437393178,254670.319903375
107,254670345240000,0.177621586,-0.405137295,-0.051161809,-0.271110113,0.842929260,0.158870468,0.436726226,254670.353240000
108,254670378576458,0.181709042,-0.404786119,-0.050333289,-0.274194401,0.843027945,0.157130343,0.435237202,254670.386576458
109,254670411913000,0.186754536,-0.406925490,-0.052186466,-0.277109714,0.843239784,0.155942088,0.433403959,254670.419913000
110,254670445249416,0.193629539,-0.409544134,-0.054736509,-0.281640594,0.843661353,0.154712418,0.430090942,254670.453249416
