ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
255.987,268463.424516212,1,1,1,2,268462131783166,268462.14105666999,411062b8907128e2,0.001650562523390575,-0.023737037290252713,-0.0042067158843547706,-0.045944286934614331,0.83876675859969008,0,0.54254912550957246,-0.00065515239862215199,0.0094218500393398342,0.0016697548711046709,0.38364015556742803,-0.38364015556742803,-0.56061013107572699,0.62558516304347833,-0.07052311188250604,-0.068735627516521416,0.05964129828467056,-0.0061827218234099318,0.0019075553007372565,0.0039548980382376007,0.0001965578400328621,-0.040691172248706928,0.0028103984064201237
204.469,268463.424516212,1,6,1,7,268462298466208,268462.30773971201,411062b93b201e7b,-0.012710391136665864,-0.045668374985032997,0.015816588590368077,-0.041405324738860494,0.83602992301309809,0.017263664834027914,0.54684694933679689,-0.015447052262484391,-0.012758688443900473,0.022804017989899415,0.39888643000663038,-0.37447192171166283,-0.56188442698771779,0.62044039722992239,-0.092024055028422133,-0.18182337747532334,0.19798311722304751,-0.0061826651774348025,0.001907402898409079,0.0039549220020210878,-4.220074225280573e-05,-0.040845713423902238,0.0026160882426097317
176.850,268463.424516212,1,11,1,12,268462465149375,268462.47442287899,411062b9e5cf1c77,-0.026124102925831304,-0.07913540492051005,0.052976273407070888,-0.039886314706664872,0.83902351048060253,0.022498387571328882,0.54216464891128591,-0.028879578392953298,-0.046305343529661966,0.060321705728577549,0.3992770515589828,-0.36745952757062794,-0.5650753151956236,0.62148308090607196,-0.086186327968411969,-0.19202643560693619,0.23030781042457807,-0.0061825372692853571,0.0019073596732877981,0.0039549245688295393,-0.00059629272092672631,-0.041424727341252104,0.0021203322696890397
150.729,268463.424516212,1,16,1,17,268462631832458,268462.64110596204,411062ba907e14d1,-0.037574630247104487,-0.10724204878266066,0.084832970341283814,-0.046879463195774962,0.83767240089158357,0.024387066189315687,0.54361069611456725,-0.040813421024136112,-0.074422619219804045,0.092027150589088877,0.40163505873786171,-0.36714653990405088,-0.55917503388159229,0.6254726047658985,-0.057100405986443517,-0.13942203313153961,0.1285876518476779,-0.0061824609466836836,0.0019073690592250267,0.0039548893389773189,-0.0012509711172135852,-0.042448911794348856,0.0015555468498150695
122.922,268463.424516212,1,21,1,22,268462798515500,268462.807789004,411062bb3b2d0a69,-0.045403676460749345,-0.12849875511736128,0.097977844998489841,-0.054950733733402646,0.84016710163212016,0.024660676684971905,0.53897269173415729,-0.049024423125422496,-0.095663998317432039,0.10491541600326948,0.39854896630829262,-0.36367350381101227,-0.55523180366722358,0.63294387450772838,-0.055287411612658266,-0.12434095518957719,0.05598316858352767,-0.0061825675561384035,0.0019075781498039334,0.0039548148930623247,-0.0016568546136619027,-0.043575115382030016,0.0011341134894993978
94.899,268463.424516212,1,26,1,27,268462965198583,268462.97447208699,411062bbe5dc02c2,-0.053660134372144619,-0.15417076357740886,0.10746707047356348,-0.056949525504381926,0.83777557577493122,0.027600500186671539,0.54233486130040887,-0.057554075265048472,-0.12138372993716033,0.11448195474647796,0.40300514822306932,-0.36397214756931867,-0.55212738038338005,0.63266616957955513,-0.044078804944167549,-0.18217089883721252,0.056453629303229197,-0.0061827710956608283,0.0019076800765531563,0.0039547327559103403,-0.0016753336269416308,-0.044406300308912593,0.00092491365514042593
66.570,268463.424516212,1,31,1,32,268463215223250,268463.224496754,411062bce5e27a22,-0.051274752832651919,-0.20723967088802392,0.11738426687439532,-0.092638076408478653,0.83953562919181146,0.045956251983370722,0.53337246857422926,-0.057662080896265677,-0.17480149929863203,0.12419073557053592,0.40964725594323231,-0.34465530284170548,-0.52813631037301068,0.65914633093635222,0.022020603956612261,-0.22629229412347066,0.015280470967145571,-0.0061830200473980117,0.001907619717198573,0.0039546574846350347,-0.0015836139690854258,-0.044710664645444584,0.00089307110367378218
30.462,268463.424516212,1,36,1,37,268463381906208,268463.39117971202,411062bd90916a18,-0.044178338577011284,-0.2419462319794759,0.11350888185572625,-0.11325617606673338,0.84172948330794251,0.056888505661034122,0.52481260145791098,-0.05195868456950449,-0.20980191526824005,0.12025944267475883,0.41132478652372245,-0.33087229241528776,-0.51510840175855266,0.67527681771316284,0.081950796947919596,-0.17052486894598937,-0.053920354575839949,-0.0061830200550653082,0.0019076197125093132,0.0039546574697177754,-0.0015836139532492866,-0.04471066419833794,0.00089307109474307119
280.541,268463.524526045,2,1,1,2,268462131783166,268462.14105666999,411062b8907128e2,0.001650562523390575,-0.023737037290252713,-0.0042067158843547706,-0.045944286934614331,0.83876675859969008,0,0.54254912550957246,-0.00065515239862215199,0.0094218500393398342,0.0016697548711046709,0.38364015556742803,-0.38364015556742803,-0.56061013107572699,0.62558516304347833,-0.071651862006499784,-0.07293121687683711,0.065267538198454891,-0.0057431509141604711,0.0010911742766233266,0.0042438679866054277,-0.00023348810084484963,-0.034702811369073966,0.0024631822176803746
229.021,268463.524526045,2,6,1,7,268462298466208,268462.30773971201,411062b93b201e7b,-0.012930826987654739,-0.04639175082610935,0.016693233831388772,-0.041428381784091417,0.83605503622321575,0.017340598720723521,0.5468043730961154,-0.015670777347398607,-0.013483090717401227,0.02368420757202476,0.39891072453046622,-0.37438741529242253,-0.56188588091581382,0.6204744587432246,-0.093563906240151234,-0.18639667525095258,0.2030124556110432,-0.0057431347817507496,0.0010910694931642914,0.0042438939941445829,-0.00041304830473451232,-0.034768702846835746,0.0023362528709611192
