recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.005493667,-0.135775662,0.076519243,-0.159053557,0.843272750,0.077999696,0.507453579,254668.079357500
40,254668111694041,0.005345416,-0.142633056,0.075130655,-0.158402290,0.843588215,0.079017807,0.506975223,254668.112694041
41,254668145030541,0.005113619,-0.147771851,0.074063590,-0.157629504,0.843825274,0.078917439,0.506837191,254668.146030541
42,254668178367083,0.005213617,-0.152571901,0.073085499,-0.157805566,0.844540860,0.078092676,0.505717042,254668.179367083
43,254668211703541,0.005160388,-0.159355024,0.071401801,-0.158000964,0.845249102,0.078288962,0.504440821,254668.212703541
44,254668245040125,0.005372473,-0.164432494,0.070098171,-0.158687889,0.845963546,0.078599693,0.502977111,254668.246040125
45,254668278376708,0.002873733,-0.165817051,0.066027231,-0.159461741,0.846350365,0.079465498,0.501944519,254668.279376708
46,254668311713250,0.003055465,-0.170746413,0.065272091,-0.159391143,0.846452755,0.080359812,0.501651822,254668.312713250
47,254668345049666,0.003158334,-0.175596736,0.064966748,-0.160213529,0.845836865,0.081557471,0.502235060,254668.346049666
48,254668378386291,0.002949694,-0.181460232,0.065446140,-0.162089849,0.844403895,0.083647264,0.503698452,254668.379386291
49,254668411722791,0.003087123,-0.185758529,0.065745755,-0.163683280,0.843984740,0.083940465,0.503836872,254668.412722791
50,254668445059375,0.003273028,-0.189865745,0.065973876,-0.165653179,0.843638150,0.083721167,0.503809999,254668.446059375
51,254668478395833,0.003862964,-0.194672486,0.065691771,-0.168879906,0.843908379,0.082743551,0.502445802,254668.479395833
52,254668511732416,0.004145549,-0.198296345,0.065472995,-0.170930576,0.843912252,0.081962762,0.501873498,254668.512732416
53,254668545068916,0.004554209,-0.201831553,0.064851773,-0.172534479,0.844365577,0.081715171,0.500600948,254668.546068916
54,254668578405500,0.005333503,-0.206711349,0.063607764,-0.173915089,0.845804231,0.080739267,0.497845326,254668.579405500
55,254668611741875,0.006028033,-0.210259592,0.062190748,-0.175076736,0.846955517,0.080730951,0.495476595,254668.612741875
56,254668645078458,0.006928774,-0.213742156,0.060542031,-0.176323672,0.848704098,0.080513255,0.492066038,254668.646078458
57,254668678414916,0.008566631,-0.218755298,0.058772826,-0.176681301,0.851095056,0.078496860,0.488118038,254668.679414916
58,254668711751458,0.009151435,-0.222327722,0.057656476,-0.177252180,0.851422971,0.077998504,0.487418583,254668.712751458
59,254668745088000,0.009496279,-0.226019182,0.057122671,-0.178222557,0.851119647,0.077895662,0.487610895,254668.746088000
60,254668778424458,0.009839968,-0.231427909,0.058259527,-0.179663336,0.849827777,0.078749091,0.489195736,254668.779424458
61,254668811761083,0.010076416,-0.235255586,0.058356541,-0.180389439,0.849720939,0.078193252,0.489203276,254668.812761083
62,254668845097625,0.010278359,-0.239121223,0.058481641,-0.181708993,0.849304842,0.077972334,0.489472671,254668.846097625
63,254668878434083,0.013794582,-0.240191762,0.065578438,-0.184159069,0.849043738,0.079209237,0.488810922,254668.879434083
64,254668911770625,0.013985321,-0.243783315,0.065721191,-0.184983340,0.848708888,0.080303375,0.488902657,254668.912770625
65,254668945107041,0.014271419,-0.247533544,0.065617522,-0.185811775,0.848181293,0.081167819,0.489361131,254668.946107041
66,254668978443541,0.015020692,-0.253039203,0.064523567,-0.186044166,0.847968368,0.083152476,0.489308628,254668.979443541
67,254669011780041,0.015453571,-0.256898987,0.063708964,-0.186040016,0.848203173,0.084181929,0.488726863,254669.012780041
68,254669045116583,0.016203356,-0.260843614,0.062498257,-0.186370454,0.848252967,0.085985036,0.488200353,254669.046116583
69,254669078453041,0.022657147,-0.270346198,0.068371361,-0.187303530,0.849026003,0.089964854,0.485776298,254669.079453041
70,254669111789583,0.023745113,-0.274119615,0.066947525,-0.187686957,0.848676163,0.091455128,0.485961304,254669.112789583
71,254669145126208,0.024939447,-0.277847439,0.065370721,-0.188140246,0.848147842,0.093444585,0.486329774,254669.146126208
72,254669178462708,0.026707817,-0.282817954,0.062948008,-0.189196368,0.846864864,0.097686699,0.487321248,254669.179462708
73,254669211799166,0.028771037,-0.286888598,0.060700755,-0.190784896,0.846048736,0.100750047,0.487495785,254669.212799166
74,254669245135625,0.032225385,-0.292624716,0.057117449,-0.192445802,0.846051606,0.104611503,0.486022407,254669.246135625
75,254669278472083,0.040594461,-0.297104084,0.054708899,-0.193918156,0.847040229,0.107685729,0.483034611,254669.279472083
76,254669311808625,0.044680965,-0.302221808,0.051069815,-0.195483060,0.847858666,0.109615486,0.480527371,254669.312808625
77,254669345145041,0.050555308,-0.309120751,0.045802946,-0.198637928,0.849209197,0.112089069,0.476259180,254669.346145041
78,254669378481666,0.058331600,-0.312032132,0.041968098,-0.201292034,0.851382465,0.113042870,0.471010380,254669.379481666
