recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.004950508,-0.131102103,0.070941870,-0.158511388,0.843336364,0.078371063,0.507460291,254668.080357500
40,254668111694041,0.004873704,-0.136091555,0.069809304,-0.157978600,0.843652868,0.078980480,0.507005658,254668.113694041
41,254668145030541,0.004658297,-0.141044288,0.068684951,-0.157213242,0.843893564,0.078878380,0.506858859,254668.147030541
42,254668178367083,0.004441479,-0.147692724,0.067043456,-0.157368910,0.844466758,0.078645367,0.505891175,254668.180367083
43,254668211703541,0.004336460,-0.152730711,0.065665991,-0.157381392,0.845000269,0.078812210,0.504969634,254668.213703541
44,254668245040125,0.004485563,-0.157768298,0.064273393,-0.158057376,0.845719079,0.079144720,0.503501014,254668.247040125
45,254668278376708,0.002210668,-0.168650101,0.066282539,-0.158781091,0.846204242,0.079647222,0.502377665,254668.280376708
46,254668311713250,0.002215981,-0.173721757,0.065345263,-0.158725444,0.846300818,0.080536797,0.502090666,254668.313713250
47,254668345049666,0.002124580,-0.178715209,0.064846097,-0.159514410,0.845690332,0.081714950,0.502678561,254668.347049666
48,254668378386291,0.002095252,-0.184996672,0.064614373,-0.161505271,0.844595811,0.083555041,0.503579758,254668.380386291
49,254668411722791,0.002133121,-0.189503072,0.064606739,-0.163117327,0.844160863,0.083857384,0.503739186,254668.413722791
50,254668445059375,0.002215605,-0.193809296,0.064517836,-0.165069752,0.843824754,0.083616386,0.503706378,254668.447059375
51,254668478395833,0.002434549,-0.199130551,0.064314157,-0.167680645,0.844033980,0.083094545,0.502578542,254668.480395833
52,254668511732416,0.002584839,-0.203056982,0.063898651,-0.169728016,0.844045022,0.082316243,0.502000489,254668.513732416
53,254668545068916,0.002840343,-0.206895693,0.063083283,-0.171330527,0.844493217,0.082039030,0.500746150,254668.547068916
54,254668578405500,0.003291808,-0.211812313,0.061738141,-0.172623562,0.845838550,0.081080999,0.498180869,254668.580405500
55,254668611741875,0.003833326,-0.215627280,0.060158426,-0.173758555,0.847003472,0.081047427,0.495806868,254668.613741875
56,254668645078458,0.004561245,-0.219380401,0.058341808,-0.175007755,0.848741226,0.080817145,0.492421831,254668.647078458
57,254668678414916,0.005333070,-0.224187543,0.056390482,-0.175610012,0.850672904,0.078495423,0.489239466,254668.680414916
