recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.004727412,-0.129856503,0.070015178,-0.158439207,0.843325068,0.078258016,0.507519047,254668.081357500
40,254668111694041,0.004651317,-0.134800969,0.068873568,-0.157903612,0.843643613,0.078903129,0.507056458,254668.114694041
41,254668145030541,0.004433325,-0.139709517,0.067747704,-0.157147962,0.843886289,0.078788873,0.506905136,254668.148030541
42,254668178367083,0.004215105,-0.146304428,0.066103839,-0.157278983,0.844459634,0.078537798,0.505947740,254668.181367083
43,254668211703541,0.004111055,-0.151294898,0.064723910,-0.157305316,0.844990391,0.078705389,0.505026525,254668.214703541
44,254668245040125,0.004263139,-0.156291939,0.063328477,-0.157971599,0.845708406,0.079048956,0.503560902,254668.248040125
45,254668278376708,0.002343350,-0.167572762,0.065779342,-0.158737920,0.846230376,0.079636043,0.502349059,254668.281376708
46,254668311713250,0.002364802,-0.172618794,0.064853947,-0.158701202,0.846323876,0.080539281,0.502059063,254668.314713250
47,254668345049666,0.002288380,-0.177584382,0.064362032,-0.159460757,0.845721603,0.081717500,0.502642558,254668.348049666
48,254668378386291,0.002285650,-0.183820658,0.064144046,-0.161449402,0.844623183,0.083554650,0.503551828,254668.381386291
49,254668411722791,0.002345932,-0.188301053,0.064146701,-0.163084489,0.844173905,0.083884551,0.503723438,254668.414722791
50,254668445059375,0.002452826,-0.192576799,0.064065383,-0.165023774,0.843849482,0.083640098,0.503676079,254668.448059375
51,254668478395833,0.002695476,-0.197854353,0.063883744,-0.167637930,0.844053772,0.083101334,0.502558431,254668.481395833
52,254668511732416,0.002878914,-0.201757111,0.063475341,-0.169685957,0.844071935,0.082343403,0.501965000,254668.514732416
53,254668545068916,0.003155330,-0.205565289,0.062676438,-0.171290824,0.844515841,0.082053499,0.500719208,254668.548068916
54,254668578405500,0.003639260,-0.210440295,0.061350230,-0.172595025,0.845852583,0.081108684,0.498162423,254668.581405500
55,254668611741875,0.004215942,-0.214231680,0.059784747,-0.173706611,0.847032058,0.081065172,0.495773333,254668.614741875
56,254668645078458,0.005175959,-0.219201561,0.057403007,-0.175323774,0.849405073,0.080421927,0.491228015,254668.648078458
57,254668678414916,0.005793297,-0.222738794,0.056049811,-0.175576115,0.850700651,0.078556025,0.489193657,254668.681414916
58,254668711751458,0.006074842,-0.226482160,0.054786802,-0.176111862,0.851067222,0.077936417,0.488462039,254668.714751458
59,254668745088000,0.006143554,-0.231656192,0.053885434,-0.177667293,0.850423745,0.078031785,0.489003968,254668.748088000
60,254668778424458,0.006424375,-0.235819037,0.053517672,-0.178761677,0.850085822,0.078710779,0.489083862,254668.781424458
61,254668811761083,0.006433354,-0.239738765,0.053192898,-0.179530191,0.849961408,0.078176001,0.489104366,254668.814761083
62,254668845097625,0.006356460,-0.244986694,0.052778145,-0.181323648,0.849297530,0.078066016,0.489613307,254668.848097625
63,254668878434083,0.013301076,-0.238869296,0.064071325,-0.183010328,0.849738749,0.079358974,0.488009718,254668.881434083
64,254668911770625,0.013459411,-0.242352847,0.064035829,-0.183848683,0.849380734,0.080465443,0.488136657,254668.914770625
65,254668945107041,0.013788744,-0.247188148,0.063620429,-0.184883784,0.848688852,0.081504877,0.488776255,254668.948107041
66,254668978443541,0.014099837,-0.250848123,0.062998969,-0.184992188,0.848726385,0.082570879,0.488491061,254668.981443541
67,254669011780041,0.014419566,-0.254457806,0.062105085,-0.184987691,0.848956345,0.083587005,0.487920018,254669.014780041
68,254669045116583,0.015274262,-0.259319846,0.060323061,-0.185555883,0.848909049,0.086283931,0.487316712,254669.048116583
69,254669078453041,0.021693848,-0.266397583,0.071070168,-0.186406290,0.849569947,0.089305491,0.485291854,254669.081453041
70,254669111789583,0.022549098,-0.269947962,0.069813174,-0.186799238,0.849214068,0.090823653,0.485481852,254669.114789583
71,254669145126208,0.023897941,-0.274594984,0.067844642,-0.187431260,0.848486752,0.093885985,0.485927184,254669.148126208
72,254669178462708,0.025290660,-0.278111015,0.066011098,-0.188166192,0.847719429,0.097014085,0.486367737,254669.181462708
73,254669211799166,0.027166955,-0.281937835,0.063915971,-0.189724319,0.846911589,0.100118486,0.486540630,254669.214799166
74,254669245135625,0.030331246,-0.287276905,0.060538083,-0.191401191,0.846897860,0.103926881,0.485107056,254669.248135625
75,254669278472083,0.039782021,-0.295280134,0.058219633,-0.192618663,0.847923172,0.106627117,0.482239626,254669.281472083
76,254669311808625,0.043600510,-0.300097982,0.054742508,-0.194128842,0.848763961,0.108540855,0.479721448,254669.314808625
77,254669345145041,0.049091552,-0.306530552,0.049667214,-0.197271036,0.850124148,0.110971195,0.475456117,254669.348145041
78,254669378481666,0.056520637,-0.306939135,0.044145023,-0.199840765,0.851707435,0.112522568,0.471165406,254669.381481666
79,254669411818083,0.061175125,-0.311364990,0.039861055,-0.202227037,0.852898197,0.113618211,0.467717700,254669.414818083
80,254669445154666,0.067230484,-0.317026552,0.034018827,-0.204650633,0.853242360,0.116764414,0.465254466,254669.448154666
81,254669478491041,0.072133012,-0.318260306,0.028213984,-0.207174788,0.853117559,0.119683607,0.463621533,254669.481491041
82,254669511827666,0.076579291,-0.322518243,0.023911287,-0.208981650,0.853262988,0.122508746,0.461801476,254669.514827666
83,254669545163958,0.082727104,-0.328185527,0.017840825,-0.210663222,0.854176075,0.126118957,0.458364813,254669.548163958
84,254669578500666,0.087445819,-0.331841545,0.013705676,-0.211893369,0.855245559,0.127702277,0.455355263,254669.581500666
85,254669611837125,0.092181052,-0.336339411,0.009058556,-0.212897949,0.856529771,0.129394871,0.451982561,254669.614837125
86,254669645173666,0.098181615,-0.342308517,0.003010048,-0.213950939,0.858155176,0.130213836,0.448150756,254669.648173666
87,254669678510000,0.102116943,-0.348510964,-0.000326700,-0.214868006,0.858622867,0.131305432,0.446494624,254669.681510000
88,254669711846666,0.107085631,-0.354240801,-0.005596879,-0.215260799,0.858137507,0.133712693,0.446524105,254669.714846666
89,254669745183041,0.110577854,-0.358417185,-0.009233110,-0.216122504,0.857848427,0.135882366,0.446008044,254669.748183041
90,254669778519583,0.113398935,-0.363115449,-0.011400382,-0.216927126,0.857238603,0.138100325,0.446108679,254669.781519583
91,254669811855958,0.117959804,-0.367865790,-0.016066502,-0.217992649,0.856289953,0.142337043,0.446079523,254669.814855958
92,254669845192583,0.121330483,-0.371175250,-0.019358014,-0.220191999,0.855658439,0.144715698,0.445445327,254669.848192583
93,254669878529083,0.123358444,-0.371846273,-0.020241805,-0.221798305,0.855305746,0.146544593,0.444727252,254669.881529083
