recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.004179402,-0.127050782,0.068136067,-0.158425487,0.843399568,0.078162073,0.507414305,254668.087357500
40,254668111694041,0.003985230,-0.133385394,0.066711561,-0.157633562,0.843859250,0.078384082,0.506862126,254668.120694041
41,254668145030541,0.003746651,-0.138144786,0.065596641,-0.157026772,0.844102371,0.078004201,0.506704231,254668.154030541
42,254668178367083,0.003522445,-0.143045787,0.064294145,-0.157225006,0.844382543,0.078224777,0.506141636,254668.187367083
43,254668211703541,0.003520457,-0.149506527,0.062496041,-0.157614063,0.845208607,0.078580400,0.504584375,254668.220703541
44,254668245040125,0.003752507,-0.154354977,0.061158064,-0.158402081,0.845899497,0.079191267,0.503082119,254668.254040125
45,254668278376708,0.002563983,-0.162708752,0.063831886,-0.158747096,0.846196807,0.079560283,0.502414706,254668.287376708
46,254668311713250,0.002541594,-0.169249601,0.062914257,-0.158643799,0.846022185,0.080837388,0.502537538,254668.320713250
47,254668345049666,0.002540162,-0.173952184,0.062662662,-0.159851932,0.845119597,0.082253585,0.503442774,254668.354049666
48,254668378386291,0.002772575,-0.178508356,0.062450218,-0.161586892,0.844483748,0.083539279,0.503744099,254668.387386291
49,254668411722791,0.002995237,-0.184260168,0.062438075,-0.163895596,0.844040219,0.083609798,0.503729884,254668.420722791
50,254668445059375,0.003183433,-0.188294507,0.062358745,-0.165831423,0.843867586,0.083121344,0.503466316,254668.454059375
51,254668478395833,0.003441211,-0.192086137,0.062510637,-0.167558787,0.844016912,0.083025630,0.502659233,254668.487395833
52,254668511732416,0.003919452,-0.197136770,0.061940032,-0.170275163,0.844181558,0.082191629,0.501605877,254668.520732416
53,254668545068916,0.004257404,-0.200816584,0.061103537,-0.171454865,0.844851415,0.081873385,0.500126103,254668.554068916
54,254668578405500,0.004781253,-0.204215568,0.060337054,-0.172283903,0.845931538,0.081108334,0.498136107,254668.587405500
55,254668611741875,0.005862616,-0.209074387,0.058352457,-0.173837686,0.847751081,0.081143963,0.494483846,254668.620741875
56,254668645078458,0.006731421,-0.212674249,0.056677702,-0.175095369,0.849583173,0.080568990,0.490977326,254668.654078458
57,254668678414916,0.007315280,-0.216088251,0.055624094,-0.175469695,0.850751342,0.078361008,0.489174964,254668.687414916
58,254668711751458,0.007658164,-0.221010039,0.054504518,-0.175979585,0.850773633,0.077632034,0.489069250,254668.720751458
59,254668745088000,0.007813405,-0.224833705,0.054119224,-0.177362676,0.850071877,0.077985383,0.489733211,254668.754088000
60,254668778424458,0.008598116,-0.228467779,0.053707046,-0.178799513,0.849987085,0.078708941,0.489241908,254668.787424458
61,254668811761083,0.008807680,-0.233549223,0.053465558,-0.179758896,0.849968257,0.077789122,0.489070145,254668.820761083
62,254668845097625,0.008885025,-0.237280181,0.053313578,-0.181141878,0.849406811,0.077762434,0.489539320,254668.854097625
63,254668878434083,0.014151607,-0.239817259,0.064910227,-0.183989112,0.849110924,0.080709190,0.488512769,254668.887434083
64,254668911770625,0.014451415,-0.243602137,0.064825177,-0.184589492,0.848826759,0.081675435,0.488619513,254668.920770625
65,254668945107041,0.014823157,-0.247452512,0.064532722,-0.185328305,0.848310660,0.082360479,0.489120893,254668.954107041
66,254668978443541,0.015169777,-0.252317312,0.064016965,-0.185502975,0.848411000,0.083427316,0.488699659,254668.987443541
67,254669011780041,0.015724208,-0.256163168,0.063062234,-0.185488805,0.848767443,0.084666301,0.487872322,254669.020780041
68,254669045116583,0.016517755,-0.259965473,0.061767553,-0.186019758,0.848656566,0.086915542,0.487467357,254669.054116583
69,254669078453041,0.022784722,-0.269041773,0.069097660,-0.187224887,0.849000376,0.090427078,0.485765581,254669.087453041
70,254669111789583,0.023742404,-0.272749495,0.067788150,-0.187568777,0.848593104,0.091734554,0.486099292,254669.120789583
71,254669145126208,0.024900939,-0.276396315,0.066215226,-0.188067365,0.848019239,0.094241001,0.486428538,254669.154126208
72,254669178462708,0.027261431,-0.281538571,0.063559503,-0.189349979,0.846995322,0.099014086,0.486766652,254669.187462708
73,254669211799166,0.029485658,-0.285648463,0.061304415,-0.191157648,0.846321629,0.102047800,0.486605336,254669.220799166
74,254669245135625,0.032135357,-0.289902493,0.058607052,-0.192374163,0.846481475,0.104776783,0.485266084,254669.254135625
75,254669278472083,0.041094726,-0.296032060,0.055171368,-0.193166936,0.847997572,0.107514312,0.481692204,254669.287472083
76,254669311808625,0.045059973,-0.301055639,0.051630252,-0.195125707,0.848904206,0.109366442,0.478880613,254669.320808625
77,254669345145041,0.049276551,-0.305976287,0.047783747,-0.197698436,0.849954577,0.111184561,0.475531904,254669.354145041
78,254669378481666,0.058425329,-0.309600124,0.041953595,-0.201001037,0.851885742,0.113046899,0.470223051,254669.387481666
79,254669411818083,0.063103598,-0.314131186,0.037726968,-0.203096379,0.852904015,0.114098078,0.467213317,254669.420818083
80,254669445154666,0.067682211,-0.318576502,0.033477913,-0.204862512,0.852947846,0.116769599,0.465699728,254669.454154666
81,254669478491041,0.074347997,-0.322064034,0.027277249,-0.208249931,0.852642630,0.121002413,0.463671199,254669.487491041
82,254669511827666,0.079007017,-0.326418928,0.022963068,-0.209857050,0.853052184,0.123614866,0.461499087,254669.520827666
83,254669545163958,0.083821271,-0.330858969,0.018422731,-0.210928258,0.853882606,0.126228525,0.458759390,254669.554163958
84,254669578500666,0.089705027,-0.337126404,0.012915953,-0.212391930,0.855394131,0.128182809,0.454708444,254669.587500666
