ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw
335.358,268541.156618005,1,1,1,2,268539951998500,268539.956503005,411063efd3758614,0.0002811269240607913,-0.025396033310788289,-0.0046494530519684326,-0.040425137980704018,0.89817065471627577,0,0.43778463843623033,-8.639532004524477e-05,0.0078045731469959714,0.0014288447120516814,0.30956047830131905,-0.30956047830131905,-0.60651765527892798,0.66368743215097048
289.964,268541.156618005,1,6,1,7,268540118681041,268540.12318554602,411063f07e245a0e,0.0037664979011216501,-0.014015854783709317,-0.0063808051007087033,-0.036549059661473593,0.89828559323538504,0.0034947687677497341,0.43787555198635453,0.003530117104923413,0.019125545283830415,1.8622815055829834e-05,0.31209593851600936,-0.3071535892587971,-0.60933973027406285,0.66102790476407425
247.586,268541.156618005,1,11,1,12,268540285363833,268540.28986833803,411063f128d33ee0,0.0047041176971379106,-0.0015491408093705056,-0.0095344682131104207,-0.036170213257709527,0.89836624595291925,0.0029236463156161741,0.43774571306873145,0.0045087293919104064,0.031597014432052928,-0.003158327680763419,0.31160028399129208,-0.30746562383017334,-0.60966464521003738,0.66081704999204416
204.646,268541.156618005,1,16,1,17,268540452046416,268540.45655092102,411063f1d38215ab,0.0043922024260379059,0.014630320822213522,-0.022667322011124737,-0.038412458735043176,0.89268294209023447,0.012422681675294062,0.44887345444738214,0.0036156148171852935,0.047664531954089401,-0.015775387700133051,0.32618561730892431,-0.30861729287010675,-0.60406043567618872,0.6583838543380417
159.435,268541.156618005,1,21,1,22,268540618729041,268540.62323354604,411063f27e30ef48,0.0057954976646516906,0.03454078306637598,-0.052533671327600437,-0.038946911860851585,0.89065719870261684,0.017653913115471126,0.45266023132135425,0.0047727470594128114,0.067505077202564143,-0.045345469517067132,0.33256231197099601,-0.30759590927840258,-0.60225010340854113,0.65732935290925532
116.202,268541.156618005,1,26,1,27,268540785411625,268540.78991613002,411063f328dfc624,0.0062484321676229511,0.056389207541000103,-0.080433867487263389,-0.033984102170069586,0.8922235136270944,-0.011324079412772081,0.4501711907358687,0.0064132719600282799,0.089672093791037036,-0.074813968673535319,0.31031176006446026,-0.32632642632530245,-0.60686689157636775,0.65492766849163653
74.127,268541.156618005,1,31,1,32,268540952094416,268540.95659892104,411063f3d38eaae5,0.013220964212745216,0.079645212977653229,-0.10641616990735264,-0.049294283167624242,0.88493926333539341,-0.0059924238098422178,0.46305152836781022,0.012130035842365657,0.11293263414442541,-0.10092814482329648,0.32318958363713091,-0.33166415043502084,-0.59089021641976081,0.66060285836808352
32.722,268541.156618005,1,36,1,37,268541118776916,268541.12328142102,411063f47e3d7c1e,0.018258299999684605,0.09209848550640734,-0.12920568286879591,-0.043905013187361341,0.87885793089393349,-0.0026762998702604957,0.4750515527322654,0.017206789486461371,0.12532412560873737,-0.12334802827010036,0.33401973567642462,-0.33780459514922351,-0.5904008543734639,0.65249191782719018
9.141,268541.256627505,1,39,0,40,268541218786500,268541.22329100501,411063f4e4a665b0,0.017490371979982766,0.094843023596126869,-0.14183651479928591,-0.040160498389410326,0.87377968936556183,-0.0022660150972149129,0.48465565838994995,0.016499355903344767,0.12804425842272127,-0.1358317795768319,0.3411009788710383,-0.34430560806879867,-0.58945776718322562,0.64625328716607733
8.419,268541.356637130,1,42,0,43,268541318796083,268541.323300588,411063f54b0f4f31,0.013651153681885249,0.095078292142665638,-0.15192881808967057,-0.036510483588719778,0.86278188129553635,-0.0028188178987226808,0.50424846789493261,0.012585359438964328,0.12826085516846364,-0.14583434964383377,0.3545642963666944,-0.35855070676286471,-0.58426209287395947,0.63589571256015076
9.200,268541.456646630,1,45,0,46,268541418805625,268541.42331013002,411063f5b17835f2,0.010196505329613744,0.090846552227005314,-0.16066541324466119,-0.029469678888536577,0.84892985531080922,0.003548347322251566,0.52767139512383632,0.0089376727846597996,0.12390838764176716,-0.15398025568499485,0.37562907218972286,-0.37061095141609773,-0.57944583224363888,0.62112225069773463
439.138,268541.556656171,2,1,1,2,268539951998500,268539.956503005,411063efd3758614,0.0002811269240607913,-0.025396033310788289,-0.0046494530519684326,-0.040425137980704018,0.89817065471627577,0,0.43778463843623033,-8.639532004524477e-05,0.0078045731469959714,0.0014288447120516814,0.30956047830131905,-0.30956047830131905,-0.60651765527892798,0.66368743215097048
393.743,268541.556656171,2,6,1,7,268540118681041,268540.12318554602,411063f07e245a0e,0.0040058908700952196,-0.013161942370276666,-0.0064296656419473826,-0.036561910885809235,0.89831310894973959,0.0033823641948494687,0.43781890980902716,0.0037728127250888951,0.019980867050067685,-3.7419536574551665e-05,0.31197640441576618,-0.30719301922579278,-0.6093500996341219,0.66105644849939837
351.365,268541.556656171,2,11,1,12,268540285363833,268540.28986833803,411063f128d33ee0,0.0051473696926016789,0.00014295651543789339,-0.0098975844463174562,-0.036202879465876803,0.89842301504590472,0.0027095204910033699,0.43762786618929389,0.004957928454979668,0.033291826145297812,-0.0035353909372642382,0.31136554384733484,-0.30753370332338092,-0.60968168852288496,0.6608802902982841
308.425,268541.556656171,2,16,1,17,268540452046416,268540.45655092102,411063f1d38215ab,0.0050426693089601852,0.0172005159200933,-0.023612755590984361,-0.038476179032868874,0.89277739714745352,0.012114256656326289,0.4486885342727106,0.0042742402782653729,0.050239152165531153,-0.016741148513085832,0.32583676958631769,-0.30870462398069448,-0.60408216843239571,0.65849570120123468
263.214,268541.556656171,2,21,1,22,268540618729041,268540.62323354604,411063f27e30ef48,0.006713121480979533,0.038039327979201766,-0.054305268597924776,-0.039048202124129905,0.89078728250875083,0.017253515915951423,0.45241090242451765,0.0057001987739763657,0.071009756312488112,-0.047143858466123484,0.33210288625457218,-0.30770273069681003,-0.60227046351740698,0.65749295907837446
23.774,268541.556656171,1,48,1,49,268541518815083,268541.52331958804,411063f617e11710,0.017257701568941304,0.094607615122217464,-0.17731113112580826,-0.03994047155699787,0.84515463326560791,0.0004522767825436147,0.53302744137583824,0.015426909204058823,0.12774909809175594,-0.171175069044711,0.37722711629868488,-0.37658750035588301,-0.56937237890274139,0.62585673396338837
9.754,268541.656665588,1,51,0,52,268541618824541,268541.62332904601,411063f67e49f82d,0.019867922841664547,0.084182740016230578,-0.18648504971387278,-0.044467184347097399,0.83848894421921361,0.0060196842074148882,0.5430679299617247,0.01742333902284816,0.11726061678205814,-0.18022094318667306,0.38826356511430782,-0.37975044629348059,-0.56145815587695957,0.62434424938800681
270.823,268541.756675130,2,26,1,27,268540785411625,268540.78991613002,411063f328dfc624,0.006277009866675687,0.060358743978412586,-0.084399447519074827,-0.03436401661862426,0.89235536344692412,-0.011078516274753619,0.44988702957406224,0.0064160998227512584,0.093641315863045679,-0.078776991232455074,0.31028446714082553,-0.32595185469070287,-0.60669148339989076,0.65528954046655208
228.749,268541.756675130,2,31,1,32,268540952094416,268540.95659892104,411063f3d38eaae5,0.013994785658248982,0.084932731501929329,-0.1120074527593985,-0.04985486517950044,0.88508012009623993,-0.0056854107662945574,0.46272605583137194,0.012866039728351139,0.11821878963764265,-0.10651880826569592,0.32317653080487796,-0.33121691560430933,-0.59059342585641905,0.66109885046766648
13.972,268541.756675130,1,54,1,55,268541718834083,268541.72333858802,411063f6e4b2deee,0.025597084350277431,0.074381968720802785,-0.21207777745420417,-0.042759019876794591,0.83923085981158518,0.0022680610697395354,0.54208683738912866,0.023397225364677934,0.10750414828320107,-0.20595872577552693,0.38491702983118548,-0.3817095071914095,-0.56319062405763209,0.62366100827228621
213.184,268541.856684505,2,36,1,37,268541118776916,268541.12328142102,411063f47e3d7c1e,0.020472192436033806,0.09833591272378249,-0.13610058720767373,-0.04469627741664306,0.87905368613003243,-0.0026119308815523434,0.47461572952847564,0.019378710356388468,0.13156396825296959,-0.13026435771789585,0.33375707788902842,-0.33745090586742199,-0.58997976593733037,0.65318984596575469
167.375,268541.856684505,2,39,0,40,268541218786500,268541.22329100501,411063f4e4a665b0,0.017484243587514148,0.094859019342677833,-0.14184723888431922,-0.040160475001224771,0.87377621066126443,-0.002274080911574744,0.48466189420936057,0.016493388658383342,0.12806034323978085,-0.13584296957359765,0.34109968486923459,-0.34431572085075074,-0.58945532390583688,0.64625081081280022
144.821,268541.856684505,2,42,0,43,268541318796083,268541.323300588,411063f54b0f4f31,0.01364123710649002,0.095101169656993959,-0.15194855921718231,-0.036509882582616338,0.8627791504123864,-0.0028268215494433035,0.50425313918694847,0.012575668134345725,0.12828382063699059,-0.145854530281254,0.3545619400333197,-0.35855966930058641,-0.5842605868234968,0.63589335655872825
12.961,268541.856684505,1,57,1,58,268541818843500,268541.82334800501,411063f74b1bbd4b,0.032168184748198395,0.06822906447807045,-0.24043172611835945,-0.045819890593758794,0.84545032931437891,0.0046022787537572385,0.53206498713121242,0.02987634083312907,0.10133686919625791,-0.23426879903961481,0.37948105285154204,-0.37297244799332652,-0.56542409061871568,0.63022319959880013
149.284,268541.956693880,2,45,1,46,268541418805625,268541.42331013002,411063f5b17835f2,0.015568100585926899,0.10045430280282035,-0.17270015255417101,-0.030721095193630532,0.84914085769689385,0.0032931298683930854,0.52726200944884849,0.014254181501585937,0.13352560948187425,-0.16607269126447874,0.37515912682302133,-0.37050193802439418,-0.57871014852584024,0.62215633684368776
12.942,268541.956693880,1,60,1,61,268541918852958,268541.92335746303,411063f7b1849e69,0.037118328452591325,0.066219693248000061,-0.26491919790945878,-0.04478149195774872,0.84783050240821978,0.0015305098367381365,0.52837086210008177,0.035050918526789779,0.099365986854593052,-0.25888512894143811,0.37469684348730614,-0.37253237577643405,-0.56784138580655075,0.63117197739151176
154.226,268542.056703338,2,48,1,49,268541518815083,268541.52331958804,411063f617e11710,0.018449873749035256,0.095351546993391989,-0.18256695865370767,-0.041163058164149224,0.84512328341925047,0.0011325819406412529,0.53298312256193248,0.016527059854841888,0.12848874807878158,-0.17643591935181502,0.37767682654343993,-0.37607511384510173,-0.56848571195687925,0.62669906553253318
14.024,268542.056703338,1,63,1,64,268542018862375,268542.02336688002,411063f817ed7cc6,0.042496127322106295,0.068973834544993146,-0.28690404938047087,-0.033822143179126352,0.85048383288776153,-0.0011135663973249055,0.52491154093777714,0.041196923476999832,0.10211477490397898,-0.28063100438959088,0.37038108991488428,-0.37195591057468402,-0.57746700336401457,0.6252987356838372
145.065,268542.156712838,2,51,1,52,268541618824541,268541.62332904601,411063f67e49f82d,0.021087936571277558,0.085762837740889081,-0.19314412668869158,-0.045824399516114833,0.83847867898225803,0.0066404494175465456,0.54296370683975592,0.018546966586218863,0.1188361219856767,-0.18689414326750442,0.38862881551789802,-0.37923780214121072,-0.56049120123448337,0.62529668679354578
13.336,268542.156712838,1,66,1,67,268542118871791,268542.12337629602,411063f87e565b12,0.050930739450995799,0.078492200919564409,-0.30618074377110499,-0.022457058626108806,0.85792769545908265,-0.0078356615711240862,0.51321964645008866,0.050695053031006326,0.11165554321181793,-0.29989598984713461,0.35736043330297806,-0.36844173187219575,-0.59076693706875238,0.62252601310381361
150.436,268542.256722171,2,54,1,55,268541718834083,268541.72333858802,411063f6e4b2deee,0.025173302934737483,0.076316769271658119,-0.21328598966186521,-0.043432237845893951,0.83935496108554375,0.0017755299113471068,0.54184295762037638,0.022957055094663663,0.10944726935181685,-0.20721811013796473,0.38439630868471597,-0.38188533027049748,-0.56280233992916617,0.62422479810082276
15.265,268542.256722171,1,69,1,70,268542218881291,268542.22338579601,411063f8e4bf3f01,0.05983042150831188,0.10051003188809945,-0.3192582607208162,-0.011221837326597317,0.86266560740423659,-0.012838036299004069,0.5054872483113303,0.060527424202207171,0.13365073307165024,-0.31288887579965641,0.34835558929169269,-0.36651131385692681,-0.60206164760234182,0.61793172172211741
153.599,268542.356731671,2,57,1,58,268541818843500,268541.82334800501,411063f74b1bbd4b,0.031703841100013494,0.06946717541056649,-0.2408298094049684,-0.045928272334592402,0.84547347669380857,0.0042420976749863448,0.5320218527724585,0.029419067855866468,0.10257992290902147,-0.23469085865642891,0.37919586577829878,-0.37319663387303875,-0.56536382082538039,0.63031620472918726
15.542,268542.356731671,1,72,1,73,268542318890541,268542.323395046,411063f94b281229,0.068042779014101273,0.14142812038931263,-0.32414733181291028,-0.0041130540203240251,0.8643249813864704,-0.029481358785676537,0.50205210091636299,0.06975192754372822,0.17466322250392477,-0.31850217896275834,0.33415796746028065,-0.37585090378287939,-0.60826167091459615,0.61407840753815013
160.514,268542.456740921,2,60,1,61,268541918852958,268541.92335746303,411063f7b1849e69,0.037008947822252176,0.067009358007716235,-0.26475127511694402,-0.044619181470184954,0.84774662105379794,0.0012799048680077751,0.5285198295171224,0.034957015353605465,0.10015819546184569,-0.25872590371341891,0.37462497488719537,-0.37281491611247031,-0.56789684357696246,0.63099789347520263
17.927,268542.456740921,1,75,1,76,268542418900000,268542.42340450501,411063f9b190f358,0.077531608689918721,0.19566728204001849,-0.32665900634724354,0.0076924731902108801,0.86253149531043771,-0.037596339195133055,0.50454614649738705,0.080145240160389361,0.22885369383521154,-0.32107403054935174,0.33018336643223767,-0.38335261780294017,-0.61534125290596031,0.60446245328161663
